"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.710957050E0,4.972683907E0,7.947358131E0
1.002895900E-2,-3.194848061E0,5.020594120E0,7.741344929E0
1.253349000E-2,-3.314623117E0,5.063713074E0,7.784463882E0
1.503802100E-2,-3.386487961E0,5.087667942E0,7.741344929E0
1.749989600E-2,-3.434397936E0,5.111622810E0,7.750926971E0
2.000442700E-2,-3.491889954E0,5.145160198E0,7.794045925E0
2.250895900E-2,-3.587709904E0,5.125996113E0,7.846746922E0
2.501349000E-2,-3.649992943E0,5.125996113E0,7.904239178E0
2.751802100E-2,-3.731440067E0,5.159533024E0,8.009640694E0
3.002255200E-2,-3.798513889E0,5.183487892E0,8.071924210E0
3.252713600E-2,-3.913497925E0,5.231398106E0,8.162953377E0
3.503166700E-2,-3.961407900E0,5.317636013E0,8.230027199E0
3.753619800E-2,-4.052436829E0,5.346382141E0,8.335429192E0
4.004073000E-2,-4.157838821E0,5.355964184E0,8.455204010E0
4.254531300E-2,-4.239285946E0,5.341590881E0,8.488740921E0
4.504984400E-2,-4.344687939E0,5.379919052E0,8.541441917E0
4.706442700E-2,-4.335105896E0,5.375127792E0,8.661216736E0
4.956895900E-2,-4.359060764E0,5.355964184E0,8.728290558E0
5.207349000E-2,-4.354269981E0,5.384709835E0,8.747454643E0
5.457802100E-2,-4.320733070E0,5.461366177E0,8.752245903E0
5.708260500E-2,-4.239285946E0,5.504485130E0,8.757037163E0
5.958713600E-2,-4.133883953E0,5.518857956E0,8.699544907E0
6.209166700E-2,-4.009317875E0,5.619469166E0,8.675589561E0
6.459619800E-2,-3.932662010E0,5.619469166E0,8.675589561E0
6.710078200E-2,-3.798513889E0,5.595513821E0,8.685172081E0
6.960531300E-2,-3.626038074E0,5.609887123E0,8.613306999E0
7.210984400E-2,-3.496680975E0,5.629051208E0,8.598934174E0
7.461437500E-2,-3.333786964E0,5.566768169E0,8.560606003E0
7.663635500E-2,-3.237967014E0,5.600305080E0,8.512696266E0
7.914093800E-2,-3.094237089E0,5.629051208E0,8.493532181E0
8.164541700E-2,-3.036745071E0,5.542812824E0,8.488740921E0
8.415000000E-2,-2.950506926E0,5.480529785E0,8.402503014E0
8.665453200E-2,-2.782821894E0,5.423038006E0,8.421667099E0
8.915906300E-2,-2.610346079E0,5.207443237E0,8.642052650E0
9.166359400E-2,-2.595973015E0,5.197861195E0,8.531860352E0
9.416812500E-2,-2.725330114E0,5.231398106E0,8.392921448E0
9.667270900E-2,-2.763658047E0,5.250562191E0,8.316265106E0
9.917724000E-2,-2.797194958E0,5.240980148E0,8.287519455E0
1.016817710E-1,-2.739702940E0,5.245770931E0,8.268355370E0
1.041863020E-1,-2.687001944E0,5.260144234E0,8.244400024E0
1.062136460E-1,-2.615137100E0,5.274517059E0,8.321056366E0
1.087181770E-1,-2.624718904E0,5.274517059E0,8.306682587E0
1.112227090E-1,-2.634300947E0,5.260144234E0,8.297101021E0
1.137272400E-1,-2.682210922E0,5.255352974E0,8.287519455E0
1.162318230E-1,-2.663047075E0,5.240980148E0,8.244400024E0
1.187363550E-1,-2.658256054E0,5.288889885E0,8.210863113E0
1.212408860E-1,-2.648674011E0,5.226606846E0,8.244400024E0
1.237454170E-1,-2.586390972E0,5.106832027E0,8.359383583E0
1.262500000E-1,-2.624718904E0,5.044548988E0,8.498323441E0
1.287545320E-1,-2.629509926E0,4.958311081E0,8.598934174E0
1.312590630E-1,-2.322885990E0,4.795416832E0,8.426458359E0
1.337635940E-1,-1.992306948E0,4.656477928E0,8.316265106E0
1.357733860E-1,-1.618608952E0,4.622941017E0,8.038387299E0
1.382779170E-1,-1.374268055E0,4.546285152E0,8.062341690E0
1.407824480E-1,-1.115553975E0,4.378600121E0,8.498323441E0
1.432869800E-1,-7.801839709E-1,4.321107864E0,8.570187569E0
1.457915630E-1,-4.975149930E-1,4.220497131E0,8.541441917E0
1.482960940E-1,-3.154569864E-1,3.952200890E0,8.354593277E0
1.508006250E-1,-2.675470114E-1,3.870754004E0,8.086297035E0
1.533051570E-1,-2.962929904E-1,3.765352011E0,7.861120224E0
1.558097400E-1,-3.106659949E-1,3.808470964E0,7.736554146E0
1.583142710E-1,-3.202480078E-1,3.885127068E0,7.726972103E0
1.608188020E-1,-3.298299909E-1,3.918663979E0,7.717390060E0
1.633233860E-1,-2.388010025E-1,4.004901886E0,7.760509014E0
1.653143750E-1,-2.148460001E-1,4.091139793E0,7.827582836E0
1.678189590E-1,-1.956820041E-1,4.110303879E0,7.956940174E0
1.703234380E-1,-1.429809928E-1,4.177378178E0,8.047968864E0
1.728279690E-1,-1.477719992E-1,4.282780170E0,8.110252380E0
1.753325520E-1,-1.717270017E-1,4.345063210E0,8.167743683E0
1.778370840E-1,-1.429809928E-1,4.364226818E0,8.301892281E0
1.803416150E-1,-1.477719992E-1,4.402554989E0,8.421667099E0
1.828461460E-1,-1.525630057E-1,4.469628811E0,8.455204010E0
1.853507300E-1,-1.525630057E-1,4.522329807E0,8.536650658E0
1.878552610E-1,-1.046530008E-1,4.536703110E0,8.622888565E0
1.903597920E-1,-5.674299970E-2,4.512747765E0,8.790574074E0
1.928643230E-1,-5.195200071E-2,4.479210854E0,8.924721718E0
1.948794800E-1,-4.236999899E-2,4.450465202E0,9.164272308E0
1.973840110E-1,-1.362400036E-2,4.421719074E0,9.384657860E0
1.998885420E-1,-8.069799840E-2,4.330689907E0,9.537969589E0
2.023930730E-1,-1.286080033E-1,4.234869957E0,9.767937660E0
2.048976570E-1,-1.046530008E-1,4.225287914E0,9.940414429E0
2.074021880E-1,3.428599983E-2,4.206123829E0,1.004581642E1
2.099067710E-1,1.684339941E-1,4.095931053E0,9.978741646E0
2.124113020E-1,3.504920006E-1,3.952200890E0,9.791893005E0
2.149158340E-1,5.181769729E-1,3.842008114E0,9.643371582E0
2.174203650E-1,7.241899967E-1,3.736605883E0,9.585880280E0
2.199249480E-1,8.535469770E-1,3.664741039E0,9.480478287E0
2.224294800E-1,9.541580081E-1,3.679114103E0,9.365493774E0
2.244200000E-1,9.781129956E-1,3.679114103E0,9.288838387E0
2.269245840E-1,9.781129956E-1,3.655158997E0,9.274464607E0
2.294291150E-1,9.541580081E-1,3.674323082E0,9.269674301E0
2.319336460E-1,8.487560153E-1,3.712651014E0,9.221763611E0
2.344381770E-1,7.337719798E-1,3.736605883E0,9.197809219E0
2.369427610E-1,5.708780289E-1,3.736605883E0,9.202599525E0
2.394472920E-1,4.846400023E-1,3.789307117E0,9.183436394E0
2.419518230E-1,3.600740135E-1,3.937828064E0,9.173853874E0
2.444563550E-1,2.450899929E-1,4.004901886E0,9.183436394E0
2.469608860E-1,1.828069985E-1,4.033648014E0,9.183436394E0
2.494654690E-1,1.205239967E-1,4.105513096E0,9.188226700E0
2.519700000E-1,5.344999954E-2,4.172586918E0,9.130735397E0
2.539760420E-1,8.219599724E-2,4.172586918E0,9.111571312E0
2.564806250E-1,7.740499824E-2,4.220497131E0,9.068451881E0
2.589851050E-1,1.013600007E-1,4.239661217E0,9.025333405E0
2.614896360E-1,9.656900167E-2,4.258824825E0,8.987005234E0
2.639942190E-1,1.636430025E-1,4.292362213E0,8.924721718E0
2.664988020E-1,2.498809993E-1,4.325899124E0,8.843275070E0
2.690033340E-1,3.073729873E-1,4.321107864E0,8.828902245E0
2.715078650E-1,3.648650050E-1,4.383390903E0,8.790574074E0
2.740123960E-1,4.606850147E-1,4.392972946E0,8.752245903E0
2.765169270E-1,5.277590156E-1,4.364226818E0,8.747454643E0
2.790215110E-1,5.948330164E-1,4.277988911E0,8.733081818E0
2.815260420E-1,7.050259709E-1,4.249242783E0,8.603725433E0
2.835274480E-1,8.248010278E-1,4.249242783E0,8.541441917E0
2.860320320E-1,8.775020242E-1,4.220497131E0,8.483949661E0
2.885365630E-1,9.924860001E-1,4.191751003E0,8.359383583E0
2.910410940E-1,1.045186996E0,4.134259224E0,8.330637932E0
2.935456250E-1,1.088305950E0,4.062394142E0,8.244400024E0
2.960502090E-1,1.160171032E0,4.048020840E0,8.143789291E0
2.985547400E-1,1.203289986E0,4.033648014E0,8.052760124E0
3.010592710E-1,1.260782003E0,4.024065971E0,7.985685825E0
3.035638020E-1,1.299110055E0,3.990529060E0,7.918612003E0
3.060683340E-1,1.347020030E0,3.961782932E0,7.894657135E0
3.085729170E-1,1.351811051E0,3.980947018E0,7.798837185E0
3.110774480E-1,1.332646966E0,3.952200890E0,7.765299797E0
3.130872920E-1,1.294319034E0,3.971364975E0,7.784463882E0
3.155918750E-1,1.270364046E0,3.942619085E0,7.779673100E0
3.180964070E-1,1.236827016E0,3.937828064E0,7.846746922E0
3.206009380E-1,1.227244973E0,3.952200890E0,7.880283833E0
3.231054690E-1,1.222453952E0,3.933037043E0,7.904239178E0
3.256100520E-1,1.160171032E0,3.928246021E0,8.000059128E0
3.281145840E-1,9.972770214E-1,3.827635050E0,8.091088295E0
3.306191150E-1,9.924860001E-1,3.722233057E0,8.277936935E0
3.331236460E-1,1.016440988E0,3.774934053E0,8.493532181E0
3.356281770E-1,1.059559941E0,3.856380939E0,8.761828423E0
3.381327610E-1,1.107470036E0,3.956991911E0,8.987005234E0
3.406372920E-1,1.150588989E0,4.033648014E0,9.116361618E0
3.426414070E-1,1.203289986E0,4.048020840E0,9.078034401E0
3.451459900E-1,1.251199961E0,4.057602882E0,8.948677063E0
3.476505210E-1,1.289528012E0,3.985738039E0,8.800155640E0
3.501550520E-1,1.327855945E0,3.937828064E0,8.594142914E0
3.526595840E-1,1.279945970E0,3.947410107E0,8.507905006E0
3.551641670E-1,1.251199961E0,3.913872957E0,8.445622444E0
3.576686980E-1,1.164962053E0,3.856380939E0,8.354593277E0
3.601732300E-1,1.021232009E0,3.904290915E0,8.253981590E0
3.626777610E-1,9.302030206E-1,3.971364975E0,8.215654373E0
3.651822920E-1,7.816820145E-1,4.009693146E0,8.196490288E0
3.676868750E-1,6.810709834E-1,4.081558228E0,8.153370857E0
3.701914070E-1,5.421320200E-1,4.158214092E0,8.095878601E0
3.721944270E-1,5.181769729E-1,4.182168961E0,8.110252380E0
3.746990110E-1,3.744469881E-1,4.052812099E0,8.292309761E0
3.772034900E-1,2.642540038E-1,3.904290915E0,8.383338928E0
3.797080730E-1,2.019709945E-1,3.894709110E0,8.383338928E0
3.822126050E-1,1.396880001E-1,3.952200890E0,8.421667099E0
3.847171880E-1,1.780160069E-1,4.076766968E0,8.450412750E0
3.872217190E-1,2.163439989E-1,4.172586918E0,8.421667099E0
3.897262500E-1,2.450899929E-1,4.321107864E0,8.388130188E0
3.922307820E-1,2.690449953E-1,4.455255985E0,8.220444679E0
3.947353130E-1,3.073729873E-1,4.503166199E0,8.091088295E0
3.972398960E-1,3.265370131E-1,4.512747765E0,8.129416466E0
3.997444270E-1,3.457010090E-1,4.527121067E0,8.134206772E0
4.017454690E-1,3.840290010E-1,4.469628811E0,8.153370857E0
4.042500520E-1,3.840290010E-1,4.392972946E0,8.186907768E0
4.067545840E-1,3.792380095E-1,4.340271950E0,8.301892281E0
