"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.494300000E-2,-6.181519628E-1,-3.860924244E-1,-2.046644241E-1
2.490500000E-2,-8.024227619E-1,-4.695886672E-1,-2.871369123E-1
3.486700000E-2,-9.416874051E-1,-5.299587846E-1,-3.666956425E-1
4.482900000E-2,-1.027446866E0,-5.686001778E-1,-3.965033591E-1
5.479100000E-2,-1.061471581E0,-5.149962306E-1,-3.772360086E-1
6.475300000E-2,-1.006105304E0,-4.378564358E-1,-3.580902517E-1
7.471500000E-2,-9.997554421E-1,-1.544319689E-1,-4.521375895E-1
8.467687500E-2,-9.639021158E-1,2.723095119E-1,-5.746278167E-1
9.463887500E-2,-1.014426708E0,3.528089523E-1,-6.356364489E-1
1.046008750E-1,-1.118544579E0,2.041826993E-1,-6.045046449E-1
1.145628750E-1,-1.224846482E0,-8.715435863E-1,-4.429209530E-1
1.245238750E-1,-1.187517762E0,-2.157829046E0,-4.665631652E-1
1.344858750E-1,-1.018282652E0,-3.150279999E0,-6.246888041E-1
1.444478750E-1,-7.959681153E-1,-3.611042500E0,-6.672620773E-1
1.544098750E-1,-5.797462463E-1,-3.401266098E0,-6.120314002E-1
1.643718750E-1,-4.147139192E-1,-2.402397633E0,-5.052884221E-1
1.743338750E-1,-2.924793065E-1,-1.096045136E0,-4.002745450E-1
1.842958750E-1,-1.980066001E-1,-2.457702458E-1,-2.982333899E-1
1.942578750E-1,-1.324831843E-1,-9.662251920E-3,-1.859163046E-1
2.042198750E-1,-9.532809258E-2,-3.488611430E-2,-1.122436821E-1
2.141818750E-1,-8.236319572E-2,-9.890232235E-2,-7.267804444E-2
2.241438750E-1,-5.870660394E-2,-1.771443933E-1,1.835333183E-3
2.341058750E-1,-3.542257473E-2,-2.153694928E-1,7.721240819E-2
2.440678750E-1,-4.521368816E-2,-1.908489615E-1,1.152396873E-1
2.540298750E-1,-6.291471422E-2,-1.933399588E-1,1.332724392E-1
2.639918750E-1,-7.276920974E-2,-2.308868021E-1,1.572614014E-1
2.739538750E-1,6.022566557E-2,1.445319802E-1,1.884358525E-1
2.839158750E-1,2.148512006E-1,1.716485471E-1,1.777091771E-1
2.938778750E-1,2.889246047E-1,2.101048678E-1,1.095405072E-1
3.038398750E-1,3.019685149E-1,3.016805649E-1,4.720336944E-2
3.138018750E-1,2.484420985E-1,2.754265368E-1,5.995590985E-2
3.237638750E-1,1.812593341E-1,2.938907743E-1,9.905191511E-2
3.337258750E-1,1.313560009E-1,2.660776377E-1,1.384176314E-1
3.436878750E-1,8.848017454E-2,8.903974295E-2,2.188552171E-1
3.536488750E-1,3.760989010E-2,5.772349238E-2,3.182296157E-1
3.636108750E-1,2.867890988E-3,6.583441049E-2,3.768886626E-1
3.735728750E-1,-4.688465968E-2,-2.857608953E-3,3.477404416E-1
3.835348750E-1,-1.019159555E-1,-1.895497292E-1,2.887101471E-1
3.934968750E-1,-1.341461837E-1,-4.086398482E-1,2.188504785E-1
4.034588750E-1,-1.490052938E-1,-5.565150976E-1,2.025857568E-1
4.134208750E-1,-1.491983086E-1,-5.955058932E-1,1.944553703E-1
4.233828750E-1,-1.134344563E-1,-6.868714690E-1,-5.730016157E-2
4.333448750E-1,-2.068983465E-1,-6.718937755E-1,-3.322259784E-1
4.433068750E-1,-2.394088805E-1,-8.055796623E-1,-5.535639524E-1
4.532688750E-1,-3.004970849E-1,-1.062237144E0,-7.343785167E-1
4.632308750E-1,-3.379605711E-1,-1.282497883E0,-7.007830143E-1
4.731928750E-1,-3.264875412E-1,-1.415264130E0,-6.658724546E-1
4.831548750E-1,-2.866937816E-1,-1.580363154E0,-6.470375061E-1
4.931168750E-1,-1.276607364E-1,-1.729458570E0,-5.420194864E-1
5.030788750E-1,1.596389562E-1,-1.767162561E0,-4.703932106E-1
5.130408750E-1,4.093836248E-1,-1.773893118E0,-4.237506390E-1
5.230028750E-1,4.854224622E-1,-1.837370038E0,-4.855226874E-1
5.329648750E-1,2.127156854E-1,-1.387396812E0,-5.832299590E-1
5.429268750E-1,-2.010484636E-1,-1.461092114E0,-6.443591118E-1
5.528888750E-1,-6.115844250E-1,-1.113371730E0,-5.622782111E-1
5.628498750E-1,-8.560692668E-1,-9.540885687E-1,-3.436550498E-1
5.728118750E-1,-7.354012132E-1,-1.294233680E0,-1.038391665E-1
5.827738750E-1,-2.758839428E-1,-1.721415401E0,5.623253062E-2
5.927358750E-1,3.650695980E-1,-2.077853918E0,1.067923456E-1
6.026978750E-1,1.036610126E0,-2.399224997E0,6.922207028E-2
6.126598750E-1,1.608772755E0,-2.612424612E0,3.963870928E-2
6.226218750E-1,1.990679979E0,-2.694723606E0,1.086531952E-1
6.325838750E-1,2.155979395E0,-2.702865839E0,3.035081923E-1
6.425458750E-1,2.168297768E0,-2.603499889E0,5.957503915E-1
6.525078750E-1,2.147299528E0,-2.405859709E0,9.261708260E-1
6.624698750E-1,2.150318146E0,-2.282178402E0,1.217429876E0
6.724318750E-1,2.090673923E0,-2.379678488E0,1.451783657E0
6.823938750E-1,1.895833135E0,-2.538085222E0,1.620939970E0
6.923558750E-1,1.590656638E0,-2.620311260E0,1.711866617E0
7.023178750E-1,1.250250101E0,-2.522792816E0,1.728302360E0
7.122798750E-1,9.730265141E-1,-2.153442383E0,1.702540636E0
7.222418750E-1,7.933377624E-1,-1.649010062E0,1.695540309E0
7.322038750E-1,7.010746598E-1,-1.116047502E0,1.742931008E0
7.421658750E-1,6.208759546E-1,-6.256160736E-1,1.810865760E0
7.521268750E-1,4.407479763E-1,-2.994211018E-1,1.828467131E0
7.620888750E-1,8.102388680E-2,-1.293228716E-1,1.749917388E0
7.720508750E-1,-3.997866213E-1,7.644684613E-2,1.553089142E0
7.820128750E-1,-8.012477160E-1,3.869221509E-1,1.261439443E0
7.919748750E-1,-9.666299224E-1,6.442618966E-1,9.963711500E-1
