"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,3.751199341E-1,6.666536865E0,5.775739288E0
9.948999999E-3,-1.342707825E-1,6.939269714E0,6.979685669E0
1.989700000E-2,-5.670208740E-1,6.902146912E0,8.017776947E0
2.990700000E-2,-9.336085510E-1,6.867568817E0,8.897946625E0
3.988600000E-2,-9.934840393E-1,6.784192200E0,9.116342468E0
4.986600000E-2,-6.128256226E-1,6.662046204E0,8.595575409E0
5.984500000E-2,-2.014810181E-1,6.507118378E0,7.646249542E0
6.982400000E-2,-7.679031372E-2,6.733747101E0,6.718628540E0
7.980300000E-2,-1.347198486E-3,6.885681152E0,6.296206970E0
8.981300000E-2,4.071533203E-2,6.715485077E0,6.191125488E0
9.979200000E-2,-3.562591553E-2,6.534511414E0,6.483018494E0
1.097720000E-1,-4.640350342E-2,6.429130554E0,7.057074738E0
1.197510000E-1,1.796264648E-3,6.342161407E0,7.668553162E0
1.297300000E-1,-8.532257080E-3,6.215225372E0,7.831564178E0
1.397400000E-1,-4.790039063E-2,6.184838562E0,7.619305573E0
1.497190000E-1,-2.332150269E-1,6.580166473E0,7.226073303E0
1.596980000E-1,-3.661386108E-1,6.749614105E0,7.044051819E0
1.696780000E-1,-4.632865906E-1,6.681206360E0,7.061565399E0
1.796570000E-1,-3.876937866E-1,6.509513397E0,7.182962952E0
1.896360000E-1,-1.872605896E-1,6.450536041E0,7.393125916E0
1.996460000E-1,-1.405577087E-1,6.553372192E0,7.698790283E0
2.096250000E-1,-3.847000122E-2,6.559659119E0,7.971822510E0
2.196040000E-1,2.029779053E-1,6.274202728E0,8.100405121E0
2.295840000E-1,2.888992310E-1,6.104904785E0,8.196355591E0
2.395630000E-1,-7.035369873E-3,6.232888641E0,8.161627808E0
2.495730000E-1,-3.709286499E-1,6.444548492E0,7.857011261E0
2.595520000E-1,-5.411247253E-1,6.654711456E0,7.457641754E0
2.695310000E-1,-5.171745300E-1,6.680008850E0,7.222480774E0
2.795100000E-1,-2.978805542E-1,6.566694489E0,7.248376923E0
2.894900000E-1,4.445755005E-2,6.271658020E0,7.550448761E0
2.994690000E-1,1.275347900E-1,6.030060425E0,7.845634918E0
3.094790000E-1,2.139051819E-1,5.870342560E0,7.999814301E0
3.194154583E-1,4.532574463E-1,5.724396057E0,7.928263092E0
