"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.302200000E-1,1.396765374E-2,1.099583387E0,-6.893637776E-1
1.402060000E-1,5.056024343E-2,1.172934055E0,-7.845129967E-1
1.501900000E-1,1.083481759E-1,1.277097940E0,-8.904255629E-1
1.601740000E-1,1.754707098E-1,1.363188028E0,-1.036941528E0
1.701590000E-1,2.191928476E-1,1.443953276E0,-1.178006053E0
1.801430000E-1,2.389604300E-1,1.439694047E0,-1.249605894E0
1.901240000E-1,2.342804223E-1,1.490696073E0,-1.303995371E0
2.001120000E-1,2.187461704E-1,1.618214607E0,-1.376453519E0
2.100960000E-1,2.603040040E-1,1.768066406E0,-1.512154460E0
2.200810000E-1,4.056342840E-1,1.941329956E0,-1.741211414E0
2.300660000E-1,7.984196544E-1,1.740622520E0,-1.831798911E0
2.400500000E-1,1.150825381E0,1.695083261E0,-1.882661223E0
2.500350000E-1,1.369192481E0,1.689875603E0,-1.894425869E0
2.600200000E-1,1.367362142E0,1.612293363E0,-1.861353636E0
2.700040000E-1,1.273491859E0,1.607991099E0,-1.876892924E0
2.799890000E-1,1.261830568E0,1.634560227E0,-1.864022136E0
2.899740000E-1,1.349387050E0,1.471000910E0,-1.545417786E0
2.999580000E-1,1.337818980E0,1.410454035E0,-1.373561382E0
3.099430000E-1,1.312670469E0,1.353060126E0,-1.319024324E0
3.199280000E-1,1.263974905E0,1.286084175E0,-1.281446815E0
3.299120000E-1,1.067115068E0,1.073414087E0,-1.273044705E0
3.398960000E-1,7.918085456E-1,6.885285974E-1,-1.230143666E0
3.498820000E-1,9.169696569E-1,5.759411454E-1,-1.174237251E0
3.598660000E-1,1.037682772E0,2.326937318E-1,-1.180260777E0
3.698510000E-1,1.139241576E0,1.009563506E-1,-1.150920153E0
3.798360000E-1,1.253226399E0,1.063269377E-1,-1.154690146E0
3.898200000E-1,1.401457906E0,2.924142778E-1,-1.109497309E0
3.998030000E-1,1.630728960E0,5.486962199E-1,-1.045483589E0
4.097890000E-1,1.775365233E0,9.101469517E-1,-1.033311844E0
4.197730000E-1,1.743619800E0,1.387345433E0,-1.087461472E0
4.297580000E-1,1.594365239E0,1.683780074E0,-1.212567925E0
4.397430000E-1,1.380448103E0,1.639001608E0,-1.338502169E0
4.497270000E-1,1.144935489E0,1.396539927E0,-1.377936721E0
4.597120000E-1,9.093536139E-1,1.157303333E0,-1.269034147E0
4.696970000E-1,7.094260454E-1,8.936559558E-1,-1.090950131E0
4.796810000E-1,5.704811811E-1,6.629979610E-1,-8.715435863E-1
4.896520000E-1,5.124410987E-1,5.652410388E-1,-6.439713836E-1
4.996500000E-1,6.102533340E-1,5.504404306E-1,-5.206729174E-1
5.096340000E-1,7.872648239E-1,6.398180127E-1,-4.884537458E-1
5.196020000E-1,1.009797454E0,8.099883795E-1,-4.884572029E-1
5.296050000E-1,1.212093830E0,9.929040074E-1,-4.851548970E-1
5.395890000E-1,1.300402641E0,1.130058527E0,-4.844955206E-1
