,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
10079,100.4690892,1.113314152,0.2479815632,0.10323828460000001
10080,100.4790382,1.122338176,0.09449989349,0.07635115087000001
10081,100.4890172,1.09487915,-0.01904531568,0.0380455777
10082,100.4989972,1.01794219,-0.05791309102999999,0.006585610099
10083,100.5089452,0.8687571882999999,0.01645594835,0.03211573511
10084,100.5189252,0.6668747663,0.1730590016,0.1006585658
10085,100.5288732,0.46436804530000003,0.44126299020000004,0.20100539920000002
10086,100.5388532,0.3353833854,0.7918222547,0.29883039
10087,100.5488322,0.31904196739999996,1.084157944,0.34691509600000003
10088,100.5587812,0.3265632689,1.197685957,0.348300159
10089,100.56876020000001,0.23387512559999998,1.06922996,0.3324634135
10090,100.5787092,0.013293421829999999,0.8433893919,0.3233612776
10091,100.58868819999999,-0.2763602138,0.6554173827,0.3223354518
10092,100.59866720000001,-0.5210601686999999,0.5569269061,0.3341157436
10093,100.6086162,-0.6401894689000001,0.6018720269,0.3467689753
10094,100.6185952,-0.6281866431,0.7124370337,0.3545052111
10095,100.62854420000001,-0.5025584102,0.8069483637999999,0.36973929409999995
10096,100.63852320000001,-0.3300434947,0.8376675248000001,0.3861831129
10097,100.6485022,-0.1948555857,0.7367329001,0.3233194351
10098,100.6584512,-0.1880364716,0.3475216329,0.09720528126
10099,100.6684302,-0.2297426313,-0.3707478046,-0.19571420550000002
10100,100.6783792,-0.4229198396,-1.074241996,-0.4528896511
10101,100.68835820000001,-0.746211648,-1.6021175380000001,-0.3616811633
10102,100.6983382,-0.8413909078,-1.5752832890000001,0.1273130327
10103,100.7082862,-0.7160516381,-1.4141080380000002,0.4571889639
10104,100.7182662,-0.3135253489,-1.345322132,0.5225237608
10105,100.7282142,0.45415693520000006,-1.181061029,0.44698157909999997
10106,100.7381932,1.174181938,-0.9991391897,0.2341540009
10107,100.7481422,1.4802851680000002,-1.506187201,-0.1503044516
10108,100.7581212,1.610645175,-2.63774085,-0.624919951
10109,100.7681012,1.7132778169999998,-3.544198275,-1.062600017
10110,100.77804920000001,1.787951708,-3.8360195160000004,-1.39315176
10111,100.7880292,1.9031592609999999,-3.551886797,-1.535533667
10112,100.7979772,1.931751847,-3.1639890669999997,-1.4252005819999998
10113,100.8079572,1.501454592,-2.663437128,-0.9023064970999999
10114,100.8179362,0.7789197564,-1.974811792,-0.1296734065
10115,100.82788520000001,0.3491071165,-1.227760196,0.3364184201
10116,100.8378642,0.4040259719,-0.5019555092,0.28630256649999997
10117,100.8478132,0.7911624908,0.18909351530000001,0.0707777366
10118,100.8577922,1.103239894,0.5830914974,-0.0038332787809999998
10119,100.8677712,1.282938004,0.6394056678,0.1477141678
10120,100.8777202,1.379889011,0.4718419611,0.2964943647
10121,100.88769920000001,1.4133015869999999,0.2972419262,0.3673818707
10122,100.8976482,1.382363319,0.35348898170000004,0.3533590436
10123,100.9076272,1.323140502,0.6100544333,0.3195512891
10124,100.91760620000001,1.299762368,0.9359023570999999,0.273643285
10125,100.9275552,1.247269034,1.162668943,0.1757340431
10126,100.9375342,1.180634379,1.009936333,0.07848571241
10127,100.94748320000001,1.136643171,0.6927433014,0.038299411539999995
10128,100.9574622,1.126401901,0.3060520887,0.046805515889999996
10129,100.96744220000001,1.137301087,-0.1037985533,0.0577468425
10130,100.9773902,1.154719472,-0.3712524772,0.05271264911
10131,100.9873702,1.137399077,-0.47650754450000005,0.05136482045
10132,100.99731820000001,1.077746511,-0.4759476185,0.02956944332
10133,101.00729720000001,0.9937522411,-0.4444019496,-0.01206348836
10134,101.0172772,0.8871340156,-0.32613602280000004,-0.05580621213
10135,101.0272252,0.7845839858,-0.1412300766,-0.07607339323
10136,101.0372052,0.7182404399,0.05909831822000001,-0.07643646747
10137,101.0471532,0.6780227423,0.18222984670000003,-0.0606117025
10138,101.05713320000001,0.6820286512,0.1965070665,-0.032559107989999996
10139,101.0670812,0.7483309506999999,0.10514973849999999,0.001065965742
10140,101.0770612,0.8324499726000001,-0.02592965029,0.03479624167
10141,101.0870402,0.9197673202,-0.1084903032,0.07068153471
10142,101.0969892,0.9921463728000001,-0.1676638424,0.09460143744999999
10143,101.1069682,1.03637135,-0.24653893710000002,0.07752951235000001
10144,101.1169172,1.058375716,-0.33653089399999997,0.04994306341
10145,101.1268962,1.07353127,-0.3973668218,0.005245100707
10146,101.13687519999999,1.089386582,-0.40144488219999996,-0.05146823451
10147,101.14682420000001,1.1080491540000001,-0.38023334740000003,-0.1199628711
10148,101.1568032,1.123898387,-0.3410826325,-0.1946085989
10149,101.1667522,1.135939837,-0.2949337661,-0.26454240079999997
10150,101.1767312,1.136850238,-0.21211144329999998,-0.3284939826
10151,101.18671020000001,1.116413116,-0.1739227772,-0.3988088965
10152,101.1966592,1.055581212,-0.2315437198,-0.4422754049
10153,101.2066382,0.9590283036,-0.3908870518,-0.4433729053
10154,101.21658719999999,0.8523724079,-0.5851833224,-0.40672621130000003
10155,101.22656620000001,0.7683275937999999,-0.7348385453,-0.3552678227
10156,101.2365462,0.7176069020999999,-0.7919354439,-0.3117054105
10157,101.2464942,0.6753827333,-0.7858495712000001,-0.2754933536
10158,101.25647420000001,0.5976948738000001,-0.7784987092,-0.2252703756
10159,101.26642220000001,0.5042405725,-0.8066778779000001,-0.1559206098
10160,101.2764012,0.463681519,-0.868303299,-0.06296543777000001
10161,101.28638120000001,0.49941712619999995,-0.9268425106999999,0.04544306546
10162,101.2963292,0.5779217482,-0.9142778516,0.1263559014
10163,101.3063092,0.6274453402,-0.8248158693000001,0.14504702390000002
10164,101.31625720000001,0.6025500894,-0.733014822,0.09332641214
10165,101.3262372,0.5006769896,-0.6917473078,-0.0014094188810000001
10166,101.3362162,0.364807725,-0.702567935,-0.09799796343
10167,101.3461652,0.2294970304,-0.7331365347,-0.1939769536
10168,101.3561442,0.08913465589,-0.70768857,-0.2434478253
10169,101.36609320000001,-0.0859785676,-0.5696015358,-0.2658670843
10170,101.37607220000001,-0.2857212126,-0.37131816149999997,-0.2656218708
10171,101.3860212,-0.4924682975,-0.1526918411,-0.2399596423
10172,101.3960002,-0.7082173228,0.054176550360000006,-0.1629385054
10173,101.4059792,-0.9553129077,0.3212151825,-0.03156823665
10174,101.4159282,-1.226258397,0.6718944311,0.09535327553999999
10175,101.42586750000001,-1.5069105630000001,0.988016665,0.19412273170000002
10176,101.4358165,-1.727175832,1.201925278,0.28471401329999996
10177,101.4457955,-1.897220016,1.368957996,0.3619965315
10178,101.4557745,-2.202086687,1.575212598,0.3990664482
10179,101.4657235,-2.597383738,1.673924565,0.3413879573
10180,101.4757025,-2.874027491,1.597393155,0.2484863102
10181,101.4856515,-2.971893072,1.399715781,0.1904831827
10182,101.4956305,-2.9912929530000003,1.076584935,0.18074812
10183,101.5056105,-2.9625718589999996,0.7037227154000001,0.2093366235
10184,101.5155585,-2.882727623,0.3944235444,0.2695152462
10185,101.5255385,-2.773204803,0.09162666649000001,0.3063227832
10186,101.5354865,-2.64824748,-0.2379021049,0.2524821758
10187,101.5454655,-2.550452948,-0.5222648382,0.1576270312
10188,101.55544549999999,-2.514258146,-0.6872966290000001,0.08984099329
10189,101.5653935,-2.518941164,-0.6843796372,0.1037509516
10190,101.5753735,-2.509916306,-0.5899598002,0.1618831456
10191,101.58532149999999,-2.47015214,-0.41955640909999997,0.2312334627
10192,101.5953015,-2.2904386519999997,0.032426618039999994,0.34104621409999997
10193,101.6052805,-2.0183770659999998,0.7537449002,0.3552323282
10194,101.6152295,-1.74382484,1.670107245,0.2685470879
10195,101.6252085,-1.72853756,2.271790504,0.16081051529999998
10196,101.63515749999999,-1.91981113,2.3606758119999998,0.021565265950000002
10197,101.64513649999999,-2.087190866,2.077520132,-0.12389446789999999
10198,101.65511550000001,-2.113916636,1.7069962019999998,-0.1980644614
10199,101.6650645,-2.079509497,1.328464031,-0.1793898493
10200,101.6750435,-1.93369031,1.069679976,-0.1100025177
10201,101.6849925,-1.724551201,0.9071969986,-0.042597915980000005
10202,101.6949715,-1.493372202,0.8482488394,0.05173290148
10203,101.7049205,-1.252279878,0.8310046195999999,0.1922476739
10204,101.7148995,-1.030282736,0.8525347114,0.3251715302
10205,101.7248785,-0.8148629069,0.9445631504,0.41766390200000003
10206,101.73482750000001,-0.6099306941,1.094556093,0.47534307840000006
10207,101.7448065,-0.4228236079,1.27390635,0.501062572
10208,101.7547555,-0.2812875211,1.492212892,0.5128494500999999
10209,101.7647345,-0.19241572920000002,1.68103528,0.5227164625999999
10210,101.7747145,-0.1238827184,1.7254467009999999,0.539974153
10211,101.7846625,-0.06294932216,1.5041236880000002,0.5288248658
10212,101.79464250000001,0.043206267060000005,1.243285775,0.5217882991
10213,101.8045905,0.1680171788,0.9057521223999999,0.5015222429999999
10214,101.8145705,0.2741883397,0.4747160375,0.45333927869999996
10215,101.8245495,0.4070805907,0.1164851859,0.4057757556
10216,101.8344975,0.5345536470000001,-0.1606434733,0.3397999704
10217,101.8444775,0.6669865251,-0.345374465,0.2766090333
10218,101.8544255,0.8032528162,-0.4613802731,0.2198317796
10219,101.8644055,0.9401507378,-0.49536114929999997,0.1636001915
10220,101.87438449999999,1.0652360920000001,-0.3913544416,0.1172947139
10221,101.8843335,1.150160313,-0.2727063596,0.055047590290000004
10222,101.8943125,1.188461065,-0.1720748395,-0.026633735750000002
10223,101.9042615,1.208877325,-0.09599072486,-0.109384276
10224,101.9142405,1.232211232,-0.03029762395,-0.168041274
10225,101.92421949999999,1.22723484,0.034795891489999994,-0.1794603765
10226,101.93416850000001,1.138514757,0.07113157213,-0.1083473861
10227,101.9441475,0.9304700494,0.1376677305,0.05412327871
10228,101.95409649999999,0.6523262262,0.3521881104,0.2343003899
10229,101.9640755,0.41138207909999996,0.806738615,0.35316151380000005
10230,101.9740245,0.304586798,1.299342871,0.3883769512
10231,101.9840035,0.33809310200000003,1.547716975,0.3574384749
10232,101.9939825,0.3927745819,1.4591015580000002,0.3236555159
10233,102.0039315,0.3168976307,1.16724813,0.3316013217
10234,102.0139105,0.1116998419,0.8310618997,0.3900824785
10235,102.0238595,-0.07506311685,0.6212511063,0.4751041532
10236,102.0338385,-0.163451612,0.4943657815,0.5438340306
10237,102.0438185,-0.1217361167,0.4567443728,0.5825753212
10238,102.05376650000001,-0.018564129250000002,0.5496621728,0.5573672056
10239,102.0637465,0.0445581153,0.6636577249,0.4740459621
10240,102.07369449999999,-0.02879794687,0.4465864897,0.28596723079999997
10241,102.0836745,-0.13022921980000002,-0.31499448420000004,0.01514956821
10242,102.0936535,-0.1478996128,-1.428094149,-0.2526197135
10243,102.1036015,-0.1912316382,-2.344873428,-0.43045493960000003
10244,102.1135815,-0.4261602461,-2.622596025,-0.2523238361
10245,102.1235295,-0.666374445,-2.183554888,0.09103434533
10246,102.1335095,-0.7268941998,-1.4262280459999999,0.2131811082
10247,102.1434885,-0.2068606168,-0.9734134673999999,0.1572720408
10248,102.1534375,0.6310932636,-0.7930428982,0.03436870128
10249,102.1634165,1.2784314159999999,-0.8676607013,-0.2169442177
10250,102.1733655,1.633177519,-1.508349657,-0.5698423386
10251,102.18334449999999,1.7724912169999998,-2.4762032030000003,-0.8732724786
10252,102.1933235,1.846694469,-3.2373645310000003,-1.04961884
10253,102.2032725,1.9542515280000001,-3.553013325,-1.088074923
10254,102.2132515,1.973799825,-3.50649333,-1.016667604
10255,102.2232005,1.708007574,-3.388063908,-0.7704530358
10256,102.2331795,1.114755988,-3.218485355,-0.3668170571
10257,102.24315849999999,0.4515706003,-2.717146635,0.09360141307
10258,102.2531075,0.005374197848,-1.9073945280000002,0.3553425968
10259,102.2630865,0.1481300145,-0.8882477283,0.40180915590000005
10260,102.27303549999999,0.7313386202,0.1376801133,0.23280116920000002
10261,102.28301450000001,1.195304155,0.9033008814,0.03351842612
10262,102.2929635,1.344474196,1.163341522,0.07784940302
10263,102.3029425,1.332728624,1.100722313,0.1446475983
10264,102.3129225,1.300468683,0.9620441794,0.1783478111
10265,102.3228705,1.3020389079999999,1.000437737,0.1963150799
10266,102.3328505,1.298229218,1.170826793,0.2130069286
10267,102.3427985,1.265726686,1.215105534,0.1748438329
10268,102.3527785,1.174979448,0.9052889346999999,0.09041655809
10269,102.3627575,1.108513832,0.5106859803,0.062096230690000004
10270,102.37270550000001,1.088705182,0.1614860892,0.07111337036
10271,102.3826855,1.129366875,-0.1731781811,0.06660650671
10272,102.3926335,1.191893578,-0.3212743402,0.04781277849999999
10273,102.4026135,1.189367533,-0.4603272974,0.009743155912
10274,102.4125925,1.1592205759999998,-0.4997447133,-0.03954835236
10275,102.42254150000001,1.140751362,-0.3840013444,-0.044339910149999995
10276,102.43251459999999,1.14749527,-0.2420892566,-0.03604999557
10277,102.4424636,1.112131715,-0.2970513105,-0.0634874776
10278,102.4524426,1.060677767,-0.5174797772999999,-0.07252414525
10279,102.46242159999998,1.0086787940000002,-0.773925364,-0.043220851569999996
10280,102.47237059999999,0.9712712169,-0.8983421922,-0.0188002903
10281,102.48234959999999,0.9539865255,-0.8471730351000001,-0.02339903824
10282,102.4922986,0.9576243162000001,-0.7183852792000001,-0.05823551118
10283,102.5022776,0.9619296193000001,-0.6027239561,-0.1204765141
10284,102.5122566,0.9767730831999999,-0.4973759651,-0.194590807
10285,102.52220559999999,1.014543891,-0.4801503718,-0.2576669753
10286,102.5321846,1.069601893,-0.5579744577,-0.3074800372
10287,102.54213359999999,1.120083213,-0.6607660651,-0.3476178646
10288,102.55211259999999,1.154292583,-0.7159254551,-0.3914527893
10289,102.56206159999999,1.173193812,-0.7226654291,-0.4222690463
10290,102.5720406,1.173454642,-0.6595125197999999,-0.4490403235
10291,102.58202059999999,1.147566319,-0.5295745134000001,-0.4795670807
10292,102.5919686,1.086730242,-0.3660534024,-0.5033489466
10293,102.60194859999999,0.9865645766,-0.23378776010000002,-0.5122915506
10294,102.6118966,0.8737395406,-0.2624244988,-0.4893969893
10295,102.6218766,0.7872189879000001,-0.4827358425,-0.4167134762
10296,102.6318556,0.7614507079,-0.7690417767000001,-0.301209271
10297,102.6418036,0.7739633322,-0.9795057774,-0.1617557704
10298,102.65178359999999,0.7632567883,-1.0154812340000001,-0.03232408687
10299,102.6617316,0.6816599368999999,-0.8864197731,0.054162867370000006
10300,102.6717116,0.5301442742,-0.6518239975,0.09238779545
10301,102.6816906,0.3801287413,-0.42664039130000003,0.09228846431
10302,102.6916396,0.2784284353,-0.34712371229999994,0.07049324363
10303,102.7016186,0.2268592566,-0.4155381918,0.04281128198
10304,102.7115676,0.2004363686,-0.5383858681,0.007968110964
10305,102.7215466,0.1465696692,-0.6182364821,-0.03973389789
10306,102.7315256,0.04837850854,-0.59641397,-0.09128439426000001
10307,102.74147459999999,-0.1220257133,-0.48304325340000004,-0.1524976939
10308,102.75145359999999,-0.38618221880000003,-0.3228185177,-0.2106231898
10309,102.7614026,-0.7319164872,-0.1790986359,-0.2205173671
10310,102.7713816,-1.0823851820000001,-0.0823629722,-0.1635674685
10311,102.78136059999999,-1.386202097,0.08379803597999999,-0.01289407443
10312,102.79130959999999,-1.6428332330000002,0.38623040909999995,0.1671028733
10313,102.80128859999999,-1.8133943080000001,0.798310101,0.3195494115
10314,102.8112376,-1.931676149,1.176198363,0.4422622025
10315,102.8212166,-2.187291145,1.4277278180000001,0.5545378923
10316,102.83119659999998,-2.639084101,1.512448311,0.5967977643
10317,102.84114459999999,-3.028307438,1.519421577,0.5762873888000001
10318,102.85112459999999,-3.23805213,1.502923489,0.5184756517
10319,102.86107259999999,-3.342789888,1.340099454,0.4725925922
10320,102.8710526,-3.308873653,1.067068338,0.4940174818
10321,102.8810006,-3.134002686,0.7724249363,0.561340034
10322,102.89098059999999,-2.8884093760000003,0.41183933619999996,0.6017156839
10323,102.9009596,-2.623608112,0.05582903326,0.5532429814000001
10324,102.91090759999999,-2.378307104,-0.1639679372,0.3978516757
10325,102.92088759999999,-2.1911730769999997,-0.2745929956,0.1845487207
10326,102.9308356,-2.088387489,-0.3462596834,0.020810756830000002
10327,102.9408156,-2.048012495,-0.3017004728,-0.02091405354
10328,102.9507946,-2.032185555,-0.182116136,-0.005428465083
10329,102.9607436,-1.933592796,0.2047692686,0.007897194475000001
10330,102.97072259999999,-1.863290071,0.38265347479999995,-0.02535890415
10331,102.9806716,-1.6931599380000002,0.5602714419,-0.1647018939
10332,102.9906506,-1.294829488,1.322140455,-0.22030276059999998
10333,103.0006296,-1.167679787,1.775389671,-0.2208247334
10334,103.0105786,-1.4747415780000002,1.410010695,-0.18121156100000002
10335,103.02055759999999,-1.867318869,0.5986344814,-0.11945286390000001
10336,103.0305066,-2.003564835,-0.03253812343,0.008091995493
10337,103.0404856,-1.8902138469999998,-0.1746409237,0.1046070829
10338,103.0504646,-1.649761319,0.07798162102999999,0.17843374609999998
10339,103.06041359999999,-1.4674680230000001,0.5470932126,0.24908022579999997
10340,103.07039259999999,-1.3992640969999999,1.0551666020000001,0.2980058193
10341,103.0803416,-1.3460209369999998,1.527514935,0.3743514717
10342,103.09032059999998,-1.245176435,1.876509428,0.4222503304
10343,103.1003006,-1.0950218440000001,1.9360092880000002,0.4336611629
10344,103.11024859999999,-0.8735160231999999,1.9998482469999999,0.4489310682
10345,103.12022859999999,-0.6239179373,2.086839914,0.45170715450000004
10346,103.1301766,-0.4031407535,2.0735619069999998,0.4054242671
10347,103.1401566,-0.1985636503,1.949270487,0.370177865
10348,103.15010459999999,0.01670240052,1.74079597,0.34232220049999995
10349,103.16008459999999,0.2275549769,1.495620608,0.3215375543
10350,103.17006359999999,0.40486478810000004,1.236396432,0.3038158119
10351,103.1800126,0.5631012917,1.0420458320000001,0.3006288111
10352,103.1899916,0.7228373289,0.8996557593000001,0.307534337
10353,103.1999396,0.8897967339,0.7472302318,0.307082653
10354,103.2099196,1.0634529590000001,0.5730683804,0.2965514064
10355,103.2198986,1.234104872,0.33830696340000005,0.2426471412
10356,103.22984759999999,1.439582705,0.2195104212,0.18602502350000003
10357,103.2398266,1.5993292330000002,0.07576602697000001,0.14864437279999998
10358,103.24977559999999,1.639055133,-0.2025150657,0.130388543
10359,103.2597546,1.544299603,-0.4280025065,0.16304290289999998
10360,103.2697336,1.303836346,-0.4582833946,0.1887998432
10361,103.27968259999999,0.9962071776000001,-0.08721958846000001,0.1860527843
10362,103.28966159999999,0.7316737175,0.5392951369,0.19196620579999998
10363,103.2996106,0.5903674364,1.076270103,0.24262379109999999
10364,103.3095896,0.5034592748,1.358830929,0.2987300456
10365,103.3195686,0.344091177,1.3001030679999999,0.3417725861
10366,103.3295176,0.09548965096,0.9897288679999999,0.3689196408
10367,103.33949659999999,-0.18237924579999998,0.6824400425,0.4053138494
10368,103.3494456,-0.428607285,0.4775193036,0.4374066293
10369,103.3594246,-0.6077480316,0.39878454799999996,0.43942263719999997
10370,103.3694046,-0.6902089119,0.4582157433,0.43650957939999996
10371,103.37935259999999,-0.6638318896000001,0.5976908207,0.4370563328
10372,103.38933259999999,-0.5552924871,0.8353726268,0.4470160306
10373,103.3992806,-0.43331941960000003,1.145651698,0.477298826
10374,103.4092606,-0.3857693076,1.173941255,0.4663217366
10375,103.4192396,-0.4097039402,0.5448409915,0.2952208221
10376,103.4291742,-0.2807328403,-0.6245272756,-0.023364221680000002
10377,103.43915329999999,-0.2874488235,-1.640603185,-0.423032552
10378,103.44910229999999,-0.6819058061,-2.0839109419999997,-0.4916870296
10379,103.4590813,-1.1248517040000001,-1.686476946,-0.1380791515
10380,103.46902929999999,-1.266875267,-0.9710252285,0.11101321880000001
10381,103.47900920000001,-0.6864411831,-0.5111284256,0.2221314907
10382,103.4889882,0.2350333035,-0.2332032323,0.247327894
10383,103.4989372,0.9367110133,-0.5127056837,0.08678562194
10384,103.5089163,1.354135871,-1.463198066,-0.18932919199999998
10385,103.51886529999999,1.607199311,-2.566512108,-0.4259172082
10386,103.5288443,1.7323293690000001,-3.3630375860000004,-0.646348238
10387,103.53882320000001,1.772011042,-3.7646377089999996,-0.8535392284000001
10388,103.5487723,1.787936091,-3.855400085,-1.039526224
10389,103.5587512,1.673629165,-3.8550662989999998,-1.109094739
10390,103.5687002,1.3700606819999999,-3.5834064480000003,-0.9981443286
10391,103.57867929999999,0.9807643294,-2.778156757,-0.6482212543
10392,103.58865829999999,0.7028878927,-1.64282155,-0.2896788418
10393,103.5986073,0.6355999111999999,-0.3495026827,-0.06931875646
10394,103.6085863,0.7981937528,0.5512758493,-0.06736294179999999
10395,103.6185353,1.02832973,0.8684183955,-0.054077491160000005
10396,103.6285142,1.206676602,0.7453850508,0.059034056960000005
10397,103.63849429999999,1.330675244,0.43254143,0.1514822394
10398,103.6484422,1.3851393459999999,0.16932013629999998,0.1851551384
10399,103.6584223,1.3940280680000001,0.1095276475,0.1848936081
10400,103.66837029999999,1.396202207,0.2698973715,0.1551538706
10401,103.6783503,1.442960739,0.5928994417,0.1508254409
10402,103.6883292,1.4457576269999999,0.7687323093,0.08696179837000001
10403,103.6982782,1.37166822,0.6860758066,0.003727365285
10404,103.7082573,1.301435471,0.3920663297,-0.03432400525
10405,103.7182062,1.274490595,0.007606528699000001,-0.02732681669
10406,103.7281853,1.2749650479999999,-0.31839317079999996,-0.0103786001
10407,103.7381333,1.278356314,-0.5014407635,0.001264473889
10408,103.74811329999999,1.218828559,-0.6338165997999999,-0.006501037627
10409,103.75809220000001,1.107955337,-0.7215549945999999,-0.025972206150000003
10410,103.7680412,0.9908574224,-0.7856328487,-0.048316128550000004
10411,103.7780202,0.9143496156,-0.7385430336,-0.07196393609
10412,103.7879692,0.8783532381,-0.5536831617,-0.08578707277999999
10413,103.7979483,0.8484696745999999,-0.3436636329,-0.1163806692
10414,103.80792729999999,0.8310816287999999,-0.1947924048,-0.1428330541
10415,103.8178763,0.8513969183,-0.1775058806,-0.16432304679999998
10416,103.8278552,0.9054349065,-0.288621068,-0.1833851188
10417,103.83780420000001,0.9626600742,-0.3904963136,-0.19125609100000002
10418,103.84778320000001,1.017758489,-0.483854413,-0.1852061301
10419,103.8577623,1.0732502940000002,-0.5702441335,-0.1606776118
10420,103.8677113,1.114096045,-0.6322838664,-0.13227385279999998
10421,103.8776903,1.155110002,-0.6755729914,-0.11629542710000002
10422,103.88763929999999,1.182401538,-0.7321896553,-0.10546696189999999
10423,103.8976182,1.190259695,-0.747687161,-0.1151033416
10424,103.90759820000001,1.181203127,-0.6736871004,-0.14729917050000002
10425,103.9175462,1.163455009,-0.5711522102000001,-0.18830412629999999
10426,103.9275263,1.1276656390000002,-0.45556232329999996,-0.2581193149
10427,103.9374743,1.071196198,-0.3488579988,-0.34689712520000004
10428,103.94745429999999,1.021102667,-0.2584295571,-0.4238428473
10429,103.95743320000001,0.9773163795,-0.231141746,-0.4618269801
10430,103.9673822,0.9286437631000001,-0.3310151994,-0.4500245154
10431,103.9773612,0.8719679712999999,-0.5506170392,-0.3914328218
10432,103.98731020000001,0.8025111556,-0.8261946440000001,-0.2996859252
10433,103.99728929999999,0.7262371778,-1.041302085,-0.2010791898
10434,104.00726829999999,0.6597754359,-1.081511617,-0.11313232779999999
10435,104.0172173,0.6001344919,-0.9678573012,-0.055529490109999996
10436,104.0271962,0.5404214859,-0.7985429168000001,-0.021348545330000003
10437,104.03714529999999,0.50129354,-0.6635344625,-0.01308102813
10438,104.04712420000001,0.494707495,-0.5861189365,-0.028926860539999995
10439,104.0570732,0.4920027852,-0.5715314746,-0.0645879209
10440,104.06705229999999,0.4814288318,-0.5773712993,-0.1170260981
10441,104.0770313,0.44223243,-0.5644235611,-0.171352461
10442,104.0869803,0.3683814406,-0.5363384485,-0.2217798084
10443,104.0969593,0.2471285015,-0.5041199922999999,-0.2610289752
10444,104.1069083,0.10639837380000002,-0.4563897848,-0.2730839252
10445,104.1168872,-0.046236436809999996,-0.3855483532,-0.2572445273
10446,104.12686629999999,-0.2150288075,-0.2578166723,-0.21042123440000002
10447,104.1368152,-0.3817485571,-0.1099457219,-0.1502601653
10448,104.1467943,-0.5275654793,-0.044128645210000005,-0.06652829796
10449,104.1567433,-0.6151659489,-0.006469681859,0.07286740839
10450,104.1667223,-0.6777883172,0.1916843355,0.2780047059
10451,104.1767022,-0.8180972338,0.5576101542,0.4603326917
10452,104.1866502,-1.0820361379999999,0.9080871344,0.5344246626
10453,104.1966303,-1.4208282230000002,1.180365801,0.5420647264
10454,104.2065782,-1.8643858430000002,1.402400255,0.49752983450000005
10455,104.2165583,-2.4331390859999997,1.517774224,0.43014600869999997
10456,104.2265372,-2.8791751860000003,1.450413585,0.3615275025
10457,104.2364863,-3.0205497739999996,1.2406531570000001,0.29942762850000004
10458,104.2464652,-2.956135035,0.9636651278,0.2707062066
10459,104.2564142,-2.796611071,0.7080112695999999,0.283465147
10460,104.2663932,-2.591559887,0.4605212808,0.3135435879
