"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,9.712898135E-1,-1.910826802E0,-5.952258706E-1
1.974000000E-3,9.975569844E-1,-1.902885556E0,-5.915606618E-1
3.971000000E-3,1.011606932E0,-1.897998691E0,-5.952258706E-1
5.967000000E-3,1.034819841E0,-1.893111706E0,-5.933932662E-1
7.966500000E-3,1.048258781E0,-1.884559512E0,-5.995019674E-1
9.967500000E-3,1.047647953E0,-1.877840042E0,-6.013345122E-1
1.196716600E-2,1.053756595E0,-1.870509624E0,-6.111084223E-1
1.396688000E-2,1.044593573E0,-1.860735893E0,-6.129409671E-1
1.596663000E-2,1.041539311E0,-1.850351214E0,-6.129409671E-1
1.796640700E-2,1.028711200E0,-1.804536223E0,-6.098866463E-1
1.996620700E-2,1.014050364E0,-1.741617203E0,-6.019454002E-1
2.196347900E-2,9.981678724E-1,-1.690915227E0,-6.013345122E-1
2.396272900E-2,9.883940220E-1,-1.674422026E0,-5.995019674E-1
2.596242100E-2,9.694572091E-1,-1.647543788E0,-6.013345122E-1
2.796213500E-2,9.572398663E-1,-1.638991833E0,-6.037780046E-1
2.996346800E-2,9.340270162E-1,-1.626774430E0,-6.141627431E-1
3.196321800E-2,9.102032185E-1,-1.623109221E0,-6.257691383E-1
3.396298200E-2,8.961533904E-1,-1.623109221E0,-6.355429888E-1
3.596259300E-2,8.711079359E-1,-1.627385378E0,-6.563124061E-1
3.796227700E-2,8.533928394E-1,-1.626774430E0,-6.746383905E-1
3.996197700E-2,8.411754966E-1,-1.628607035E0,-6.850230694E-1
4.196045300E-2,8.204060793E-1,-1.623109221E0,-7.064033151E-1
4.396018000E-2,8.118539453E-1,-1.618833303E0,-7.112902999E-1
4.595991900E-2,8.051344752E-1,-1.610281110E0,-7.112902999E-1
4.795966900E-2,7.886410356E-1,-1.582181215E0,-7.125120163E-1
4.995942900E-2,7.764237523E-1,-1.551027179E0,-7.076250315E-1
5.195919800E-2,7.690933943E-1,-1.528425217E0,-7.057924867E-1
5.395890100E-2,7.495456934E-1,-1.480166793E0,-6.954077482E-1
5.595861500E-2,7.312197089E-1,-1.417858481E0,-6.886882186E-1
5.795833900E-2,7.196132541E-1,-1.383039236E0,-6.868556738E-1
5.995807200E-2,6.927352548E-1,-1.304237723E0,-6.819687486E-1
6.195780500E-2,6.640245914E-1,-1.217494726E0,-6.838013530E-1
6.395773800E-2,6.499746442E-1,-1.176566720E0,-6.831904650E-1
6.595787100E-2,6.133227348E-1,-1.089213014E0,-6.874665618E-1
6.795760400E-2,5.962185264E-1,-1.045841694E0,-6.917425394E-1
6.995710400E-2,5.607883334E-1,-9.670400023E-1,-6.984620690E-1
7.195683700E-2,5.210821033E-1,-8.943470716E-1,-7.045707107E-1
7.395657000E-2,5.039778948E-1,-8.589168787E-1,-7.070142031E-1
7.595630300E-2,4.697694182E-1,-7.990520597E-1,-7.088468075E-1
7.795603600E-2,4.349501133E-1,-7.538480163E-1,-7.088468075E-1
7.995576900E-2,4.233436584E-1,-7.330785990E-1,-7.119011283E-1
8.195556900E-2,3.879134953E-1,-6.976484656E-1,-7.137337327E-1
8.395546900E-2,3.775287867E-1,-6.915398240E-1,-7.112902999E-1
8.595520200E-2,3.726418316E-1,-6.890963316E-1,-7.094576955E-1
8.795493500E-2,3.567593396E-1,-6.860420108E-1,-7.070142031E-1
8.995386800E-2,3.445420563E-1,-6.945941448E-1,-6.996838450E-1
9.195360100E-2,3.378225267E-1,-7.025353312E-1,-6.947969198E-1
9.395333400E-2,3.304921687E-1,-7.178069949E-1,-6.807470322E-1
9.595273400E-2,3.219400346E-1,-7.330785990E-1,-6.648644805E-1
9.795253400E-2,3.176639676E-1,-7.397981286E-1,-6.538689733E-1
9.995226700E-2,3.115553260E-1,-7.575132251E-1,-6.318777800E-1
1.019520000E-1,3.060575128E-1,-7.837804556E-1,-6.001127958E-1
1.039517330E-1,3.060575128E-1,-7.837804556E-1,-6.001127958E-1
1.059514660E-1,3.054466844E-1,-8.094367385E-1,-5.793433785E-1
1.079511990E-1,2.975054383E-1,-8.363147974E-1,-5.659043789E-1
