"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.378523420E-1,-3.253819466E0,5.207547665E0,7.747873306E0
1.398523420E-1,-3.253819466E0,5.207547665E0,7.747873306E0
1.418523420E-1,-3.253819466E0,5.207547665E0,7.747873306E0
1.438516750E-1,-3.253819466E0,5.207547665E0,7.747873306E0
1.458511750E-1,2.387091875E0,2.899466753E0,5.885127544E0
1.478507750E-1,2.243435383E0,2.944957972E0,5.755836487E0
1.498504410E-1,2.111750364E0,2.932986736E0,5.624151707E0
1.518501550E-1,2.068653345E0,2.923409462E0,5.643305779E0
1.538499050E-1,2.035133600E0,2.980872154E0,5.889915943E0
1.558496820E-1,2.102173328E0,3.196356773E0,6.505244732E0
1.578494820E-1,2.162030220E0,3.294522047E0,6.888328552E0
1.598491180E-1,2.320052385E0,3.459727049E0,7.611399651E0
1.618487840E-1,2.554691315E0,3.584229469E0,8.305739403E0
1.638484760E-1,2.691164970E0,3.651269197E0,8.657697678E0
1.658481900E-1,2.966506481E0,3.727885962E0,9.318517685E0
1.678479230E-1,3.213116884E0,3.759011507E0,9.816526413E0
1.698476730E-1,3.292127848E0,3.706337452E0,9.986519814E0
1.718474370E-1,2.777358770E0,2.820455790E0,1.024510193E1
1.738472140E-1,2.650462151E0,2.487651587E0,1.030256462E1
1.758468980E-1,2.777358770E0,2.511594296E0,1.023073673E1
1.778465980E-1,2.973689318E0,2.458920240E0,9.941028595E0
1.798463120E-1,3.074248791E0,2.264983892E0,9.476539612E0
1.818460390E-1,3.122134447E0,2.162030220E0,9.191620827E0
1.838457780E-1,3.275367975E0,2.035133600E0,8.758256912E0
1.858455280E-1,3.478881359E0,1.953728199E0,8.454184532E0
1.878452880E-1,3.572257996E0,1.946545362E0,8.296162605E0
1.898450570E-1,3.759011507E0,2.001613855E0,8.042368889E0
1.918447600E-1,3.847599506E0,2.097384691E0,7.996877670E0
1.938444740E-1,3.821262598E0,2.097384691E0,8.011243820E0
1.958441980E-1,3.682394743E0,1.980065227E0,7.934626579E0
1.978439310E-1,3.569863796E0,1.860351562E0,7.721536160E0
1.998436640E-1,3.521978140E0,1.929785490E0,7.541965485E0
2.018433970E-1,3.469304085E0,2.015979290E0,7.448588848E0
2.038431970E-1,3.308887720E0,2.253012657E0,7.122967720E0
2.058429970E-1,3.225088120E0,2.427794695E0,6.893116951E0
2.078427300E-1,3.050306082E0,2.851581335E0,6.409473896E0
2.098424630E-1,2.940169573E0,3.196356773E0,5.906675816E0
2.118421960E-1,2.918621063E0,3.318464994E0,5.664854050E0
2.138419290E-1,2.980872154E0,3.466909885E0,5.238673210E0
2.158416620E-1,3.100585938E0,3.438178539E0,4.941783428E0
2.178413950E-1,3.174808502E0,3.385504484E0,4.824463844E0
2.198411950E-1,3.328042030E0,3.275367975E0,4.625739098E0
2.218409950E-1,3.466909885E0,3.162837029E0,4.460534096E0
2.238407610E-1,3.517189741E0,3.114951611E0,4.403071404E0
2.258405270E-1,3.541132450E0,3.067065954E0,4.280963421E0
2.278402930E-1,3.493247032E0,3.102980137E0,4.161249638E0
2.298400590E-1,3.454938650E0,3.134105682E0,4.084632874E0
2.318398250E-1,3.383110285E0,3.186779737E0,3.866753817E0
2.338395910E-1,3.311282158E0,3.256213665E0,3.605777979E0
2.358394240E-1,3.292127848E0,3.301704884E0,3.454938650E0
2.378391900E-1,3.268185139E0,3.366350412E0,3.181991339E0
2.398389560E-1,3.301704884E0,3.442967176E0,2.976083517E0
2.418387220E-1,3.335224867E0,3.474092722E0,2.940169573E0
2.438384880E-1,3.419024467E0,3.533949614E0,2.921015263E0
2.458382540E-1,3.538738251E0,3.545921087E0,2.997632027E0
2.478380200E-1,3.596200705E0,3.550709486E0,3.071854591E0
2.498377860E-1,3.708731651E0,3.550709486E0,3.304099321E0
2.518376190E-1,3.787742853E0,3.529160976E0,3.641691923E0
2.538373850E-1,3.821262598E0,3.505218267E0,3.842811108E0
2.558371510E-1,3.873936653E0,3.438178539E0,4.245049000E0
2.578369170E-1,3.921822071E0,3.351984739E0,4.647287369E0
2.598366830E-1,3.962524891E0,3.296916485E0,4.831646442E0
2.618364490E-1,4.046324253E0,3.241847992E0,5.171633720E0
2.638362150E-1,4.122941017E0,3.205934048E0,5.494860649E0
2.658359810E-1,4.170826912E0,3.208328247E0,5.645699978E0
2.678358140E-1,4.261809349E0,3.203539610E0,5.911464691E0
2.698355800E-1,4.348002911E0,3.222693920E0,6.158074856E0
2.718353460E-1,4.388705730E0,3.227482557E0,6.272999763E0
2.738352460E-1,4.453351021E0,3.210722446E0,6.474119186E0
2.758350120E-1,4.498842239E0,3.201145411E0,6.622564316E0
2.778347780E-1,4.510813713E0,3.193962574E0,6.680026531E0
2.798345440E-1,4.546727657E0,3.170019865E0,6.794951916E0
2.818343100E-1,4.556304932E0,3.112557173E0,6.907482624E0
2.838341100E-1,4.570670605E0,3.093403101E0,6.943397045E0
2.858338430E-1,4.573064804E0,3.052700281E0,6.988888264E0
2.878335760E-1,4.585036278E0,3.016786337E0,7.029590607E0
2.898333090E-1,4.570670605E0,3.007209063E0,7.053533554E0
2.918330420E-1,4.498842239E0,2.961717844E0,7.070293427E0
2.938327750E-1,4.427014351E0,2.964112282E0,7.065505028E0
2.958325080E-1,4.400677204E0,2.964112282E0,7.034379482E0
2.978323080E-1,4.350397110E0,2.947352171E0,6.967339516E0
2.998321080E-1,4.309694767E0,2.947352171E0,6.861991405E0
3.018318410E-1,4.292934895E0,2.947352171E0,6.799740314E0
3.038315740E-1,4.249837875E0,2.942563772E0,6.601015568E0
3.058313070E-1,4.223500729E0,2.988054991E0,6.352011204E0
3.078310400E-1,4.235472202E0,3.019180536E0,6.227508545E0
3.098307730E-1,4.302511692E0,3.105374336E0,6.045543671E0
3.118305060E-1,4.431802750E0,3.225088120E0,5.966532707E0
3.138303060E-1,4.513207912E0,3.284945011E0,5.952167034E0
3.158300390E-1,4.659258842E0,3.414235830E0,5.966532707E0
3.178297720E-1,4.793338299E0,3.536343813E0,6.035966873E0
3.198295050E-1,4.867560863E0,3.586623669E0,6.074275017E0
3.218292380E-1,5.047131062E0,3.668029070E0,6.117372036E0
3.238289710E-1,5.193181992E0,3.715914488E0,6.088640690E0
3.258287040E-1,5.253038883E0,3.696760416E0,6.047938347E0
3.278284370E-1,5.291347504E0,3.562680960E0,5.906675816E0
3.298282370E-1,5.406272411E0,3.380716085E0,5.681613922E0
3.318279700E-1,5.466129303E0,3.335224867E0,5.571477413E0
3.338275700E-1,5.514014721E0,3.318464994E0,5.415849686E0
3.358273030E-1,5.545140266E0,3.320859194E0,5.372752666E0
3.378270360E-1,5.566689014E0,3.328042030E0,5.377541065E0
3.398267690E-1,5.655277252E0,3.299310684E0,5.435003757E0
3.418265020E-1,5.794145107E0,3.296916485E0,5.552323341E0
3.438263680E-1,5.863578796E0,3.287339211E0,5.638517380E0
