"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.262512200E-1,2.911376953E-2,1.594543457E-2,-1.876831055E-3
1.311645500E-1,2.911376953E-2,1.594543457E-2,-1.876831055E-3
1.361083980E-1,2.911376953E-2,1.594543457E-2,-1.876831055E-3
1.410217280E-1,3.828430176E-2,3.669738770E-2,-5.746459961E-2
1.459350580E-1,3.033447266E-2,2.938842773E-2,-5.929565430E-2
1.508483880E-1,2.423095703E-2,1.411437988E-2,-6.173706055E-2
1.557922360E-1,1.445007324E-2,-1.159667969E-3,-6.602478027E-2
1.607055660E-1,5.905151367E-3,-2.375793457E-2,-7.090759277E-2
1.656188960E-1,-8.087158203E-4,-4.881286621E-2,-7.518005371E-2
1.705627440E-1,-5.706787109E-3,-6.773376465E-2,-7.946777344E-2
1.754760740E-1,-1.242065430E-2,-8.302307129E-2,-8.496093750E-2
1.803894040E-1,-1.486206055E-2,-9.706115723E-2,-8.984375000E-2
1.853332520E-1,-1.303100586E-2,-1.105041504E-1,-9.350585938E-2
1.902465820E-1,-1.425170898E-2,-1.172332764E-1,-9.838867188E-2
1.951599120E-1,-1.303100586E-2,-1.263885498E-1,-1.038970947E-1
2.001037590E-1,-1.119995117E-2,-1.349334717E-1,-1.100006104E-1
2.050170890E-1,-8.148193359E-3,-1.483764648E-1,-1.191558838E-1
2.099609370E-1,-6.317138672E-3,-1.636505127E-1,-1.283264160E-1
2.149047850E-1,-5.706787109E-3,-1.770935059E-1,-1.374969482E-1
2.198181150E-1,-1.434326172E-3,-2.015228271E-1,-1.484832764E-1
2.247314450E-1,4.119873047E-4,-2.259521484E-1,-1.600952148E-1
2.296752930E-1,4.074096680E-3,-2.497863770E-1,-1.710968018E-1
2.345886230E-1,6.515502930E-3,-2.711639404E-1,-1.839141846E-1
2.395019530E-1,1.200866699E-2,-2.955932617E-1,-1.967468262E-1
2.444458000E-1,1.567077637E-2,-3.163604736E-1,-2.071380615E-1
2.493591300E-1,2.055358887E-2,-3.340911865E-1,-2.162933350E-1
2.542724610E-1,2.239990234E-2,-3.450775146E-1,-2.242431641E-1
2.592163080E-1,2.423095703E-2,-3.548583984E-1,-2.315673828E-1
2.641296380E-1,2.484130859E-2,-3.640136719E-1,-2.364501953E-1
2.690429680E-1,2.423095703E-2,-3.676910400E-1,-2.401275635E-1
2.739868160E-1,2.545166016E-2,-3.664550781E-1,-2.419433594E-1
2.789001460E-1,2.667236328E-2,-3.585205078E-1,-2.443847656E-1
2.838134760E-1,2.423095703E-2,-3.444671631E-1,-2.437896729E-1
2.887573240E-1,2.178955078E-2,-3.249206543E-1,-2.425689697E-1
2.936706540E-1,1.567077637E-2,-3.041534424E-1,-2.437896729E-1
2.985839840E-1,7.736206055E-3,-2.809295654E-1,-2.462310791E-1
3.034973140E-1,-2.136230469E-4,-2.589416504E-1,-2.486724854E-1
3.084411620E-1,-7.537841797E-3,-2.387847900E-1,-2.529449463E-1
3.133544920E-1,-1.791381836E-2,-2.247314453E-1,-2.578277588E-1
3.182678220E-1,-2.830505371E-2,-2.125244141E-1,-2.627105713E-1
3.232116700E-1,-3.747558594E-2,-2.064056396E-1,-2.645568848E-1
3.281250000E-1,-4.724121094E-2,-2.015228271E-1,-2.694396973E-1
3.330383300E-1,-5.335998535E-2,-2.021331787E-1,-2.718811035E-1
3.379821770E-1,-5.761718750E-2,-2.021331787E-1,-2.718811035E-1
3.428955070E-1,-5.946350098E-2,-2.027435303E-1,-2.700500488E-1
3.478088370E-1,-5.702209473E-2,-2.033538818E-1,-2.682189941E-1
3.527526850E-1,-4.907226562E-2,-2.009124756E-1,-2.663879395E-1
3.576660150E-1,-3.991699219E-2,-1.893005371E-1,-2.614898682E-1
3.625793450E-1,-2.708435059E-2,-1.722106934E-1,-2.553863525E-1
3.675231930E-1,-1.181030273E-2,-1.569366455E-1,-2.511138916E-1
3.724365230E-1,5.905151367E-3,-1.380004883E-1,-2.437896729E-1
3.773498530E-1,2.117919922E-2,-1.190490723E-1,-2.364501953E-1
3.822937010E-1,3.828430176E-2,-9.890747070E-2,-2.309570312E-1
3.872070310E-1,5.171203613E-2,-7.812500000E-2,-2.260589600E-1
3.921203610E-1,6.698608398E-2,-6.651306152E-2,-2.230224609E-1
3.970642090E-1,7.980346680E-2,-5.857849121E-2,-2.193450928E-1
4.019775390E-1,9.202575684E-2,-4.942321777E-2,-2.162933350E-1
4.068908690E-1,1.030273438E-1,-4.637145996E-2,-2.181243896E-1
4.118347160E-1,1.158447266E-1,-4.820251465E-2,-2.193450928E-1
4.167480460E-1,1.268463135E-1,-5.369567871E-2,-2.230224609E-1
4.216613770E-1,1.360168457E-1,-6.101989746E-2,-2.242431641E-1
4.266052240E-1,1.451721191E-1,-7.080078125E-2,-2.260589600E-1
4.315185540E-1,1.567840576E-1,-7.812500000E-2,-2.248382568E-1
4.364318840E-1,1.653289795E-1,-7.873535156E-2,-2.193450928E-1
4.413757320E-1,1.757049561E-1,-7.141113281E-2,-2.162933350E-1
4.462890620E-1,1.861114502E-1,-5.369567871E-2,-2.077484131E-1
4.512023920E-1,1.964874268E-1,-3.292846680E-2,-1.943054199E-1
4.561462400E-1,2.050323486E-1,-1.826477051E-2,-1.796417236E-1
4.610595700E-1,2.105407715E-1,-1.216125488E-2,-1.655883789E-1
4.659729000E-1,2.148132324E-1,-1.277160645E-2,-1.527709961E-1
4.709167480E-1,2.154235840E-1,-2.009582520E-2,-1.393280029E-1
4.758300780E-1,2.117614746E-1,-2.497863770E-2,-1.277160645E-1
4.807434080E-1,1.989288330E-1,-1.948547363E-2,-1.154937744E-1
4.856567380E-1,1.702270508E-1,2.502441406E-3,-1.057281494E-1
4.906005860E-1,1.335601807E-1,2.938842773E-2,-9.838867188E-2
4.955444330E-1,9.385681152E-2,5.014038086E-2,-9.045410156E-2
5.004577630E-1,5.842590332E-2,5.809020996E-2,-8.618164062E-2
5.054016110E-1,2.362060547E-2,5.686950684E-2,-8.250427246E-2
5.103149410E-1,-6.317138672E-3,5.320739746E-2,-7.884216309E-2
5.152282710E-1,-3.257751465E-2,4.586791992E-2,-7.640075684E-2
5.201721190E-1,-5.335998535E-2,3.488159180E-2,-7.395935059E-2
5.250854490E-1,-7.412719727E-2,3.488159180E-2,-7.456970215E-2
5.299987790E-1,-9.367370605E-2,4.098510742E-2,-7.151794434E-2
5.349426270E-1,-1.150512695E-1,5.931091309E-2,-6.785583496E-2
5.398559570E-1,-1.388702393E-1,8.679199219E-2,-6.358337402E-2
5.447692870E-1,-1.663665771E-1,1.228332520E-1,-6.173706055E-2
5.497131340E-1,-1.950683594E-1,1.613311768E-1,-6.051635742E-2
5.546264640E-1,-2.225646973E-1,2.040863037E-1,-5.624389648E-2
5.595397950E-1,-2.482299805E-1,2.456207275E-1,-5.014038086E-2
5.644836420E-1,-2.769317627E-1,2.957153320E-1,-4.280090332E-2
5.693969720E-1,-3.038024902E-1,3.476409912E-1,-3.730773926E-2
5.743103020E-1,-3.264160156E-1,3.922271729E-1,-3.059387207E-2
5.792541500E-1,-3.447418213E-1,4.191131592E-1,-1.959228516E-2
5.841674800E-1,-3.593902588E-1,4.325561523E-1,-1.409912109E-2
5.890808100E-1,-3.697814941E-1,4.294891357E-1,-8.590698242E-3
5.940246580E-1,-3.813781738E-1,3.989562988E-1,-3.097534180E-3
5.989379880E-1,-3.948211670E-1,3.513031006E-1,5.447387695E-3
6.038513180E-1,-4.027709961E-1,2.963256836E-1,8.514404297E-3
6.087951660E-1,-4.070434570E-1,2.462310791E-1,1.155090332E-2
6.137084960E-1,-4.101104736E-1,2.101898193E-1,1.399230957E-2
6.186218260E-1,-4.088897705E-1,1.973571777E-1,2.192687988E-2
6.235656730E-1,-4.076538086E-1,2.083587646E-1,2.865600586E-2
6.284790040E-1,-4.033813477E-1,2.248535156E-1,3.231811523E-2
6.333923340E-1,-4.052124023E-1,2.505035400E-1,4.270935059E-2
6.383056640E-1,-4.174346924E-1,2.816619873E-1,5.369567871E-2
6.432495110E-1,-4.314727783E-1,3.061065674E-1,6.103515625E-2
6.481628410E-1,-4.369812012E-1,3.183135986E-1,6.774902344E-2
6.530761710E-1,-4.326934814E-1,3.207702637E-1,7.936096191E-2
6.580200190E-1,-4.217071533E-1,3.158721924E-1,9.463500977E-2
6.629333490E-1,-4.088897705E-1,3.067016602E-1,1.062316895E-1
6.678466790E-1,-3.966674805E-1,2.920379639E-1,1.147918701E-1
6.727905270E-1,-3.960418701E-1,2.877807617E-1,1.221160889E-1
6.777038570E-1,-4.009399414E-1,2.914428711E-1,1.257934570E-1
6.826171870E-1,-4.039916992E-1,2.969360352E-1,1.300506592E-1
6.875610350E-1,-3.997039795E-1,2.932739258E-1,1.337127686E-1
6.924743650E-1,-3.923797607E-1,2.993774414E-1,1.349487305E-1
6.973876950E-1,-3.734436035E-1,3.134307861E-1,1.221160889E-1
7.023315430E-1,-3.484039307E-1,3.244323730E-1,1.147918701E-1
7.072448730E-1,-3.196868896E-1,3.201446533E-1,1.105041504E-1
7.121582030E-1,-2.873229980E-1,3.005981445E-1,1.044006348E-1
7.171020500E-1,-2.586059570E-1,2.761688232E-1,1.068420410E-1
7.220153800E-1,-2.402801514E-1,2.535705566E-1,1.111297607E-1
7.269287110E-1,-2.292785645E-1,2.321777344E-1,1.086883545E-1
7.318725580E-1,-2.250061035E-1,2.095794678E-1,1.044006348E-1
7.367858880E-1,-2.231750488E-1,1.833190918E-1,1.062316895E-1
7.416992180E-1,-2.225646973E-1,1.692657471E-1,1.068420410E-1
7.466430660E-1,-2.243957520E-1,1.607055664E-1,1.068420410E-1
7.515563960E-1,-2.213439941E-1,1.478881836E-1,1.105041504E-1
7.564697260E-1,-2.158355713E-1,1.350555420E-1,1.154022217E-1
7.614135740E-1,-2.036285400E-1,1.234436035E-1,1.166229248E-1
7.663269040E-1,-1.853027344E-1,1.100158691E-1,1.190643311E-1
7.712402340E-1,-1.565856934E-1,9.535217285E-2,1.288299561E-1
7.761840820E-1,-1.242218018E-1,8.862304688E-2,1.416625977E-1
7.811279290E-1,-8.694458008E-2,9.045410156E-2,1.575469971E-1
7.860412590E-1,-4.418945312E-2,1.057281494E-1,1.758728027E-1
7.909851070E-1,-2.136230469E-4,1.320037842E-1,1.984710693E-1
7.958984370E-1,4.193115234E-2,1.625518799E-1,2.259674072E-1
8.008117670E-1,8.287048340E-2,1.924743652E-1,2.528381348E-1
8.057250970E-1,1.207427979E-1,2.175292969E-1,2.821655273E-1
8.106689450E-1,1.573791504E-1,2.205810547E-1,3.127136230E-1
8.155822750E-1,1.940460205E-1,2.144622803E-1,3.389739990E-1
8.204956050E-1,2.276458740E-1,2.132415771E-1,3.683013916E-1
8.254394530E-1,2.587890625E-1,2.101898193E-1,4.080047607E-1
8.303527830E-1,2.893371582E-1,2.016448975E-1,4.452667236E-1
8.352661130E-1,3.217163086E-1,1.833190918E-1,4.758148193E-1
8.402099610E-1,3.559265137E-1,1.546020508E-1,5.014648438E-1
8.451232910E-1,3.931884766E-1,1.259002686E-1,5.295715332E-1
8.500366210E-1,4.286193848E-1,1.051177979E-1,5.558319092E-1
8.549804680E-1,4.585571289E-1,1.020660400E-1,5.668334961E-1
8.598937980E-1,4.842071533E-1,1.295623779E-1,5.594940186E-1
8.648071290E-1,5.025329590E-1,1.833190918E-1,5.283508301E-1
8.697509760E-1,5.110931396E-1,2.639465332E-1,4.752044678E-1
8.746643060E-1,5.116882324E-1,3.745117188E-1,4.196014404E-1
8.795776360E-1,5.037536621E-1,5.107421875E-1,3.658599854E-1
8.845214840E-1,4.982452393E-1,6.549072266E-1,3.188171387E-1
8.894348140E-1,5.000915527E-1,7.844085693E-1,2.577362061E-1
8.943481440E-1,5.129089355E-1,8.839874268E-1,1.746520996E-1
8.992919920E-1,5.349121094E-1,9.481201172E-1,1.037902832E-1
9.042053220E-1,5.636138916E-1,9.707336426E-1,7.997131348E-2
9.091186520E-1,6.002655029E-1,9.652252197E-1,7.019042969E-2
9.140625000E-1,6.485290527E-1,9.475097656E-1,5.981445312E-2
9.189758300E-1,6.980133057E-1,9.243011475E-1,5.247497559E-2
9.238891600E-1,7.364959717E-1,8.986511230E-1,4.209899902E-2
9.288330070E-1,7.554321289E-1,8.589324951E-1,2.926635742E-2
9.337463370E-1,7.517700195E-1,8.082275391E-1,2.499389648E-2
9.386596680E-1,7.364959717E-1,7.801361084E-1,2.314758301E-2
9.436035150E-1,7.248840332E-1,7.874603271E-1,2.314758301E-2
9.485168450E-1,7.248840332E-1,8.241119385E-1,2.804565430E-2
9.534301750E-1,7.450408936E-1,8.705444336E-1,3.659057617E-2
9.583740230E-1,7.847595215E-1,9.291839600E-1,4.087829590E-2
9.632873530E-1,8.391265869E-1,9.927215576E-1,4.881286621E-2
9.682006830E-1,9.008178711E-1,1.048919678E0,5.859375000E-2
9.731140130E-1,9.704589844E-1,1.079452515E0,6.286621094E-2
9.780578610E-1,1.042541504E0,1.084960938E0,7.446289062E-2
9.829711910E-1,1.110351562E0,1.078857422E0,9.158325195E-2
9.878845210E-1,1.175094604E0,1.053192139E0,1.092834473E-1
9.928283690E-1,1.237411499E0,1.014099121E0,1.196746826E-1
9.977416990E-1,1.298492432E0,9.627838135E-1,1.221160889E-1
1.002655029E0,1.355911255E0,9.126892090E-1,1.190643311E-1
1.007598877E0,1.399902344E0,8.748168945E-1,1.160125732E-1
1.012512207E0,1.430435181E0,8.516082764E-1,1.160125732E-1
1.017425537E0,1.446945190E0,8.320617676E-1,1.166229248E-1
1.022369384E0,1.449386597E0,8.076324463E-1,1.123504639E-1
1.027282714E0,1.436553955E0,7.764587402E-1,1.099090576E-1
1.032196045E0,1.410293579E0,7.410278320E-1,1.062316895E-1
1.037139892E0,1.365081787E0,7.086639404E-1,1.007385254E-1
