"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.615200005E-2,-2.218297958E0,1.534217596E0,9.412617087E-1
2.609100007E-2,-1.789392233E0,1.867606997E0,9.156433940E-1
3.602900007E-2,-1.435147643E0,1.877796292E0,8.152188063E-1
4.596800008E-2,-1.152059793E0,1.733070493E0,6.370128393E-1
5.590700009E-2,-9.530217648E-1,1.515762925E0,4.464703500E-1
6.584600010E-2,-9.581038356E-1,1.224704504E0,3.416294158E-1
7.578400010E-2,-1.251218796E0,7.658636570E-1,3.571511209E-1
8.572300011E-2,-1.729594231E0,2.644639611E-1,4.215593934E-1
9.566200012E-2,-2.232468605E0,-1.138689667E-1,4.970767796E-1
1.056009999E-1,-2.591072083E0,-3.491429985E-1,5.393297076E-1
1.155389999E-1,-2.688017607E0,-5.176987648E-1,5.286733508E-1
1.254779999E-1,-2.553495884E0,-6.960934997E-1,4.831580520E-1
1.354169999E-1,-2.248309612E0,-8.743423223E-1,4.473116398E-1
1.453559999E-1,-1.812762260E0,-9.796344042E-1,4.585213959E-1
1.552939999E-1,-1.372406006E0,-1.007626414E0,5.252106786E-1
1.652329999E-1,-9.860366583E-1,-1.013546586E0,6.608995199E-1
1.751720000E-1,-7.036278844E-1,-9.099624157E-1,8.883028626E-1
1.851110000E-1,-4.477815032E-1,-7.861261964E-1,1.165103078E0
1.950500000E-1,-2.010641247E-1,-7.121337056E-1,1.425363183E0
2.049880000E-1,1.117675938E-2,-6.234691143E-1,1.648985624E0
2.149270000E-1,2.234541327E-1,-4.508073330E-1,1.768765807E0
2.248660000E-1,4.504950047E-1,-1.249863282E-1,1.762308359E0
2.348050000E-1,7.049275637E-1,3.108817935E-1,1.611038685E0
2.447430000E-1,9.915215373E-1,8.204904199E-1,1.342267156E0
2.546820000E-1,1.310676575E0,1.357899070E0,1.032979846E0
2.646210000E-1,1.668341756E0,1.836512208E0,7.461329699E-1
2.745600000E-1,2.027308226E0,2.218106985E0,4.925411642E-1
2.844980001E-1,2.323955059E0,2.384084940E0,2.397472709E-1
2.944370001E-1,2.505491734E0,2.238786459E0,5.916666705E-3
3.043760001E-1,2.531206608E0,1.822978020E0,-2.125176638E-1
3.143150001E-1,2.355610847E0,1.159700990E0,-4.374570549E-1
3.242540001E-1,1.834567785E0,4.516921639E-1,-6.187794209E-1
3.341920001E-1,9.726660848E-1,-7.464673370E-2,-7.303584218E-1
3.441310001E-1,2.092272639E-1,-1.299845427E-1,-7.610524297E-1
3.540700001E-1,-1.596722156E-1,1.131990701E-1,-5.190802813E-1
3.640090001E-1,-1.608711630E-1,3.737283945E-1,1.334203035E-1
3.739469999E-1,-1.117915064E-1,6.387139559E-1,1.006128788E0
3.838859999E-1,-1.326650977E-1,7.742108107E-1,1.589724064E0
3.938249999E-1,-1.635391265E-1,8.133169413E-1,1.536272883E0
4.037639999E-1,-1.414010674E-1,1.001878858E0,1.154838920E0
4.137019999E-1,-2.061161399E-1,1.159056783E0,6.969299912E-1
4.236409999E-1,-3.842563331E-1,1.082439184E0,2.809008062E-1
4.335800000E-1,-6.567426920E-1,8.081530929E-1,-4.016800225E-2
4.435190000E-1,-1.059060335E0,3.059695661E-1,-2.588236630E-1
4.534580000E-1,-1.449116230E0,-1.866638064E-1,-3.255249262E-1
