"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
0.000000000E0,-2.192476511E0,4.476220608E-1,-3.303574920E-1
9.939000010E-3,-2.887082338E0,2.184543908E-1,-7.708336711E-1
1.987800002E-2,-3.502483606E0,2.004690021E-1,-1.180117607E0
2.981700003E-2,-3.874423265E0,2.132758796E-1,-1.372757912E0
3.975500003E-2,-3.936851740E0,1.979943961E-1,-1.348196030E0
4.969399981E-2,-3.782217503E0,1.202543154E-1,-1.169801593E0
5.963299982E-2,-3.539348841E0,-2.147299051E-2,-8.955321908E-1
6.957199983E-2,-3.319014311E0,-2.237086445E-1,-5.753704309E-1
7.951099984E-2,-3.123094082E0,-4.846843183E-1,-2.771741748E-1
8.944999985E-2,-2.952134848E0,-8.274667263E-1,-3.254843131E-2
9.938799986E-2,-2.826911211E0,-1.240685225E0,1.436955780E-1
1.093269999E-1,-2.775153399E0,-1.650205374E0,2.805093229E-1
1.192659999E-1,-2.826758385E0,-2.033939838E0,3.803834617E-1
1.292049999E-1,-2.949763298E0,-2.369476795E0,4.350304604E-1
1.391439999E-1,-3.044227600E0,-2.449377298E0,4.169414639E-1
1.490829999E-1,-2.984652519E0,-2.078950882E0,4.383175969E-1
1.590209999E-1,-2.773535967E0,-1.473541617E0,5.172819495E-1
1.689599999E-1,-2.572609663E0,-6.191156507E-1,6.571474075E-1
1.788989999E-1,-2.498719454E0,3.093190491E-1,7.699128389E-1
1.888379999E-1,-2.446334839E0,9.219869375E-1,8.326681256E-1
1.987770000E-1,-2.430895805E0,1.232852221E0,9.078334570E-1
2.087160000E-1,-2.391540766E0,1.311145902E0,9.440473914E-1
2.186540000E-1,-2.321704865E0,1.232119560E0,8.941993713E-1
2.285930000E-1,-2.185489893E0,1.091674805E0,7.887930870E-1
2.385320000E-1,-1.985128164E0,9.275314212E-1,6.858509779E-1
2.484710000E-1,-1.733034730E0,7.877090573E-1,5.957876444E-1
2.584100000E-1,-1.429457307E0,7.113759518E-1,5.619985461E-1
2.683490000E-1,-1.083801031E0,7.064482570E-1,5.940781832E-1
2.782870000E-1,-7.125167251E-1,7.459077835E-1,6.482028961E-1
2.882260000E-1,-3.180405498E-1,7.742571831E-1,6.637515426E-1
2.981649998E-1,1.005050391E-1,7.777360678E-1,6.271748543E-1
3.081039998E-1,5.237751007E-1,8.033689857E-1,5.895745158E-1
3.180429998E-1,9.441567063E-1,8.798653483E-1,5.594858527E-1
3.279809998E-1,1.345140338E0,9.502279162E-1,5.156110525E-1
3.379199998E-1,1.706416011E0,9.662697315E-1,4.669545889E-1
3.478589999E-1,2.012851954E0,9.447921515E-1,4.307254553E-1
3.577979999E-1,2.233525276E0,8.673133254E-1,4.124556482E-1
3.677369999E-1,2.320328951E0,7.345531583E-1,3.823203743E-1
3.776759999E-1,2.247740269E0,5.396052599E-1,3.261260986E-1
3.876139999E-1,1.954685926E0,2.841564119E-1,2.167250365E-1
3.975529999E-1,1.392548800E0,-6.244066358E-2,1.259096414E-1
4.074919999E-1,7.048013210E-1,-5.160643458E-1,1.060011908E-1
4.174309999E-1,1.330696344E-1,-8.762771487E-1,1.349777132E-1
4.273699999E-1,-2.126598060E-1,-9.234920740E-1,1.470897645E-1
4.373089999E-1,-3.339042068E-1,-7.091195583E-1,1.152548790E-1
4.472469999E-1,-3.033508062E-1,-4.130074680E-1,6.231442839E-2
4.571860000E-1,-2.241212428E-1,-2.172065377E-1,7.922826335E-3
4.671250000E-1,-1.154661402E-1,-1.587837040E-1,-5.032663047E-2
4.770640000E-1,9.431611747E-2,-1.808858067E-1,-7.143378258E-2
4.870030000E-1,4.002164006E-1,-2.228657454E-1,-8.363877982E-2
4.969420000E-1,6.614978313E-1,-2.442930192E-1,-1.422277987E-1
5.068800000E-1,7.962822914E-1,-1.857764423E-1,-2.494245619E-1
5.168190000E-1,7.598270774E-1,-1.152450219E-1,-2.941571474E-1
5.267580000E-1,6.111161113E-1,-2.110975087E-1,-2.187398821E-1
5.366970000E-1,4.542069137E-1,-6.578702331E-1,-4.326951876E-2
5.466359998E-1,3.856110871E-1,-1.320655107E0,7.601000369E-2
5.565739998E-1,4.439068735E-1,-1.885205030E0,2.513616905E-2
5.665129998E-1,5.809673071E-1,-2.210923910E0,-1.251382828E-1
5.764519998E-1,7.908188105E-1,-2.305255175E0,-2.799366713E-1
5.863909998E-1,1.012768507E0,-2.204403400E0,-3.981506526E-1
5.963299999E-1,1.216379404E0,-1.955800891E0,-5.007462502E-1
6.062689999E-1,1.395377159E0,-1.595034957E0,-6.205850840E-1
6.162069999E-1,1.502236724E0,-1.202113509E0,-7.539684176E-1
6.261459999E-1,1.503741145E0,-8.458095193E-1,-8.547666669E-1
6.360849999E-1,1.387593985E0,-5.708956718E-1,-8.806243539E-1
6.460239999E-1,1.215178370E0,-3.760542572E-1,-8.557704091E-1
6.559629999E-1,1.033206940E0,-2.308102250E-1,-8.041695356E-1
6.659019999E-1,8.845681548E-1,-9.302973002E-2,-7.429517508E-1
6.758399999E-1,8.086907268E-1,4.816307873E-2,-6.705195904E-1
6.857789999E-1,8.036952019E-1,1.163147017E-1,-5.915696621E-1
6.957179999E-1,8.682011962E-1,1.180187520E-2,-5.126596689E-1
7.056570000E-1,1.025302172E0,-3.471589684E-1,-4.187518060E-1
7.155960000E-1,1.255720973E0,-9.424631000E-1,-3.114983141E-1
7.255350000E-1,1.447610736E0,-1.560730338E0,-2.188131213E-1
7.354730000E-1,1.502387762E0,-1.930539727E0,-1.766123921E-1
7.454120000E-1,1.426410198E0,-1.923645854E0,-1.822652221E-1
7.553510000E-1,1.293523788E0,-1.617259860E0,-1.949634403E-1
7.652900000E-1,1.184891224E0,-1.149838328E0,-2.205095440E-1
7.752290000E-1,1.142021775E0,-6.471041441E-1,-2.651816905E-1
7.851670000E-1,1.148911953E0,-2.146626860E-1,-3.097315729E-1
7.951060000E-1,1.175751567E0,8.032820374E-2,-3.193892837E-1
8.050449998E-1,1.194717288E0,2.799440920E-1,-3.097038865E-1
8.149839998E-1,1.203342199E0,4.279862940E-1,-2.974602580E-1
8.249229998E-1,1.207292914E0,5.615550280E-1,-2.913304865E-1
8.348619998E-1,1.215240359E0,6.918544173E-1,-2.902034223E-1
8.447999998E-1,1.247146606E0,8.441009521E-1,-2.888880968E-1
8.547389999E-1,1.286635160E0,9.584408402E-1,-2.843338251E-1
8.646779999E-1,1.304952383E0,9.940472841E-1,-2.726374865E-1
8.746169999E-1,1.325526357E0,9.669110179E-1,-2.505311072E-1
8.845559999E-1,1.337181687E0,8.577626944E-1,-2.185702324E-1
8.944949999E-1,1.356507540E0,6.859723330E-1,-1.860264093E-1
9.044329999E-1,1.378730774E0,4.668279588E-1,-1.482465416E-1
9.143719999E-1,1.411544681E0,2.286918461E-1,-1.300214529E-1
9.243109999E-1,1.479702950E0,1.260551624E-3,-1.198926568E-1
9.342493750E-1,1.605311751E0,-2.131084651E-1,-1.151402518E-1
9.441883750E-1,1.776720524E0,-4.257187545E-1,-1.139149293E-1
9.541263750E-1,1.956446052E0,-6.030519605E-1,-1.306955069E-1
9.640653748E-1,2.063596725E0,-7.250670791E-1,-1.707779467E-1
9.740043748E-1,2.035497904E0,-7.919449210E-1,-2.146098465E-1
9.839433748E-1,1.854396105E0,-8.653538823E-1,-2.574500144E-1
9.938823748E-1,1.513080359E0,-9.568958282E-1,-2.983345985E-1
1.003821375E0,1.042212963E0,-1.045125008E0,-3.450171351E-1
1.013759375E0,4.997996986E-1,-1.068570614E0,-3.938898742E-1
1.023698375E0,3.334814683E-3,-1.026196599E0,-4.288713038E-1
1.033637375E0,-3.531788290E-1,-9.315209389E-1,-4.302843511E-1
