"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.193953913E1,1.599873047E0,-1.658506119E1,-1.736389160E-1
1.194958912E1,7.933502197E-3,-1.208571762E1,1.787283325E-1
1.195963912E1,-1.225651245E0,-8.631500702E0,2.188449097E-1
1.196968912E1,-1.672172699E0,-7.080276489E0,6.566844177E-1
1.197974012E1,-1.470392303E0,-6.675069122E0,1.412612457E0
1.198978962E1,-8.876541138E-1,-7.026089172E0,1.936822357E0
1.199983962E1,-2.478845215E-1,-6.963968353E0,2.036365356E0
1.200988962E1,1.595681763E-1,-6.691385193E0,1.946552124E0
1.201993962E1,3.219804382E-1,-7.043003998E0,2.047442322E0
1.202998962E1,3.397933960E-1,-8.016130371E0,2.065854034E0
1.204003962E1,3.969744873E-1,-9.045390015E0,1.984423370E0
1.205008962E1,4.420307922E-1,-9.603279877E0,2.136656799E0
1.206013962E1,2.659968567E-1,-1.012030472E1,2.092798004E0
1.207019062E1,7.050338745E-2,-1.073298065E1,1.368005219E0
1.208024062E1,-4.730163574E-2,-1.097068634E1,-2.559677124E-1
1.209029062E1,-1.661544800E-2,-1.089314758E1,-2.454445953E0
1.210034062E1,3.177891541E-1,-1.042357407E1,-2.729723511E0
1.211039062E1,6.087840271E-1,-9.834698639E0,-6.212081909E-1
1.212044062E1,7.527845764E-1,-9.736802216E0,8.216413879E-1
1.213049062E1,1.287472687E0,-9.833950195E0,1.604962463E0
1.214054062E1,2.021695862E0,-9.959838409E0,2.168989563E0
1.215059062E1,2.611768799E0,-1.000773880E1,2.264790344E0
1.216064162E1,2.856958923E0,-9.973011017E0,2.098635864E0
1.217069162E1,2.717898102E0,-9.914482727E0,1.792522430E0
1.218074162E1,2.274669800E0,-9.891879730E0,1.069076843E0
1.219079162E1,1.803599396E0,-9.954599304E0,-1.227447510E-2
1.220084162E1,1.321601715E0,-1.020128632E1,-9.223818970E-1
1.221089162E1,1.038839722E0,-1.027433441E1,-1.035247192E0
1.222094162E1,8.235873413E-1,-1.006207581E1,-7.716453552E-1
1.223099162E1,6.761439514E-1,-9.760003967E0,-3.124003601E-1
1.224104262E1,5.894741821E-1,-9.526938629E0,3.866459656E-1
1.225109262E1,6.298901367E-1,-9.547595673E0,9.587562561E-1
1.226114262E1,8.111631775E-1,-9.530531158E0,1.186881866E0
1.227119262E1,1.042282562E0,-9.517208862E0,1.030457153E0
1.228124262E1,1.192420349E0,-9.630972290E0,6.444099426E-1
1.229129262E1,1.225052490E0,-9.856253815E0,2.680924988E-1
1.230134262E1,1.111289062E0,-1.014485367E1,6.840774536E-2
1.231139262E1,1.012195129E0,-1.033555710E1,2.020797729E-2
1.232144262E1,9.044192505E-1,-1.035232224E1,-1.109193420E-1
1.233149362E1,9.610015869E-1,-1.014171021E1,-1.023870850E-1
1.234154362E1,1.523082733E0,-9.822723541E0,-9.265731812E-2
1.235159362E1,2.537373505E0,-9.820178833E0,-7.469467163E-2
1.236164362E1,3.121758270E0,-9.833351440E0,1.402583313E-1
1.237169362E1,2.999612274E0,-9.676178284E0,1.167572021E-2
1.238174362E1,2.086211700E0,-9.514664154E0,-5.044509888E-1
1.239179362E1,1.050066376E0,-1.002989273E1,-8.746311951E-1
1.240184362E1,5.721102905E-1,-1.119432129E1,-9.422904968E-1
1.241189362E1,5.203179932E-1,-1.192360474E1,-8.044271851E-1
1.242194462E1,3.995191956E-1,-1.203512283E1,-6.601272583E-1
1.243199462E1,2.788700867E-1,-1.158186539E1,-6.976991272E-1
1.244204462E1,3.805087280E-1,-1.108459946E1,-6.891668701E-1
1.245209462E1,6.054908752E-1,-1.072190369E1,-4.487667847E-1
1.246214462E1,8.207432556E-1,-1.046743286E1,-1.688488770E-1
1.247219462E1,1.132993927E0,-1.043495041E1,1.736389160E-2
1.248224462E1,1.465452576E0,-1.056128769E1,-2.993774414E-2
1.249229462E1,1.595532074E0,-1.081486038E1,-3.215313721E-1
1.250234462E1,1.535506897E0,-1.102382584E1,-6.403683472E-1
1.251239562E1,1.365610199E0,-1.120869141E1,-9.599537659E-1
1.252244562E1,1.355880432E0,-1.134790192E1,-1.231040039E0
1.253249562E1,1.395248566E0,-1.148696274E1,-1.588646393E0
1.254254562E1,1.543440399E0,-1.128907425E1,-1.857936401E0
1.255259562E1,1.941163330E0,-1.086530548E1,-1.990111542E0
1.256264562E1,2.477198639E0,-1.038166122E1,-1.808090057E0
1.257269562E1,2.833906860E0,-1.000444565E1,-1.545386353E0
1.258274562E1,2.865491180E0,-9.635013885E0,-1.419647827E0
1.259279562E1,2.722388763E0,-9.278904419E0,-1.065184937E0
1.260284662E1,2.473456421E0,-8.880133667E0,-7.246430969E-1
1.261289662E1,2.125130768E0,-8.432115326E0,-5.944139099E-1
1.262294662E1,1.806144104E0,-8.093968506E0,-4.921765137E-1
1.263299662E1,1.669029236E0,-7.911497955E0,-3.041674805E-1
1.264304662E1,1.657952271E0,-7.781418457E0,-1.809736633E-1
1.265309662E1,1.720522156E0,-7.693102112E0,-1.285826111E-1
1.266314662E1,1.675765228E0,-7.756570129E0,-1.170565796E-1
1.267319662E1,1.554667053E0,-7.863148499E0,-4.415817261E-2
1.268324762E1,1.346450043E0,-7.926317139E0,2.948867798E-2
1.269329762E1,1.069226532E0,-7.953261108E0,1.616638184E-2
1.270334762E1,7.336244202E-1,-8.038883057E0,-1.055305481E-1
1.271339762E1,4.197271729E-1,-8.207282867E0,-3.085084534E-1
1.272344762E1,2.263293457E-1,-8.371491394E0,-5.189707947E-1
1.273349762E1,2.073188782E-1,-8.516390076E0,-6.881190491E-1
1.274354762E1,2.706372070E-1,-8.655301208E0,-8.309220886E-1
1.275359762E1,3.528163147E-1,-8.797804871E0,-9.283694458E-1
1.276364762E1,4.480183411E-1,-8.965306549E0,-9.939331055E-1
1.277369862E1,5.731581116E-1,-9.066496124E0,-1.042731628E0
1.278374862E1,6.580316162E-1,-9.112151184E0,-1.187929688E0
1.279379862E1,7.822732544E-1,-9.147777100E0,-1.372944946E0
1.280384862E1,9.870474243E-1,-9.220076752E0,-1.585951996E0
1.281389862E1,1.214125214E0,-9.346713409E0,-1.786684570E0
1.282394862E1,1.392853546E0,-9.515711975E0,-1.961221619E0
1.283399862E1,1.504371643E0,-9.710007935E0,-2.105222168E0
1.284404862E1,1.613045654E0,-9.876910858E0,-2.193538513E0
1.285409862E1,1.587748260E0,-9.976004791E0,-2.199975128E0
1.286414962E1,1.546733551E0,-9.925859070E0,-2.217488708E0
1.287419962E1,1.490749969E0,-9.899962921E0,-2.144440613E0
1.288424962E1,1.450334015E0,-9.905501404E0,-2.059118042E0
1.289429962E1,1.454525299E0,-9.914183350E0,-2.006876678E0
1.290434962E1,1.526675262E0,-9.930050354E0,-1.987566833E0
1.291439962E1,1.630858612E0,-9.989776154E0,-2.009571075E0
1.292444962E1,1.751807098E0,-1.004411316E1,-2.026934967E0
1.293449962E1,1.847607880E0,-1.006985962E1,-2.043849792E0
1.294454962E1,1.936073914E0,-1.000264938E1,-2.043400726E0
1.295460062E1,2.023791504E0,-9.874815216E0,-2.010618896E0
1.296465062E1,2.140249329E0,-9.789342957E0,-1.906734924E0
1.297470062E1,2.316732330E0,-9.719288635E0,-1.762135620E0
1.298475062E1,2.474653931E0,-9.649234314E0,-1.639839935E0
1.299480067E1,2.593806152E0,-9.588460693E0,-1.503174133E0
1.300485067E1,2.661016388E0,-9.510472870E0,-1.398841095E0
1.301490067E1,2.698139191E0,-9.439370728E0,-1.320104828E0
1.302495067E1,2.700983276E0,-9.373956757E0,-1.273401947E0
1.303500067E1,2.704426117E0,-9.328451385E0,-1.223256226E0
1.304505167E1,2.723436584E0,-9.273964691E0,-1.195114746E0
1.305510167E1,2.680625610E0,-9.264234924E0,-1.139280853E0
1.306515167E1,2.582729187E0,-9.266629944E0,-1.079255676E0
1.307520167E1,2.452799377E0,-9.265432434E0,-1.066532135E0
1.308525167E1,2.310894470E0,-9.244775391E0,-1.069525909E0
1.309530167E1,2.175725555E0,-9.201964417E0,-1.066981201E0
1.310535167E1,2.028282166E0,-9.094637604E0,-1.090033264E0
1.311540167E1,1.841470642E0,-8.951086121E0,-1.123713226E0
1.312545167E1,1.634600830E0,-8.837322693E0,-1.164129181E0
1.313550267E1,1.434766388E0,-8.763226776E0,-1.201401672E0
1.314555267E1,1.264570312E0,-8.735983429E0,-1.164278870E0
1.315560267E1,1.142424316E0,-8.694669342E0,-1.095871124E0
1.316565267E1,1.069974976E0,-8.641080780E0,-1.022823029E0
1.317570267E1,9.958790588E-1,-8.630901947E0,-9.654922485E-1
1.318575267E1,9.060658264E-1,-8.661737823E0,-9.243278503E-1
1.319580267E1,8.119116211E-1,-8.701704712E0,-8.857081604E-1
1.320585267E1,7.349716187E-1,-8.668922882E0,-9.288185120E-1
1.321590267E1,6.391708374E-1,-8.608448639E0,-1.006806335E0
1.322595367E1,5.670208740E-1,-8.500223694E0,-1.056353302E0
1.323600367E1,5.125341797E-1,-8.463400269E0,-1.026116180E0
1.324605367E1,4.950205994E-1,-8.449030151E0,-8.967851257E-1
1.325610367E1,5.125341797E-1,-8.511001282E0,-7.592211914E-1
1.326615367E1,5.574407959E-1,-8.942104797E0,-6.328839111E-1
1.327620367E1,6.695576477E-1,-1.007719437E1,-4.846920776E-1
1.328625367E1,7.156617737E-1,-1.196117661E1,-4.650828552E-1
1.329630367E1,6.706054688E-1,-1.360670471E1,-8.509803772E-1
1.330635367E1,8.372090149E-1,-1.463611404E1,-2.027833099E0
1.331640467E1,1.437011719E0,-1.493189896E1,-3.522774353E0
1.332645467E1,2.063608704E0,-1.302441559E1,-3.667673035E0
1.333650467E1,1.924398193E0,-1.028690826E1,-2.208058319E0
1.334655467E1,2.004182281E0,-9.394763489E0,-6.033952332E-1
1.335660467E1,1.970652008E0,-9.198371887E0,9.571096802E-1
1.336665467E1,1.776206360E0,-8.821755066E0,1.841919708E0
1.337670467E1,1.460063782E0,-8.376281433E0,2.121538239E0
1.338675467E1,1.094523926E0,-8.096213837E0,2.272873535E0
1.339680467E1,8.912466431E-1,-8.006550293E0,2.348316650E0
1.340685567E1,7.879614258E-1,-8.028255157E0,2.183958435E0
1.341690567E1,7.273374939E-1,-8.110434265E0,1.635798340E0
1.342695567E1,8.484356689E-1,-8.340206451E0,7.743397522E-1
1.343700567E1,1.285377045E0,-8.763825531E0,-2.576142883E-1
1.344705567E1,1.819915466E0,-9.335935822E0,-7.747888184E-1
1.345710567E1,2.127376099E0,-9.821076965E0,-2.642005920E-1
1.346715567E1,2.079475708E0,-1.012748978E1,5.890251160E-1
1.347720567E1,1.774110718E0,-1.042581940E1,8.351133728E-1
1.348725567E1,1.528770905E0,-1.052760773E1,6.809339905E-1
1.349730667E1,1.238075409E0,-1.022957748E1,6.529421997E-1
1.350735667E1,9.401948547E-1,-9.687854004E0,8.824150085E-1
1.351740667E1,7.138655090E-1,-9.645492096E0,1.056353302E0
1.352745667E1,6.529421997E-1,-9.886191559E0,1.250798950E0
1.353750667E1,7.092251587E-1,-1.018961060E1,1.490151215E0
1.354755667E1,7.580236816E-1,-1.056203613E1,1.618584137E0
1.355760667E1,5.927673340E-1,-1.084345093E1,1.382075958E0
1.356765667E1,6.200106812E-1,-1.077609100E1,9.638456726E-1
1.357770667E1,7.138655090E-1,-1.055919205E1,3.161425781E-1
1.358775767E1,8.653504944E-1,-1.023661285E1,-2.650987244E-1
1.359780767E1,1.016236725E0,-9.987530823E0,-4.282594299E-1
1.360785767E1,1.107846222E0,-9.887239380E0,-2.212399292E-1
1.361790767E1,1.146166534E0,-9.676028595E0,8.143066406E-2
1.362795767E1,1.139131165E0,-9.424850922E0,3.399430847E-1
1.363800767E1,1.203048248E0,-9.187294922E0,6.156697083E-1
1.364805767E1,1.254391479E0,-8.994645538E0,8.050259399E-1
1.365810767E1,1.172062683E0,-8.937913513E0,8.608598328E-1
1.366815767E1,9.439370728E-1,-9.089548187E0,9.897418213E-1
1.367820867E1,5.939648438E-1,-9.404493256E0,1.092428284E0
1.368825867E1,3.881428528E-1,-9.721084900E0,1.141526184E0
1.369830867E1,2.597099304E-1,-9.931846619E0,1.145268402E0
1.370835867E1,2.040257263E-1,-1.001327728E1,1.069376221E0
1.371840867E1,2.752775574E-1,-9.958341522E0,9.589059448E-1
1.372845867E1,6.554869080E-1,-9.850266266E0,6.641688538E-1
1.373850867E1,1.635948029E0,-9.727371826E0,2.685415649E-1
1.374855867E1,2.358645172E0,-9.724078674E0,4.026626587E-2
1.375860867E1,2.649939423E0,-9.700876923E0,-1.860630798E-1
1.376865967E1,2.632276154E0,-9.630672913E0,-4.773573303E-1
1.377870967E1,2.105371857E0,-9.983638916E0,-7.460485840E-1
1.378875967E1,1.191372528E0,-1.069106781E1,-8.713380432E-1
1.379880967E1,5.529501343E-1,-1.124790985E1,-1.111887817E0
1.380885967E1,1.451980591E-1,-1.168904251E1,-1.182540894E0
1.381890967E1,-1.077758789E-2,-1.186971680E1,-9.267228699E-1
1.382895967E1,-6.346801758E-2,-1.176777878E1,-6.809339905E-1
1.383900967E1,-9.939331055E-2,-1.148860931E1,-6.483018494E-1
1.384905967E1,5.733078003E-2,-1.115600098E1,-7.235952759E-1
1.385911067E1,2.739303589E-1,-1.097203354E1,-7.542814636E-1
1.386916067E1,4.869374084E-1,-1.072804092E1,-6.670129395E-1
1.387921067E1,6.026467896E-1,-1.052012329E1,-4.535568237E-1
