"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.178360000E-1,-9.395121932E-1,-3.399965048E0,-1.063166112E-1
3.278860000E-1,-7.234447002E-1,-3.001733065E0,6.354901195E-2
3.379360000E-1,-4.831588566E-1,-2.572074175E0,1.043931171E-1
3.479860000E-1,-3.090206981E-1,-2.188525915E0,6.254763901E-2
3.580360000E-1,-1.761483997E-1,-1.745754480E0,-1.231568679E-2
3.680860000E-1,-7.741709799E-2,-1.291815519E0,-1.404971629E-1
3.781360000E-1,-4.117707536E-2,-7.924911976E-1,-2.761042714E-1
3.881860000E-1,-6.544730067E-2,-2.879436016E-1,-3.242071271E-1
3.982370000E-1,-7.095551491E-2,9.013819695E-2,-2.621735930E-1
4.082870000E-1,-1.031509414E-1,1.972266138E-1,-1.183588654E-1
4.183370000E-1,-1.931841522E-1,2.673199475E-1,-1.152482629E-2
4.283870000E-1,-2.494130284E-1,3.213732839E-1,-8.520173840E-3
4.384370000E-1,-2.445998937E-1,3.727813363E-1,-5.521044880E-2
4.484870000E-1,-2.420338690E-1,4.141615629E-1,-1.169403344E-1
4.585370000E-1,-2.474994659E-1,4.454715550E-1,-1.410904080E-1
4.685870000E-1,-3.174603879E-1,3.431089222E-1,-3.712186217E-2
4.786370000E-1,-4.425735772E-1,2.895103991E-1,5.719451979E-2
4.886870000E-1,-6.158911586E-1,4.551818967E-1,2.163148522E-1
4.987380000E-1,-8.335974216E-1,5.413495302E-1,4.498842061E-1
5.087880000E-1,-1.089385986E0,5.203948021E-1,5.948517323E-1
5.188380000E-1,-1.154376507E0,7.233250141E-1,5.151097775E-1
5.288880000E-1,-1.037433267E0,6.473565102E-1,2.745916881E-2
5.389380000E-1,-1.073455095E0,8.246729970E-1,-4.133560359E-1
5.489880000E-1,-1.234480977E0,7.699103355E-1,-7.614749074E-1
5.590380000E-1,-1.392123222E0,6.116451025E-1,-1.122484803E0
5.690880000E-1,-1.478286028E0,5.111792088E-1,-1.489147902E0
5.791380000E-1,-1.562854886E0,3.664899468E-1,-1.838773727E0
5.891890000E-1,-1.754074335E0,1.016029343E-1,-2.038475275E0
5.992390000E-1,-1.926857829E0,1.004636288E-1,-2.019855261E0
6.092890000E-1,-2.000595093E0,3.617438674E-2,-1.852821469E0
6.193390000E-1,-1.844967127E0,-3.124131560E-1,-1.703725219E0
6.293890000E-1,-1.439498186E0,-7.795622349E-1,-1.686292529E0
6.394390000E-1,-9.324091077E-1,-1.357028246E0,-1.783219337E0
6.494890000E-1,-5.257874727E-1,-1.763537765E0,-1.907078505E0
6.595390000E-1,-4.824788868E-1,-1.349004745E0,-1.717788219E0
6.695890000E-1,-5.400967002E-1,-1.969552279E0,-1.456704259E0
6.796390000E-1,-5.430679917E-1,-1.915092230E0,-1.142756939E0
6.896900000E-1,-6.528811455E-1,-1.693544030E0,-8.714017272E-1
6.997400000E-1,-1.009807348E0,-1.372795820E0,-6.756376028E-1
7.097900000E-1,-1.629495382E0,-1.512991786E0,-4.288171828E-1
7.198400000E-1,-1.342152834E0,-1.857203484E0,-1.161839142E-1
7.298900000E-1,-9.630804062E-1,-2.106297731E0,1.170138717E-1
7.399400000E-1,-3.911732137E-1,-2.369591475E0,2.085560262E-1
7.499900000E-1,1.950820535E-1,-2.609248638E0,1.998315752E-1
7.600400000E-1,7.321518660E-1,-2.979871511E0,2.131654918E-1
7.700900000E-1,1.217604876E0,-3.336840630E0,3.262496889E-1
7.801410000E-1,1.662258387E0,-3.615435362E0,5.328116417E-1
7.901910000E-1,2.074833870E0,-3.921042442E0,8.062405586E-1
8.002410000E-1,2.464176416E0,-4.124342442E0,1.075120568E0
8.102910000E-1,2.803629160E0,-4.118251324E0,1.313242555E0
8.203410000E-1,2.754764557E0,-3.717884541E0,1.719467759E0
8.303910000E-1,2.832893848E0,-3.755938768E0,2.108152628E0
8.404410000E-1,2.687708378E0,-3.795077801E0,2.616531849E0
8.504910000E-1,2.455687761E0,-3.939478636E0,3.062099695E0
8.605410000E-1,2.192084312E0,-4.061659813E0,3.399537563E0
8.705920000E-1,1.887957454E0,-4.069933414E0,3.691684723E0
8.806420000E-1,1.605004549E0,-4.115783691E0,3.934277296E0
8.906920000E-1,1.417187572E0,-4.342208862E0,4.056469917E0
9.007420000E-1,1.321676016E0,-4.676817894E0,4.048265934E0
9.107920000E-1,1.333330870E0,-5.043265343E0,3.936063766E0
9.208420000E-1,1.419394374E0,-5.228526115E0,3.754289150E0
9.308920000E-1,1.607268691E0,-5.327808857E0,3.584098101E0
9.409420000E-1,1.764437318E0,-5.095911026E0,3.458940268E0
9.509920000E-1,1.815026283E0,-4.501735210E0,3.440027475E0
9.610420000E-1,1.856393456E0,-3.917797089E0,3.472768307E0
9.710934167E-1,1.946231842E0,-3.510552645E0,3.502829790E0
9.811434167E-1,2.117561579E0,-3.308526516E0,3.468113661E0
9.911934167E-1,2.419691563E0,-3.419812918E0,3.276026726E0
1.001243417E0,2.788975000E0,-3.615524054E0,2.865612268E0
1.011293417E0,3.105658293E0,-3.700242281E0,2.358300924E0
1.021343417E0,3.297613144E0,-3.716951132E0,1.838734627E0
1.031393417E0,3.371164799E0,-3.697185040E0,1.320543647E0
1.041443417E0,3.333528280E0,-3.581789732E0,8.765584230E-1
1.051493417E0,3.202535629E0,-3.448733568E0,5.341358781E-1
1.061544417E0,3.015086889E0,-3.192929745E0,2.619467080E-1
1.071594417E0,2.801208735E0,-2.917832375E0,-3.873531148E-2
1.081644417E0,2.601220846E0,-2.698802471E0,-3.225736916E-1
1.091694417E0,2.309056282E0,-2.241650105E0,-5.892661214E-1
1.101744417E0,1.929566741E0,-1.644493103E0,-8.248560429E-1
1.111794417E0,1.503739595E0,-1.279810429E0,-1.047134280E0
1.121844417E0,1.068497539E0,-1.181593895E0,-1.305341601E0
1.131894417E0,4.522980154E-1,-1.477808237E0,-1.600056171E0
1.141944417E0,-6.251205504E-2,-1.838323236E0,-1.951700449E0
1.151995417E0,-2.730305493E-1,-2.179171562E0,-2.345349550E0
1.162045417E0,-2.047404349E-1,-2.401703835E0,-2.717969179E0
1.172095417E0,7.955394685E-2,-2.510656118E0,-2.983666182E0
1.182145417E0,4.079616666E-1,-2.460705757E0,-3.051908255E0
1.192195417E0,5.948526263E-1,-2.157306671E0,-2.861435890E0
1.202245417E0,4.830584526E-1,-1.909981728E0,-2.718694925E0
1.212295417E0,1.271264702E-1,-1.892279983E0,-2.845212936E0
1.222345417E0,-1.224852279E-1,-1.669009924E0,-2.692230225E0
1.232395417E0,-2.614440918E-1,-1.382170916E0,-2.245164394E0
1.242446417E0,-1.551288366E-1,-1.017279744E0,-1.784091711E0
1.252496417E0,8.832795918E-2,-5.588268638E-1,-1.405111313E0
1.262546417E0,2.318475693E-1,7.338570803E-2,-9.943130612E-1
1.272596417E0,4.698891938E-2,4.782063663E-1,-6.611378193E-1
1.282646417E0,-4.382179677E-1,8.476772904E-1,-3.125843704E-1
1.292696417E0,-1.042888641E0,1.398738623E0,4.597279429E-2
1.302746417E0,-1.386274219E0,1.684595704E0,4.505357146E-1
1.312796417E0,-1.479972720E0,1.731482506E0,8.498526812E-1
1.322846417E0,-1.491879463E0,1.573060632E0,1.223713160E0
1.332897417E0,-1.639874220E0,1.225636840E0,1.494840741E0
1.342947417E0,-1.843084574E0,8.976294398E-1,1.750690579E0
1.352997417E0,-2.045053959E0,8.238936663E-1,2.119487047E0
1.363047417E0,-2.206092358E0,8.057937622E-1,2.477576971E0
1.373097417E0,-2.225502968E0,7.201125026E-1,2.709028959E0
1.383147417E0,-2.123080492E0,6.300640702E-1,2.786082506E0
1.393197417E0,-1.982223630E0,3.406260908E-1,2.905449152E0
1.403247417E0,-1.794597507E0,-3.782068789E-1,3.191360712E0
1.413297417E0,-1.542530298E0,-1.388975620E0,3.543509483E0
1.423348417E0,-1.176285148E0,-2.661608219E0,3.845749617E0
1.433398417E0,-6.636834741E-1,-3.615446568E0,3.923119783E0
1.443448417E0,-2.705639228E-2,-4.237137318E0,3.732743740E0
1.453498417E0,8.324517608E-1,-3.638262033E0,3.255315065E0
1.463548417E0,1.847248912E0,-1.853266835E0,2.508800507E0
1.473598417E0,2.675657272E0,2.419237792E-1,1.685296535E0
1.483648417E0,2.926636457E0,1.470495343E0,1.171001196E0
1.493698417E0,2.705304384E0,1.817530394E0,1.095688224E0
1.503748417E0,2.165146112E0,1.541449785E0,1.301951647E0
1.513798417E0,1.366157055E0,8.636941314E-1,1.536793828E0
1.523849417E0,6.076115370E-1,-8.501598984E-2,1.631688476E0
1.533899417E0,1.663820446E-1,-8.738445640E-1,1.608549833E0
1.543949417E0,1.045833826E-1,-1.243947506E0,1.474654078E0
1.553999417E0,3.087612092E-1,-1.138717055E0,1.249608159E0
1.564049417E0,6.256566048E-1,-6.796356440E-1,9.889640212E-1
1.574099417E0,8.614699244E-1,-1.759285331E-1,8.261458278E-1
1.584149417E0,9.533857703E-1,3.224758431E-2,8.480314016E-1
1.594199417E0,8.858007193E-1,1.523794420E-2,9.954744577E-1
1.604249417E0,7.355744243E-1,-1.763317436E-1,1.132131934E0
1.614300417E0,6.288337111E-1,-3.633405566E-1,1.253936768E0
1.624350417E0,6.665288806E-1,-4.729594588E-1,1.345565438E0
1.634400417E0,8.429726362E-1,-5.198181272E-1,1.348795772E0
1.644450417E0,1.068459630E0,-4.426895380E-1,1.289133787E0
1.654500417E0,1.278806567E0,-3.463822901E-1,1.208672404E0
1.664550417E0,1.385576367E0,-2.541261315E-1,1.136859298E0
1.674600417E0,1.375875950E0,-1.813015044E-1,1.132609963E0
1.684650417E0,1.284889936E0,-5.816972628E-2,1.208471894E0
1.694700417E0,1.177314878E0,3.794963285E-2,1.301568270E0
1.704751417E0,1.082637310E0,2.408361807E-2,1.357737184E0
1.714801417E0,9.973617792E-1,-5.179622769E-2,1.376648188E0
1.724851417E0,9.411267042E-1,-1.612902284E-1,1.419036627E0
1.734901417E0,9.074648023E-1,-3.713148832E-1,1.444012165E0
1.744951417E0,8.670681119E-1,-5.934078693E-1,1.418743610E0
1.755001417E0,8.213527799E-1,-6.904186010E-1,1.370624542E0
1.765051417E0,7.517310381E-1,-6.414366364E-1,1.369408011E0
1.775101417E0,6.673696637E-1,-5.308505297E-1,1.442013502E0
1.785151417E0,5.986545086E-1,-4.565797448E-1,1.554134488E0
1.795202417E0,5.646967888E-1,-4.585568309E-1,1.710236907E0
1.805252417E0,5.522547364E-1,-5.829977989E-1,1.884237766E0
1.815302417E0,5.467504859E-1,-7.236326933E-1,2.042800665E0
1.825352417E0,5.577591658E-1,-7.577701211E-1,2.215020657E0
1.835402417E0,5.792073011E-1,-5.985618830E-1,2.392124891E0
1.845452417E0,6.110863686E-1,-2.728420794E-1,2.590899944E0
1.855502417E0,6.414588690E-1,6.171165407E-2,2.814707041E0
1.865552417E0,6.530918479E-1,2.946378589E-1,3.057042360E0
1.875602417E0,6.418837905E-1,3.474538922E-1,3.290742636E0
1.885653417E0,6.175435781E-1,2.437743843E-1,3.492415905E0
1.895703417E0,6.260594726E-1,4.520963132E-2,3.587479115E0
1.905753417E0,6.737111211E-1,-1.726294905E-1,3.570716143E0
1.915803417E0,7.139918208E-1,-3.772877455E-1,3.484590292E0
1.925853417E0,7.292623520E-1,-5.731272697E-1,3.277144432E0
1.935903417E0,7.606399059E-1,-7.307398319E-1,2.960373402E0
1.945953417E0,7.970495820E-1,-9.294638634E-1,2.578107357E0
1.956003417E0,8.199152946E-1,-1.137859702E0,2.146839142E0
1.966053417E0,8.428168893E-1,-1.338604808E0,1.694117188E0
1.976105750E0,8.517419696E-1,-1.500828028E0,1.230783343E0
1.986155750E0,8.277330399E-1,-1.723648429E0,7.683970928E-1
1.996205750E0,8.533800840E-1,-1.972791910E0,3.172040582E-1
2.006255750E0,9.514738917E-1,-2.331788301E0,-7.143928856E-2
2.016305750E0,9.751998782E-1,-2.928632021E0,-4.162836671E-1
2.026355750E0,8.997341394E-1,-3.340476036E0,-5.495418310E-1
2.036405750E0,8.966447115E-1,-3.170189381E0,-4.424882829E-1
2.046455750E0,9.322644472E-1,-1.974338293E0,-3.472957015E-1
2.056505750E0,8.240146041E-1,1.217396557E-2,-5.799652338E-1
2.066556750E0,5.320333242E-1,1.737050653E0,-8.064671755E-1
2.076606750E0,2.837660909E-1,2.658573866E0,-8.026760221E-1
2.086656750E0,1.099194884E-1,3.045375109E0,-6.753052473E-1
2.096706750E0,-4.661769420E-2,3.188874245E0,-5.134588480E-1
2.106756750E0,-2.107022405E-1,3.228343248E0,-3.481301069E-1
2.116806750E0,-2.995809615E-1,3.058483124E0,-1.965009272E-1
2.126856750E0,-2.957316339E-1,2.624429464E0,-1.235952899E-1
2.136906750E0,-2.428580672E-1,1.774485588E0,-1.696818024E-1
2.146956750E0,-1.508133709E-1,6.071406007E-1,-1.969286054E-1
2.157007750E0,-3.998304531E-2,-5.117007494E-1,-1.537311524E-1
2.167057750E0,4.144283757E-2,-1.265542030E0,-6.908018142E-2
2.177107750E0,8.128865808E-2,-1.571422338E0,4.810653999E-2
2.187157750E0,1.034568101E-1,-1.492771506E0,1.501383632E-1
2.197207750E0,7.029217482E-2,-1.220501781E0,1.784290522E-1
2.207257750E0,-3.733202070E-2,-9.096190333E-1,1.418332160E-1
2.217307750E0,-1.738460809E-1,-6.403894424E-1,9.356276691E-2
2.227357750E0,-2.680788338E-1,-4.397830963E-1,6.379900873E-2
2.237407750E0,-2.656757534E-1,-3.230189383E-1,4.863641039E-2
2.247458750E0,-1.636670977E-1,-3.124403358E-1,1.314685959E-2
2.257508750E0,-1.773548126E-2,-3.445999026E-1,-3.241971601E-3
2.267558750E0,1.353800446E-1,-3.382354677E-1,9.551853873E-3
2.277608750E0,2.550494373E-1,-2.591999769E-1,3.456871957E-2
2.287658750E0,3.058803976E-1,-1.326902509E-1,5.813956261E-2
2.297708750E0,2.936858535E-1,5.345046520E-5,7.830509543E-2
2.307758750E0,2.314938605E-1,1.014069691E-1,7.971470803E-2
2.317808750E0,1.446665078E-1,1.758651733E-1,4.977275804E-2
2.327858750E0,5.270355195E-2,2.395317703E-1,6.313697901E-3
2.337909750E0,-2.900817059E-2,2.846007347E-1,-1.404067874E-2
2.347959750E0,-6.977184117E-2,3.303855360E-1,1.101114508E-2
2.358009750E0,-4.219248518E-2,3.883284628E-1,5.806088820E-2
2.368059750E0,4.465372860E-2,4.468743205E-1,1.048505008E-1
2.378109750E0,1.317230314E-1,4.786213636E-1,1.203584969E-1
2.388159750E0,1.911306977E-1,4.473630488E-1,1.265865564E-1
2.398209750E0,2.045785785E-1,3.682079911E-1,1.224006489E-1
2.408259750E0,1.590481102E-1,2.848880589E-1,1.060624197E-1
2.418309750E0,9.426961094E-2,2.245330811E-1,8.710654825E-2
2.428360750E0,2.411209419E-2,1.900462210E-1,5.669803545E-2
2.438410750E0,-2.385287173E-2,2.112225443E-1,3.377162293E-2
2.448460750E0,-4.017511755E-2,3.249496222E-1,2.745274082E-2
2.458510750E0,-3.658159822E-2,5.181975961E-1,4.290852696E-2
2.468560750E0,-3.387955576E-2,7.367891073E-1,7.890141755E-2
2.478610750E0,-4.437543079E-2,9.121404886E-1,1.274136752E-1
2.488660750E0,-7.649128884E-2,1.007735372E0,1.855299771E-1
2.498710750E0,-1.174393669E-1,1.024296045E0,2.430962324E-1
2.508761750E0,-1.456603408E-1,9.620183110E-1,3.059950173E-1
2.518811750E0,-1.688697934E-1,8.509887457E-1,3.758284152E-1
2.528861750E0,-1.882525533E-1,6.977725625E-1,4.281656742E-1
2.538911750E0,-1.985293478E-1,5.298970342E-1,4.583009779E-1
2.548961750E0,-1.927918345E-1,3.835722804E-1,4.678249955E-1
2.559011750E0,-1.603327692E-1,2.547397017E-1,4.771116376E-1
2.569061750E0,-1.104208753E-1,1.514974833E-1,4.907331765E-1
2.579111750E0,-5.063053966E-2,7.006570697E-2,4.907267988E-1
2.589161750E0,1.793518662E-3,-1.071995124E-2,4.808752239E-1
2.599211750E0,4.151882231E-2,-1.071537882E-1,4.589517713E-1
2.609262750E0,5.889914185E-2,-2.209317535E-1,4.021960795E-1
2.619312750E0,4.389158636E-2,-3.343837559E-1,3.013924360E-1
2.629362750E0,5.437670741E-3,-4.109919667E-1,1.754062474E-1
2.639412750E0,-1.616960391E-2,-3.853621781E-1,6.477983296E-2
2.649462750E0,2.560340799E-2,-2.563016713E-1,6.684041116E-3
2.659512750E0,1.041078195E-1,-6.341560185E-2,3.334896406E-3
2.669562750E0,1.473184079E-1,1.533947438E-1,1.053528488E-2
2.679612750E0,1.013347805E-1,4.174181223E-1,-1.411282457E-3
2.689663750E0,-5.091946945E-2,7.280564308E-1,-1.903768070E-2
2.699713750E0,-3.345908523E-1,1.032312155E0,-7.945381105E-2
2.709763750E0,-7.340815067E-1,1.254994512E0,-1.759611815E-1
2.719813750E0,-1.091148496E0,1.349787951E0,-2.410464287E-1
2.729863750E0,-1.287655592E0,1.349709630E0,-2.274754941E-1
2.739913750E0,-1.340568423E0,1.271145701E0,-1.508374512E-1
2.749963750E0,-1.300727844E0,1.122310162E0,-6.555983424E-2
2.760013750E0,-1.190790772E0,8.601627946E-1,-2.486808784E-2
2.770063750E0,-1.082607031E0,5.400913358E-1,-4.118793458E-2
2.780114750E0,-1.029124379E0,2.641865611E-1,-7.890219986E-2
2.790164750E0,-1.023675323E0,1.277794540E-1,-1.127427220E-1
2.800214750E0,-1.009582520E0,1.344351172E-1,-1.474881768E-1
2.810264750E0,-9.683684707E-1,2.480700761E-1,-1.716126949E-1
2.820314750E0,-8.976114392E-1,3.947019279E-1,-1.882446408E-1
2.830364750E0,-8.181496263E-1,5.269107819E-1,-1.985958219E-1
2.840414750E0,-7.449711561E-1,5.569834709E-1,-1.941904873E-1
2.850464750E0,-6.931361556E-1,4.959464967E-1,-1.674957573E-1
2.860514750E0,-6.267997026E-1,3.783996403E-1,-1.529024094E-1
2.870565750E0,-5.315511823E-1,1.733487248E-1,-1.737871766E-1
2.880615750E0,-4.196533561E-1,-1.104515418E-1,-2.053498477E-1
2.890665750E0,-3.123865724E-1,-4.167536795E-1,-2.155705243E-1
2.900715750E0,-2.222330570E-1,-6.944268346E-1,-2.110781074E-1
2.910765750E0,-1.553794593E-1,-8.688867688E-1,-2.272443026E-1
2.920815750E0,-7.707373053E-2,-9.481352568E-1,-2.760006785E-1
2.930865750E0,1.017196011E-2,-9.750316143E-1,-3.310929537E-1
2.940915750E0,8.359344304E-2,-9.634500742E-1,-3.722755313E-1
2.950965750E0,1.332073361E-1,-9.172873497E-1,-4.000397921E-1
2.961016750E0,1.734983027E-1,-8.495716453E-1,-4.224420488E-1
2.971066750E0,2.151767612E-1,-7.720406055E-1,-4.467386007E-1
2.981115292E0,2.605940402E-1,-7.181079388E-1,-4.783700109E-1
2.991165292E0,3.081905842E-1,-7.115946412E-1,-5.095431209E-1
3.001215292E0,3.400526047E-1,-7.299033999E-1,-5.382306576E-1
3.011265292E0,3.624045253E-1,-7.644813657E-1,-5.556842089E-1
3.021315292E0,3.744018078E-1,-7.946900725E-1,-5.621714592E-1
3.031365292E0,3.882893920E-1,-8.196790218E-1,-5.649313331E-1
3.041415292E0,3.999140263E-1,-8.205820918E-1,-5.586768985E-1
3.051466292E0,4.081349373E-1,-7.955082059E-1,-5.451083779E-1
3.061516292E0,4.108607769E-1,-7.541534901E-1,-5.217550397E-1
3.071566292E0,3.858177364E-1,-7.254145145E-1,-5.017594695E-1
3.081616292E0,3.400506079E-1,-7.442188263E-1,-4.898372591E-1
3.091666292E0,2.904599011E-1,-7.864518166E-1,-4.968917370E-1
3.101716292E0,2.663661242E-1,-8.305546045E-1,-5.118864775E-1
3.111766292E0,2.685153186E-1,-8.892709017E-1,-5.133192539E-1
3.121816292E0,2.905554175E-1,-9.359688163E-1,-5.065672994E-1
3.131867292E0,3.256689310E-1,-9.644215107E-1,-4.933524430E-1
3.141917292E0,3.471855819E-1,-9.933524728E-1,-4.815725684E-1
3.151967292E0,3.381598592E-1,-1.022100806E0,-4.688274562E-1
3.162017292E0,2.773635983E-1,-1.053032041E0,-4.688749015E-1
3.172067292E0,1.849484444E-1,-1.071279764E0,-4.642873406E-1
3.182117292E0,8.629699796E-2,-1.090573072E0,-4.531654119E-1
3.192167292E0,-1.016961504E-2,-1.073804975E0,-4.412794709E-1
3.202217292E0,-8.209450543E-2,-1.068810821E0,-4.349841177E-1
3.212267292E0,-1.047284454E-1,-1.088359118E0,-4.451187551E-1
3.222318292E0,-9.668551385E-2,-1.092883348E0,-4.586541057E-1
3.232368292E0,-5.945266038E-2,-1.034316659E0,-4.627372622E-1
3.242418292E0,-5.173756741E-3,-9.283383489E-1,-4.572594762E-1
3.252468292E0,6.383194029E-2,-7.935515046E-1,-4.342028797E-1
3.262518292E0,1.427248716E-1,-6.398565173E-1,-3.865578771E-1
3.272568292E0,2.187408060E-1,-5.158908963E-1,-3.234190941E-1
3.282618292E0,2.912669182E-1,-4.502801895E-1,-2.443346977E-1
3.292668292E0,3.450859487E-1,-4.404461980E-1,-1.625618190E-1
3.302718292E0,3.802734613E-1,-4.502205253E-1,-8.333333582E-2
3.312769292E0,4.059660435E-1,-4.562568665E-1,-1.225543022E-2
3.322819292E0,4.185003042E-1,-4.206674397E-1,5.253855884E-2
3.332869292E0,4.341687262E-1,-3.317940235E-1,9.581998736E-2
3.342919292E0,4.509071410E-1,-1.788060814E-1,1.244709939E-1
3.352969292E0,4.552920461E-1,3.854013979E-3,1.375175565E-1
3.363019292E0,4.346532226E-1,1.514575630E-1,1.433881372E-1
3.373069292E0,3.979841769E-1,2.133363783E-1,1.507808119E-1
3.383119292E0,3.466040492E-1,2.106436640E-1,1.494148225E-1
3.393170292E0,3.132745624E-1,1.894680709E-1,1.456318051E-1
3.403220292E0,2.862956524E-1,1.800412387E-1,1.411209404E-1
3.413270292E0,2.680540681E-1,1.810175478E-1,1.390242279E-1
3.423320292E0,2.316689342E-1,2.094875872E-1,1.315623224E-1
3.433370292E0,1.954142451E-1,2.787593305E-1,1.164190546E-1
3.443420292E0,1.586740762E-1,3.769871593E-1,9.863388538E-2
3.453470292E0,1.178605929E-1,4.881251454E-1,5.095531419E-2
3.463520292E0,6.521186233E-2,6.164484024E-1,-4.591675475E-2
3.473570292E0,-8.585132658E-3,7.318421006E-1,-1.094925329E-1
3.483621292E0,-1.006523296E-1,8.419638276E-1,-5.319503695E-2
3.493671292E0,-1.670193672E-1,9.306564331E-1,7.993611693E-2
3.503721292E0,-2.218818963E-1,9.539539814E-1,1.705783159E-1
3.513771292E0,-3.246852458E-1,8.419665098E-1,2.052087337E-1
3.523821292E0,-4.618875980E-1,3.970087767E-1,1.627962440E-1
3.533871292E0,-5.786051750E-1,-1.793749481E-1,7.729226351E-2
3.543921292E0,-6.608744264E-1,-4.652381837E-1,4.946182296E-2
3.553971292E0,-6.719893813E-1,-4.455910027E-1,1.399288625E-1
3.564021292E0,-6.107625961E-1,-3.431881368E-1,3.018957973E-1
3.574072292E0,-4.883615971E-1,-2.854681015E-1,4.685380161E-1
3.584122292E0,-2.989243865E-1,-2.939777076E-1,5.421208143E-1
3.594172292E0,-5.279905349E-2,-3.778787255E-1,5.756372213E-1
3.604222292E0,2.327864170E-1,-5.503572226E-1,6.435002089E-1
3.614272292E0,5.465017557E-1,-7.449709177E-1,6.928789020E-1
3.624322292E0,8.408661485E-1,-9.546158314E-1,6.946471930E-1
3.634372292E0,1.014957905E0,-1.004495740E0,7.216841578E-1
3.644422292E0,9.893328547E-1,-8.510763049E-1,7.504262328E-1
3.654472292E0,8.334063292E-1,-7.478609681E-1,7.458367944E-1
3.664523292E0,6.623157263E-1,-8.625921011E-1,7.196698189E-1
3.674573292E0,6.216748357E-1,-1.035542846E0,6.486446261E-1
3.684623292E0,7.677483559E-1,-1.046310306E0,5.412353277E-1
3.694673292E0,1.084808588E0,-8.116522431E-1,4.236383736E-1
3.704723292E0,1.456392884E0,-3.496534824E-1,3.273591101E-1
3.714773292E0,1.528854609E0,3.023101389E-2,2.198483497E-1
3.724823292E0,1.020327687E0,1.429138780E-1,8.688997477E-2
3.734873292E0,1.087092310E-1,1.972945631E-1,3.817223758E-2
3.744924292E0,-4.786102176E-1,2.087080032E-1,9.947810322E-3
3.754974292E0,-5.803970098E-1,3.836862147E-1,-2.974234335E-2
3.765024292E0,-4.571968615E-1,6.370962262E-1,-4.759108648E-3
3.775074292E0,-3.145345151E-1,7.569227815E-1,7.267416269E-2
3.785124292E0,-1.761362702E-1,6.858508587E-1,1.563791633E-1
3.795174292E0,-5.526978523E-3,5.473228097E-1,2.429950237E-1
3.805224292E0,1.890337318E-1,4.358363152E-1,3.235625327E-1
3.815274292E0,3.925117552E-1,3.264432549E-1,4.289248884E-1
3.825324292E0,5.771028996E-1,1.995837986E-1,5.778558254E-1
3.835375292E0,7.087040544E-1,9.227730334E-2,7.168962955E-1
3.845425292E0,7.498463392E-1,6.292802840E-2,8.110952973E-1
3.855475292E0,6.884599328E-1,9.927272052E-2,8.377407789E-1
3.865525292E0,5.286629796E-1,1.404198557E-1,7.934824228E-1
3.875575292E0,3.259613216E-1,1.288662553E-1,6.833596826E-1
3.885625292E0,1.549323648E-1,2.421656065E-2,5.388483405E-1
3.895675292E0,3.566548927E-3,-2.494088560E-1,3.869996965E-1
3.905725292E0,-1.475316733E-1,-6.549500823E-1,2.043345720E-1
