"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,1.032437682E-1,1.188819110E-1,7.792341523E-3
2.391510000E-3,1.032437682E-1,1.188819110E-1,7.792341523E-3
4.783021000E-3,1.032437682E-1,1.188819110E-1,7.792341523E-3
7.174531000E-3,1.032437682E-1,1.188819110E-1,7.792341523E-3
9.566042000E-3,1.032437682E-1,1.188819110E-1,7.792341523E-3
1.195755200E-2,1.032437682E-1,1.188819110E-1,7.792341523E-3
1.434906200E-2,1.032437682E-1,1.188819110E-1,7.792341523E-3
1.674057300E-2,1.032437682E-1,1.188819110E-1,7.792341523E-3
1.913208300E-2,1.032437682E-1,1.188819110E-1,7.792341523E-3
2.152359400E-2,1.032437682E-1,1.188819110E-1,7.792341523E-3
2.396291700E-2,1.032437682E-1,1.188819110E-1,7.792341523E-3
2.640187500E-2,1.032437682E-1,1.188819110E-1,7.792341523E-3
2.884020800E-2,1.032437682E-1,1.188819110E-1,7.792341523E-3
3.127869800E-2,1.032437682E-1,1.188819110E-1,7.792341523E-3
3.371744800E-2,1.032437682E-1,1.188819110E-1,7.792341523E-3
3.615619800E-2,1.032437682E-1,1.188819110E-1,7.792341523E-3
3.859479200E-2,1.032437682E-1,1.188819110E-1,7.792341523E-3
4.103338500E-2,1.032437682E-1,1.188819110E-1,7.792341523E-3
4.347208300E-2,1.032437682E-1,1.188819110E-1,7.792341523E-3
4.591078100E-2,1.032437682E-1,1.188819110E-1,7.792341523E-3
4.834942700E-2,1.032437682E-1,1.188819110E-1,7.792341523E-3
5.078807300E-2,1.032437682E-1,1.188819110E-1,7.792341523E-3
5.322677100E-2,1.032437682E-1,1.188819110E-1,7.792341523E-3
5.566546900E-2,1.032437682E-1,1.188819110E-1,7.792341523E-3
5.810411400E-2,1.032437682E-1,1.188819110E-1,7.792341523E-3
6.054276000E-2,1.032437682E-1,1.188819110E-1,7.792341523E-3
6.298140600E-2,1.032437682E-1,1.188819110E-1,7.792341523E-3
6.542005200E-2,1.032437682E-1,1.188819110E-1,7.792341523E-3
6.785869800E-2,1.032437682E-1,1.188819110E-1,7.792341523E-3
7.029734400E-2,1.032437682E-1,1.188819110E-1,7.792341523E-3
7.273598900E-2,1.032437682E-1,1.188819110E-1,7.792341523E-3
7.517463500E-2,1.032437682E-1,1.188819110E-1,7.792341523E-3
7.761328100E-2,1.032437682E-1,1.188819110E-1,7.792341523E-3
8.005192700E-2,1.032437682E-1,1.188819110E-1,7.792341523E-3
8.249057300E-2,1.032437682E-1,1.188819110E-1,7.792341523E-3
8.492921900E-2,1.032437682E-1,1.188819110E-1,7.792341523E-3
8.736786400E-2,1.032437682E-1,1.188819110E-1,7.792341523E-3
8.980651000E-2,1.032437682E-1,1.188819110E-1,7.792341523E-3
9.224515600E-2,1.032437682E-1,1.188819110E-1,7.792341523E-3
9.468380200E-2,1.032437682E-1,1.188819110E-1,7.792341523E-3
9.712244800E-2,1.032437682E-1,1.188819110E-1,7.792341523E-3
9.956109400E-2,1.032437682E-1,1.188819110E-1,7.792341523E-3
1.019997390E-1,1.032437682E-1,1.188819110E-1,7.792341523E-3
1.044383850E-1,1.032437682E-1,1.188819110E-1,7.792341523E-3
1.068770310E-1,1.032437682E-1,1.188819110E-1,7.792341523E-3
1.093156770E-1,1.826561838E-1,1.604207009E-1,-1.786397398E-2
1.117543230E-1,1.850996464E-1,1.591989845E-1,-1.908570528E-2
1.141929690E-1,1.875431091E-1,1.616424322E-1,-2.152916417E-2
1.166316140E-1,1.875431091E-1,1.653076261E-1,-2.763780951E-2
1.190702600E-1,1.912083030E-1,1.640858948E-1,-2.641607821E-2
1.215089060E-1,1.936517507E-1,1.579772532E-1,-2.152916417E-2
1.239475520E-1,1.960952133E-1,1.567555219E-1,-2.152916417E-2
1.263861980E-1,1.936517507E-1,1.567555219E-1,-2.030743286E-2
1.288248440E-1,1.936517507E-1,1.543120593E-1,-1.908570528E-2
1.312634890E-1,1.936517507E-1,1.494251490E-1,-1.786397398E-2
1.337021350E-1,1.948734820E-1,1.396513134E-1,-1.908570528E-2
1.361407810E-1,1.985386759E-1,1.323209256E-1,-1.664224640E-2
1.385794270E-1,1.973169446E-1,1.225470901E-1,-1.419878658E-2
1.410180730E-1,1.973169446E-1,1.188819110E-1,-1.542051602E-2
1.434477600E-1,1.973169446E-1,1.103298068E-1,-1.664224640E-2
1.458377080E-1,1.960952133E-1,1.054428816E-1,-1.786397398E-2
1.482285420E-1,1.973169446E-1,9.933423996E-2,-1.908570528E-2
1.506201040E-1,1.960952133E-1,8.833867311E-2,-2.030743286E-2
1.530109370E-1,1.936517507E-1,8.345174789E-2,-2.030743286E-2
1.554008850E-1,1.924300343E-1,7.734310627E-2,-1.908570528E-2
1.577917190E-1,1.875431091E-1,7.245618850E-2,-2.152916417E-2
1.601833330E-1,1.826561838E-1,6.634753942E-2,-2.397262305E-2
1.625740620E-1,1.777692735E-1,6.023889780E-2,-2.519435063E-2
1.649640620E-1,1.716606319E-1,5.657370761E-2,-2.641607821E-2
1.673548960E-1,1.643302441E-1,5.168678984E-2,-2.641607821E-2
1.697465100E-1,1.606650651E-1,4.557814449E-2,-2.763780951E-2
1.721372390E-1,1.557781398E-1,3.580430895E-2,-2.885954082E-2
1.745272390E-1,1.521129608E-1,2.725220099E-2,-2.885954082E-2
1.769180730E-1,1.508912295E-1,2.236528322E-2,-2.641607821E-2
1.793096870E-1,1.496694982E-1,1.381317805E-2,-2.763780951E-2
1.817004170E-1,1.472260356E-1,4.039342515E-3,-2.885954082E-2
1.840904170E-1,1.460043043E-1,-4.512765445E-3,-2.885954082E-2
1.864812500E-1,1.435608417E-1,-1.428660098E-2,-3.008126840E-2
1.888728640E-1,1.423391253E-1,-2.039524168E-2,-3.252472728E-2
1.912635940E-1,1.460043043E-1,-2.772562206E-2,-3.130299598E-2
1.936535940E-1,1.460043043E-1,-3.139080852E-2,-3.618991375E-2
1.960444790E-1,1.447825730E-1,-3.505600244E-2,-3.985510394E-2
1.984360420E-1,1.472260356E-1,-3.994291276E-2,-3.985510394E-2
2.008267710E-1,1.508912295E-1,-4.482983798E-2,-4.352029413E-2
2.032167710E-1,1.582216024E-1,-4.971674830E-2,-4.718548059E-2
2.056076560E-1,1.606650651E-1,-5.582539737E-2,-5.085066706E-2
2.079992190E-1,1.606650651E-1,-5.460367352E-2,-5.451585352E-2
2.103899480E-1,1.606650651E-1,-5.460367352E-2,-5.818104744E-2
2.127799480E-1,1.618867964E-1,-5.460367352E-2,-6.184623390E-2
2.151708330E-1,1.618867964E-1,-4.849502444E-2,-6.428968906E-2
2.175623960E-1,1.618867964E-1,-4.727329314E-2,-7.039834559E-2
2.199531250E-1,1.618867964E-1,-4.727329314E-2,-7.284179330E-2
2.223431250E-1,1.618867964E-1,-4.360810667E-2,-7.650698721E-2
2.247340100E-1,1.606650651E-1,-3.749945760E-2,-8.017218113E-2
2.271255730E-1,1.631085128E-1,-3.261253983E-2,-8.383736014E-2
2.295163020E-1,1.618867964E-1,-2.894735336E-2,-8.383736014E-2
2.319063540E-1,1.618867964E-1,-2.039524168E-2,-8.505909145E-2
2.342971870E-1,1.631085128E-1,-1.428660098E-2,-8.628082275E-2
2.366887500E-1,1.606650651E-1,-9.399683215E-3,-8.872428536E-2
2.390794790E-1,1.643302441E-1,3.741523251E-4,-8.994601667E-2
2.414695310E-1,1.618867964E-1,8.926260285E-3,-9.605465829E-2
2.438603640E-1,1.643302441E-1,1.870009676E-2,-9.849812090E-2
2.462519270E-1,1.655519754E-1,2.358701453E-2,-1.021632999E-1
2.486426560E-1,1.692171693E-1,2.847393230E-2,-1.033850312E-1
2.510327080E-1,1.728823632E-1,3.336085007E-2,-1.033850312E-1
2.534235420E-1,1.814344674E-1,3.580430895E-2,-1.033850312E-1
2.558151040E-1,1.887648404E-1,4.069122672E-2,-1.033850312E-1
2.582058330E-1,1.973169446E-1,4.435641691E-2,-9.971985221E-2
2.605958850E-1,2.083125114E-1,4.924333468E-2,-9.483292699E-2
2.629867190E-1,2.168646157E-1,5.413025245E-2,-9.116774052E-2
2.653782810E-1,2.254167199E-1,6.146062538E-2,-8.994601667E-2
2.677690100E-1,2.364122868E-1,6.390408427E-2,-8.383736014E-2
