"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.003784200E-2,-2.079772949E-2,7.584381104E-1,4.931793213E-1
7.504272400E-2,-5.595397949E-2,7.264709473E-1,5.155487061E-1
8.004760700E-2,-9.855651855E-2,6.806640625E-1,5.432434082E-1
8.505249000E-2,-1.464996338E-1,6.284790039E-1,5.709381104E-1
9.005737300E-2,-1.976318359E-1,5.805358887E-1,5.975646973E-1
9.506225600E-2,-2.509002686E-1,5.443115234E-1,6.210021973E-1
1.000671380E-1,-3.009643555E-1,5.230102539E-1,6.444396973E-1
1.050720210E-1,-3.446350098E-1,5.198211670E-1,6.678771973E-1
1.100769040E-1,-3.819274902E-1,5.294036865E-1,6.913146973E-1
1.150817870E-1,-4.074859619E-1,5.539093018E-1,7.147521973E-1
1.200866700E-1,-4.213409424E-1,5.901184082E-1,7.349853516E-1
1.250915530E-1,-4.266662598E-1,6.338043213E-1,7.541656494E-1
1.300964350E-1,-4.245300293E-1,6.902618408E-1,7.701416016E-1
1.351013180E-1,-4.138793945E-1,7.637634277E-1,7.893218994E-1
1.401062010E-1,-4.021606445E-1,8.425903320E-1,8.202056885E-1
1.451110840E-1,-3.883209229E-1,9.235534668E-1,8.638916016E-1
1.501159670E-1,-3.659362793E-1,1.000244141E0,9.224700928E-1
1.551208490E-1,-3.222656250E-1,1.054580688E0,1.002365112E0
1.601257320E-1,-2.636718750E-1,1.113174438E0,1.100372314E0
1.651306150E-1,-2.114868164E-1,1.209045410E0,1.205841064E0
1.701354980E-1,-1.795196533E-1,1.351791382E0,1.310226440E0
1.751403810E-1,-1.741943359E-1,1.526489258E0,1.405044556E0
1.801452630E-1,-1.912384033E-1,1.706527710E0,1.487060547E0
1.851501460E-1,-2.242584229E-1,1.871643066E0,1.559509277E0
1.901550290E-1,-2.689971924E-1,2.011184692E0,1.625549316E0
1.951599120E-1,-3.190765381E-1,2.119842529E0,1.687332153E0
2.001647950E-1,-3.712768555E-1,2.196548462E0,1.744857788E0
2.051696780E-1,-4.213409424E-1,2.246612549E0,1.795989990E0
2.101745600E-1,-4.671478271E-1,2.273239136E0,1.836471558E0
2.151794430E-1,-5.097503662E-1,2.284957886E0,1.868438721E0
2.201843260E-1,-5.502319336E-1,2.286026001E0,1.888671875E0
2.251892090E-1,-5.875244141E-1,2.277496338E0,1.899322510E0
2.301940920E-1,-6.248016357E-1,2.266845703E0,1.899322510E0
2.351989740E-1,-6.599578857E-1,2.260452271E0,1.892929077E0
2.402038570E-1,-6.951141357E-1,2.272171021E0,1.887603760E0
2.451782220E-1,-7.302703857E-1,2.305206299E0,1.890808105E0
2.501831050E-1,-7.707366943E-1,2.356338501E0,1.906784058E0
2.551879880E-1,-8.367919922E-1,2.384033203E0,1.937667847E0
2.601928710E-1,-9.379882812E-1,2.384033203E0,1.970703125E0
2.651977540E-1,-1.055175781E0,2.379760742E0,1.989868164E0
2.702026370E-1,-1.179809570E0,2.371246338E0,1.988800049E0
2.752075190E-1,-1.305511475E0,2.360595703E0,1.977081299E0
2.802124020E-1,-1.423751831E0,2.341415405E0,1.962173462E0
2.852172850E-1,-1.521759033E0,2.261520386E0,1.930221558E0
2.902221680E-1,-1.594192505E0,2.100662231E0,1.854583740E0
2.952270510E-1,-1.642135620E0,1.885482788E0,1.726745605E0
3.002319330E-1,-1.664505005E0,1.634078979E0,1.572280884E0
3.052368160E-1,-1.662368774E0,1.347534180E0,1.419952393E0
3.102416990E-1,-1.645324707E0,1.034332275E0,1.289993286E0
3.152465820E-1,-1.625091553E0,7.467193604E-1,1.198379517E0
3.202514650E-1,-1.605911255E0,5.336608887E-1,1.152572632E0
3.252563470E-1,-1.580337524E0,4.090270996E-1,1.147247314E0
3.302612300E-1,-1.528152466E0,3.642883301E-1,1.166427612E0
3.352661130E-1,-1.436538696E0,3.770751953E-1,1.187728882E0
3.402709960E-1,-1.268218994E0,3.877258301E-1,1.202636719E0
3.452758790E-1,-9.326629639E-1,2.897186279E-1,1.223953247E0
3.502807620E-1,-4.522247314E-1,2.460479736E-1,1.254837036E0
3.552856440E-1,9.033203125E-3,5.389862061E-1,1.280410767E0
3.602905270E-1,4.149017334E-1,1.070556641E0,1.297454834E0
3.652954100E-1,8.026580811E-1,1.631958008E0,1.307037354E0
3.703002930E-1,1.187210083E0,2.133697510E0,1.301712036E0
3.753051760E-1,1.570709229E0,2.555541992E0,1.239929199E0
3.803100580E-1,1.939285278E0,2.881500244E0,1.113159180E0
3.853149410E-1,2.283370972E0,3.090301514E0,9.576263428E-1
3.903198240E-1,2.594421387E0,3.174453735E0,7.967681885E-1
3.953247070E-1,2.865005493E0,3.139297485E0,6.401824951E-1
4.003295900E-1,3.085510254E0,3.014663696E0,4.974365234E-1
4.053344720E-1,3.249557495E0,2.857009888E0,3.759918213E-1
4.103393550E-1,3.351837158E0,2.735565186E0,2.769317627E-1
4.153442380E-1,3.397628784E0,2.688690186E0,1.970367432E-1
4.203491210E-1,3.393371582E0,2.688690186E0,1.395111084E-1
4.253540040E-1,3.348632812E0,2.687622070E0,1.128692627E-1
4.303588870E-1,3.263412476E0,2.653533936E0,1.171417236E-1
4.353637690E-1,3.137710571E0,2.586425781E0,1.480255127E-1
4.403686520E-1,2.971527100E0,2.499084473E0,1.949005127E-1
4.453735350E-1,2.775527954E0,2.397872925E0,2.471008301E-1
4.503784180E-1,2.544357300E0,2.256195068E0,2.822570801E-1
4.553833010E-1,2.247146606E0,2.010116577E0,2.652130127E-1
4.603881830E-1,1.849807739E0,1.628753662E0,1.799926758E-1
4.653930660E-1,1.383224487E0,1.186676025E0,7.559204102E-2
4.703979490E-1,9.304809570E-1,7.989196777E-1,1.913452148E-2
4.754028320E-1,5.501861572E-1,4.953155518E-1,2.020263672E-2
4.804077150E-1,2.646942139E-1,2.471160889E-1,4.682922363E-2
4.854125970E-1,6.549072266E-2,8.483886719E-3,6.173706055E-2
4.904174800E-1,-7.299804688E-2,-2.439727783E-1,5.108642578E-2
4.954223630E-1,-1.752624512E-1,-4.985809326E-1,1.806640625E-2
5.004272460E-1,-2.722015381E-1,-7.393188477E-1,-2.774047852E-2
5.054321290E-1,-3.915100098E-1,-9.587707520E-1,-7.034301758E-2
5.104064940E-1,-5.502319336E-1,-1.118560791E0,-9.591674805E-2
5.154113770E-1,-7.430419922E-1,-1.182479858E0,-1.033782959E-1
5.204162600E-1,-9.507751465E-1,-1.163299561E0,-9.805297852E-2
5.254211420E-1,-1.147842407E0,-1.104705811E0,-8.952331543E-2
5.304260250E-1,-1.316162109E0,-1.055709839E0,-7.994079590E-2
5.354309080E-1,-1.452514648E0,-1.022689819E0,-5.436706543E-2
5.404357910E-1,-1.561172485E0,-1.019485474E0,3.297424316E-2
5.454406740E-1,-1.645324707E0,-1.043991089E0,1.767883301E-1
5.504455560E-1,-1.692199707E0,-1.073822021E0,3.333892822E-1
5.554504390E-1,-1.691131592E0,-1.097259521E0,4.931793213E-1
5.604553220E-1,-1.632537842E0,-1.105773926E0,6.636199951E-1
5.654602050E-1,-1.516433716E0,-1.100448608E0,8.340606689E-1
5.704650880E-1,-1.349182129E0,-1.074890137E0,9.810638428E-1
5.754699710E-1,-1.143585205E0,-1.004577637E0,1.092926025E0
5.804748530E-1,-9.145507812E-1,-8.852691650E-1,1.169616699E0
5.854797360E-1,-6.716766357E-1,-7.510375977E-1,1.212234497E0
