"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-3.915856934E0,4.901706848E0,7.591613159E0
9.965999983E-3,-3.542982330E0,4.736749878E0,6.566245422E0
1.993299997E-2,-3.369343414E0,4.566703491E0,6.302194519E0
2.989900002E-2,-2.987038422E0,4.454886017E0,6.215225372E0
3.986500000E-2,-2.430196381E0,4.315675507E0,6.131998444E0
4.983099998E-2,-2.227966919E0,4.259991302E0,5.949976959E0
5.979799997E-2,-2.254611511E0,4.444707184E0,5.914949799E0
6.976400001E-2,-2.505340118E0,4.463567963E0,6.279890900E0
7.973000000E-2,-2.577340393E0,4.428091736E0,6.700516205E0
8.969699999E-2,-2.579136658E0,4.359085236E0,7.363936615E0
9.966300003E-2,-2.736010437E0,4.226011963E0,8.292605438E0
1.096290000E-1,-3.016676788E0,4.000281372E0,9.092242584E0
1.195960000E-1,-3.341052246E0,3.771257629E0,9.409133606E0
1.295615417E-1,-2.777474213E0,3.448828125E0,8.504414978E0
1.395275416E-1,-2.606829071E0,3.531156921E0,8.206534424E0
1.494945417E-1,-2.347119141E0,3.855233002E0,8.017028503E0
1.594605417E-1,-1.947749634E0,3.739673309E0,7.712711334E0
1.694265417E-1,-1.684896240E0,3.462300110E0,7.982899475E0
1.793925416E-1,-1.137634277E0,3.142864380E0,8.575517120E0
1.893595417E-1,-2.633024597E-1,2.845133514E0,9.118288422E0
1.993255417E-1,4.983137512E-1,2.589764557E0,9.147777100E0
2.092915417E-1,7.963439941E-1,2.487227783E0,8.902287598E0
2.192585416E-1,1.149309998E0,3.014730835E0,8.515192566E0
2.292245417E-1,1.550924835E0,3.205883331E0,8.228089600E0
2.391905417E-1,1.557660828E0,3.161276093E0,7.665559387E0
2.491575417E-1,1.501826935E0,3.138523407E0,7.276518402E0
2.591235416E-1,1.490899658E0,2.857857056E0,7.035818939E0
2.690895417E-1,1.605561218E0,2.579436035E0,6.785838776E0
2.790555417E-1,1.696721649E0,2.295177155E0,6.710096283E0
2.890225417E-1,1.835483093E0,1.884730682E0,6.958429871E0
2.989885416E-1,1.833237762E0,1.424437866E0,7.145989838E0
3.089545417E-1,-1.508862305E-1,3.712280273E-2,9.394314423E0
3.189215417E-1,-6.943760376E0,-2.277663574E0,1.736733444E1
3.288875417E-1,-1.011746063E0,-1.259331207E0,9.937983856E0
3.388535416E-1,5.002597046E-1,-1.061442719E0,9.998607788E0
3.488205417E-1,3.549119568E-1,-1.164578247E0,1.142349472E1
3.587865417E-1,-8.422984314E-1,-1.241069183E0,1.059137512E1
3.687525417E-1,-2.088606720E0,-1.030906219E0,9.157057800E0
3.787195417E-1,-8.499325562E-1,-7.789801025E-1,9.188642120E0
3.886855417E-1,-7.379653931E-2,-2.362088013E-1,9.522298279E0
3.986515417E-1,2.134411469E0,8.173004150E-1,9.806108093E0
4.086175417E-1,3.410058746E0,1.640139313E0,1.081515976E1
4.185845417E-1,3.424129486E0,2.486629028E0,9.651928711E0
4.285505417E-1,3.604803772E0,2.672692108E0,7.310348053E0
4.385165417E-1,4.000281372E0,1.932780762E0,7.437583466E0
4.484835417E-1,4.014651489E0,1.216669922E0,8.508306885E0
4.584495416E-1,3.885170746E0,-5.695655823E-1,9.505982208E0
4.684155417E-1,3.184926910E0,-2.592908020E0,1.048105453E1
4.783825417E-1,2.528092804E0,-3.891607361E0,1.094493988E1
4.883485417E-1,2.347717896E0,-3.964655457E0,1.121497833E1
4.983145416E-1,2.561024323E0,-3.318000183E0,1.127156067E1
5.082815417E-1,1.907633057E0,-2.257156219E0,9.256301422E0
5.182475417E-1,1.814826050E0,-2.487527161E0,7.089407501E0
5.282135417E-1,1.075363770E0,-2.623294830E0,5.383255463E0
5.381795416E-1,7.589218140E-2,-3.357518005E0,4.292024689E0
5.481465417E-1,-7.048841858E-1,-3.837869110E0,3.270548859E0
5.581125417E-1,-1.581910400E0,-3.982318726E0,3.208877106E0
5.680785417E-1,-1.874102783E0,-4.630770264E0,3.525917816E0
5.780455417E-1,-1.825603638E0,-5.081932068E0,3.385958862E0
5.880115417E-1,-2.103575592E0,-4.849914551E0,3.266656952E0
5.979775417E-1,-2.878065033E0,-5.107379150E0,3.045566711E0
6.079445417E-1,-3.354673920E0,-5.884862366E0,2.491868134E0
6.179105417E-1,-3.434757385E0,-6.438710632E0,2.064207458E0
6.278765417E-1,-2.859952698E0,-6.815477142E0,2.064656525E0
6.378435417E-1,-2.026485901E0,-7.214098206E0,2.610421600E0
6.478095417E-1,-6.565347290E-1,-7.722740479E0,3.550017700E0
6.577755417E-1,1.252595215E0,-7.612569580E0,5.254972229E0
6.677415417E-1,2.360291748E0,-7.988737335E0,7.439978485E0
6.777085417E-1,3.249442749E0,-9.006021881E0,9.825717316E0
6.876745417E-1,4.015699310E0,-9.748627625E0,1.217074081E1
6.976405416E-1,4.632716217E0,-9.823621674E0,1.312859894E1
7.076075416E-1,5.466482391E0,-9.475595398E0,1.292217819E1
7.175735417E-1,7.372917938E0,-9.362281036E0,1.209424988E1
7.275395417E-1,9.748028870E0,-9.074729004E0,1.201970490E1
7.375065417E-1,1.182765427E1,-8.319699097E0,1.306228683E1
7.474725416E-1,1.375519592E1,-7.787106628E0,1.421982971E1
7.574385417E-1,1.552002594E1,-7.211254120E0,1.553783890E1
7.674055417E-1,1.616877686E1,-6.725364532E0,1.604782837E1
7.773715417E-1,1.593855560E1,-6.907685394E0,1.528441589E1
7.873375417E-1,1.596145798E1,-6.848258972E0,1.424767181E1
7.973035417E-1,1.617491409E1,-6.263425140E0,1.312919769E1
8.072705417E-1,1.660526917E1,-5.360802155E0,1.232357300E1
8.172365417E-1,1.667068314E1,-4.559368744E0,1.161853912E1
8.272025417E-1,1.642070297E1,-3.829486542E0,1.106723557E1
8.371695417E-1,1.593945374E1,-3.534150696E0,1.065020279E1
8.471355417E-1,1.492920456E1,-3.707939301E0,1.023975632E1
8.571015417E-1,1.438733139E1,-3.741619263E0,9.584868164E0
8.670685416E-1,1.347842148E1,-3.954776001E0,8.748856659E0
8.770345417E-1,1.216490295E1,-4.413122864E0,8.622070312E0
8.870005417E-1,1.047551605E1,-5.077291718E0,8.466394043E0
8.969675417E-1,9.559121704E0,-5.745053101E0,8.121211853E0
9.069335416E-1,8.829688568E0,-5.932463379E0,8.044271851E0
9.168995417E-1,8.208630066E0,-5.901926880E0,7.620952148E0
9.268655417E-1,7.831564178E0,-5.562881927E0,7.172484741E0
9.368325417E-1,7.469317474E0,-5.039869537E0,6.905589752E0
9.467985416E-1,6.410419464E0,-4.909790039E0,6.380481720E0
9.567645417E-1,6.303691406E0,-5.119803314E0,4.934338989E0
9.667315417E-1,4.701722717E0,-4.943919067E0,4.182901611E0
9.766975417E-1,4.137545929E0,-4.585115204E0,4.708009644E0
9.866635416E-1,4.361929321E0,-5.235213318E0,7.151079254E0
9.966305417E-1,2.630928955E0,-5.869594116E0,9.672735443E0
1.006596542E0,1.328936462E0,-6.631210327E0,8.950637054E0
1.016562542E0,2.687511292E0,-5.168302460E0,5.600603485E0
1.026529542E0,2.927612000E0,-3.308120728E0,5.853128357E0
1.036495542E0,2.681972809E0,-3.663182373E0,5.379213867E0
1.046461542E0,2.480491791E0,-4.036655731E0,6.016438751E0
1.056427542E0,2.038910065E0,-4.101620636E0,6.182593231E0
1.066394542E0,1.629960480E0,-4.152664490E0,5.635031891E0
1.076360542E0,1.444945221E0,-4.540657654E0,5.065765686E0
1.086326542E0,1.643731842E0,-4.450844421E0,5.403164062E0
1.096293542E0,1.813329163E0,-4.450694733E0,5.108726349E0
1.106259542E0,2.400857391E0,-4.318070526E0,4.191284180E0
1.116225542E0,3.395688629E0,-4.083358612E0,3.267555084E0
1.126192750E0,4.450245667E0,-3.946692810E0,2.567011871E0
1.136158750E0,5.043312378E0,-4.166435852E0,2.678230591E0
1.146124750E0,5.255271606E0,-4.558769989E0,3.234024811E0
1.156091750E0,5.766907654E0,-4.986879730E0,3.585643616E0
1.166057750E0,6.446045380E0,-5.202581177E0,3.722608795E0
1.176023750E0,7.217990112E0,-5.248834991E0,3.669768677E0
1.185989750E0,7.594756622E0,-5.595813446E0,2.746638336E0
