"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.101684500E-2,-1.209075153E-1,-4.005394280E-1,1.059938148E-1
1.303100600E-2,-1.209075153E-1,-4.005394280E-1,1.059938148E-1
1.501464800E-2,-1.209075153E-1,-4.005394280E-1,1.059938148E-1
1.696777300E-2,-1.209075153E-1,-4.005394280E-1,1.059938148E-1
1.898193300E-2,-1.209075153E-1,-4.005394280E-1,1.059938148E-1
2.096557600E-2,-1.209075153E-1,-4.005394280E-1,1.059938148E-1
2.297973600E-2,-1.209075153E-1,-4.005394280E-1,1.059938148E-1
2.499389600E-2,-1.209075153E-1,-4.005394280E-1,1.059938148E-1
2.700805600E-2,-1.209075153E-1,-4.005394280E-1,1.059938148E-1
2.896118100E-2,-1.209075153E-1,-4.005394280E-1,1.059938148E-1
3.094482400E-2,-1.209075153E-1,-4.005394280E-1,1.059938148E-1
3.295898400E-2,-1.209075153E-1,-4.005394280E-1,1.059938148E-1
3.494262700E-2,-1.209075153E-1,-4.005394280E-1,1.059938148E-1
3.695678700E-2,-1.209075153E-1,-4.005394280E-1,1.059938148E-1
3.894042900E-2,-1.209075153E-1,-4.005394280E-1,1.059938148E-1
4.095459000E-2,-1.209075153E-1,-4.005394280E-1,1.059938148E-1
4.293823200E-2,1.735848427E0,1.272991002E-1,-8.149272799E-1
4.495239200E-2,1.728924155E0,2.087918371E-1,-8.351673484E-1
4.696655200E-2,1.733717918E0,2.956108749E-1,-8.490157723E-1
4.898071300E-2,1.736913681E0,3.834952116E-1,-8.575378656E-1
5.099487300E-2,1.746501088E0,4.639226794E-1,-8.607336879E-1
5.300903300E-2,1.764077902E0,5.363606811E-1,-8.543421030E-1
5.499267500E-2,1.791774869E0,6.514092088E-1,-8.341020942E-1
5.700683600E-2,1.812014818E0,7.238472104E-1,-8.207862377E-1
5.902099600E-2,1.832787514E0,8.106662631E-1,-8.032094240E-1
6.094360300E-2,1.840776920E0,8.495483994E-1,-7.984157205E-1
6.292724600E-2,1.865810752E0,9.342369437E-1,-7.840346098E-1
6.494140600E-2,1.891377091E0,1.024251819E0,-7.669904232E-1
