"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,2.059013397E-1,1.075475407E1,-2.226607561E0
2.014160000E-3,1.244984865E-1,1.076193619E1,-2.580949545E0
5.523681000E-3,7.661445439E-2,1.075714779E1,-3.253720045E0
6.958007000E-3,7.900865376E-2,1.076672459E1,-3.402160645E0
8.972168000E-3,7.900865376E-2,1.077869606E1,-3.643975019E0
1.098632800E-2,1.005564705E-1,1.080503273E1,-3.818751812E0
1.296997000E-2,1.891419291E-1,1.088164711E1,-3.909731388E0
1.498413100E-2,3.543418646E-1,1.097262669E1,-3.907337189E0
1.693725600E-2,4.692635238E-1,1.106599998E1,-3.801992416E0
1.892089800E-2,4.572925270E-1,1.116895103E1,-3.687070608E0
2.093505800E-2,3.351882398E-1,1.125753593E1,-3.610456228E0
2.294921800E-2,2.082955539E-1,1.130781460E1,-3.584120035E0
2.496337900E-2,1.556231081E-1,1.133175659E1,-3.560178041E0
2.697753900E-2,1.436520964E-1,1.132696819E1,-3.483563423E0
2.890014600E-2,1.484405100E-1,1.127668953E1,-3.320757866E0
3.091430600E-2,2.202665508E-1,1.120246983E1,-3.110068083E0
3.289794900E-2,3.327940404E-1,1.114261436E1,-2.882618904E0
3.491210900E-2,4.357447028E-1,1.109473038E1,-2.705447912E0
3.692626900E-2,5.171475410E-1,1.103966427E1,-2.626439333E0
3.890991200E-2,5.985504389E-1,1.095826149E1,-2.631227732E0
4.089355400E-2,6.991068721E-1,1.085531044E1,-2.643198729E0
4.290771500E-2,8.331822157E-1,1.075954247E1,-2.571372509E0
4.492187500E-2,9.433154464E-1,1.065180302E1,-2.363077164E0
4.690551700E-2,9.864110947E-1,1.052012253E1,-2.078166962E0
4.891967700E-2,9.983820915E-1,1.039562416E1,-1.802833915E0
5.093383800E-2,1.005564690E0,1.031182671E1,-1.551442742E0
5.294799800E-2,9.911994934E-1,1.026154804E1,-1.278503656E0
5.496215800E-2,9.528923035E-1,1.024718285E1,-9.720458984E-1
5.697631800E-2,9.337386489E-1,1.022563553E1,-7.015010715E-1
5.895996100E-2,9.648633003E-1,1.015380955E1,-5.099649429E-1
6.091308600E-2,1.017535686E0,1.003888798E1,-3.806780577E-1
6.289672800E-2,1.127668977E0,9.916783333E0,-2.753331959E-1
6.491088800E-2,1.223437071E0,9.787496567E0,-1.508347094E-1
6.689453100E-2,1.343147159E0,9.651026726E0,-9.576806799E-3
6.890869100E-2,1.472434044E0,9.540893555E0,1.460463107E-1
7.092285100E-2,1.561019540E0,9.354146004E0,3.830722570E-1
7.293701100E-2,1.630451322E0,9.210494041E0,4.955997467E-1
7.495117200E-2,1.709460020E0,9.054870605E0,5.291185975E-1
7.690429700E-2,1.740584612E0,8.968679428E0,5.219359994E-1
7.888793900E-2,1.819593310E0,8.676587105E0,4.022258818E-1
8.090209900E-2,1.881842494E0,8.475474358E0,2.729389966E-1
8.291625900E-2,1.991975784E0,8.276755333E0,1.628057212E-1
8.489990200E-2,2.126051188E0,8.080430984E0,5.027823523E-2
8.691406200E-2,2.236184359E0,7.900865555E0,-7.422025502E-2
8.886718700E-2,2.281674147E0,7.697358608E0,-2.035071403E-1
9.085083000E-2,2.308010340E0,7.469909191E0,-3.447650373E-1
9.286499000E-2,2.322375536E0,7.220912457E0,-4.860229492E-1
9.484863200E-2,2.343923569E0,6.979097843E0,-6.200982332E-1
9.686279300E-2,2.346317768E0,6.739677906E0,-7.709329724E-1
9.887695300E-2,2.329558372E0,6.502651691E0,-9.217676520E-1
1.008911130E-1,2.274491549E0,6.301538944E0,-1.072602391E0
1.028747560E-1,2.164358377E0,6.112396717E0,-1.247379065E0
1.048583980E-1,2.068590164E0,5.916072369E0,-1.455674648E0
1.068725580E-1,2.006340981E0,5.734113216E0,-1.651999116E0
1.088867180E-1,1.948880196E0,5.568912983E0,-1.841141105E0
1.108703610E-1,1.881842494E0,5.425261021E0,-2.035071373E0
1.128845210E-1,1.805228114E0,5.317522049E0,-2.233790159E0
1.148986810E-1,1.719036818E0,5.228936672E0,-2.451662540E0
1.169128410E-1,1.647210717E0,5.133168221E0,-2.640804529E0
1.188964840E-1,1.577778935E0,5.061342239E0,-2.741360903E0
1.208190910E-1,1.472434044E0,5.011064053E0,-2.827552319E0
1.228027340E-1,1.359906554E0,4.967968464E0,-2.956839085E0
1.247863770E-1,1.271321058E0,4.929661274E0,-3.129221678E0
1.268005370E-1,1.206677675E0,4.929661274E0,-3.256114244E0
1.288146970E-1,1.144428372E0,4.958391666E0,-3.330334663E0
1.307983400E-1,1.060631394E0,5.001487255E0,-3.404554844E0
1.327514650E-1,9.911994934E-1,5.046977043E0,-3.469198227E0
1.347351070E-1,9.217676520E-1,5.094861031E0,-3.536235809E0
1.367187500E-1,8.930372596E-1,5.166687489E0,-3.536235809E0
1.387329100E-1,8.643068075E-1,5.240907669E0,-3.469198227E0
1.407470700E-1,8.427590132E-1,5.303156853E0,-3.433285236E0
1.427307130E-1,8.643068075E-1,5.370194435E0,-3.418920040E0
1.447143550E-1,9.289502501E-1,5.420472622E0,-3.421314240E0
1.467285150E-1,1.007958889E0,5.482721806E0,-3.421314240E0
1.486816400E-1,1.077390790E0,5.552153587E0,-3.394978046E0
1.506347650E-1,1.127668977E0,5.628767967E0,-3.356670856E0
1.526489250E-1,1.173158884E0,5.712565422E0,-3.351882458E0
