"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.622050770E-1,-4.031710699E-2,2.138028294E-2,6.108652335E-3
2.672090770E-1,-4.092797264E-2,2.565634064E-2,1.404990070E-2
2.721530770E-1,-3.176499158E-2,3.176499158E-2,7.941247895E-3
2.771580770E-1,-3.298672289E-2,3.176499158E-2,1.466076635E-2
2.821630770E-1,-2.932153270E-2,3.970624134E-2,1.404990070E-2
2.871680770E-1,-2.748893574E-2,4.703662544E-2,1.710422710E-2
2.921730770E-1,-2.382374369E-2,5.009094998E-2,1.893682219E-2
2.971780770E-1,-2.932153270E-2,5.681046844E-2,1.649336144E-2
3.021820770E-1,-2.687807009E-2,6.047565863E-2,1.404990070E-2
3.071870770E-1,-2.199114859E-2,6.169738993E-2,1.099557430E-2
3.121920770E-1,-1.282817032E-2,5.619960278E-2,7.330383174E-3
3.171970770E-1,-1.710422710E-2,4.764748737E-2,4.276056774E-3
3.222020770E-1,-9.773843922E-3,3.176499158E-2,1.832595794E-3
3.272070770E-1,-1.099557430E-2,1.832595654E-2,-2.443460980E-3
3.321510770E-1,-7.330383174E-3,-2.443460980E-3,-1.832595794E-3
3.371560770E-1,-1.710422710E-2,-1.588249579E-2,-4.276056774E-3
3.421600770E-1,-1.160643995E-2,-2.687807009E-2,-3.054326167E-3
3.471650770E-1,-1.343903504E-2,-3.420845419E-2,4.886921961E-3
3.521700770E-1,-1.893682219E-2,-3.359758854E-2,2.443460980E-3
3.571750770E-1,-1.832595654E-2,-3.237585723E-2,1.160643995E-2
3.621800770E-1,-2.504547499E-2,-3.726277873E-2,1.343903504E-2
3.671850770E-1,-3.359758854E-2,-3.481931984E-2,1.466076635E-2
3.721900770E-1,-3.237585723E-2,-3.604105115E-2,1.099557430E-2
3.771950770E-1,-3.359758854E-2,-4.276056588E-2,1.099557430E-2
3.821990770E-1,-3.970624134E-2,-4.276056588E-2,1.038470957E-2
3.872040770E-1,-4.337143153E-2,-4.092797264E-2,6.719517522E-3
3.921510770E-1,-3.848451003E-2,-3.604105115E-2,8.552113548E-3
3.971560770E-1,-4.153883830E-2,-3.176499158E-2,7.330383174E-3
4.021600770E-1,-4.092797264E-2,-3.481931984E-2,9.162978269E-3
4.071650770E-1,-4.886921868E-2,-2.993239649E-2,2.443460980E-3
4.121700770E-1,-4.886921868E-2,-3.054326214E-2,1.221730490E-3
4.171750770E-1,-5.009094998E-2,-3.237585723E-2,0.000000000E0
4.221800770E-1,-5.558873713E-2,-2.993239649E-2,-3.054326167E-3
4.271850770E-1,-5.925392732E-2,-3.176499158E-2,-7.941247895E-3
4.321900770E-1,-5.925392732E-2,-3.176499158E-2,-7.941247895E-3
4.371940770E-1,-6.047565863E-2,-2.871066704E-2,-5.497787148E-3
4.421990770E-1,-5.864306539E-2,-2.871066704E-2,-3.665191587E-3
4.472040770E-1,-4.581489414E-2,-2.443460934E-2,-1.221730490E-3
