"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.278686600E-2,-1.005477905E0,1.754760742E-3,6.902313232E-1
1.773071300E-2,-1.022521973E0,6.886291504E-2,7.317810059E-1
2.267456100E-2,-1.072586060E0,2.243957520E-1,8.638763428E-1
2.761840900E-2,-1.081115723E0,2.414398193E-1,1.022598267E0
3.256225600E-2,-1.019332886E0,1.412963867E-1,1.150436401E0
3.747558600E-2,-9.202575684E-1,7.418823242E-2,1.260162354E0
4.241943400E-2,-7.998809814E-1,5.395507812E-2,1.348571777E0
4.736328200E-2,-6.816406250E-1,6.460571289E-2,1.415679932E0
5.227661200E-2,-5.804443359E-1,1.082763672E-1,1.441253662E0
5.722045900E-2,-5.133209229E-1,1.892395020E-1,1.409286499E0
6.213378900E-2,-4.813690186E-1,2.882995605E-1,1.325134277E0
6.707763700E-2,-4.792327881E-1,3.916320801E-1,1.215408325E0
7.205200200E-2,-4.930877686E-1,4.757995605E-1,1.095046997E0
7.626342800E-2,-5.016021729E-1,5.450286865E-1,9.757232666E-1
8.084106500E-2,-4.771118164E-1,6.430358887E-1,8.670654297E-1
8.563232500E-2,-4.110565186E-1,7.623443604E-1,7.861175537E-1
9.051513700E-2,-3.247680664E-1,8.699340820E-1,7.648010254E-1
9.542846700E-2,-2.480773926E-1,9.264068604E-1,7.807922363E-1
1.003723150E-1,-2.118530273E-1,9.455718994E-1,7.765197754E-1
1.053466800E-1,-2.203826904E-1,9.327850342E-1,7.296600342E-1
1.103210450E-1,-2.672576904E-1,8.805999756E-1,6.561431885E-1
1.152954110E-1,-3.407592773E-1,7.900390625E-1,5.890350342E-1
1.202697760E-1,-4.408874512E-1,7.016296387E-1,5.496215820E-1
1.252441410E-1,-5.623321533E-1,6.387786865E-1,5.464324951E-1
1.302185060E-1,-7.008209229E-1,5.865783691E-1,5.826416016E-1
1.351928710E-1,-8.605957031E-1,5.184020996E-1,6.753234863E-1
1.401672370E-1,-1.024658203E0,4.310455322E-1,8.138122559E-1
1.451416020E-1,-1.183380127E0,3.468933105E-1,9.533538818E-1
1.501159670E-1,-1.316543579E0,2.968292236E-1,1.038574219E0
1.550903320E-1,-1.416671753E0,3.096160889E-1,1.053497314E0
1.600646980E-1,-1.490173340E0,3.660736084E-1,9.927673340E-1
1.650390630E-1,-1.550888062E0,4.108123779E-1,8.819885254E-1
1.700134280E-1,-1.647827148E0,4.736633301E-1,7.711944580E-1
1.749877930E-1,-1.814010620E0,5.887145996E-1,7.040863037E-1
1.799621590E-1,-1.932266235E0,6.036224365E-1,6.167297363E-1
1.849365240E-1,-1.970611572E0,5.876464844E-1,4.782562256E-1
1.899108890E-1,-2.022811890E0,5.855102539E-1,3.663940430E-1
1.948852540E-1,-2.101638794E0,5.642089844E-1,2.918243408E-1
1.998596190E-1,-2.188995361E0,5.141448975E-1,2.087402344E-1
2.048339850E-1,-2.273147583E0,4.374389648E-1,1.224517822E-1
2.098083500E-1,-2.354110718E0,3.607482910E-1,4.788208008E-2
2.147827150E-1,-2.431869507E0,3.191986084E-1,-1.603698730E-2
2.197570800E-1,-2.500045776E0,3.117370605E-1,-6.822204590E-2
2.247314460E-1,-2.524551392E0,3.394317627E-1,-1.214904785E-1
2.297058110E-1,-2.491516113E0,3.703308105E-1,-1.641082764E-1
2.346801760E-1,-2.412689209E0,3.713989258E-1,-1.981964111E-1
2.396545410E-1,-2.311492920E0,3.596801758E-1,-2.429351807E-1
2.445983890E-1,-2.215621948E0,3.905639648E-1,-2.951354980E-1
2.495422370E-1,-2.139984131E0,4.864501953E-1,-3.334808350E-1
2.544860840E-1,-2.108032227E0,6.089477539E-1,-3.430633545E-1
2.594299320E-1,-2.117614746E0,7.325286865E-1,-3.217620850E-1
2.643737800E-1,-2.162353516E0,8.443756104E-1,-2.834167480E-1
2.693176270E-1,-2.240127563E0,9.402465820E-1,-2.461242676E-1
2.742309570E-1,-2.311492920E0,9.913787842E-1,-1.949920654E-1
2.791748050E-1,-2.348770142E0,1.016952515E0,-1.183013916E-1
2.840881350E-1,-2.335998535E0,1.037185669E0,-4.159545898E-2
2.890319830E-1,-2.278472900E0,1.026535034E0,-4.577636719E-5
2.939453130E-1,-2.197509766E0,9.743347168E-1,5.279541016E-3
2.988891610E-1,-2.133590698E0,8.912506104E-1,-7.507324219E-3
