"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.777463500E-2,-5.784215331E-1,1.102383018E0,3.781577349E-1
6.027406200E-2,-5.507254601E-1,1.040599465E0,3.781577349E-1
6.277348900E-2,-4.814853370E-1,8.990566730E-1,3.717663288E-1
6.527291600E-2,-3.845491111E-1,7.414022088E-1,3.707011044E-1
6.777239600E-2,-2.822867632E-1,6.007914543E-1,3.760272563E-1
7.027182300E-2,-1.800243855E-1,4.740287066E-1,3.813534081E-1
7.277125000E-2,-7.789516449E-2,3.601819277E-1,3.909405172E-1
7.527421800E-2,2.330197208E-2,2.515281439E-1,3.983971477E-1
7.777364600E-2,1.181077138E-1,1.375482082E-1,4.079842567E-1
8.027307300E-2,2.139786780E-1,1.930734888E-2,4.101147056E-1
8.277255200E-2,3.034582436E-1,-1.031944528E-1,4.079842567E-1
8.527197900E-2,3.833507299E-1,-2.384790480E-1,4.026580751E-1
8.777140600E-2,4.568518102E-1,-3.842828274E-1,3.888100684E-1
9.027083300E-2,5.165048838E-1,-5.398068428E-1,3.728315532E-1
9.277026000E-2,5.675029159E-1,-7.017222643E-1,3.589835167E-1
9.526968700E-2,6.037208438E-1,-8.741568327E-1,3.525921404E-1
9.776916600E-2,6.186341047E-1,-1.044594169E0,3.557878435E-1
1.002685930E-1,6.186341047E-1,-1.216096640E0,3.717663288E-1
1.027680210E-1,5.983946323E-1,-1.372685909E0,3.962666988E-1
1.052682810E-1,5.632419586E-1,-1.506772161E0,4.292888939E-1
1.077677080E-1,5.090482235E-1,-1.595186472E0,4.772244096E-1
1.102671350E-1,4.259600639E-1,-1.629273891E0,5.272903442E-1
1.127666140E-1,3.130453527E-1,-1.595186472E0,5.901390910E-1
1.152660410E-1,1.575213373E-1,-1.490793586E0,6.519225836E-1
1.177654680E-1,-2.889444493E-2,-1.365229249E0,7.137061357E-1
1.202648960E-1,-2.418078929E-1,-1.233140349E0,7.659025192E-1
1.227643230E-1,-4.718982279E-1,-1.082942486E0,8.159685135E-1
1.252637500E-1,-6.955971718E-1,-9.135704637E-1,8.639039993E-1
1.277632290E-1,-8.744231462E-1,-7.453967929E-1,8.937305212E-1
1.302626560E-1,-9.756202698E-1,-6.015903354E-1,9.097089767E-1
1.327620830E-1,-9.947944880E-1,-4.663057625E-1,8.969262242E-1
1.352622910E-1,-9.457937479E-1,-3.384777904E-1,8.415340781E-1
1.377617180E-1,-8.424661756E-1,-2.182396203E-1,7.616416216E-1
1.402611460E-1,-7.007901669E-1,-1.042596847E-1,6.679010987E-1
1.427606250E-1,-5.336817503E-1,1.291595027E-2,5.656387210E-1
1.452600520E-1,-3.589835167E-1,1.577876359E-1,4.442021847E-1
1.477594790E-1,-1.938724071E-1,3.239639997E-1,3.122464418E-1
1.502589060E-1,-5.765573680E-2,4.953333437E-1,1.641790420E-1
1.527583330E-1,4.247616604E-2,6.476616859E-1,4.394086078E-3
1.552577600E-1,1.074553803E-1,7.616416216E-1,-1.660431921E-1
1.577572390E-1,1.426080763E-1,8.319469690E-1,-3.459344208E-1
1.602566660E-1,1.649779677E-1,8.607082963E-1,-5.248935819E-1
1.627560930E-1,1.894783229E-1,8.425993323E-1,-6.900047064E-1
1.652563540E-1,2.256962508E-1,7.765548825E-1,-8.391373158E-1
1.677557810E-1,2.949363887E-1,6.774882078E-1,-9.604407549E-1
1.702552080E-1,4.014596939E-1,5.443340540E-1,-1.070159674E0
1.727546870E-1,5.504591465E-1,3.888100684E-1,-1.160704494E0
1.752541140E-1,7.390053868E-1,1.972012669E-1,-1.229944706E0
1.777535410E-1,9.712262154E-1,-3.395430371E-2,-1.278945446E0
1.802529680E-1,1.235270858E0,-2.926727831E-1,-1.299184799E0
1.827523960E-1,1.527144670E0,-5.749595165E-1,-1.299184799E0
1.852518230E-1,1.828472495E0,-8.709611297E-1,-1.294923902E0
1.877513020E-1,2.115020275E0,-1.177748203E0,-1.276814938E0
1.902507290E-1,2.377999544E0,-1.484402180E0,-1.252314568E0
1.927501560E-1,2.604894161E0,-1.776276112E0,-1.238466501E0
1.952504160E-1,2.770005226E0,-2.025540590E0,-1.226748943E0
1.977498430E-1,2.876528740E0,-2.218214512E0,-1.225683689E0
2.002492710E-1,2.947899342E0,-2.379064798E0,-1.232075095E0
2.027487500E-1,2.983983994E0,-2.504762411E0,-1.240597010E0
2.052481770E-1,2.979722977E0,-2.584654808E0,-1.238466501E0
2.077476040E-1,2.930855513E0,-2.625133514E0,-1.229944706E0
2.102470310E-1,2.847767353E0,-2.634720802E0,-1.211835742E0
2.127464580E-1,2.728461266E0,-2.627264023E0,-1.178813457E0
2.152458850E-1,2.578263283E0,-2.609155178E0,-1.131943226E0
2.177453640E-1,2.395043373E0,-2.566545725E0,-1.062703133E0
2.202447910E-1,2.178934097E0,-2.485588074E0,-9.647016525E-1
2.227442180E-1,1.945648074E0,-2.351368666E0,-8.465939164E-1
2.252444790E-1,1.708234310E0,-2.171344280E0,-7.123745680E-1
2.277439060E-1,1.485600591E0,-1.947778583E0,-5.675029159E-1
2.302433330E-1,1.278945446E0,-1.676144123E0,-4.300878346E-1
2.327428120E-1,1.105445623E0,-1.374816418E0,-3.022598624E-1
2.352422390E-1,9.690957665E-1,-1.076551080E0,-1.830869317E-1
2.377416660E-1,8.710942864E-1,-7.954627872E-1,-8.188978583E-2
2.402410930E-1,8.125064969E-1,-5.376763940E-1,8.655018173E-3
2.427405210E-1,7.943975329E-1,-3.086512685E-1,8.322133124E-2
2.452399480E-1,8.167673945E-1,-1.181077138E-1,1.407439113E-1
2.477394270E-1,8.689638376E-1,1.611164957E-2,1.908098608E-1
2.502388540E-1,9.413996935E-1,8.854749799E-2,2.217016220E-1
2.527382810E-1,1.027683616E0,9.493889660E-2,2.291582525E-1
2.552385930E-1,1.123554587E0,5.126433820E-2,2.302234918E-1
2.577380210E-1,1.216096640E0,-3.288906813E-2,2.217016220E-1
2.602374480E-1,1.315163374E0,-1.468690038E-1,1.982664913E-1
2.627369270E-1,1.406773329E0,-2.830856740E-1,1.609833390E-1
2.652363540E-1,1.489861488E0,-4.439358711E-1,1.119826213E-1
2.677357810E-1,1.567623496E0,-6.133078933E-1,5.019910634E-2
2.702352080E-1,1.647516012E0,-7.869408727E-1,-2.117150649E-2
2.727346350E-1,1.722082376E0,-9.508536458E-1,-9.680305421E-2
2.752340620E-1,1.789058805E0,-1.101051450E0,-1.841521561E-1
2.777335410E-1,1.849777102E0,-1.232075095E0,-2.703028917E-1
2.802329680E-1,1.904103994E0,-1.332207084E0,-3.651086092E-1
2.827323960E-1,1.941387177E0,-1.397186279E0,-4.663057625E-1
2.852326560E-1,1.958430886E0,-1.433404207E0,-5.600462556E-1
2.877320830E-1,1.960561395E0,-1.435534596E0,-6.569824815E-1
2.902315100E-1,1.943517685E0,-1.400381923E0,-7.571143508E-1
2.927309890E-1,1.900908351E0,-1.342859387E0,-8.529853225E-1
2.952304160E-1,1.839124799E0,-1.267227888E0,-9.455274343E-1
2.977298430E-1,1.757101893E0,-1.166030645E0,-1.032876611E0
3.002292710E-1,1.666690230E0,-1.043528914E0,-1.110638618E0
3.027286980E-1,1.569754004E0,-9.093095660E-1,-1.173487306E0
3.052281250E-1,1.471752524E0,-7.667014599E-1,-1.220357537E0
3.077276040E-1,1.384403467E0,-6.271559596E-1,-1.251249313E0
3.102270310E-1,1.300250053E0,-4.918713570E-1,-1.271488786E0
3.127264580E-1,1.227814198E0,-3.661738634E-1,-1.281075835E0
3.152267180E-1,1.171356916E0,-2.553896308E-1,-1.275749683E0
3.177261460E-1,1.123554587E0,-1.649779677E-1,-1.264032125E0
3.202255730E-1,1.093728065E0,-8.402025700E-2,-1.238466501E0
3.227250520E-1,1.080945253E0,-8.388710208E-3,-1.199052930E0
3.252244790E-1,1.071358085E0,5.659050494E-2,-1.152182698E0
3.277239060E-1,1.073488593E0,1.119826213E-1,-1.097855806E0
3.302233330E-1,1.089467049E0,1.588528752E-1,-1.039268017E0
3.327227600E-1,1.106510758E0,1.940055639E-1,-9.753540158E-1
3.352221870E-1,1.134073734E0,2.163754553E-1,-9.093095660E-1
3.377216660E-1,1.170291662E0,2.366148829E-1,-8.476591706E-1
3.402210930E-1,1.213966131E0,2.525933683E-1,-7.869408727E-1
3.427205210E-1,1.251249313E0,2.696371078E-1,-7.315487862E-1
3.452208330E-1,1.290663004E0,2.952027023E-1,-6.836133003E-1
3.477202600E-1,1.327946067E0,3.143768907E-1,-6.452649236E-1
3.502196870E-1,1.355642200E0,3.260944486E-1,-6.090469956E-1
3.527191660E-1,1.383338213E0,3.324858546E-1,-5.866770744E-1
3.552185930E-1,1.399316788E0,3.367467821E-1,-5.728290677E-1
3.577180210E-1,1.405708075E0,3.399424851E-1,-5.632419586E-1
3.602174480E-1,1.403577685E0,3.410077095E-1,-5.579158068E-1
