"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.591112350E-1,-2.058475316E-1,-1.978021979E0,-1.524351954E0
2.610852350E-1,-2.095127255E-1,-1.993293524E0,-1.525573611E0
2.630872350E-1,-2.150105089E-1,-1.997569680E0,-1.529849768E0
2.650872350E-1,-2.278386801E-1,-2.000623941E0,-1.529849768E0
2.670872350E-1,-2.327256054E-1,-2.008565187E0,-1.532904029E0
2.690872350E-1,-2.406668514E-1,-2.011008739E0,-1.532904029E0
2.710872350E-1,-2.473863661E-1,-2.001234770E0,-1.534736514E0
2.730872350E-1,-2.577710748E-1,-1.984130621E0,-1.531071424E0
2.750869850E-1,-2.828165591E-1,-1.950533032E0,-1.528017044E0
2.770867620E-1,-3.023642600E-1,-1.919378877E0,-1.519464970E0
2.790865620E-1,-3.090837598E-1,-1.902274609E0,-1.513356328E0
2.810840160E-1,-3.292423189E-1,-1.850962043E0,-1.483423948E0
2.830845990E-1,-3.347401023E-1,-1.824694872E0,-1.471206665E0
2.850844450E-1,-3.445139527E-1,-1.800260305E0,-1.456545949E0
2.870843020E-1,-3.726137280E-1,-1.741617203E0,-1.431500316E0
2.890841680E-1,-3.927723169E-1,-1.700078249E0,-1.400957108E0
2.910839180E-1,-4.056004584E-1,-1.670145869E0,-1.383852959E0
2.930836820E-1,-4.434741139E-1,-1.619444132E0,-1.345979214E0
2.950834590E-1,-4.703522027E-1,-1.557746649E0,-1.314825058E0
2.970832480E-1,-4.819586277E-1,-1.513153553E0,-1.306273103E0
2.990830480E-1,-5.039497614E-1,-1.367156744E0,-1.297109962E0
3.010816190E-1,-5.222757459E-1,-1.237042427E0,-1.269010305E0
3.030818460E-1,-5.326604843E-1,-1.191838384E0,-1.236634374E0
3.050815850E-1,-5.656471848E-1,-1.150910378E0,-1.141950369E0
3.070813350E-1,-5.980229974E-1,-1.153964758E0,-1.034438014E0
3.090810950E-1,-6.035208106E-1,-1.166182160E0,-9.788492322E-1
3.110808640E-1,-6.194033027E-1,-1.187562346E0,-8.780564666E-1
3.130806410E-1,-6.322315335E-1,-1.188784003E0,-8.243003488E-1
3.150804260E-1,-6.603313088E-1,-1.183897257E0,-7.210640907E-1
3.170802190E-1,-6.914854050E-1,-1.169236422E0,-6.245474219E-1
3.190800190E-1,-7.061461806E-1,-1.163738608E0,-5.811759830E-1
3.210797520E-1,-7.525719404E-1,-1.132584453E0,-4.779397547E-1
3.230793520E-1,-7.629566789E-1,-1.120977998E0,-4.516725540E-1
3.250790850E-1,-7.782282829E-1,-1.107539058E0,-4.321248531E-1
3.270788180E-1,-8.002194166E-1,-1.088602185E0,-4.015816152E-1
3.290785510E-1,-8.154910207E-1,-1.078217506E0,-3.844773471E-1
3.310782840E-1,-8.191562295E-1,-1.070276260E0,-3.808121681E-1
3.330780170E-1,-8.264866471E-1,-1.072719693E0,-3.844773471E-1
3.350778170E-1,-8.301517963E-1,-1.078217506E0,-3.997489810E-1
3.370775500E-1,-8.319844604E-1,-1.086158633E0,-4.125771821E-1
3.390772830E-1,-8.270974755E-1,-1.102652073E0,-4.437312782E-1
3.410770160E-1,-8.197671175E-1,-1.136860609E0,-5.060395598E-1
3.430764490E-1,-8.197671175E-1,-1.136860609E0,-5.060395598E-1
3.450761820E-1,-8.112149835E-1,-1.162516832E0,-5.549087524E-1
3.470759150E-1,-7.965542078E-1,-1.189394951E0,-6.062214375E-1
3.490756480E-1,-7.873912454E-1,-1.202834010E0,-6.349321008E-1
3.510754480E-1,-7.739521861E-1,-1.231544733E0,-6.929643154E-1
3.530751810E-1,-7.495175600E-1,-1.255368352E0,-7.503856421E-1
3.550749140E-1,-7.373002768E-1,-1.261476994E0,-7.784854770E-1
3.570746470E-1,-7.110331059E-1,-1.271250844E0,-8.340741396E-1
3.590743800E-1,-6.804897785E-1,-1.273083448E0,-8.872194886E-1
3.610741130E-1,-6.334531903E-1,-1.259033561E0,-9.586907029E-1
3.630735460E-1,-6.334531903E-1,-1.259033561E0,-9.586907029E-1
