"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.639151080E-1,3.003318980E-2,1.658981085E0,2.796049356E0
2.659151080E-1,1.231809799E-2,1.694411278E0,2.826592445E0
2.679151080E-1,2.544253832E-3,1.703574181E0,2.840031624E0
2.699151080E-1,-2.494468354E-2,1.726787090E0,2.865688086E0
2.719151080E-1,-5.365534872E-2,1.742669702E0,2.892566204E0
2.739151080E-1,-7.075957209E-2,1.748778343E0,2.901729107E0
2.759147740E-1,-1.055788919E-1,1.748167515E0,2.924941778E0
2.779144880E-1,-1.220722571E-1,1.743280530E0,2.935937405E0
2.799142380E-1,-1.575024426E-1,1.723732829E0,2.951820135E0
2.819111260E-1,-1.947652102E-1,1.689524412E0,2.960371971E0
2.839109260E-1,-2.130911648E-1,1.667533159E0,2.963426590E0
2.859107440E-1,-2.540191412E-1,1.611333609E0,2.957928658E0
2.879105770E-1,-2.735668421E-1,1.578346968E0,2.959150314E0
2.899102690E-1,-3.126622140E-1,1.507486582E0,2.951209307E0
2.919099830E-1,-3.493141234E-1,1.435404420E0,2.937770128E0
2.939097160E-1,-3.700835705E-1,1.399974227E0,2.927996397E0
2.959094660E-1,-4.024594128E-1,1.324226975E0,2.912113667E0
2.979092300E-1,-4.177310467E-1,1.288185954E0,2.902339935E0
2.999090070E-1,-4.458308518E-1,1.216714740E0,2.878516197E0
3.019073750E-1,-4.727088809E-1,1.147686839E0,2.852248907E0
3.039071750E-1,-4.843153358E-1,1.118365407E0,2.838198900E0
3.059068890E-1,-5.081390738E-1,1.056667924E0,2.812542677E0
3.079066160E-1,-5.173020363E-1,1.028568268E0,2.799103737E0
3.099063550E-1,-5.423475504E-1,9.790880680E-1,2.776501656E0
3.119061050E-1,-5.588408709E-1,9.338840842E-1,2.754510403E0
3.139058650E-1,-5.686147213E-1,9.149472713E-1,2.741682291E0
3.159056340E-1,-5.881624222E-1,8.782953620E-1,2.719080210E0
3.179054110E-1,-6.052666903E-1,8.538607359E-1,2.698921919E0
3.199051960E-1,-6.156513691E-1,8.428651690E-1,2.689147949E0
3.219040230E-1,-6.290903687E-1,8.275935054E-1,2.673876286E0
3.239037560E-1,-6.376425028E-1,8.251500130E-1,2.667156696E0
3.259034890E-1,-6.504706740E-1,8.263717890E-1,2.661659002E0
3.279032220E-1,-6.626880169E-1,8.337021470E-1,2.655550241E0
3.299029550E-1,-6.687966585E-1,8.385891318E-1,2.653106928E0
3.319026880E-1,-6.895660162E-1,8.563042283E-1,2.648830891E0
3.339024210E-1,-6.962856054E-1,8.636345863E-1,2.651274204E0
3.359022210E-1,-7.152224183E-1,8.923451900E-1,2.649441719E0
3.379019540E-1,-7.274397016E-1,9.332731962E-1,2.648830891E0
3.399016870E-1,-7.329375148E-1,9.625947475E-1,2.650663376E0
3.419013530E-1,-7.286614180E-1,1.034676909E0,2.655550241E0
3.439010860E-1,-7.207202315E-1,1.071939588E0,2.659826517E0
3.459008190E-1,-7.182767391E-1,1.152573824E0,2.663491726E0
3.479005520E-1,-7.103354931E-1,1.233208060E0,2.677541494E0
3.499003520E-1,-7.109463215E-1,1.272303462E0,2.683650255E0
3.519001520E-1,-7.060594559E-1,1.346828938E0,2.701976061E0
3.538998850E-1,-7.017833591E-1,1.382259130E0,2.711750031E0
3.558996180E-1,-7.017833591E-1,1.449454308E0,2.730075836E0
3.578993510E-1,-6.920095086E-1,1.509319067E0,2.747791052E0
3.598990840E-1,-6.871226430E-1,1.538029790E0,2.758175850E0
3.618988500E-1,-6.773487329E-1,1.593007684E0,2.776501656E0
3.638985830E-1,-6.596336961E-1,1.648596406E0,2.801547050E0
3.658983830E-1,-6.529141665E-1,1.677307129E0,2.812542677E0
3.678981160E-1,-6.284795403E-1,1.735339284E0,2.844918489E0
3.698978490E-1,-6.199274063E-1,1.764660716E0,2.862633467E0
3.718975820E-1,-6.009905934E-1,1.820249557E0,2.898063660E0
3.738971820E-1,-5.808320045E-1,1.874616623E0,2.936548233E0
3.758969150E-1,-5.698364973E-1,1.900883794E0,2.953041792E0
3.778966480E-1,-5.496779084E-1,1.949752927E0,2.986639500E0
3.798963810E-1,-5.441800952E-1,1.968689799E0,3.000689268E0
3.818961470E-1,-5.337954164E-1,1.993735194E0,3.027567387E0
3.838958800E-1,-5.264649987E-1,2.002287388E0,3.048336744E0
3.858956130E-1,-5.264649987E-1,1.998622179E0,3.059332371E0
3.878953460E-1,-5.356280804E-1,1.976020098E0,3.073992968E0
3.898950790E-1,-5.405149460E-1,1.960137725E0,3.078269005E0
