"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.361151457E0,-2.788383067E-1,9.665229797E0
2.000000000E-3,-1.386616349E0,-1.212423742E-1,9.500823975E0
4.000000000E-3,-1.385026455E0,-6.761226058E-2,9.356856346E0
6.000000000E-3,-1.370651722E0,-8.845138550E-2,9.274323463E0
8.000000000E-3,-1.354447722E0,-1.062163636E-1,9.189530373E0
1.000000000E-2,-1.355233073E0,-1.263180822E-1,9.083878517E0
1.200000000E-2,-1.376455307E0,-1.394191533E-1,8.986061096E0
1.400000000E-2,-1.387909174E0,-1.534683257E-1,8.880400658E0
1.600000000E-2,-1.394976854E0,-1.621544957E-1,8.796536446E0
1.800000000E-2,-1.415001988E0,-1.515529603E-1,8.724422455E0
2.000000000E-2,-1.470461130E0,-1.106983125E-1,8.659731865E0
2.200000000E-2,-1.520787358E0,-6.841670722E-2,8.570505142E0
2.400000000E-2,-1.581513882E0,-4.820964485E-2,8.469573975E0
2.600000000E-2,-1.629139304E0,-9.635225683E-2,8.373509407E0
2.800000000E-2,-1.673116088E0,-2.413355261E-1,8.329935074E0
3.000000000E-2,-1.764277697E0,-3.170593679E-1,8.330060005E0
3.200000000E-2,-1.866471767E0,-3.462015688E-1,8.303426743E0
3.400000000E-2,-1.965735316E0,-3.748266399E-1,8.255475998E0
3.600000000E-2,-2.059377432E0,-4.028292298E-1,8.210196495E0
3.800000000E-2,-2.168007135E0,-3.986728787E-1,8.178267479E0
4.000000000E-2,-2.311314344E0,-3.958956301E-1,8.135669708E0
4.200000000E-2,-2.469494581E0,-4.066790938E-1,8.104056358E0
4.400000000E-2,-2.612026215E0,-4.297975302E-1,8.062905312E0
4.600000000E-2,-2.722331762E0,-4.610944986E-1,7.986654758E0
4.800000000E-2,-2.814614058E0,-4.938663542E-1,7.930792809E0
5.000000000E-2,-2.894522667E0,-5.155578256E-1,7.876301289E0
5.200000000E-2,-2.967048168E0,-5.497661829E-1,7.826473236E0
5.400000000E-2,-3.020065069E0,-5.609614849E-1,7.790425777E0
5.600000000E-2,-3.046161890E0,-5.609039664E-1,7.760067463E0
5.800000000E-2,-3.046880245E0,-5.598218441E-1,7.739822388E0
