"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.934999980E-3,8.067557812E-1,-1.636874676E0,-1.998753309E0
1.986899995E-2,1.221360087E0,-1.298428178E0,-2.343932152E0
2.980299992E-2,1.444377065E0,-1.272558808E0,-2.489156246E0
3.973800002E-2,1.270513415E0,-1.146925807E0,-2.464792967E0
4.967199999E-2,9.650749564E-1,-1.015115380E0,-2.384656191E0
5.960699997E-2,7.488997579E-1,-9.708456397E-1,-2.250834465E0
6.954099995E-2,6.337590218E-1,-9.996024966E-1,-2.059171677E0
7.947500004E-2,5.861995220E-1,-1.007227898E0,-1.823963284E0
8.941000002E-2,6.031197906E-1,-8.454510570E-1,-1.549774408E0
9.934399999E-2,6.934992075E-1,-5.467492938E-1,-1.319852829E0
1.092790000E-1,8.647116423E-1,-1.562716961E-1,-1.128580570E0
1.192129999E-1,1.079410911E0,3.165533543E-1,-8.948397636E-1
1.291470000E-1,1.286333442E0,8.292111158E-1,-5.871793032E-1
1.390820000E-1,1.437015533E0,1.313211083E0,-2.525421977E-1
1.490160000E-1,1.506374240E0,1.615456700E0,8.108818904E-3
1.589500000E-1,1.466460347E0,1.654127955E0,1.418676823E-1
1.688849999E-1,1.315579772E0,1.446069956E0,1.243911162E-1
1.788190000E-1,1.098597050E0,1.069537878E0,5.392281339E-3
1.887540000E-1,8.588572145E-1,6.841148734E-1,-1.718256027E-1
1.986880000E-1,6.748282313E-1,4.456197321E-1,-3.228598535E-1
2.086219999E-1,5.639198422E-1,3.675788343E-1,-4.036335945E-1
2.185569999E-1,5.135781169E-1,3.039686978E-1,-3.967306912E-1
2.284910000E-1,5.155111551E-1,2.482304275E-1,-3.911129236E-1
2.384260000E-1,5.452114940E-1,1.965182275E-1,-4.110613167E-1
2.483600000E-1,5.450330377E-1,5.865544826E-2,-4.030000865E-1
2.582939999E-1,5.118588209E-1,-2.623934150E-1,-3.700621128E-1
2.682290000E-1,4.604839087E-1,-7.735179067E-1,-3.548687994E-1
2.781630000E-1,4.453265369E-1,-1.300090075E0,-2.799048126E-1
2.880980000E-1,5.028020740E-1,-1.729104638E0,-1.380781084E-1
2.980320000E-1,6.053385735E-1,-2.123739243E0,-2.789249457E-2
3.079659999E-1,7.601036429E-1,-2.439017773E0,1.406955533E-2
3.179010000E-1,9.524802566E-1,-2.643853426E0,-1.003631204E-2
3.278350000E-1,1.230544686E0,-2.631868124E0,-9.134243429E-2
3.377700000E-1,1.633356810E0,-2.140832901E0,-2.259364575E-1
3.477040000E-1,1.985367417E0,-1.066219687E0,-4.405561984E-1
3.576379999E-1,1.950132728E0,3.894113600E-1,-7.287216783E-1
3.675730000E-1,1.308529377E0,1.692878604E0,-1.051710725E0
3.775070000E-1,3.923288882E-1,2.267843723E0,-1.239883542E0
3.874410000E-1,-3.697144985E-1,2.104749680E0,-1.196172953E0
3.973759999E-1,-7.776513696E-1,1.641423583E0,-9.778938890E-1
4.073100000E-1,-8.093043566E-1,1.135021925E0,-6.890861392E-1
4.172450000E-1,-5.679242611E-1,3.345236480E-1,-3.902449012E-1
4.271790000E-1,-2.308108211E-1,-6.715753675E-1,-1.021730006E-1
4.371130000E-1,-2.584860660E-2,-1.387934804E0,1.899507493E-1
4.470479999E-1,-1.051052362E-1,-1.583405495E0,4.410201013E-1
4.569820000E-1,-4.785296917E-1,-1.300424099E0,5.987380743E-1
4.669170000E-1,-9.863290787E-1,-7.189414501E-1,6.126233339E-1
4.768510000E-1,-1.398913264E0,-1.268235445E-1,5.323253274E-1
4.867850000E-1,-1.647151589E0,2.864130437E-1,4.305782318E-1
4.967199999E-1,-1.796545267E0,5.033141971E-1,5.202479362E-1
5.066540000E-1,-1.975823879E0,5.497519374E-1,8.330264688E-1
5.165890000E-1,-2.194530487E0,6.011754274E-1,1.117483735E0
5.265230000E-1,-2.359369516E0,7.350208163E-1,1.243106484E0
5.364570000E-1,-2.460733891E0,9.327453375E-1,1.297568917E0
5.463919999E-1,-2.579614401E0,1.163200378E0,1.313649774E0
5.563260000E-1,-2.690700531E0,1.391662598E0,1.253337979E0
5.662600000E-1,-2.666063070E0,1.560847282E0,1.110749245E0
5.761950000E-1,-2.396971703E0,1.529664874E0,8.624649048E-1
5.861286250E-1,-2.004643440E0,1.162491679E0,5.058776140E-1
5.960636250E-1,-1.615360856E0,4.467331469E-1,6.061462685E-2
6.059976250E-1,-1.322966695E0,-4.547493160E-1,-4.027788937E-1
6.159316250E-1,-1.165693521E0,-1.229906797E0,-8.184674382E-1
6.258666250E-1,-1.223795176E0,-1.555626273E0,-1.116434097E0
