"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,6.698570251E-1,-1.057116714E1,1.545236664E0
9.934999980E-3,-2.574645996E-2,-1.026220963E1,4.408332825E-1
1.986899995E-2,-8.924441528E-1,-1.071831116E1,-7.701484680E-1
2.980299992E-2,-1.054107971E0,-1.031654663E1,-1.985171814E0
3.973800002E-2,1.034798126E0,-9.787846069E0,-2.398911438E0
4.967199999E-2,1.873354340E0,-1.055784485E1,-1.473236389E0
5.960699997E-2,1.526076508E0,-1.187196213E1,4.296066284E-1
6.954099995E-2,1.054706726E0,-1.251457581E1,1.665137329E0
7.947500004E-2,7.065307617E-1,-1.232042953E1,1.735041962E0
8.941000002E-2,-5.194198608E-2,-1.213586334E1,1.096320190E0
9.934399999E-2,-1.015188904E0,-1.213257019E1,5.312452698E-1
1.092790000E-1,-1.839225311E0,-1.198018707E1,1.199006653E-1
1.192129999E-1,-2.736758881E0,-1.180145874E1,-2.110610962E-1
1.291470000E-1,-3.653452606E0,-1.164413589E1,-3.281176758E-1
1.390820000E-1,-4.245621185E0,-1.125225082E1,-3.658392334E-1
1.490160000E-1,-4.442312164E0,-1.067594925E1,-2.216889954E-1
1.589500000E-1,-4.364174652E0,-9.978250122E0,-1.227447510E-2
1.688849999E-1,-4.052822113E0,-8.989406433E0,1.817221069E-1
1.788190000E-1,-3.596421204E0,-8.012238464E0,4.257147217E-1
1.887540000E-1,-3.033441925E0,-7.086114349E0,6.179150391E-1
1.986880000E-1,-2.523452454E0,-6.088289337E0,6.060896301E-1
2.086219999E-1,-2.285597076E0,-5.276976471E0,5.441184998E-1
2.185569999E-1,-1.991608429E0,-4.392016754E0,8.774752808E-1
2.284910000E-1,-1.591789856E0,-3.707939301E0,1.137933655E0
2.384260000E-1,-1.236728210E0,-3.349135437E0,1.182989960E0
2.483600000E-1,-1.204245758E0,-2.961890717E0,1.311123505E0
2.582939999E-1,-1.210083618E0,-2.868335266E0,1.857187958E0
2.682290000E-1,-1.172960815E0,-3.590134277E0,2.418670349E0
2.781630000E-1,-1.235680389E0,-4.517755280E0,2.418520660E0
2.880980000E-1,-1.349892883E0,-5.497168579E0,2.026485901E0
2.980320000E-1,-1.477427673E0,-6.878047028E0,2.035766602E0
3.079659999E-1,-1.605561218E0,-8.358618164E0,1.932331696E0
3.179010000E-1,-1.664388885E0,-9.894125061E0,1.694176941E0
3.278350000E-1,-1.501228180E0,-1.155552017E1,7.467970276E-1
3.377700000E-1,-8.669970703E-1,-1.361927856E1,-1.836381226E0
3.477040000E-1,1.640588379E-1,-1.578527435E1,-5.117108917E0
3.576379999E-1,1.306034088E0,-1.711061829E1,-7.511679382E0
3.675730000E-1,1.868564301E0,-1.699775299E1,-7.383994904E0
3.775070000E-1,1.065184937E0,-1.565010544E1,-3.431913300E0
3.874410000E-1,-9.611512756E-1,-1.419812485E1,1.305285645E0
3.973759999E-1,-2.710114288E0,-1.327993423E1,3.751648407E0
4.073100000E-1,-3.904779968E0,-1.261217285E1,3.935615845E0
4.172450000E-1,-4.694238281E0,-1.185968765E1,3.733985138E0
4.271790000E-1,-5.475763092E0,-1.122231308E1,3.156036987E0
4.371130000E-1,-6.090834045E0,-1.111633347E1,1.514550476E0
4.470479999E-1,-6.396199036E0,-1.158366165E1,-6.586303711E-1
4.569820000E-1,-6.337970123E0,-1.250035538E1,-2.631976776E0
4.669170000E-1,-6.016887817E0,-1.362361954E1,-3.624562683E0
4.768510000E-1,-5.803581390E0,-1.430769699E1,-3.603905640E0
4.867850000E-1,-5.679938507E0,-1.404125107E1,-3.467239838E0
4.967199999E-1,-5.240602112E0,-1.280437317E1,-3.345542908E0
5.066540000E-1,-4.890929260E0,-1.139759857E1,-2.533032532E0
5.165890000E-1,-4.527634735E0,-1.105106918E1,-1.664538574E0
5.265230000E-1,-3.601360931E0,-1.054197784E1,-1.152752838E0
5.364570000E-1,-2.467019806E0,-9.755962372E0,-1.121467896E0
5.463919999E-1,-1.154249725E0,-9.835746460E0,-1.898352356E0
5.563260000E-1,-2.627037048E-1,-1.150791916E1,-3.008443909E0
5.662600000E-1,2.818638611E-1,-1.336690338E1,-3.075205078E0
5.761950000E-1,9.708810425E-1,-1.400502640E1,-1.037791901E0
5.861286250E-1,1.730251923E0,-1.426249100E1,2.008074188E0
5.960636250E-1,2.501897278E0,-1.472083786E1,4.365521851E0
6.059976250E-1,3.136427765E0,-1.507994110E1,5.282514954E0
6.159316250E-1,3.660937042E0,-1.524953842E1,4.384981384E0
6.258666250E-1,4.008514252E0,-1.500868927E1,1.496438141E0
6.358006250E-1,3.609444122E0,-1.389605301E1,-2.305954742E0
6.457356249E-1,2.392624512E0,-1.177601166E1,-4.369413757E0
