"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
-3.052000000E-5,-4.271255970E0,2.614468336E0,8.911218643E0
1.006994900E-2,-1.982398987E0,2.102109194E0,1.262223148E1
2.017973600E-2,-3.629609823E0,2.604891539E0,1.119049835E1
3.030458700E-2,-4.606443882E0,2.518700123E0,7.642292023E0
4.049427500E-2,-4.481945515E0,2.173935175E0,8.106766701E0
5.055563000E-2,-5.085284233E0,1.824381709E0,8.825027466E0
6.069177700E-2,-6.105214119E0,1.594538331E0,9.931148529E0
7.080756000E-2,-5.937620163E0,1.436521053E0,8.408436775E0
8.090172700E-2,-5.549759388E0,1.575384736E0,7.963114738E0
9.102032200E-2,-5.013458252E0,2.212242365E0,6.454767704E0
1.011511040E-1,-4.908113480E0,2.829946518E0,6.713341713E0
1.112580320E-1,-5.463568211E0,2.633621931E0,7.196970463E0
1.213890750E-1,-6.100425720E0,2.662352324E0,7.623138428E0
1.315248050E-1,-6.210559368E0,1.776497602E0,8.825027466E0
1.416194420E-1,-5.353435040E0,1.283292055E0,8.671798706E0
1.517351720E-1,-4.620809078E0,1.752555609E0,8.331821442E0
1.618538190E-1,-3.418920040E0,2.446874142E0,8.590395927E0
1.719795490E-1,-3.174711466E0,2.892195702E0,8.427590370E0
1.821005910E-1,-4.491522312E0,2.686294317E0,8.983044624E0
1.922379360E-1,-5.142745018E0,2.312798738E0,9.059659004E0
2.023295520E-1,-5.046977043E0,2.020706177E0,9.246406555E0
2.124472090E-1,-4.769249916E0,2.011129379E0,8.662221909E0
2.225793450E-1,-4.462791920E0,1.896207690E0,8.283937454E0
2.326852840E-1,-4.625597477E0,2.020706177E0,8.274360657E0
2.428157020E-1,-4.797980309E0,2.145204782E0,8.365341187E0
2.530191920E-1,-4.654327869E0,2.446874142E0,8.001421928E0
2.630433080E-1,-4.232948780E0,2.355894566E0,8.039729118E0
2.731642460E-1,-4.256890774E0,2.518700123E0,8.523358345E0
2.832917990E-1,-4.687847137E0,2.901772499E0,8.662221909E0
2.933973210E-1,-4.644751072E0,2.873042107E0,8.916007042E0
3.034993470E-1,-4.218583584E0,2.293645144E0,8.441955566E0
3.136393020E-1,-4.132391930E0,1.728613615E0,8.762778282E0
3.237612310E-1,-3.964797974E0,1.331176162E0,8.628703117E0
3.338980540E-1,-3.830722809E0,1.244984865E0,8.082824707E0
