"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.459507700E-2,-6.941680610E-2,7.739403099E-2,5.476318598E-1
8.708300000E-2,-7.473779470E-2,7.313715667E-2,5.582739711E-1
8.957076900E-2,-8.325154334E-2,7.313715667E-2,5.604023337E-1
9.205869300E-2,-9.282939881E-2,7.207290828E-2,5.710444450E-1
9.454668800E-2,-9.815038741E-2,7.313715667E-2,5.795580149E-1
9.703468800E-2,-1.055998802E-1,7.952240109E-2,5.870075226E-1
9.952245700E-2,-1.109208688E-1,8.484338969E-2,5.955212712E-1
1.020104570E-1,-1.141134948E-1,9.122862667E-2,6.061633825E-1
1.044983800E-1,-1.151777431E-1,9.867811948E-2,6.189337373E-1
1.069863980E-1,-1.162418574E-1,1.061276123E-1,6.348968148E-1
1.094741670E-1,-1.119851246E-1,1.125128493E-1,6.497958302E-1
1.119621670E-1,-1.034713835E-1,1.188980937E-1,6.625663042E-1
1.144500900E-1,-9.389352053E-2,1.220907122E-1,6.785293818E-1
1.169378590E-1,-7.899466902E-2,1.263474524E-1,6.987493634E-1
1.194258740E-1,-5.771057680E-2,1.242190823E-1,7.147125006E-1
1.219138740E-1,-4.281159490E-2,1.252833307E-1,7.328039408E-1
1.244017980E-1,-2.897686325E-2,1.274117082E-1,7.519596815E-1
1.268895670E-1,-8.757023141E-3,1.327328235E-1,7.785648704E-1
1.293775670E-1,1.252706721E-2,1.380538195E-1,8.019774556E-1
1.318655090E-1,3.061853722E-2,1.529526711E-1,8.200689554E-1
1.343535090E-1,5.296688154E-2,1.699800193E-1,8.424172997E-1
1.368412780E-1,7.425110042E-2,1.827504933E-1,8.647656441E-1
1.393292010E-1,9.553519636E-2,2.008419633E-1,8.828572035E-1
1.418172010E-1,1.189477891E-1,2.178693265E-1,9.009487033E-1
1.443049890E-1,1.402318776E-1,2.327682972E-1,9.179760814E-1
1.467929890E-1,1.625802219E-1,2.434102893E-1,9.307465553E-1
1.492809890E-1,1.817360818E-1,2.529881299E-1,9.403243661E-1
1.517689120E-1,2.008917928E-1,2.615018785E-1,9.488381147E-1
1.542566820E-1,2.221758813E-1,2.668228745E-1,9.562875032E-1
1.567447100E-1,2.402674854E-1,2.774649858E-1,9.626727104E-1
1.592327100E-1,2.551663518E-1,2.891712189E-1,9.669294953E-1
1.617206330E-1,2.690010667E-1,2.976849675E-1,9.701222181E-1
1.642084020E-1,2.785789371E-1,3.061985672E-1,9.701222181E-1
1.666964020E-1,2.870925367E-1,3.125838041E-1,9.711863399E-1
1.691843630E-1,2.987987697E-1,3.179048002E-1,9.701222181E-1
1.716721320E-1,3.041198850E-1,3.264185488E-1,9.722505808E-1
1.741601320E-1,3.062482774E-1,3.381247818E-1,9.775716066E-1
1.766481320E-1,3.105051517E-1,3.540878594E-1,9.818284512E-1
1.791360550E-1,3.126335144E-1,3.636657298E-1,9.839568138E-1
1.816240460E-1,3.158261180E-1,3.679226041E-1,9.882137179E-1
1.841117390E-1,3.147618771E-1,3.689867258E-1,9.903420806E-1
1.865997390E-1,3.105051517E-1,3.721794784E-1,9.892779589E-1
1.890877390E-1,3.051840067E-1,3.764362037E-1,9.945989251E-1
1.915755080E-1,2.977346480E-1,3.817573488E-1,9.924705625E-1
1.940634260E-1,2.849641740E-1,3.934635818E-1,9.914063215E-1
1.965515030E-1,2.690010667E-1,4.072982967E-1,9.924705625E-1
1.990394260E-1,2.466526031E-1,4.179402888E-1,9.903420806E-1
2.015271950E-1,2.306894958E-1,4.328392744E-1,9.807642102E-1
2.040151950E-1,2.136622816E-1,4.509307444E-1,9.754432440E-1
2.065031320E-1,1.902496815E-1,4.658297300E-1,9.733148217E-1
2.089909020E-1,1.721580774E-1,4.817928076E-1,9.701222181E-1
2.114789020E-1,1.604518443E-1,4.998842776E-1,9.669294953E-1
2.139669020E-1,1.519382447E-1,5.137190223E-1,9.637370110E-1
2.164548250E-1,1.423603743E-1,5.222326517E-1,9.616084695E-1
2.189426180E-1,1.391677558E-1,5.254252553E-1,9.552233815E-1
2.214306180E-1,1.444887519E-1,5.243611336E-1,9.562875032E-1
2.239185410E-1,1.476813704E-1,5.211683512E-1,9.541591406E-1
2.264065410E-1,1.551308632E-1,5.179758668E-1,9.499022365E-1
2.288943100E-1,1.721580774E-1,5.190399885E-1,9.467096329E-1
2.313822040E-1,1.891854405E-1,5.201042891E-1,9.403243661E-1
2.338702040E-1,2.072770298E-1,5.222326517E-1,9.318107963E-1
2.363582040E-1,2.317537516E-1,5.264894962E-1,9.232970476E-1
2.388459740E-1,2.541020811E-1,5.350031257E-1,9.105265737E-1
2.413338970E-1,2.785789371E-1,5.392599702E-1,8.966919780E-1
2.438218920E-1,3.083766401E-1,5.530945659E-1,8.839213252E-1
2.463096610E-1,3.339177370E-1,5.658652186E-1,8.658298850E-1
2.487976610E-1,3.594586849E-1,5.807640553E-1,8.509308696E-1
2.512856610E-1,3.892563879E-1,6.020482779E-1,8.370962739E-1
2.537735840E-1,4.169258475E-1,6.243966222E-1,8.253899217E-1
2.562613720E-1,4.414025545E-1,6.531301737E-1,8.094269633E-1
2.587492950E-1,4.648151696E-1,6.765427589E-1,7.987848520E-1
2.612373720E-1,4.860992432E-1,6.946342587E-1,7.923995852E-1
2.637252950E-1,5.041908622E-1,7.159183621E-1,7.892069817E-1
2.662130650E-1,5.180255771E-1,7.403951883E-1,7.849501371E-1
2.687010080E-1,5.307960510E-1,7.542299032E-1,7.849501371E-1
2.711890080E-1,5.446306467E-1,7.712572813E-1,7.913353443E-1
2.736770080E-1,5.520801544E-1,7.861561179E-1,7.934637070E-1
2.761647770E-1,5.563370585E-1,7.989265919E-1,7.998490930E-1
2.786527000E-1,5.563370585E-1,8.159539700E-1,8.104910851E-1
2.811407140E-1,5.605939031E-1,8.351097107E-1,8.179405928E-1
2.836284830E-1,5.648506284E-1,8.542653918E-1,8.221973181E-1
2.861164830E-1,5.648506284E-1,8.734211326E-1,8.264541626E-1
2.886044060E-1,5.648506284E-1,9.032189846E-1,8.264541626E-1
2.910924060E-1,5.659148693E-1,9.383378029E-1,8.275182843E-1
2.935801760E-1,5.627222657E-1,9.745208621E-1,8.211331964E-1
2.960680990E-1,5.605939031E-1,1.019217491E0,8.094269633E-1
2.985560990E-1,5.605939031E-1,1.068170905E0,7.998490930E-1
3.010440990E-1,5.574011207E-1,1.116060257E0,7.870784998E-1
3.035318680E-1,5.339887142E-1,1.200132728E0,7.668585181E-1
3.060197770E-1,4.116047323E-1,1.431065679E0,7.253544331E-1
3.085077770E-1,2.030201703E-1,1.709887981E0,6.519241929E-1
3.109957770E-1,9.234257787E-2,1.707759619E0,6.178694963E-1
3.134835460E-1,8.276471496E-2,1.561963081E0,6.253191233E-1
3.159714690E-1,9.127832204E-2,1.467248678E0,6.455389261E-1
3.184594680E-1,6.680161506E-2,1.514073968E0,6.508599520E-1
3.209472380E-1,-3.429798409E-2,1.694989204E0,6.231905818E-1
3.234351610E-1,-1.247556061E-1,1.765226841E0,5.955212712E-1
3.259231610E-1,-1.524249315E-1,1.665191412E0,5.870075226E-1
3.284111610E-1,-1.620028019E-1,1.575797796E0,5.816865563E-1
3.308989160E-1,-1.673239172E-1,1.516202211E0,5.604023337E-1
3.333868390E-1,-1.843511313E-1,1.431065679E0,5.178341269E-1
3.358748390E-1,-2.173415869E-1,1.319323897E0,4.518532157E-1
3.383628390E-1,-2.939644754E-1,1.220352769E0,3.773587048E-1
3.408506080E-1,-3.950642049E-1,1.136280417E0,3.103135526E-1
3.433385310E-1,-4.780724645E-1,1.069235206E0,2.634885013E-1
3.458265310E-1,-5.355396271E-1,1.027731061E0,2.347549200E-1
3.483145310E-1,-5.834289193E-1,1.030923605E0,2.326265424E-1
3.508022240E-1,-6.238688827E-1,1.051143646E0,2.592316270E-1
3.532902240E-1,-6.557950974E-1,1.069235206E0,3.039284348E-1
3.557782430E-1,-6.760149002E-1,1.084134102E0,3.688451052E-1
3.582660120E-1,-6.802718043E-1,1.094776154E0,4.529173374E-1
3.607539350E-1,-6.664370894E-1,1.096904635E0,5.412465930E-1
3.632419350E-1,-6.334467530E-1,1.105418324E0,6.327684522E-1
3.657299350E-1,-5.919425488E-1,1.108610868E0,7.210977077E-1
3.682176900E-1,-5.461817384E-1,1.121381402E0,8.030415773E-1
3.707056130E-1,-4.940355718E-1,1.139472842E0,8.732793927E-1
3.731933830E-1,-4.493387640E-1,1.166078210E0,9.350033998E-1
3.756816130E-1,-4.025137126E-1,1.196940064E0,9.765074849E-1
3.781693830E-1,-3.599453866E-1,1.239508510E0,1.007369399E0
3.806573150E-1,-3.301475644E-1,1.278884053E0,1.028653622E0
3.831453150E-1,-3.014139831E-1,1.320388079E0,1.038231492E0
3.856330840E-1,-2.758730054E-1,1.361892343E0,1.040359855E0
3.881210840E-1,-2.545889318E-1,1.399139524E0,1.037167430E0
3.906090070E-1,-2.386258096E-1,1.431065679E0,1.029717803E0
3.930969980E-1,-2.301120758E-1,1.459799409E0,1.018011570E0
3.955849980E-1,-2.215984613E-1,1.487468719E0,1.004176855E0
3.980727670E-1,-2.152132243E-1,1.518330693E0,9.903420806E-1
4.005606900E-1,-2.109563500E-1,1.548128605E0,9.765074849E-1
4.030486900E-1,-2.109563500E-1,1.585375667E0,9.637370110E-1
4.055364790E-1,-2.098920941E-1,1.624751449E0,9.530948997E-1
4.080244790E-1,-2.077637315E-1,1.684347034E0,9.424527884E-1
4.105124020E-1,-2.120206058E-1,1.756713271E0,9.381960034E-1
4.130004020E-1,-2.162774801E-1,1.823758125E0,9.392601252E-1
4.154881710E-1,-2.194700986E-1,1.879096985E0,9.445812702E-1
4.179760600E-1,-2.258553356E-1,1.933371544E0,9.467096329E-1
4.204640600E-1,-2.333046943E-1,1.980196595E0,9.477738738E-1
4.229520600E-1,-2.407541871E-1,2.022764921E0,9.467096329E-1
4.254398290E-1,-2.439468056E-1,2.067461729E0,9.467096329E-1
4.279277520E-1,-2.471394241E-1,2.104708910E0,9.456455112E-1
4.304155710E-1,-2.492678016E-1,2.137699366E0,9.392601252E-1
4.329035710E-1,-2.492678016E-1,2.176010847E0,9.286181927E-1
4.353915710E-1,-2.513962984E-1,2.215386629E0,9.254255295E-1
4.378794940E-1,-2.482036799E-1,2.257954836E0,9.232970476E-1
4.403674940E-1,-2.471394241E-1,2.302651644E0,9.232970476E-1
