"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-9.258694649E-1,-1.049896049E1,2.845581055E0
2.402968000E-3,-1.349624991E0,-1.136083603E1,3.233424902E0
4.805937000E-3,-1.960120201E0,-1.246451569E1,3.604510307E0
7.208906000E-3,-2.637650013E0,-1.348200798E1,4.016294956E0
9.611875000E-3,-3.276874542E0,-1.410686779E1,4.317951202E0
1.201484300E-2,-3.942434072E0,-1.463117504E1,4.571725845E0
1.441781200E-2,-4.586446762E0,-1.523688126E1,4.689036846E0
1.682078100E-2,-5.194547653E0,-1.581385994E1,4.622001648E0
1.922375000E-2,-5.644638062E0,-1.616339874E1,4.454415321E0
2.162671800E-2,-6.042058468E0,-1.631901550E1,4.289222240E0
2.402968700E-2,-6.437085152E0,-1.649378395E1,4.100088596E0
2.643265600E-2,-6.690859795E0,-1.625437355E1,3.707456589E0
2.883562500E-2,-6.925481319E0,-1.584258842E1,3.360312223E0
3.123859300E-2,-7.112220764E0,-1.529912853E1,3.063443899E0
3.364156200E-2,-7.351630688E0,-1.465750980E1,2.804881334E0
3.604453100E-2,-7.492882729E0,-1.400392056E1,2.570259571E0
3.844750000E-2,-7.492882729E0,-1.400392056E1,2.570259571E0
4.085046800E-2,-7.492882729E0,-1.400392056E1,2.570259571E0
4.325343700E-2,-7.492882729E0,-1.400392056E1,2.570259571E0
4.565640600E-2,-7.492882729E0,-1.400392056E1,2.570259571E0
4.805937500E-2,-6.544819832E0,-1.118367290E1,2.431955934E-1
5.046234300E-2,-6.544819832E0,-1.118367290E1,2.431955934E-1
5.291911400E-2,-5.967841625E0,-1.074315834E1,-4.678517580E-1
5.545760400E-2,-5.383681774E0,-1.019969749E1,-9.107599854E-1
5.801750000E-2,-5.074842930E0,-9.802277565E0,-1.083135128E0
6.056776000E-2,-4.845009327E0,-9.548503876E0,-1.128623009E0
6.311265600E-2,-4.579264164E0,-9.421615601E0,-1.231569290E0
6.565427000E-2,-4.208178997E0,-9.412039757E0,-1.609836817E0
6.819385400E-2,-3.853852034E0,-9.562867165E0,-1.971345663E0
7.073187500E-2,-3.537831306E0,-9.625114441E0,-2.210755587E0
7.326864500E-2,-3.243356943E0,-9.543714523E0,-2.347219229E0
7.580442700E-2,-2.927335978E0,-9.282758713E0,-2.502835751E0
7.833958300E-2,-2.635256052E0,-9.040954590E0,-2.593811512E0
8.087416600E-2,-2.345569849E0,-8.981101990E0,-2.612964153E0
8.340817700E-2,-2.142071724E0,-9.038560867E0,-2.533958912E0
8.594177000E-2,-2.003213882E0,-9.127141953E0,-2.387918949E0
8.847500000E-2,-1.905056000E0,-9.096018791E0,-2.241878986E0
9.100796800E-2,-1.859567881E0,-9.060106277E0,-2.047956944E0
9.354062500E-2,-1.833232880E0,-9.048136711E0,-1.911493182E0
9.607302000E-2,-1.792533159E0,-9.048136711E0,-1.930646062E0
9.860526000E-2,-1.718316078E0,-9.040954590E0,-2.024015903E0
1.011372910E-1,-1.665645957E0,-8.988283157E0,-2.040774584E0
1.036691140E-1,-1.553123355E0,-8.906884193E0,-1.964163542E0
1.062007290E-1,-1.452571273E0,-8.863790512E0,-1.794182539E0
1.087322390E-1,-1.385536432E0,-8.911672592E0,-1.617019057E0
1.112635930E-1,-1.277801991E0,-8.930825233E0,-1.444643974E0
1.137947390E-1,-1.105426788E0,-8.938007355E0,-1.181293130E0
1.163257290E-1,-8.731993437E-1,-8.847032547E0,-7.934491634E-1
1.188565620E-1,-6.290012598E-1,-8.672263145E0,-3.672995865E-1
1.213872910E-1,-5.739369392E-1,-8.614804268E0,1.258847415E-1
1.239178640E-1,-5.859074593E-1,-8.633957863E0,7.196212411E-1
1.264483330E-1,-6.960359812E-1,-8.569316864E0,1.404333472E0
1.289787500E-1,-7.056124210E-1,-8.485523224E0,2.132139444E0
1.315090620E-1,-6.697009802E-1,-8.401729584E0,2.958103418E0
1.340392180E-1,-6.074544191E-1,-8.339483261E0,3.796038151E0
1.365692700E-1,-5.571782589E-1,-8.289207458E0,4.497509003E0
1.390992700E-1,-5.188727379E-1,-8.320330620E0,4.983510971E0
1.416291660E-1,-5.140844584E-1,-8.377788544E0,5.431207180E0
1.441590100E-1,-4.614143074E-1,-8.485523224E0,5.854962826E0
1.466888020E-1,-4.398674071E-1,-8.633957863E0,6.252383232E0
1.492184890E-1,-4.350792468E-1,-8.818303108E0,6.503763676E0
1.517469270E-1,-4.949317276E-1,-9.040954590E0,6.542069435E0
1.542492180E-1,-5.715428591E-1,-9.261211395E0,6.391240597E0
1.567271350E-1,-6.864596605E-1,-9.493438721E0,6.185348034E0
1.592058850E-1,-7.965881824E-1,-9.718484879E0,5.833415985E0
1.616846350E-1,-8.636227846E-1,-9.819036484E0,5.447966099E0
1.641625520E-1,-8.540464640E-1,-9.790307999E0,5.000269890E0
1.666404680E-1,-8.133468628E-1,-9.771154404E0,4.442444801E0
1.691192180E-1,-7.894058228E-1,-9.759183884E0,3.872649193E0
1.715979160E-1,-7.582825422E-1,-9.833400726E0,3.178360701E0
1.740758330E-1,-7.367357016E-1,-9.871706963E0,2.429007769E0
1.765537500E-1,-7.511003017E-1,-9.996199608E0,1.670078516E0
1.790325000E-1,-8.324996233E-1,-1.001056480E1,9.303019643E-1
1.815111970E-1,-8.851698637E-1,-1.002732277E1,1.689785272E-1
1.839891140E-1,-9.737514257E-1,-9.955499649E0,-5.468569994E-1
