"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.226526040E-1,7.163915783E-2,-7.388714552E-1,6.796633452E-2
1.251831250E-1,6.186532602E-2,-8.133969307E-1,4.841866344E-2
1.277135410E-1,6.186532602E-2,-8.757051229E-1,3.620137274E-2
1.302439060E-1,7.286088914E-2,-9.306829572E-1,2.276234701E-2
1.327741660E-1,9.851720929E-2,-9.832172990E-1,1.298851054E-2
1.353042700E-1,1.424994618E-1,-1.032086492E0,7.712161168E-4
1.378342700E-1,2.060294002E-1,-1.078512192E0,-1.388953533E-2
1.403642180E-1,2.829983532E-1,-1.113942385E0,-3.221547976E-2
1.428941140E-1,3.648542464E-1,-1.142042160E0,-4.931969196E-2
1.454239060E-1,4.515970349E-1,-1.148150802E0,-7.253254950E-2
1.479536450E-1,5.444484949E-1,-1.132268310E0,-9.696713835E-2
1.504833330E-1,6.385216713E-1,-1.084620833E0,-1.238451824E-1
1.530104680E-1,7.325948477E-1,-1.016204000E0,-1.543884277E-1
1.554879680E-1,8.291114569E-1,-9.404568076E-1,-1.800447553E-1
1.579663020E-1,9.231846333E-1,-8.634878397E-1,-1.995924264E-1
1.604454680E-1,1.016036034E0,-7.914057970E-1,-2.191400975E-1
1.629237500E-1,1.104000568E0,-7.339845300E-1,-2.338008583E-1
1.654013020E-1,1.188299894E0,-6.875587702E-1,-2.460181415E-1
1.678796350E-1,1.265268803E0,-6.460199952E-1,-2.619006038E-1
1.703587500E-1,1.332463980E0,-6.008160114E-1,-2.753396034E-1
1.728370830E-1,1.388663530E0,-5.495033860E-1,-2.900003791E-1
1.753145830E-1,1.430202246E0,-4.945255220E-1,-3.046611249E-1
1.777929160E-1,1.460745573E0,-4.419911504E-1,-3.217653334E-1
1.802720310E-1,1.476627946E0,-3.919002414E-1,-3.400912881E-1
1.827503640E-1,1.476627946E0,-3.540266454E-1,-3.571954966E-1
1.852278640E-1,1.461967230E0,-3.295920491E-1,-3.730779588E-1
1.877061970E-1,1.428980589E0,-3.198181987E-1,-3.901821971E-1
1.901853120E-1,1.386219978E0,-3.161530197E-1,-4.085081220E-1
1.926636450E-1,1.327576995E0,-3.173747361E-1,-4.268340766E-1
1.951411970E-1,1.259160161E0,-3.161530197E-1,-4.451600015E-1
1.976194790E-1,1.182191253E0,-3.210399449E-1,-4.598207772E-1
2.000986450E-1,1.100335360E0,-3.271485865E-1,-4.732597768E-1
2.025769270E-1,1.017257690E0,-3.430310786E-1,-4.818119109E-1
2.050544790E-1,9.378453493E-1,-3.674656451E-1,-4.903639853E-1
2.075328120E-1,8.559894562E-1,-3.980088830E-1,-4.989161193E-1
2.100119270E-1,7.790205479E-1,-4.273304045E-1,-5.086899400E-1
2.124902600E-1,7.057167292E-1,-4.566518962E-1,-5.184637904E-1
