"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.203045417E-1,-7.359289527E-1,1.115739822E1,-4.135888100E0
8.302845417E-1,-1.361520737E-1,1.131554413E1,-4.724091530E0
8.402935417E-1,8.871648908E-1,1.141169453E1,-5.240047455E0
8.503035417E-1,2.088516474E0,1.118168259E1,-5.495688915E0
8.602825417E-1,3.044912815E0,1.047910213E1,-5.643786907E0
8.702925417E-1,3.658025980E0,9.210671425E0,-5.620227814E0
8.803025417E-1,3.914150238E0,7.231505394E0,-5.498808861E0
8.902815417E-1,4.169317245E0,5.359566212E0,-5.292995453E0
9.002915417E-1,4.258389950E0,4.150183201E0,-5.061958790E0
9.103015417E-1,4.149567127E0,3.377898216E0,-4.579479694E0
9.202805417E-1,3.933921814E0,2.650943279E0,-3.984478951E0
9.302905417E-1,3.713310003E0,1.888081908E0,-3.364701033E0
9.402995417E-1,3.648917675E0,1.276966810E0,-2.633737326E0
9.502795417E-1,3.520562410E0,6.155774593E-1,-1.824187636E0
9.602885417E-1,3.125160933E0,1.301276833E-1,-1.187383056E0
9.702985417E-1,2.504500866E0,-8.717720211E-2,-6.652830243E-1
9.802775417E-1,7.569397688E-1,-1.673138618E0,-4.696496427E-1
9.902875417E-1,-3.971308470E0,-2.427881718E0,-6.597818136E-1
1.000297542E0,-4.712894917E0,-3.504163921E-1,-2.411030829E-1
1.010276542E0,-2.246290684E0,9.548742175E-1,1.313229322E0
1.020286542E0,1.638236940E-1,1.274074674E0,1.713410616E0
1.030296542E0,9.305446148E-1,1.060359955E0,1.017327428E0
1.040275542E0,1.081524611E0,5.344696343E-2,5.198525190E-1
1.050285542E0,1.225596786E0,-2.957639992E-1,7.032945156E-1
1.060294542E0,1.582563639E0,-1.041774526E-1,1.135155201E0
1.070274542E0,1.585164785E0,1.518040001E-1,1.050806761E0
1.080284542E0,1.592849731E0,9.471821189E-1,9.464306831E-1
1.090293542E0,1.871580243E0,1.004098773E0,6.070259809E-1
1.100273542E0,1.388675809E0,5.447524786E-1,2.177497447E-1
1.110251542E0,1.164440870E0,1.308455110E0,3.461024165E-1
1.120261542E0,5.436806679E-1,-7.486968040E-1,7.460103184E-2
1.130240542E0,7.137008905E-1,-1.181694508E0,-1.103523076E-1
1.140250542E0,6.666066647E-1,-1.174899817E0,1.610142924E-2
1.150260542E0,1.625425935E0,8.694400191E-1,2.576639652E-1
1.160239542E0,1.507377625E0,5.179631114E-1,5.811906457E-1
1.170249542E0,7.804187536E-1,4.230928123E-1,3.037491068E-2
1.180228542E0,1.444033623E0,-1.952096075E-1,6.827548742E-1
1.190238542E0,1.028380036E0,4.931943715E-1,6.902263761E-1
1.200248542E0,1.190313220E0,-2.368511260E-2,5.134305954E-1
1.210227542E0,1.246285319E0,1.689650267E-1,7.692368031E-1
1.220237542E0,2.512113810E0,-2.107886076E0,1.007241011E0
1.230246542E0,4.272243381E-1,-2.393278599E0,1.689966619E-1
1.240226542E0,-4.829966426E-1,-1.777524948E0,-2.816403508E-1
1.250235542E0,1.400040686E-1,3.177819848E-1,-1.331542246E-2
1.260245542E0,2.112658769E-1,1.375943184E0,-6.470549852E-2
1.270224542E0,1.490014344E-1,1.192016244E0,-2.118172497E-2
1.280234542E0,-8.783617616E-2,9.862535596E-1,1.465065219E-2
1.290244542E0,-2.557801902E-1,5.878779888E-1,7.014293969E-2
1.300223542E0,-2.301464975E-1,1.229028776E-1,1.880340427E-1
1.310233542E0,-3.474667370E-1,-3.427196741E-1,1.942509264E-1
1.320243542E0,-8.638914227E-1,-6.402827501E-1,7.352934033E-2
1.330222542E0,-1.546883345E0,-4.783495367E-1,2.910275012E-2
1.340232542E0,-1.827174783E0,8.254370838E-2,-9.183668345E-2
1.350242542E0,-1.545141220E0,5.924359560E-1,-5.506694689E-2
1.360221542E0,-1.284258485E0,1.362621903E0,-4.253317416E-1
1.370231542E0,-7.583971024E-1,2.012425184E0,-9.301312566E-1
1.380240542E0,-2.602591515E-1,2.230383158E0,-1.240576982E0
1.390220542E0,2.765371799E-1,2.285036564E0,-1.318427324E0
1.400229542E0,4.550754726E-1,1.894939303E0,-1.490851283E0
1.410239542E0,5.643017888E-1,1.566529155E0,-1.530114055E0
1.420218542E0,6.466220617E-1,1.566175103E0,-1.294358134E0
1.430228542E0,6.470540166E-1,1.770046949E0,-1.204766154E0
1.440238542E0,4.183135033E-1,1.916462421E0,-1.198332906E0
1.450217542E0,6.739383936E-2,2.260722399E0,-1.188291192E0
1.460227542E0,-1.870276183E-1,2.531390190E0,-1.312663078E0
1.470237542E0,-3.639728427E-1,2.450812817E0,-1.474952936E0
1.480216542E0,-5.166805387E-1,2.290801764E0,-1.601905107E0
1.490226542E0,-7.544475198E-1,2.143160582E0,-1.634667039E0
1.500235542E0,-1.187399626E0,1.851180911E0,-1.570755482E0
1.510215542E0,-1.520843625E0,1.769227386E0,-1.465349674E0
1.520224542E0,-1.839721680E0,1.790928125E0,-1.471837878E0
1.530234542E0,-2.166861773E0,1.787710190E0,-1.567877054E0
1.540213542E0,-2.341940641E0,1.844871283E0,-1.781634688E0
1.550223542E0,-2.118184805E0,1.856305480E0,-1.959016323E0
1.560233542E0,-1.673795462E0,1.791974545E0,-2.182674646E0
1.570212542E0,-1.210794330E0,1.463242650E0,-2.175994158E0
1.580222542E0,-9.188216925E-1,1.138754725E0,-2.165941238E0
1.590232542E0,-7.380799055E-1,9.865962863E-1,-2.148259640E0
1.600211542E0,-5.305074453E-1,1.005589843E0,-2.101518869E0
1.610221542E0,-2.718591392E-1,1.795719028E0,-1.712367892E0
1.620231542E0,-3.894921839E-1,2.720208406E0,-1.451802731E0
1.630210542E0,-8.137227893E-1,3.916918039E0,-1.251468778E0
1.640220542E0,-1.059303522E0,4.074904919E0,-7.233121991E-1
1.650229542E0,-1.798891872E-1,2.217354774E0,4.364941716E-1
1.660209542E0,-5.512483716E-1,3.815523624E0,1.250292540E0
1.670218542E0,5.206079483E-1,2.540027142E0,1.113216758E0
1.680228542E0,2.409599721E-1,1.701020718E0,5.998387933E-1
1.690207542E0,-7.393949032E-1,6.857904196E-1,-7.760892063E-2
1.700217542E0,-5.155852437E-1,3.528295755E-1,-1.500210017E-1
1.710227542E0,-7.533978224E-1,-8.288169652E-2,-2.478215992E-1
1.720206542E0,-7.359107137E-1,-7.748171091E-1,-2.713319957E-1
1.730216542E0,-9.524824619E-1,-2.000602484E0,3.030323051E-2
1.740226542E0,-1.501562834E0,-3.935446978E0,1.167008281E-1
1.750205542E0,-2.243421078E0,-6.427388191E0,1.539177001E-1
1.760215542E0,-2.741889000E0,-8.861397743E0,-3.608992994E-1
1.770224542E0,-2.724485159E0,-7.591558933E0,-6.934226751E-1
1.780204542E0,-2.273037434E0,-4.094529629E0,-4.490554035E-1
1.790213542E0,-1.925358653E0,-2.344747543E0,-2.318170965E-1
1.800223542E0,-1.816051722E0,-2.343276739E0,-3.559623361E-1
1.810202542E0,-1.696902394E0,-2.928433180E0,-3.132055402E-1
1.820212542E0,-1.292068601E0,-2.901988745E0,2.248966545E-1
1.830222542E0,-6.765004992E-1,-2.242143393E0,5.500217080E-1
1.840201542E0,-5.791353583E-1,-1.811079383E0,8.476748466E-1
1.850211542E0,-5.919377208E-1,-6.061270833E-1,8.243002892E-1
1.860190542E0,-1.370095253E0,-4.765805006E-1,6.230202913E-1
1.870200542E0,-1.831139088E0,-7.544012070E-1,4.770969152E-1
1.880210542E0,-1.679492950E0,-6.577227116E-1,5.462583303E-1
1.890189542E0,-1.212925196E0,-9.448804259E-1,6.728525162E-1
1.900199542E0,-7.164354324E-1,-8.689138889E-1,6.571536064E-1
1.910209542E0,-3.811956346E-1,-5.980405807E-1,6.310506463E-1
1.920188542E0,-3.699812591E-1,-3.316841424E-1,7.772945166E-1
1.930198542E0,-3.833356798E-1,-1.041955948E-1,9.102930427E-1
1.940207542E0,-4.713377655E-1,1.948432326E-1,9.275568724E-1
1.950187542E0,-6.030348539E-1,3.812083006E-1,6.515966654E-1
1.960196542E0,-7.063171864E-1,5.400238633E-1,4.133668840E-1
1.970206542E0,-4.360007644E-1,3.841114938E-1,4.347009361E-1
1.980185542E0,2.663040459E-1,1.706097424E-1,6.037368178E-1
1.990195542E0,7.592250109E-1,-4.718594849E-1,8.108987808E-1
2.000205542E0,1.517415166E0,8.018586636E-1,1.152555704E0
2.010184542E0,7.051123977E-1,1.274799109E0,1.593681216E0
2.020194542E0,2.191758156E-1,5.265043974E-1,1.906121850E0
2.030204542E0,2.883673906E-1,-5.754381418E-1,1.971358299E0
2.040183542E0,3.640425503E-1,-1.106111169E0,1.995970845E0
2.050193542E0,2.633465528E-1,-1.347731233E0,1.722333670E0
2.060202542E0,1.845486164E-1,-1.231828451E0,1.309016347E0
2.070182542E0,1.358402073E-1,-9.097372293E-1,5.072112679E-1
2.080191542E0,3.282364309E-1,-3.335089087E-1,1.566709951E-3
2.090201542E0,-5.641558170E-1,-1.246878624E0,-7.191483378E-1
2.100180542E0,-5.174641609E-1,-1.138901353E0,-1.243848205E0
2.110152417E0,-2.228229642E-1,-4.650238454E-1,-1.216147065E0
2.120162417E0,-4.264041781E-2,-2.834327221E-1,-1.123348713E0
2.130141417E0,-7.169770077E-3,-1.350035667E-1,-1.191215634E0
2.140151417E0,6.366561055E-1,3.227777481E-1,-1.123149395E0
2.150161417E0,1.271709800E0,6.889187098E-1,-1.257120728E0
2.160140417E0,1.533905983E0,8.743879199E-1,-1.450477362E0
2.170150417E0,1.572255254E0,1.313703775E0,-1.600135565E0
2.180160417E0,1.644537330E0,1.777700067E0,-1.544658303E0
2.190139417E0,1.676212430E0,2.022448063E0,-1.227289677E0
2.200149417E0,1.786330104E0,2.216595888E0,-1.051431060E0
2.210158417E0,2.059031963E0,2.735455275E0,-1.265485525E0
2.220138417E0,1.784901023E0,2.485797644E0,-5.618763566E-1
2.230147417E0,1.800972819E0,2.490328074E0,-1.283307970E-1
2.240157417E0,1.467685103E0,2.164191246E0,3.482125327E-2
2.250136417E0,1.374883533E0,2.026935577E0,4.016884565E-1
2.260146417E0,1.082716465E0,1.755978227E0,3.545898497E-1
2.270156417E0,1.127822876E0,1.255968928E0,8.530139923E-2
2.280135417E0,1.253323555E0,1.293522716E0,-2.349938601E-1
2.290145417E0,1.214325309E0,6.255385280E-1,-7.109729052E-1
2.300155417E0,7.825681567E-1,1.628252119E-1,-8.527001739E-1
2.310134417E0,6.558211446E-1,-9.344439954E-2,-7.242908478E-1
2.320144417E0,4.226419628E-1,-3.307522237E-1,-5.691117048E-1
2.330153417E0,1.978940666E-1,-5.757404566E-1,-4.888362885E-1
2.340133417E0,3.186330944E-2,-4.720759392E-1,-6.160725355E-1
2.350142417E0,6.113834679E-4,-8.325364590E-1,-5.998152494E-1
2.360152417E0,-7.461968809E-2,-1.243284941E0,-5.839698315E-1
2.370132417E0,-6.707175821E-2,-1.637996793E0,-6.717548370E-1
2.380141417E0,1.046335232E-2,-1.834562778E0,-7.057721019E-1
2.390151417E0,-2.428810298E-1,-1.602399111E0,-4.124262631E-1
2.400130417E0,-6.813976765E-1,-1.592020750E0,-1.151781902E-2
2.410140417E0,-1.240603805E0,-1.848571301E0,2.491776794E-1
2.420150417E0,-1.604734182E0,-2.082829714E0,4.886632860E-1
2.430129417E0,-1.614691734E0,-2.004422188E0,7.438532114E-1
2.440139417E0,-1.549669504E0,-1.750815988E0,7.744990587E-1
2.450149417E0,-1.491508961E0,-1.614020348E0,8.242461085E-1
2.460128417E0,-1.714122772E0,-1.650572300E0,9.057403207E-1
2.470138417E0,-1.925007105E0,-1.848077178E0,1.102077127E0
2.480147417E0,-1.829330087E0,-1.818461180E0,1.252292514E0
2.490127417E0,-1.627159357E0,-1.712483883E0,9.172457457E-1
2.500136417E0,-1.359267592E0,-1.710233331E0,4.657403827E-1
2.510146417E0,-1.115339041E0,-1.774306297E0,1.875087619E-2
2.520125417E0,-1.097675920E0,-1.918181539E0,-4.293166697E-1
2.530135417E0,-1.055570841E0,-1.621904016E0,-5.486345291E-1
2.540145417E0,-8.785963655E-1,-1.263356566E0,-3.870002031E-1
2.550124417E0,-5.448013544E-1,-4.142288864E-1,-3.738090396E-1
2.560134417E0,-5.091536045E-1,-5.087968111E-1,-2.938957512E-1
2.570144417E0,-4.260976315E-1,-6.003981233E-1,-2.529334128E-1
2.580123417E0,-3.833870292E-1,-6.101610661E-1,-3.058770299E-1
2.590133417E0,-1.828075945E-1,-4.415973425E-1,-5.259571671E-1
2.600112417E0,7.084343582E-2,-6.847726554E-2,-7.443191409E-1
2.610122417E0,3.006164432E-1,3.607340157E-1,-9.020221829E-1
2.620132417E0,4.712052047E-1,6.768340468E-1,-9.280074239E-1
2.630111417E0,4.017534256E-1,5.542333126E-1,-9.852507114E-1
2.640121417E0,2.824019790E-1,2.187396884E-1,-1.111199021E0
2.650130417E0,4.052956998E-1,1.258054823E-1,-1.189918041E0
2.660110417E0,5.052822828E-1,7.634174079E-2,-1.169094443E0
2.670119417E0,6.611888409E-1,2.185819596E-1,-1.243552446E0
2.680129417E0,8.012984395E-1,5.142620802E-1,-1.310399532E0
2.690108417E0,7.850044370E-1,8.401115537E-1,-1.168153763E0
2.700118417E0,6.940287352E-1,1.148744464E0,-1.219919920E0
2.710128417E0,5.923678875E-1,1.572104454E0,-1.310897470E0
2.720107417E0,5.743133426E-1,1.723771214E0,-1.485863686E0
2.730117417E0,7.951943278E-1,1.628781557E0,-1.605266571E0
2.740127417E0,1.074151993E0,1.536895752E0,-1.689476728E0
2.750106417E0,1.195509315E0,1.373600841E0,-1.777081728E0
2.760116417E0,1.143677354E0,9.534962773E-1,-1.716184258E0
2.770125417E0,9.395335317E-1,4.768498540E-1,-1.608502626E0
2.780105417E0,6.684917212E-1,2.684043348E-2,-1.640986443E0
2.790114417E0,3.927661180E-1,-2.256322950E-1,-1.671012282E0
2.800124417E0,2.348101139E-2,-5.345577598E-1,-1.516544104E0
2.810103417E0,-1.693473011E-1,-5.465094447E-1,-1.512958646E0
2.820113417E0,-3.188042939E-1,-3.978452981E-1,-1.635247231E0
2.830123417E0,-2.926642895E-1,-6.216448918E-2,-1.659436464E0
2.840102417E0,-3.693612218E-1,-7.340915501E-2,-1.757477760E0
2.850112417E0,-4.391434789E-1,-3.366684914E-1,-1.983498931E0
2.860122417E0,-3.957804143E-1,-6.815611124E-1,-2.017788410E0
2.870101417E0,-4.341749251E-1,-1.051165223E0,-1.981764674E0
2.880111417E0,-3.834794164E-1,-9.758009911E-1,-1.722797394E0
2.890121417E0,-2.224647105E-1,-4.169534147E-1,-1.275593996E0
2.900100417E0,-3.399495184E-1,-3.162821829E-1,-9.365350008E-1
2.910110417E0,-5.049384236E-1,-4.745823443E-1,-5.884295106E-1
2.920119417E0,-5.348865390E-1,-5.723150969E-1,-1.687487960E-1
2.930099417E0,-6.109341979E-1,-7.357069850E-1,2.133511752E-1
2.940108417E0,-6.733070016E-1,-8.247753382E-1,3.462514281E-1
2.950118417E0,-7.347248197E-1,-1.988458931E-1,2.651155591E-1
2.960097417E0,-7.244350314E-1,4.774674773E-1,1.129214540E-1
2.970107417E0,-6.530900002E-1,6.250694394E-1,-1.705307662E-1
2.980117417E0,-6.535731554E-1,6.446942091E-1,-6.893929839E-1
2.990096417E0,-5.851919651E-1,1.687098145E-1,-1.133221507E0
3.000106417E0,-5.078112483E-1,-8.496247977E-2,-1.289561152E0
3.010116417E0,-4.059152305E-1,-3.021193147E-1,-1.147461772E0
3.020095417E0,-1.846139580E-1,-4.088354111E-1,-1.027489781E0
3.030105417E0,-2.803364992E-1,-3.588201702E-1,-7.744668722E-1
3.040114417E0,-2.061357945E-1,-1.350146830E-1,-4.600912631E-1
3.050094417E0,1.723547876E-1,6.254192591E-1,-1.105127335E-1
3.060103417E0,1.895022392E-1,1.215239406E0,1.360911578E-1
3.070113417E0,-8.732562512E-2,1.032691956E0,3.935138881E-1
3.080092417E0,-4.380643964E-1,1.539772749E-1,5.200594664E-1
3.090102417E0,-6.516017318E-1,-1.497991234E-1,8.373796344E-1
3.100112417E0,-7.238665819E-1,-3.391136825E-1,1.510309935E0
3.110084125E0,-1.015986085E0,-5.000698566E-1,1.459697127E0
3.120094125E0,-1.238473058E0,-3.559334576E-1,9.374629259E-1
3.130104125E0,-1.296311021E0,-3.184859455E-1,5.542108417E-1
3.140083125E0,-1.538216233E0,-6.069213152E-1,5.763671994E-1
3.150093125E0,-1.513008833E0,-1.243446589E0,3.651484251E-1
3.160103125E0,-1.130685449E0,-1.481395483E0,4.846661165E-2
3.170082125E0,-5.968873501E-1,-1.243956566E0,1.790621728E-1
3.180092125E0,-1.656709611E-1,-8.612523079E-1,3.904194832E-1
3.190101125E0,1.381517649E-1,-5.427603126E-1,2.311741859E-1
3.200081125E0,3.064553142E-1,-2.882010937E-1,-9.575422108E-2
3.210090125E0,4.060697854E-1,-2.702662945E-1,-2.846383750E-1
3.220100125E0,5.341134667E-1,-3.755318820E-1,-5.721611977E-1
3.230079125E0,4.621058702E-1,-2.456258386E-1,-9.924889803E-1
3.240089125E0,-6.649864465E-2,-6.388242822E-3,-1.062919378E0
3.250099125E0,-3.911947012E-1,4.527215660E-1,-5.220872760E-1
3.260078125E0,-5.427746773E-1,1.046109796E0,-3.468948603E-2
3.270088125E0,-5.590743423E-1,1.089081287E0,5.618023127E-2
3.280098125E0,-1.110785902E-1,7.640044689E-1,1.534908414E-1
3.290077125E0,1.800347418E-1,6.236639023E-1,5.438182876E-2
3.300087125E0,2.195257545E-1,5.127936006E-1,-1.225453466E-1
3.310066125E0,4.911229014E-1,1.724879742E-1,-3.687551320E-1
3.320076125E0,5.835158825E-1,4.883740470E-2,-7.370242476E-1
3.330085125E0,7.574077845E-1,2.622205317E-1,-9.120591879E-1
3.340065125E0,1.030936718E0,2.147393674E-1,-8.740307689E-1
3.350074125E0,1.106361747E0,-3.656411767E-1,-8.340247273E-1
3.360084125E0,1.324069500E0,-7.350385785E-1,-7.549375892E-1
3.370063125E0,1.359206080E0,-1.522111297E0,-8.929764628E-1
3.380073125E0,8.079053462E-2,-2.621081829E0,-1.436663866E0
3.390083125E0,-8.345161080E-1,-1.578998923E0,-1.405886531E0
3.400062125E0,-6.244930029E-1,1.988286972E-1,-8.201972842E-1
3.410072125E0,-3.808771670E-1,1.016164064E0,-2.365311980E-1
3.420082125E0,-1.801535785E-1,1.310137391E0,4.005833566E-1
3.430061125E0,1.581406593E-2,1.654441476E0,9.178634882E-1
3.440071125E0,2.402216010E-2,1.521816492E0,1.430353522E0
3.450081125E0,6.470434368E-2,1.034628153E0,1.460873604E0
3.460060125E0,1.400805563E-1,5.200065374E-1,1.071282625E0
3.470070125E0,2.031844258E-1,1.070780456E-1,5.217055678E-1
3.480079125E0,2.870359719E-1,1.369187385E-1,9.778946638E-2
3.490059125E0,3.236523271E-1,1.935915947E-1,-1.811303198E-1
3.500068125E0,2.503929436E-1,3.795820177E-1,-1.896326058E-2
3.510078125E0,2.195588797E-1,9.211670160E-1,2.746110857E-1
3.520057125E0,1.695431173E-1,1.194977999E0,4.870739281E-1
3.530067125E0,4.922921211E-2,1.106883049E0,6.437220573E-1
3.540077125E0,-4.774028063E-2,5.121684074E-1,1.030999064E0
3.550056125E0,-2.123614550E-1,2.823453546E-1,1.005940914E0
3.560066125E0,-2.773703039E-1,3.100248575E-1,1.168310881E0
3.570076125E0,-5.630150437E-1,3.587976992E-1,9.483907819E-1
3.580055125E0,-8.301854730E-1,2.387878895E-1,1.260795593E0
3.590065125E0,-6.942068338E-1,-2.018323168E-2,1.554185390E0
3.600074125E0,-1.561987996E-1,-3.967696130E-1,1.041202188E0
3.610054125E0,4.066586792E-1,-8.161032200E-1,5.173376203E-1
3.620063125E0,1.239517689E0,-9.366651773E-1,1.721101403E-1
3.630073125E0,1.964113235E0,-1.341140509E0,-2.602460682E-1
3.640052125E0,2.329748869E0,-1.290091515E0,-6.651272774E-1
3.650062125E0,2.500294209E0,-4.832487702E-1,-6.196077466E-1
3.660072125E0,2.254102230E0,4.008660465E-2,-3.936223313E-2
3.670051125E0,1.678531289E0,-3.376438916E-1,1.842152029E-1
3.680061125E0,9.553673863E-1,-6.103647947E-1,1.635464430E-1
3.690071125E0,3.547723591E-1,-1.062863827E0,-2.170656025E-1
3.700050125E0,1.464897543E-1,-1.518553734E0,-6.945467591E-1
3.710060125E0,2.161729634E-1,-1.237044454E0,-1.060138226E0
3.720070125E0,3.842672110E-1,-4.119027853E-1,-1.320634961E0
3.730049125E0,3.624170125E-1,3.884676695E-1,-1.439864635E0
3.740059125E0,1.288964748E-1,9.391034245E-1,-1.458805680E0
3.750068125E0,1.691725105E-1,1.250573635E0,-1.416289926E0
3.760048125E0,1.445249796E0,7.549908161E-1,-9.922915697E-1
3.770057125E0,2.140465736E0,2.859235108E-1,-1.776883453E-1
3.780067125E0,1.183237314E0,8.226412535E-1,9.993189573E-1
3.790046125E0,1.789007336E-1,6.571567059E-1,1.799938083E0
3.800056125E0,-5.011152029E-1,5.239509344E-1,1.822423935E0
3.810066125E0,-8.909865618E-1,1.007939219E0,1.140726328E0
3.820045125E0,-7.926880717E-1,-1.391912997E-2,3.271955848E-1
3.830055125E0,-9.698571265E-2,-4.828591645E-1,-1.907948256E-1
3.840065125E0,4.973371625E-1,-1.351646781E0,-4.015085399E-1
3.850044125E0,1.520079732E0,-1.305532813E0,-3.952445090E-1
3.860054125E0,1.918921113E0,-1.220497012E0,-2.480180115E-1
3.870063125E0,1.367221475E0,-8.142144084E-1,1.144288927E-1
3.880043125E0,4.335615337E-1,-2.086168528E-1,-4.811235964E-1
3.890052125E0,4.656907916E-2,2.661634982E-1,-6.264871359E-1
3.900062125E0,4.649464190E-1,8.547253609E-1,4.577526450E-1
3.910041125E0,7.752214670E-1,9.129167795E-1,9.939817190E-1
3.920051125E0,-2.509033680E-1,-2.278919816E-1,9.320052266E-1
3.930061125E0,-6.330581903E-1,-2.737843692E-1,5.631675124E-1
3.940040125E0,-9.372200817E-2,1.164053202E0,-3.292682767E-1
3.950050125E0,5.551140308E-1,2.277039528E0,-8.976609111E-1
3.960060125E0,9.643276930E-1,2.258516550E0,-8.535608649E-1
3.970039125E0,1.411368489E0,1.621570706E0,-7.932016850E-1
3.980049125E0,1.485092163E0,5.928020477E-1,-8.099547029E-1
3.990059125E0,1.402219415E0,5.153827742E-2,-7.952617407E-1
4.000038125E0,1.333844662E0,-1.811308973E-2,-7.520358562E-1
4.010048125E0,5.219842792E-1,-1.124409288E-1,-6.767399907E-1
4.020057125E0,-2.006612420E-1,-6.053323671E-2,-7.483544946E-1
4.030037125E0,-3.520236015E-1,-9.995041788E-2,-6.794101000E-1
4.040046125E0,-2.183483243E-1,-1.195647418E-1,-5.542840362E-1
4.050026125E0,6.420479715E-2,-3.326357305E-1,-4.940436482E-1
4.060035125E0,7.384744287E-2,-4.396313429E-1,-4.573028982E-1
