"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.146799957E-2,3.583022654E-1,9.362993240E-1,5.440605283E-1
5.151699996E-2,2.676600516E-1,9.913044572E-1,5.524998903E-1
6.156599987E-2,1.564682871E-1,9.332976341E-1,5.587191582E-1
7.161399955E-2,4.573813081E-2,7.711139321E-1,5.215433240E-1
8.166299993E-2,-2.085953765E-2,5.542066693E-1,4.821341634E-1
9.171099961E-2,-1.241328195E-3,3.221691549E-1,4.286721349E-1
1.017600000E-1,9.332165867E-2,1.143331155E-1,3.854487836E-1
1.118079997E-1,1.962962300E-1,-3.907622024E-2,3.429789841E-1
1.218569996E-1,2.991312742E-1,-1.382813603E-1,2.745639980E-1
1.319049997E-1,3.814656138E-1,-1.597252637E-1,1.666351706E-1
1.419539996E-1,4.256905913E-1,-8.073298633E-2,6.144803017E-2
1.520019998E-1,4.099988639E-1,5.277581140E-2,-1.962605491E-2
1.620509997E-1,3.306414485E-1,1.868894100E-1,-5.950982124E-2
1.720989998E-1,1.737214774E-1,3.139490485E-1,-4.621241987E-2
1.821479998E-1,-6.606901437E-2,3.606536984E-1,9.435392916E-3
1.921959999E-1,-3.134303689E-1,2.829404473E-1,3.854724765E-2
2.022449998E-1,-5.142799020E-1,1.674325019E-1,-2.071314491E-2
2.122939997E-1,-6.625066996E-1,1.184943691E-1,-1.574753821E-1
2.223419999E-1,-8.034515381E-1,1.476724893E-1,-3.399727345E-1
2.323909998E-1,-9.573481083E-1,2.159285843E-1,-5.249190927E-1
2.424389999E-1,-1.097585917E0,3.240508139E-1,-7.244406939E-1
2.524879999E-1,-1.256108642E0,4.022255838E-1,-9.259722829E-1
2.625360000E-1,-1.433875203E0,3.627719283E-1,-1.108723283E0
2.725849999E-1,-1.564177275E0,2.240034789E-1,-1.217020512E0
2.826329996E-1,-1.699957252E0,4.222782329E-2,-1.255913496E0
2.926820000E-1,-1.864891529E0,-6.859308481E-2,-1.225500703E0
3.027299996E-1,-2.006885290E0,-8.977160603E-2,-1.181390285E0
3.127789996E-1,-2.081270218E0,-7.227309048E-2,-1.166130781E0
3.228308749E-1,-2.104877234E0,1.432332024E-2,-1.185869932E0
3.328798749E-1,-2.072568655E0,1.975995600E-1,-1.197939038E0
3.429278750E-1,-1.950334191E0,4.194557667E-1,-1.139738917E0
3.529768749E-1,-1.767493963E0,6.903947592E-1,-1.014676809E0
3.630258748E-1,-1.601027489E0,1.001866341E0,-8.679757118E-1
3.730738750E-1,-1.477985501E0,1.274521470E0,-7.361527681E-1
3.831228749E-1,-1.374686837E0,1.541521192E0,-6.242808104E-1
3.931708746E-1,-1.272840381E0,1.818965316E0,-5.667840838E-1
4.032198749E-1,-1.191331148E0,1.980131388E0,-5.927309990E-1
4.132678746E-1,-1.164602160E0,1.900664806E0,-7.107200623E-1
4.233168750E-1,-1.219847560E0,1.531450629E0,-7.449115515E-1
4.333648747E-1,-1.434508562E0,7.533532381E-1,-6.117330194E-1
4.434138746E-1,-1.559047222E0,1.597777903E-1,-4.679651856E-1
4.534618747E-1,-1.538064361E0,-8.876446635E-2,-3.484911919E-1
4.635108747E-1,-1.418991327E0,-1.504741758E-1,-2.677191198E-1
4.735588748E-1,-1.213438034E0,-1.345191449E-1,-2.570754290E-1
4.836078747E-1,-9.816101789E-1,-1.112420559E-1,-3.924697638E-1
4.936558749E-1,-7.735336423E-1,7.038646191E-2,-5.949450135E-1
5.037048748E-1,-6.045813560E-1,3.570989072E-1,-8.222913742E-1
5.137528749E-1,-4.628372192E-1,6.263883114E-1,-9.850646853E-1
5.238018748E-1,-4.421878457E-1,5.551663041E-1,-1.002672911E0
5.338508748E-1,-4.665622115E-1,3.118891716E-1,-9.285373688E-1
5.438988749E-1,-4.449474514E-1,6.925444305E-2,-8.113124371E-1
5.539478748E-1,-4.203590155E-1,-2.222257406E-1,-6.741191149E-1
5.639958750E-1,-4.043172002E-1,-4.392091930E-1,-5.266359448E-1
5.740448749E-1,-3.735937774E-1,-5.725783706E-1,-3.798650205E-1
5.840928750E-1,-3.503230810E-1,-6.095353365E-1,-2.525406182E-1
5.941418749E-1,-3.211652339E-1,-6.055144668E-1,-1.669329405E-1
6.041898746E-1,-2.679310441E-1,-5.663375258E-1,-9.933233261E-2
6.142388750E-1,-1.907686591E-1,-4.765928388E-1,-3.528229520E-2
6.242868747E-1,-8.171807230E-2,-3.263780475E-1,4.331477731E-2
6.343358746E-1,4.032913968E-2,-1.653359234E-1,1.201163083E-1
6.443838747E-1,1.719287187E-1,-1.165767945E-2,2.099306136E-1
6.544328746E-1,3.051047623E-1,1.124779508E-1,3.145856559E-1
6.644808748E-1,4.257592559E-1,1.854560077E-1,4.166196287E-1
6.745298747E-1,5.108675957E-1,2.163513750E-1,5.105001330E-1
6.845778748E-1,5.635781884E-1,2.348206639E-1,6.216777563E-1
6.946268748E-1,5.857037306E-1,2.651487291E-1,7.507456541E-1
7.046758747E-1,5.554286242E-1,2.701594532E-1,8.897988796E-1
7.147238748E-1,4.955277741E-1,2.477427125E-1,1.040894747E0
7.247728747E-1,4.602480531E-1,2.101657689E-1,1.194040060E0
7.348208749E-1,4.521932602E-1,1.294554621E-1,1.297659039E0
7.448698748E-1,4.641958475E-1,-6.912286580E-2,1.292101860E0
7.549178749E-1,5.110258460E-1,-4.459442794E-1,1.179425120E0
7.649668748E-1,6.030282378E-1,-9.310191274E-1,1.000307083E0
7.750148750E-1,6.526494026E-1,-1.280499101E0,7.491742969E-1
7.850638749E-1,5.510330200E-1,-1.294205070E0,4.058235884E-1
7.951118746E-1,3.827261925E-1,-1.135528207E0,-9.532448836E-3
8.051608750E-1,3.165977597E-1,-7.687721252E-1,-3.784247339E-1
8.152088746E-1,4.831678569E-1,-3.712887466E-1,-6.434317231E-1
8.252578746E-1,7.532342672E-1,5.796382204E-2,-7.070559859E-1
8.353058747E-1,9.751000404E-1,5.321382880E-1,-5.860103965E-1
8.453548746E-1,1.060004115E0,1.020333767E0,-3.792028427E-1
8.554028748E-1,9.774116278E-1,1.373709083E0,-1.725387126E-1
8.654518747E-1,8.064204454E-1,1.484921336E0,5.626731366E-2
8.754998748E-1,6.656920910E-1,1.366689682E0,2.924297154E-1
8.855488747E-1,5.002522469E-1,9.166854620E-1,4.613673389E-1
8.955968749E-1,3.173983097E-1,2.222795188E-1,4.952477813E-1
9.056458748E-1,2.318564951E-1,-2.103893459E-1,4.325045049E-1
9.156948747E-1,1.969459206E-1,-1.880654693E-1,3.791276515E-1
9.257428749E-1,2.514698803E-1,1.840045005E-1,3.419544399E-1
9.357918748E-1,3.588239849E-1,5.165687799E-1,3.805983961E-1
9.458398749E-1,4.608752728E-1,6.544672251E-1,4.525812566E-1
9.558888748E-1,5.501313210E-1,6.373811960E-1,5.248157382E-1
9.659368750E-1,5.843386054E-1,5.681635141E-1,5.926336646E-1
9.759858749E-1,5.264957547E-1,4.361636043E-1,6.693501472E-1
9.860338746E-1,4.051717222E-1,1.536743939E-1,7.478860021E-1
9.960828749E-1,3.792042732E-1,-2.493128926E-1,8.481235504E-1
1.006130875E0,5.222343802E-1,-7.055141926E-1,9.155851603E-1
1.016179875E0,8.258070946E-1,-1.147846341E0,8.879098296E-1
1.026227875E0,1.142330527E0,-1.375422239E0,7.719818950E-1
1.036276875E0,1.389206052E0,-1.322325826E0,5.322808623E-1
1.046324875E0,1.558045149E0,-1.055701375E0,2.587878108E-1
1.056373875E0,1.574682713E0,-6.151762009E-1,9.095848352E-2
1.066421875E0,1.381285906E0,-9.939593077E-2,2.014583349E-2
1.076470875E0,1.056007266E0,2.425689250E-1,-3.690414131E-2
1.086518875E0,7.475267053E-1,2.026265711E-1,-8.209425956E-2
1.096567875E0,5.185478330E-1,-1.145048589E-1,-2.773120813E-2
1.106615875E0,3.821521401E-1,-5.122756958E-1,8.046583086E-2
1.116664875E0,3.633521199E-1,-6.690806150E-1,1.757537872E-1
1.126712875E0,4.653394818E-1,-5.692501664E-1,2.469105124E-1
1.136761875E0,5.773343444E-1,-4.521856606E-1,2.845418453E-1
1.146810875E0,6.516674161E-1,-3.441981971E-1,2.972027957E-1
1.156858875E0,7.055573463E-1,-1.638898700E-1,3.025910258E-1
1.166907875E0,7.205362916E-1,8.850509673E-2,2.621439993E-1
1.176955875E0,6.711780429E-1,3.371984661E-1,1.824402660E-1
1.187004875E0,5.679767728E-1,3.847809136E-1,9.665718675E-2
1.197052875E0,4.328494668E-1,1.313025951E-1,3.614196926E-2
1.207101875E0,3.212600946E-1,-3.301073611E-1,3.449027613E-2
1.217149875E0,2.913589776E-1,-8.500484228E-1,7.568621635E-2
1.227198875E0,3.932169080E-1,-1.209975481E0,9.043213725E-2
1.237246875E0,6.279524565E-1,-1.171849132E0,7.755642384E-2
1.247295875E0,9.293509722E-1,-8.221864700E-1,6.862871349E-2
1.257343875E0,1.188195229E0,-4.165661633E-1,7.776479423E-2
1.267392875E0,1.327421069E0,-1.194359362E-1,1.354278177E-1
1.277440875E0,1.322456241E0,4.087194055E-2,2.481445968E-1
1.287489875E0,1.200593472E0,1.058823690E-1,3.864388168E-1
1.297537875E0,1.015502453E0,1.953776181E-1,5.068200827E-1
1.307586875E0,8.571524620E-1,2.747534215E-1,6.165990233E-1
1.317634875E0,7.600371838E-1,2.912139893E-1,7.006653547E-1
1.327679875E0,6.905345321E-1,3.196448088E-1,7.515019178E-1
1.337727875E0,5.954395533E-1,4.175316691E-1,7.811449766E-1
1.347776875E0,4.368835092E-1,5.665946007E-1,7.999935150E-1
1.357824875E0,2.190144062E-1,6.778159738E-1,7.882703543E-1
1.367873875E0,2.629395947E-2,7.185391784E-1,7.521802783E-1
1.377922875E0,-6.696761400E-2,6.626209021E-1,6.749109626E-1
1.387970875E0,-8.480466157E-2,5.058645606E-1,5.949881673E-1
1.398019875E0,-8.187539876E-2,3.312581778E-1,5.137076974E-1
1.408067875E0,-5.776953325E-2,1.333485544E-1,4.352488220E-1
1.418116875E0,6.579118781E-4,-1.552694440E-1,3.563550413E-1
1.428164875E0,1.202535555E-1,-4.354395866E-1,2.571770549E-1
1.438213875E0,2.490123361E-1,-5.155836940E-1,1.320399046E-1
1.448261875E0,3.638070822E-1,-3.453272581E-1,-1.249490213E-2
1.458310875E0,4.471985996E-1,-4.750577360E-2,-1.452491283E-1
1.468358875E0,4.511440694E-1,2.134158313E-1,-2.158497870E-1
1.478407875E0,3.319632411E-1,3.319252729E-1,-1.990098655E-1
1.488455875E0,8.235874027E-2,3.711810708E-1,-1.091100723E-1
1.498504875E0,-2.133934796E-1,3.258385062E-1,-3.487761319E-2
1.508552875E0,-4.504188001E-1,2.044750750E-1,-2.528996579E-2
1.518601875E0,-6.160432100E-1,1.458532959E-1,-1.081688702E-1
1.528649875E0,-7.675957084E-1,1.892146319E-1,-2.652631700E-1
1.538698875E0,-9.520115852E-1,2.238070965E-1,-4.344247282E-1
1.548746875E0,-1.149821639E0,2.071399689E-1,-5.978514552E-1
1.558795875E0,-1.348471880E0,1.591810882E-1,-7.754880190E-1
1.568843875E0,-1.534746408E0,4.212317616E-2,-9.426405430E-1
1.578892875E0,-1.679635406E0,-1.053478271E-1,-1.078865051E0
1.588940875E0,-1.797831774E0,-2.151201218E-1,-1.174637198E0
1.598989875E0,-1.923959613E0,-2.196416706E-1,-1.231623530E0
1.609037875E0,-2.028157949E0,-9.312953055E-2,-1.249909878E0
1.619086875E0,-2.076554537E0,6.056512147E-2,-1.210311770E0
1.629134875E0,-2.065208197E0,2.008724213E-1,-1.184377670E0
1.639183875E0,-2.046775579E0,4.417579174E-1,-1.166133642E0
1.649231875E0,-1.982599258E0,7.393182516E-1,-1.102908015E0
1.659280875E0,-1.875135422E0,1.023905158E0,-9.685895443E-1
1.669328875E0,-1.747195601E0,1.270286679E0,-8.182887435E-1
1.679377875E0,-1.625825763E0,1.485832572E0,-7.030487061E-1
1.689425875E0,-1.526133895E0,1.697164297E0,-6.401575804E-1
1.699474875E0,-1.469274402E0,1.878905535E0,-6.306881309E-1
1.709523875E0,-1.439747334E0,1.966708899E0,-6.494042873E-1
1.719571875E0,-1.450849771E0,1.835599422E0,-6.997225285E-1
1.729620875E0,-1.492688537E0,1.463466048E0,-6.936614513E-1
1.739668875E0,-1.586488128E0,9.747402072E-1,-5.894569159E-1
1.749717875E0,-1.649382353E0,5.302442312E-1,-5.077500939E-1
1.759765875E0,-1.621152997E0,2.073880434E-1,-5.087628961E-1
1.769814875E0,-1.484043598E0,1.266385913E-1,-5.834917426E-1
1.779862875E0,-1.284570694E0,3.786651790E-1,-7.144363523E-1
1.789911875E0,-1.060709953E0,6.272187829E-1,-8.246099949E-1
1.799959875E0,-9.336906075E-1,6.001239419E-1,-8.608531356E-1
1.810008875E0,-7.862468362E-1,5.388957858E-1,-8.838029504E-1
1.820056875E0,-6.596007943E-1,3.842456341E-1,-8.758479357E-1
1.830105875E0,-5.437061787E-1,1.654531062E-1,-8.491569161E-1
1.840153875E0,-4.283356071E-1,6.521059573E-2,-7.941598892E-1
1.850202875E0,-3.495864570E-1,3.592774738E-3,-6.830679774E-1
1.860250875E0,-3.086855412E-1,-1.326783746E-1,-5.334414244E-1
1.870299875E0,-2.576900125E-1,-2.527661622E-1,-4.075817764E-1
