"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,2.676230967E-1,6.995335817E-1,2.153929174E-1
2.000000000E-3,2.517406046E-1,7.361854911E-1,2.312754244E-1
4.000000000E-3,2.468536943E-1,7.850546837E-1,2.526557148E-1
6.000000000E-3,2.462428212E-1,8.094893098E-1,2.593752146E-1
7.999500000E-3,2.499080151E-1,8.510281444E-1,2.801446319E-1
9.999100000E-3,2.602927387E-1,8.858474493E-1,3.027466536E-1
1.199876600E-2,2.657905221E-1,9.011190534E-1,3.125204742E-1
1.399848000E-2,2.816730142E-1,9.224994183E-1,3.332899213E-1
1.599823000E-2,3.116053939E-1,9.463230968E-1,3.497832716E-1
1.799800700E-2,3.262661695E-1,9.554860592E-1,3.601679802E-1
1.999780700E-2,3.568094373E-1,9.677034020E-1,3.827700019E-1
2.199762500E-2,3.757462800E-1,9.762554765E-1,3.937655687E-1
2.399729100E-2,4.123981893E-1,9.878619313E-1,4.200327694E-1
2.599698300E-2,4.545478821E-1,1.005576968E0,4.505760372E-1
2.799669700E-2,4.716520905E-1,1.009242296E0,4.603498876E-1
2.999643000E-2,5.003627539E-1,1.001911879E0,4.921148717E-1
3.199618000E-2,5.235756636E-1,9.896945357E-1,5.183820724E-1
3.399594400E-2,5.345712304E-1,9.793097973E-1,5.312102437E-1
3.599572100E-2,5.467885137E-1,9.530426860E-1,5.489253402E-1
3.799551000E-2,5.541188717E-1,9.310514927E-1,5.666404366E-1
3.999521000E-2,5.577841401E-1,9.188341498E-1,5.715273619E-1
4.199492400E-2,5.577841401E-1,8.986756206E-1,5.800794959E-1
4.399465100E-2,5.608384609E-1,8.937886953E-1,5.849663615E-1
4.599439000E-2,5.590058565E-1,8.943995833E-1,5.861881375E-1
4.799414000E-2,5.559515357E-1,8.937886953E-1,5.892424583E-1
4.999390000E-2,5.510645509E-1,8.956212997E-1,5.941293836E-1
5.199366900E-2,5.394581556E-1,8.931778669E-1,5.984054804E-1
5.399344600E-2,5.260190964E-1,8.943995833E-1,5.953511000E-1
5.599316000E-2,5.168561339E-1,8.956212997E-1,5.947402120E-1
5.799288400E-2,5.015845299E-1,9.011190534E-1,5.916858912E-1
5.999261700E-2,4.820367992E-1,9.041733742E-1,5.813012123E-1
6.199235000E-2,4.747064412E-1,9.072276950E-1,5.794686079E-1
6.399208300E-2,4.429414272E-1,9.005082250E-1,5.696947575E-1
6.599181600E-2,4.166742265E-1,8.950104117E-1,5.599209070E-1
6.799161600E-2,4.056786597E-1,8.998973370E-1,5.538122654E-1
6.999134900E-2,3.794114590E-1,8.962321877E-1,5.403732061E-1
7.199108200E-2,3.684158921E-1,8.974539042E-1,5.269342065E-1
7.399081500E-2,3.427595496E-1,8.956212997E-1,4.988343716E-1
7.599054800E-2,3.122162819E-1,8.895126581E-1,4.676802754E-1
7.799028100E-2,2.987772524E-1,8.882908821E-1,4.487434328E-1
7.999001400E-2,2.670122683E-1,8.821822405E-1,4.041502774E-1
8.198974700E-2,2.334146649E-1,8.717975616E-1,3.528375924E-1
