"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.580010400E-2,-9.066258073E-1,9.115359783E-1,2.872250080E-1
4.080609400E-2,-8.949079514E-1,8.540117741E-1,2.456797361E-1
4.581203100E-2,-8.064910769E-1,7.240495682E-1,2.456797361E-1
5.081802100E-2,-6.786593795E-1,5.386937857E-1,2.414186895E-1
5.582401100E-2,-5.444362164E-1,3.789042234E-1,2.446144670E-1
6.082994800E-2,-4.112782478E-1,2.713126242E-1,2.531365752E-1
6.617885400E-2,-3.100782335E-1,2.297673523E-1,2.584629059E-1
7.118479200E-2,-2.642718852E-1,1.935483813E-1,2.627239525E-1
7.619078100E-2,-2.727939785E-1,1.338936239E-1,2.616586685E-1
8.119677100E-2,-3.324487209E-1,6.571677327E-2,2.499407679E-1
8.620276100E-2,-4.229961336E-1,1.777991466E-2,2.243744731E-1
9.120869800E-2,-5.284572244E-1,1.884517632E-2,1.870902479E-1
9.654645900E-2,-6.200699210E-1,7.636940479E-2,1.316965371E-1
1.015523960E-1,-6.925078630E-1,1.807652265E-1,4.860597849E-2
1.065583860E-1,-7.372489572E-1,3.203147650E-1,-5.685510859E-2
1.115643750E-1,-7.436404824E-1,4.928874671E-1,-1.836214662E-1
1.165703650E-1,-7.116826177E-1,6.739822030E-1,-3.178446591E-1
1.215763020E-1,-6.424404383E-1,8.316411972E-1,-4.499373436E-1
1.269318230E-1,-5.369793177E-1,9.445590973E-1,-5.649858117E-1
1.319377610E-1,-4.059519470E-1,9.924959540E-1,-6.512721777E-1
1.369437500E-1,-2.642718852E-1,9.541465044E-1,-6.896216273E-1
1.419497400E-1,-1.449623853E-1,7.954222560E-1,-6.842953563E-1
1.469557290E-1,-4.802341014E-2,5.450853109E-1,-6.544679403E-1
1.519616670E-1,2.015345544E-2,2.681168616E-1,-6.086615920E-1
1.573184380E-1,4.252399132E-2,-5.655883346E-3,-5.500721335E-1
1.623244270E-1,1.269660983E-2,-2.272306979E-1,-4.840257764E-1
1.673303650E-1,-6.400236487E-2,-3.763675988E-1,-4.030657709E-1
1.723363540E-1,-1.833118796E-1,-4.956770837E-1,-3.071920574E-1
1.773423440E-1,-3.462971747E-1,-6.171171665E-1,-1.953393519E-1
1.823482810E-1,-5.518930554E-1,-6.820982099E-1,-8.135616779E-2
1.877306770E-1,-7.787941694E-1,-6.757066250E-1,1.771333441E-2
1.927366150E-1,-1.017413259E0,-6.448140144E-1,9.654283524E-2
1.977426040E-1,-1.267750263E0,-6.235087514E-1,1.423491687E-1
2.027485940E-1,-1.513826013E0,-6.224434376E-1,1.540670842E-1
2.077545840E-1,-1.735400796E0,-6.245740056E-1,1.306312680E-1
2.127605730E-1,-1.919691443E0,-6.043339968E-1,8.162914217E-2
2.180738020E-1,-2.059241056E0,-5.574624538E-1,1.132175326E-2
2.230797400E-1,-2.165767193E0,-4.690454900E-1,-8.561722189E-2
2.280857290E-1,-2.252053499E0,-3.689107299E-1,-2.091877908E-1
2.330917190E-1,-2.313838959E0,-2.741023004E-1,-3.466067910E-1
2.380977090E-1,-2.370297909E0,-1.324222386E-1,-4.882868230E-1
2.431036460E-1,-2.420365095E0,-1.524325553E-2,-6.257058382E-1
2.484894270E-1,-2.446996689E0,7.210835069E-2,-7.514069080E-1
2.534953650E-1,-2.443800926E0,1.690473109E-1,-8.536722660E-1
2.585013540E-1,-2.413973570E0,2.649210393E-1,-9.250448346E-1
2.635073440E-1,-2.354318857E0,3.448158205E-1,-9.772427678E-1
2.685133340E-1,-2.260575771E0,4.289716482E-1,-1.008135438E0
2.735193230E-1,-2.126352549E0,5.386937857E-1,-1.002809167E0
2.788138020E-1,-1.952714562E0,6.931569576E-1,-9.570028186E-1
2.838197920E-1,-1.795055628E0,9.381675720E-1,-8.834995627E-1
2.888257810E-1,-1.632070303E0,1.185308814E0,-7.982785106E-1
2.938317190E-1,-1.404103994E0,1.500626802E0,-7.471458912E-1
2.988377090E-1,-1.153766990E0,1.973603725E0,-7.918869853E-1
3.038436980E-1,-9.694763422E-1,2.629805803E0,-1.006004930E0
3.092736980E-1,-9.300616384E-1,2.967494488E0,-1.259537578E0
3.142796880E-1,-9.833248258E-1,2.964298725E0,-1.461937785E0
3.192856250E-1,-1.037653327E0,2.916361809E0,-1.634510398E0
3.242916150E-1,-1.057893276E0,2.937667131E0,-1.801756740E0
3.292976040E-1,-1.056828022E0,3.010104895E0,-1.974329472E0
3.343035940E-1,-1.037653327E0,3.107043982E0,-2.144771338E0
3.396335420E-1,-9.769331813E-1,3.245528221E0,-2.281125069E0
3.446395310E-1,-8.427100182E-1,3.394665241E0,-2.350367308E0
3.496454690E-1,-6.605499387E-1,3.445797920E0,-2.348236799E0
3.546514590E-1,-4.911729991E-1,3.370163918E0,-2.287516832E0
3.596574480E-1,-3.441666365E-1,3.190134525E0,-2.180990458E0
3.646634380E-1,-2.525539696E-1,2.854576588E0,-2.043571472E0
3.700543230E-1,-2.397708446E-1,2.330466986E0,-1.886977792E0
