"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
-2.410888000E-3,7.203826904E-1,1.089035034E0,-1.823471069E0
0.000000000E0,-3.858795166E-1,8.507995605E-1,-1.503982544E0
2.410889000E-3,-5.245513916E-1,9.845733643E-1,-1.534530640E0
4.821778000E-3,-5.880889893E-1,1.114089966E0,-1.568740845E0
7.202149000E-3,-6.607666016E-1,1.212432861E0,-1.627990723E0
9.582520000E-3,-6.540527344E-1,1.273529053E0,-1.698852539E0
1.196289100E-2,-6.418457031E-1,1.347442627E0,-1.779495239E0
1.437378000E-2,-5.850219727E-1,1.406082153E0,-1.871734619E0
1.675415100E-2,-5.141601562E-1,1.445785522E0,-1.959701538E0
1.916503900E-2,-4.096984863E-1,1.475723267E0,-2.055603027E0
2.157592800E-2,-2.893676758E-1,1.501373291E0,-2.163726807E0
2.398681700E-2,-1.708526611E-1,1.563674927E0,-2.263916016E0
2.639770500E-2,-6.333923340E-2,1.651031494E0,-2.343933105E0
2.877807700E-2,1.911926270E-2,1.750610352E0,-2.412963867E0
3.118896500E-2,9.791564941E-2,1.858123779E0,-2.473449707E0
3.359985400E-2,1.596069336E-1,1.960128784E0,-2.527191162E0
3.601074300E-2,2.139892578E-1,2.046279907E0,-2.579727173E0
3.842163100E-2,2.640686035E-1,2.118347168E0,-2.624938965E0
4.083252000E-2,3.098907471E-1,2.174545288E0,-2.664642334E0
4.324340900E-2,3.465423584E-1,2.197769165E0,-2.699462891E0
4.565429700E-2,3.807525635E-1,2.209976196E0,-2.730010986E0
4.803466800E-2,4.070281982E-1,2.199600220E0,-2.755661011E0
5.044555700E-2,4.290161133E-1,2.179443359E0,-2.777038574E0
5.285644600E-2,4.461212158E-1,2.147674561E0,-2.795364380E0
5.526733400E-2,4.607849121E-1,2.107971191E0,-2.810638428E0
5.764770500E-2,4.638214111E-1,2.065826416E0,-2.821640015E0
6.005859400E-2,4.687194824E-1,2.019393921E0,-2.831405640E0
6.246948300E-2,4.613800049E-1,1.969909668E0,-2.838134766E0
6.488037200E-2,4.577178955E-1,1.924713135E0,-2.838745117E0
6.729126000E-2,4.473419189E-1,1.875228882E0,-2.836914062E0
6.967163100E-2,4.375610352E-1,1.826354980E0,-2.829574585E0
7.208252000E-2,4.253540039E-1,1.774429321E0,-2.816131592E0
7.449340900E-2,4.155731201E-1,1.726181030E0,-2.802703857E0
7.690429700E-2,4.100646973E-1,1.683410645E0,-2.783142090E0
7.928466800E-2,4.033508301E-1,1.644927979E0,-2.762374878E0
8.169555700E-2,3.984680176E-1,1.609497070E0,-2.737335205E0
8.410644600E-2,3.899230957E-1,1.579559326E0,-2.711685181E0
8.651733400E-2,3.880767822E-1,1.556350708E0,-2.680526733E0
8.889770500E-2,3.862457275E-1,1.533142090E0,-2.649368286E0
9.130859400E-2,3.874664307E-1,1.515426636E0,-2.616378784E0
9.371948300E-2,3.874664307E-1,1.498321533E0,-2.581573486E0
9.613037200E-2,3.905181885E-1,1.487930298E0,-2.544296265E0
9.854126000E-2,3.923645020E-1,1.488540649E0,-2.493591309E0
1.009216310E-1,3.948059082E-1,1.488540649E0,-2.433120728E0
1.033325200E-1,3.917388916E-1,1.488540649E0,-2.374481201E0
1.057434090E-1,3.917388916E-1,1.491592407E0,-2.320114136E0
1.081542970E-1,3.899230957E-1,1.503814697E0,-2.266967773E0
1.105346680E-1,3.856353760E-1,1.516647339E0,-2.216262817E0
1.129455570E-1,3.783111572E-1,1.530685425E0,-2.163726807E0
1.153564460E-1,3.679199219E-1,1.541687012E0,-2.113021851E0
1.177673340E-1,3.575439453E-1,1.553298950E0,-2.061096191E0
1.201477050E-1,3.343200684E-1,1.563674927E0,-2.015899658E0
1.225585940E-1,3.007202148E-1,1.585067749E0,-1.987182617E0
1.249694830E-1,2.597961426E-1,1.605834961E0,-1.963973999E0
1.273803720E-1,2.909545898E-1,1.526428223E0,-1.887619019E0
1.297607430E-1,3.734130859E-1,1.408523560E0,-1.761169434E0
1.321716310E-1,4.583282471E-1,1.315673828E0,-1.638992310E0
1.345825200E-1,5.273590088E-1,1.250305176E0,-1.544296265E0
1.369934090E-1,5.762329102E-1,1.217926025E0,-1.472229004E0
1.394042970E-1,6.006622314E-1,1.203887939E0,-1.409301758E0
1.417846680E-1,5.963897705E-1,1.213043213E0,-1.340881348E0
1.441955570E-1,5.627899170E-1,1.239913940E0,-1.262695312E0
1.466064460E-1,5.017089844E-1,1.272903442E0,-1.177169800E0
1.490173340E-1,4.320526123E-1,1.298568726E0,-1.089202881E0
