"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,1.273851013E-1,1.255648865E1,-2.185904388E0
1.004799968E-2,-9.205856323E-2,1.220666611E1,-1.861528931E0
2.009700006E-2,-1.755848694E-1,1.194680649E1,-1.719324646E0
3.014499974E-2,-1.444496155E-1,1.170954987E1,-1.707199860E0
4.019299988E-2,-7.065307617E-2,1.131347351E1,-1.775757294E0
5.024100002E-2,-8.023315430E-2,1.106409210E1,-1.862127686E0
6.028899970E-2,-5.388793945E-2,1.112666199E1,-1.667382660E0
7.033699984E-2,-6.271957397E-2,1.115285751E1,-1.182241516E0
8.038599975E-2,-9.475296021E-2,1.087129303E1,-6.824308777E-1
9.043399990E-2,-1.679507446E-1,1.036654266E1,-2.080673218E-1
1.004820000E-1,-3.140469360E-1,9.793683929E0,2.971321106E-1
1.105299997E-1,-8.304730225E-1,9.171876984E0,8.912466431E-1
1.205779999E-1,-1.723665619E0,8.933422852E0,1.139131165E0
1.306260000E-1,-2.387535095E0,9.873168640E0,3.855981445E-1
1.406749999E-1,-2.965183868E0,1.100885696E1,-6.237528992E-1
1.507230001E-1,-3.346141663E0,1.108744354E1,-5.888754272E-1
1.607709997E-1,-3.381917267E0,1.088790848E1,-3.258723450E-1
1.708189999E-1,-3.092568970E0,1.079255676E1,-3.028202820E-1
1.808670000E-1,-2.894680481E0,1.086485641E1,-5.387297058E-1
1.909149997E-1,-2.931354218E0,1.122395966E1,-5.554948425E-1
2.009639996E-1,-3.132236481E0,1.173948761E1,-8.731343079E-1
2.110119998E-1,-3.127296753E0,1.205877365E1,-2.020049286E0
2.210599999E-1,-2.869532776E0,1.192629913E1,-3.263064423E0
2.311080000E-1,-2.750679932E0,1.106798401E1,-3.404969330E0
2.411559997E-1,-2.723137207E0,9.916728058E0,-2.869383087E0
2.512039999E-1,-2.607278137E0,9.080716553E0,-2.113305359E0
2.612520000E-1,-2.296674042E0,9.187145233E0,-1.325942688E0
2.713009999E-1,-1.898502045E0,9.434730377E0,-5.381309509E-1
2.813490001E-1,-1.455573120E0,9.459578705E0,8.077203369E-1
2.913969997E-1,-7.869136047E-1,9.462273102E0,9.331594849E-1
3.014449999E-1,-3.445834351E-1,9.219927063E0,-1.952240295E0
3.114930000E-1,-2.188449097E-1,8.982520752E0,-2.836900635E0
3.215409997E-1,-3.306623840E-1,8.345744934E0,-1.801503754E0
3.315899996E-1,-7.866142273E-1,7.325316925E0,-8.066725159E-1
3.416379998E-1,-1.252744904E0,6.584058380E0,-1.272653503E0
3.516859999E-1,-1.634151764E0,6.384523315E0,-1.769170990E0
3.617340000E-1,-2.032174072E0,6.385571136E0,-1.801204376E0
3.717819997E-1,-2.552791443E0,6.305787048E0,-1.867516479E0
3.818299999E-1,-2.950963440E0,5.942193146E0,-2.395169220E0
3.918789998E-1,-3.128943329E0,5.517975311E0,-2.496508484E0
4.019269999E-1,-3.149600372E0,5.204527130E0,-2.252366180E0
4.119750001E-1,-3.036884766E0,4.635260925E0,-2.359842682E0
4.220229997E-1,-2.982697449E0,4.107608185E0,-3.180286560E0
4.320709999E-1,-2.934048615E0,3.724255371E0,-4.131857758E0
4.421190000E-1,-2.854713593E0,3.646566925E0,-4.480482788E0
4.521679999E-1,-2.841690674E0,3.636238403E0,-4.507726135E0
4.622159996E-1,-2.744842072E0,3.640729065E0,-4.349355469E0
4.722639997E-1,-2.451452179E0,3.702101440E0,-4.121229858E0
4.823119999E-1,-2.087708588E0,4.027225342E0,-4.114493866E0
4.923600000E-1,-1.815574493E0,4.800666962E0,-4.337679749E0
5.024079997E-1,-1.635349274E0,5.907016296E0,-5.048850861E0
5.124569996E-1,-1.316811676E0,7.316185913E0,-6.118376770E0
5.225049998E-1,-8.003855896E-1,9.049880676E0,-7.509284363E0
5.325529999E-1,-4.049079895E-1,1.115465378E1,-9.015452271E0
5.426010001E-1,-1.676513672E-1,1.408720551E1,-9.989776154E0
5.526494998E-1,-2.495310974E-1,1.798180664E1,-1.010608429E1
5.626975000E-1,-8.137078857E-1,2.190215424E1,-1.043060944E1
5.727454997E-1,-1.718725891E0,2.249267624E1,-9.519753571E0
5.827945000E-1,-2.620600433E0,1.777808029E1,-7.958051147E0
5.928424997E-1,-3.285068665E0,1.162198196E1,-6.930438080E0
6.028904999E-1,-3.374133453E0,7.083719330E0,-6.213878174E0
6.129385000E-1,-3.150498505E0,3.917054443E0,-5.558540955E0
6.229864997E-1,-3.352278900E0,2.661465454E0,-4.918921051E0
6.330344998E-1,-4.044140167E0,3.924089813E0,-4.474794617E0
6.430834997E-1,-4.076472931E0,6.536008301E0,-3.605851593E0
6.531314999E-1,-3.234922943E0,8.150251465E0,-2.352657623E0
6.631795000E-1,-2.723137207E0,9.102271729E0,-1.795516205E0
6.732274997E-1,-2.499502258E0,1.001701950E1,-1.494043121E0
6.832754998E-1,-2.291884003E0,1.121542740E1,-1.567540283E0
6.933235000E-1,-2.215842133E0,1.249047592E1,-2.404599609E0
7.033724999E-1,-2.251767426E0,1.350476669E1,-3.840862885E0
7.134205000E-1,-2.701132965E0,1.381267639E1,-4.736899567E0
7.234684997E-1,-4.009562073E0,1.250529510E1,-3.036435699E0
7.335164999E-1,-5.366939392E0,9.886940002E0,-6.053411865E-1
7.435645000E-1,-5.902375946E0,7.438182220E0,5.023553467E-1
7.536124997E-1,-6.016289062E0,5.928721161E0,4.019142151E-1
7.636604998E-1,-6.040089569E0,4.988825684E0,-3.688330078E-1
7.737094997E-1,-5.497917023E0,4.705015869E0,-5.959107971E-1
7.837574999E-1,-4.422104187E0,4.705614624E0,-5.872288513E-1
7.938055000E-1,-3.158881073E0,4.944218445E0,-2.046244812E-1
8.038534997E-1,-1.957329712E0,6.153703308E0,3.864962769E-1
8.139014998E-1,-1.059496765E0,8.255183258E0,1.082548828E0
8.239495000E-1,-1.987866211E-1,1.069436096E1,2.038011932E0
8.339984999E-1,2.362088013E-1,1.315329758E1,3.243305511E0
8.440465000E-1,1.562750244E-1,1.630978363E1,4.514013062E0
8.540944997E-1,4.897814941E-1,1.697095871E1,5.275030518E0
8.641424999E-1,1.371298370E0,1.413929718E1,3.554807739E0
8.741905000E-1,2.414029999E0,1.038046371E1,3.365002441E-1
8.842384997E-1,2.895129547E0,7.779023438E0,-1.980381775E0
8.942875001E-1,2.313439178E0,7.248676300E0,-2.999612274E0
9.043354997E-1,1.105301514E0,8.302335205E0,-3.331621857E0
9.143834999E-1,-6.481521606E-2,9.154363403E0,-3.389701080E0
9.244315000E-1,-5.993536377E-1,9.256301422E0,-3.244053955E0
9.344794997E-1,-5.876779175E-1,8.757538605E0,-2.614463196E0
9.445274998E-1,-3.939807129E-1,8.147257690E0,-1.477727051E0
9.545764998E-1,-3.445834351E-1,8.124055939E0,-5.104385376E-2
9.646244999E-1,-4.564009094E-1,8.424930267E0,9.955796814E-1
9.746725000E-1,-6.837780762E-1,8.560847626E0,1.020428009E0
9.847204997E-1,-7.069798279E-1,8.884025574E0,5.049000549E-1
9.947684999E-1,-5.204676819E-1,9.157057800E0,-3.897894287E-1
1.004816500E0,-1.781295776E-1,9.300758972E0,-9.580078125E-1
1.014864500E0,1.817221069E-1,9.409882050E0,-1.631457367E0
1.024913500E0,4.697232056E-1,9.517358551E0,-2.072440338E0
1.034961500E0,5.363346863E-1,9.613159332E0,-1.877994690E0
1.045009500E0,4.279600525E-1,9.568252716E0,-8.574169922E-1
1.055057500E0,1.993853760E-1,9.317524109E0,3.866459656E-1
1.065105500E0,-8.128097534E-2,8.782087555E0,1.106499023E0
1.075153500E0,-3.276686096E-1,8.327333221E0,1.356030121E0
1.085202500E0,-6.023474121E-1,8.032895508E0,1.179696808E0
1.095250500E0,-9.142987061E-1,7.865094452E0,6.655160522E-1
1.105298500E0,-1.140927429E0,8.029901733E0,6.227050781E-2
1.115346500E0,-1.258882141E0,8.454868011E0,-4.206253052E-1
1.125394500E0,-1.297801208E0,9.008117523E0,-7.842192078E-1
1.135442500E0,-1.265019379E0,9.515113220E0,-1.121916962E0
1.145490500E0,-1.084943848E0,9.937085724E0,-1.424288177E0
1.155539500E0,-7.972421265E-1,1.030517029E1,-1.624272308E0
1.165587500E0,-4.336482239E-1,1.057146652E1,-1.681752777E0
1.175635500E0,-1.736389160E-2,1.068747528E1,-1.611997833E0
1.185683500E0,3.314108276E-1,1.102143082E1,-1.360221405E0
1.195731500E0,5.116360474E-1,1.156285492E1,-9.298663330E-1
1.205779500E0,5.923182678E-1,1.213257019E1,-3.086581421E-1
1.215828500E0,6.842271423E-1,1.270842270E1,3.791615295E-1
1.225876500E0,7.207511902E-1,1.310749283E1,8.502319336E-1
1.235924500E0,6.141728210E-1,1.323802139E1,9.494755554E-1
1.245972500E0,2.755769348E-1,1.332753525E1,6.845265198E-1
1.256020500E0,-1.428030396E-1,1.330732727E1,6.676116943E-2
1.266068500E0,-5.472619629E-1,1.312126419E1,-1.007554779E0
1.276117500E0,-7.869136047E-1,1.295121780E1,-2.564916229E0
1.286165500E0,-6.300398254E-1,1.278940430E1,-4.254752197E0
1.296213500E0,-1.930984497E-2,1.294118866E1,-5.637576599E0
1.306261500E0,7.782316589E-1,1.304851547E1,-5.998326416E0
1.316309500E0,1.173409882E0,1.264285904E1,-5.141657867E0
1.326357500E0,1.094224548E0,1.192150909E1,-3.606001282E0
1.336405500E0,7.487429810E-1,1.129221771E1,-1.934726715E0
1.346454500E0,5.436694336E-1,1.064137115E1,-2.266287231E-1
1.356502500E0,3.357518005E-1,9.884544983E0,1.082997894E0
1.366550500E0,-8.607101440E-2,8.912466431E0,2.062860260E0
1.376598500E0,-6.667135620E-1,7.959548035E0,2.348616028E0
1.386646500E0,-1.662742310E0,7.164850616E0,2.288441162E0
1.396694500E0,-2.770588531E0,7.295828247E0,1.558109894E0
1.406742500E0,-3.024909668E0,9.511221313E0,-1.754351807E-1
1.416791500E0,-2.967728577E0,1.131482071E1,-2.309846649E0
1.426839500E0,-2.662064209E0,1.193857361E1,-2.432292023E0
1.436887500E0,-2.182611237E0,1.252161118E1,-1.837578735E0
1.446935500E0,-1.643282776E0,1.317066147E1,-1.445394287E0
1.456983500E0,-1.085841980E0,1.330463287E1,-1.624871063E0
1.467031500E0,-8.590635681E-1,1.277757889E1,-1.434766388E0
1.477080500E0,-1.000220032E0,1.248059647E1,-1.177301788E0
1.487128500E0,-1.243763580E0,1.232956055E1,-1.210083618E0
1.497176500E0,-1.410965881E0,1.181987045E1,-1.642684021E0
1.507224500E0,-1.522184601E0,1.087892715E1,-1.886377258E0
1.517272500E0,-1.690883789E0,9.857151947E0,-1.535806274E0
1.527320500E0,-2.003433838E0,8.935069427E0,-7.185058594E-1
1.537368500E0,-2.359692993E0,8.184979248E0,-4.715194702E-2
1.547417500E0,-2.835104370E0,7.736511841E0,3.971241760E-1
1.557468000E0,-3.268004150E0,7.646548920E0,8.753796387E-1
1.567516000E0,-3.480262756E0,7.794441376E0,2.623743896E0
1.577564000E0,-3.288212128E0,8.490793304E0,3.161276093E0
1.587612000E0,-2.688559113E0,8.696166229E0,-7.710466003E-1
1.597660000E0,-1.864672394E0,8.457412720E0,-2.616409149E0
1.607709000E0,-5.927673340E-1,8.355025635E0,-2.431693268E0
1.617757000E0,2.188449097E-1,8.191415863E0,-1.388662262E0
1.627805000E0,3.617976379E-1,7.766449585E0,-1.161434784E0
1.637853000E0,5.733078003E-2,7.139553223E0,-2.202819214E0
1.647901000E0,-2.944377136E-1,6.933431854E0,-2.014959869E0
1.657949000E0,-6.189628601E-1,6.697821808E0,-1.918111267E0
1.667997000E0,-1.119372253E0,6.234834595E0,-2.086062012E0
1.678046000E0,-1.609453125E0,5.445226593E0,-2.412533112E0
1.688094000E0,-2.088457031E0,4.813540192E0,-2.329006805E0
1.698142000E0,-2.580932922E0,4.190236359E0,-2.186652832E0
1.708190000E0,-3.066074066E0,3.758983154E0,-2.382595367E0
1.718238000E0,-3.456611938E0,3.495980072E0,-3.032843170E0
1.728286000E0,-3.654949493E0,3.401526489E0,-3.709436188E0
1.738334000E0,-3.596121826E0,3.269501038E0,-4.245321808E0
1.748383000E0,-3.223546600E0,3.154390411E0,-4.365671539E0
1.758431000E0,-2.896177368E0,3.453468475E0,-4.538711700E0
1.768479000E0,-2.702929230E0,4.230652313E0,-4.466861115E0
1.778527000E0,-2.583327942E0,5.453459473E0,-4.390519867E0
1.788575000E0,-2.501448212E0,7.159611511E0,-4.785099335E0
1.798623000E0,-2.267335052E0,9.266629944E0,-5.610782318E0
1.808672000E0,-1.980830841E0,1.219843323E1,-7.034322052E0
1.818720000E0,-1.716330872E0,1.665885773E1,-9.017248535E0
1.828768000E0,-1.397793274E0,2.175785431E1,-1.213242050E1
1.838816000E0,-9.773176575E-1,2.473725861E1,-1.393676834E1
1.848864000E0,-1.127754822E0,2.254177414E1,-1.135059631E1
1.858912000E0,-2.386786652E0,1.723291397E1,-7.806865540E0
1.868960000E0,-3.966601410E0,1.176777878E1,-6.817572784E0
1.879009000E0,-4.922064514E0,7.483986969E0,-7.309898987E0
1.889057000E0,-4.763394470E0,4.050726471E0,-7.202721863E0
1.899105000E0,-3.590283966E0,1.720372467E0,-6.924001465E0
1.909153000E0,-2.106719055E0,1.439855804E0,-5.999224548E0
1.919201000E0,-8.613088989E-1,3.437751160E0,-3.691323853E0
1.929249000E0,-4.526586914E-1,6.553372192E0,-1.725910950E0
1.939298000E0,-9.412426758E-1,9.005572815E0,-1.691632233E0
1.949346000E0,-1.610201569E0,1.033450928E1,-1.524729309E0
1.959394000E0,-2.588716736E0,1.155237671E1,1.182540894E-1
1.969442000E0,-3.665128326E0,1.238045471E1,1.180744629E0
1.979490000E0,-4.692591705E0,1.291888504E1,6.674620056E-1
1.989538000E0,-5.784870300E0,1.356883347E1,3.302133179E-1
1.999586000E0,-6.620432739E0,1.315195038E1,1.640438690E0
2.009635000E0,-6.631958771E0,1.113130234E1,1.423839111E0
