"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,2.349591970E0,4.557051659E0,7.128811359E0
1.992708000E-3,2.299286842E0,4.511537552E0,6.982686996E0
3.985417000E-3,2.181908369E0,4.506746292E0,6.853331566E0
5.975156000E-3,2.167535543E0,4.475605488E0,6.711997986E0
7.958906000E-3,2.107648611E0,4.521119595E0,6.575455666E0
9.958906000E-3,2.124417067E0,4.504351139E0,6.321535110E0
1.195890600E-2,2.124417067E0,4.547469616E0,6.333512306E0
1.395213500E-2,2.179512978E0,4.592983723E0,6.177806377E0
1.594505200E-2,2.222631693E0,4.602565765E0,6.031682014E0
1.793796900E-2,2.340009928E0,4.655266285E0,5.873580456E0
1.993078100E-2,2.404687881E0,4.741503239E0,6.031682014E0
2.192369800E-2,2.514879942E0,4.813367844E0,6.208947659E0
2.391692700E-2,2.653817654E0,4.902000427E0,6.379026413E0
2.591057300E-2,2.931693316E0,4.978655815E0,6.541919231E0
2.790474000E-2,3.410789013E0,4.978655815E0,7.272540092E0
2.989953100E-2,3.475466967E0,4.815763474E0,8.714617729E0
3.189494800E-2,3.106563091E0,4.607356548E0,8.750550270E0
3.389109400E-2,2.917320251E0,4.540283203E0,8.041488647E0
3.588786500E-2,2.790359974E0,4.523514748E0,7.799545288E0
3.788526000E-2,2.787964582E0,4.547469616E0,7.892969131E0
3.988317700E-2,2.840665102E0,4.571424484E0,7.890573502E0
4.188161500E-2,3.003557682E0,4.657661438E0,7.907341957E0
4.388046900E-2,3.164054632E0,4.765458107E0,7.849850655E0
4.587953100E-2,3.310178757E0,4.887627602E0,7.818709373E0
4.787869800E-2,3.374856710E0,4.957096577E0,7.854641438E0
4.987786500E-2,3.348506451E0,4.997819424E0,7.938483238E0
5.187609400E-2,3.322156191E0,5.005005836E0,8.058256149E0
5.387244800E-2,3.238314390E0,4.990633011E0,8.144494057E0
5.586880200E-2,3.149681807E0,4.957096577E0,8.269059181E0
5.786515600E-2,3.077817440E0,4.904396057E0,8.331340790E0
5.986151000E-2,3.056258202E0,4.844509125E0,8.415183067E0
6.185786500E-2,3.039489746E0,4.789412975E0,8.470278740E0
6.385421900E-2,3.008348465E0,4.753480911E0,8.532561302E0
6.585057300E-2,2.989184618E0,4.751085281E0,8.470278740E0
6.784692700E-2,2.972416401E0,4.717548847E0,8.494234085E0
