"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.644653400E-2,9.143829346E-1,-4.451141357E-1,-1.982254028E0
8.044433600E-2,7.620544434E-1,-3.716125488E-1,-2.035522461E0
8.447265700E-2,7.151794434E-1,-4.674835205E-1,-2.081329346E0
8.850097700E-2,7.577819824E-1,-6.890716553E-1,-2.151641846E0
9.252929700E-2,8.696441650E-1,-9.915924072E-1,-2.251770020E0
9.652710000E-2,1.033691406E0,-1.250457764E0,-2.338058472E0
1.005554200E-1,1.221176147E0,-1.306915283E0,-2.374282837E0
1.045837410E-1,1.425704956E0,-1.135406494E0,-2.361495972E0
1.086120610E-1,1.627044678E0,-7.668304443E-1,-2.331665039E0
1.126098640E-1,1.813461304E0,-3.513793945E-1,-2.297576904E0
1.166381840E-1,1.981781006E0,2.679443359E-2,-2.257095337E0
1.206665040E-1,2.120254517E0,4.166870117E-1,-2.220870972E0
1.246643070E-1,2.233184814E0,7.522430420E-1,-2.171875000E0
1.286926270E-1,2.292831421E0,9.525146484E-1,-2.128204346E0
1.327209480E-1,2.291763306E0,9.951171875E-1,-2.089843750E0
1.367492680E-1,2.252349854E0,9.610290527E-1,-2.031265259E0
1.407470710E-1,2.179916382E0,1.017486572E0,-1.977996826E0
1.447753910E-1,2.089370728E0,1.066497803E0,-1.921539307E0
1.488037110E-1,2.012664795E0,1.125076294E0,-1.861877441E0
1.528015140E-1,1.964736938E0,1.232666016E0,-1.810745239E0
1.568298340E-1,1.939163208E0,1.362640381E0,-1.771331787E0
1.608581550E-1,1.931716919E0,1.498992920E0,-1.747894287E0
1.648864750E-1,1.921051025E0,1.643859863E0,-1.732986450E0
1.688842780E-1,1.904006958E0,1.737609863E0,-1.704223633E0
1.729125980E-1,1.902954102E0,1.859054565E0,-1.673324585E0
1.769409180E-1,1.897628784E0,2.016708374E0,-1.643508911E0
1.809387210E-1,1.883773804E0,2.107254028E0,-1.607284546E0
1.849670420E-1,1.872055054E0,2.171173096E0,-1.561477661E0
1.889953620E-1,1.852874756E0,2.263854980E0,-1.513534546E0
1.929931650E-1,1.806015015E0,2.338424683E0,-1.462402344E0
1.970214850E-1,1.746353149E0,2.323501587E0,-1.398498535E0
2.010498050E-1,1.681365967E0,2.304336548E0,-1.321792603E0
2.050476080E-1,1.611068726E0,2.311782837E0,-1.237640381E0
2.090759280E-1,1.525848389E0,2.336288452E0,-1.179046631E0
2.131042490E-1,1.416122437E0,2.320312500E0,-1.123657227E0
2.171325690E-1,1.305328369E0,2.281951904E0,-1.053344727E0
2.211303720E-1,1.192413330E0,2.259582520E0,-9.670562744E-1
2.251586920E-1,1.083755493E0,2.245742798E0,-8.754425049E-1
2.291870120E-1,9.793701172E-1,2.230819702E0,-7.785034180E-1
2.331848150E-1,8.824310303E-1,2.198867798E0,-6.751708984E-1
2.372131350E-1,7.918701172E-1,2.172241211E0,-5.686492920E-1
2.412414560E-1,6.981353760E-1,2.171173096E0,-4.834289551E-1
2.452392580E-1,5.926666260E-1,2.164779663E0,-4.291076660E-1
2.492675790E-1,4.914703369E-1,2.133880615E0,-3.524017334E-1
2.532958990E-1,4.094543457E-1,2.113647461E0,-2.586669922E-1
2.572937020E-1,3.316802979E-1,2.088073730E0,-1.659851074E-1
2.613220220E-1,2.432708740E-1,2.049728394E0,-8.183288574E-2
2.653503420E-1,1.463317871E-1,1.996459961E0,-7.263183594E-3
2.693481450E-1,4.406738281E-2,1.921905518E0,5.986022949E-2
2.733764650E-1,-6.565856934E-2,1.840942383E0,1.269683838E-1
2.774047860E-1,-1.828460693E-1,1.775955200E0,1.930084229E-1
2.814025880E-1,-3.021545410E-1,1.700317383E0,2.441406250E-1
2.854309090E-1,-4.278564453E-1,1.619369507E0,2.931518555E-1
2.894592290E-1,-5.620727539E-1,1.541595459E0,3.464050293E-1
2.934570320E-1,-7.037506104E-1,1.438262939E0,3.890228271E-1
2.974853520E-1,-8.539581299E-1,1.327484131E0,4.358978271E-1
3.015136720E-1,-1.005218506E0,1.228408813E0,4.806365967E-1
3.055114750E-1,-1.170333862E0,1.168762207E0,4.998016357E-1
3.095397950E-1,-1.337585449E0,1.062225342E0,5.157928467E-1
3.135681160E-1,-1.486724854E0,9.290771484E-1,5.488128662E-1
3.175659180E-1,-1.631607056E0,8.150939941E-1,5.871582031E-1
3.215942390E-1,-1.769012451E0,7.160186768E-1,6.169891357E-1
3.256225590E-1,-1.897918701E0,6.382598877E-1,6.436157227E-1
3.296203620E-1,-2.009765625E0,5.658111572E-1,6.595916748E-1
3.336486820E-1,-2.106704712E0,4.976348877E-1,6.745147705E-1
