"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-2.699636078E0,6.129753113E0,7.824379120E0
1.004600001E-2,-2.752775574E0,5.989644470E0,7.937843170E0
2.009200002E-2,-2.714006195E0,5.774691467E0,7.948321381E0
3.013900004E-2,-2.655328217E0,5.623056793E0,7.659721527E0
4.018500005E-2,-2.574496307E0,5.488336945E0,7.522157593E0
5.023100000E-2,-2.578388214E0,5.379363556E0,7.544311523E0
6.027700001E-2,-2.603386230E0,5.292993164E0,7.339237976E0
7.032300002E-2,-2.475252686E0,5.392536163E0,7.131470032E0
8.036900003E-2,-2.649640045E0,5.647605743E0,7.081473999E0
9.041500004E-2,-3.154390411E0,6.511309662E0,6.708300018E0
1.004610000E-1,-2.972069550E0,5.805976410E0,8.187224579E0
1.105070000E-1,-2.561024323E0,5.349575500E0,8.046966248E0
1.205530000E-1,-1.753753052E0,5.719606018E0,7.148235168E0
1.305990000E-1,-1.525627441E0,4.789739685E0,7.494465179E0
1.406450000E-1,-1.774260406E0,3.444337463E0,7.408094788E0
1.506910000E-1,-1.934427338E0,3.557202759E0,7.623197479E0
1.607370000E-1,-2.232307892E0,5.002147980E0,7.580236816E0
1.707830000E-1,-2.574496307E0,5.234764252E0,7.709418182E0
1.808290000E-1,-2.145787811E0,4.387376404E0,9.205107880E0
1.908750000E-1,-1.686542816E0,2.759810944E0,1.021969803E1
2.009220000E-1,-1.160985718E0,1.424587555E0,9.564510498E0
2.109680000E-1,-6.885681152E-2,-1.535357208E0,9.358987885E0
2.210140000E-1,-5.779481506E-1,6.451583862E-2,9.526190186E0
2.310600000E-1,-2.022893372E0,2.861299896E0,9.267378387E0
2.411060000E-1,-1.586251373E0,3.830534363E0,1.028047165E1
2.511520000E-1,-9.901908875E-1,4.061953125E0,1.186372925E1
2.611980000E-1,-1.204096069E0,4.182302856E0,1.123773102E1
2.712440000E-1,-1.072669373E0,4.423750763E0,9.647438049E0
2.812900417E-1,-7.574249268E-1,4.645739136E0,8.362659760E0
2.913360417E-1,-1.800755310E0,4.721631317E0,5.305267639E0
3.013820417E-1,-5.269192657E0,6.003266144E0,4.305945740E0
3.114280417E-1,-5.554050293E0,7.884404297E0,7.057823181E0
3.214740417E-1,-2.357148285E0,7.432643738E0,7.388335876E0
3.315200417E-1,-3.447331238E-1,5.119204559E0,8.963959351E0
3.415660417E-1,5.643264771E-1,4.370760956E0,1.066666855E1
3.516120417E-1,2.609074402E-1,5.557193756E0,1.061427750E1
3.616580417E-1,4.330494690E-1,5.015919342E0,8.672365723E0
3.717050417E-1,8.641529846E-1,4.006119232E0,8.994495850E0
3.817510417E-1,2.529739380E-2,3.514391785E0,7.795788574E0
3.917970417E-1,-1.133442993E0,4.330345001E0,7.562423859E0
4.018430417E-1,-1.202150116E0,5.305716705E0,7.969427490E0
4.118890417E-1,-9.386979675E-1,4.569846954E0,8.429271240E0
4.219350417E-1,-1.330283661E0,3.263363800E0,8.448431396E0
4.319810417E-1,-1.975741425E0,3.453618164E0,8.184530182E0
4.420270417E-1,-2.225871277E0,4.074826355E0,7.908055115E0
4.520730417E-1,-2.036814423E0,3.902235260E0,7.577392731E0
4.621190417E-1,-2.045496368E0,3.247347107E0,7.182813263E0
4.721650417E-1,-2.349963226E0,2.429897003E0,6.670728149E0
4.822110417E-1,-2.848426666E0,2.468666382E0,8.416248322E0
4.922570417E-1,-4.387376404E0,2.828368378E0,8.585097198E0
5.023030417E-1,-5.252277832E0,1.924248505E0,9.316027222E0
5.123490417E-1,-4.933440857E0,1.495090942E0,9.591903534E0
5.223950417E-1,-4.958438873E0,1.919458466E0,9.595496063E0
5.324410417E-1,-4.918022919E0,2.229613495E0,1.045126648E1
5.424870417E-1,-4.698429565E0,2.220332794E0,9.910890198E0
5.525330417E-1,-3.553011475E0,1.807491302E0,7.685917053E0
5.625800417E-1,-1.934726715E0,1.341210938E0,8.628207550E0
5.726260417E-1,6.010002136E-1,1.131347351E0,7.125632172E0
5.826720417E-1,-8.954379272E-1,2.640958099E0,7.084916840E0
5.927180417E-1,-1.885179749E0,3.390599213E0,8.307424622E0
6.027640417E-1,-2.763852539E0,2.935994568E0,1.014709900E1
6.128100417E-1,-3.315605164E0,2.336042175E0,1.139685013E1
6.228560417E-1,-3.243604889E0,2.252815247E0,1.136915771E1
6.329020417E-1,-3.085234222E0,2.831811218E0,1.002510269E1
6.429480417E-1,-3.163222046E0,3.182980957E0,9.598340149E0
6.529940417E-1,-2.783312073E0,2.959196320E0,9.081015930E0
6.630400417E-1,-2.303110657E0,2.683918762E0,9.746531982E0
6.730860417E-1,-2.015109558E0,2.612966309E0,1.029035110E1
6.831320417E-1,-1.584754486E0,2.501597900E0,1.029259644E1
6.931780417E-1,-1.171014862E0,2.321372681E0,9.997260590E0
7.032240417E-1,-7.822732544E-1,2.126328278E0,9.650431824E0
7.132700417E-1,-5.819897461E-1,2.011367340E0,9.604327698E0
7.233160417E-1,-4.381388855E-1,1.855990448E0,9.461824036E0
7.333620417E-1,-3.281176758E-1,1.713786163E0,9.244326324E0
7.434080417E-1,-3.706292725E-1,1.730251923E0,9.262738037E0
7.534550417E-1,-3.909869385E-1,1.601669312E0,9.275611267E0
7.635010417E-1,-4.111949158E-1,1.512604523E0,9.050180054E0
7.735470417E-1,-4.119433594E-1,1.382974091E0,8.985664215E0
7.835930417E-1,-5.361849976E-1,1.197360077E0,9.289532318E0
7.936390417E-1,-6.496490479E-1,1.058748322E0,9.374405823E0
8.036850417E-1,-7.985893250E-1,1.071920929E0,9.358089752E0
8.137310417E-1,-7.786807251E-1,1.177900543E0,9.650581512E0
8.237770417E-1,-6.632707214E-1,1.691332855E0,9.872120819E0
8.338230417E-1,-1.196761322E0,1.355880432E0,7.863597565E0
8.438690417E-1,-4.721182251E-1,1.008452911E0,7.697293396E0
8.539150417E-1,-2.350112915E-1,1.597028961E0,8.117170258E0
8.639610417E-1,-2.610571289E-1,1.579964447E0,8.487051086E0
8.740070417E-1,-9.909393311E-2,1.703158264E0,8.668773193E0
8.840530417E-1,-2.267784119E-1,1.600621490E0,8.340206451E0
8.940990417E-1,-6.857240295E-1,1.085991669E0,7.974217529E0
9.041450417E-1,-8.554710388E-1,1.106499023E0,8.245303802E0
9.141910417E-1,-7.496411133E-1,1.458716583E0,8.560548248E0
9.242370417E-1,-5.468128967E-1,1.705852661E0,8.796307983E0
9.342830417E-1,-4.314028931E-1,1.835782471E0,9.176068268E0
9.443290417E-1,-3.553610229E-1,1.855691071E0,9.556127930E0
9.543760417E-1,-6.762936401E-1,1.549877014E0,9.449848938E0
9.644220417E-1,-1.113235016E0,1.054407349E0,9.242679749E0
9.744680417E-1,-1.229842529E0,9.524693298E-1,9.290879517E0
9.845140417E-1,-8.162525940E-1,1.209035797E0,9.511670380E0
9.945600417E-1,-6.265969849E-1,1.387764130E0,9.434730377E0
1.004606042E0,-8.021818542E-1,1.174906769E0,9.023535461E0
1.014652042E0,-7.596702576E-1,1.010698242E0,8.825497284E0
1.024698042E0,-5.848338318E-1,1.052162018E0,8.551267548E0
1.034744042E0,-4.092489624E-1,8.187973022E-1,8.163573761E0
1.044790042E0,-3.546125793E-1,4.399351501E-1,7.834857330E0
1.054836042E0,-2.143542480E-1,2.778222656E-1,7.329208832E0
1.064882042E0,-2.380050659E-1,3.049159241E-1,6.690187683E0
1.074928042E0,-2.013313293E-1,5.837860107E-3,6.280190277E0
1.084974042E0,8.562194824E-2,-4.430786133E-1,6.118676147E0
1.095020042E0,3.951782227E-2,-5.357359314E-1,6.294710083E0
1.105066042E0,-2.993774414E-4,-7.726931763E-1,6.374194794E0
1.115112042E0,-6.975494385E-2,-1.178050232E0,6.425238647E0
1.125158042E0,3.876937866E-2,-1.409468994E0,5.943839722E0
1.135204042E0,4.884342957E-1,-1.597478027E0,5.068160706E0
1.145250042E0,8.559201050E-1,-1.675765228E0,4.893623657E0
1.155296042E0,1.526226196E0,-1.857487335E0,5.279371490E0
1.165342042E0,2.074985046E0,-2.455942841E0,5.242997131E0
1.175389042E0,6.550378418E-1,-4.407434692E0,4.478836212E0
1.185435042E0,2.745291138E-1,-6.462062073E0,5.090763702E0
1.195481042E0,1.825304260E0,-6.215824127E0,6.551725616E0
1.205527042E0,3.654799805E0,-5.225782928E0,6.234385529E0
1.215573042E0,5.302124176E0,-5.293442230E0,6.141279144E0
1.225619042E0,6.926995239E0,-5.284311218E0,6.155499573E0
1.235665042E0,8.428223419E0,-5.744154968E0,6.777306519E0
1.245711042E0,9.967472534E0,-5.901627502E0,8.445437622E0
1.255757042E0,1.230156876E1,-5.603297882E0,9.056017914E0
1.265803042E0,1.460917007E1,-5.426515503E0,8.729995880E0
1.275849042E0,1.666379745E1,-5.638474731E0,8.016280060E0
1.285895125E0,1.786235504E1,-5.829327850E0,6.873107300E0
1.295941125E0,1.802177353E1,-6.104904785E0,5.490133209E0
1.305987125E0,2.064521805E1,-5.933062134E0,4.237388306E0
1.316033125E0,2.245031433E1,-4.907993774E0,4.932093658E0
1.326079125E0,2.236379425E1,-5.276228027E0,5.500910797E0
1.336125125E0,2.210842529E1,-4.982239380E0,5.231920166E0
1.346171125E0,2.236903336E1,-4.221072235E0,4.961282959E0
1.356217125E0,2.244402740E1,-4.277504883E0,4.705165558E0
1.366263125E0,2.343122452E1,-4.875211945E0,2.900967407E0
1.376309125E0,2.434597229E1,-3.799997864E0,-2.931354218E0
1.386355125E0,1.988943970E1,-9.348060608E-1,-6.807094574E0
1.396401125E0,1.791474609E1,-1.354383545E0,-3.497776337E0
1.406447125E0,1.679717010E1,-4.109254761E0,-2.243684235E0
1.416493125E0,1.607552078E1,-7.209457855E0,-2.457140350E0
1.426540125E0,1.428913559E1,-8.706494751E0,2.344424744E0
1.436586125E0,1.295271469E1,-8.150550842E0,3.281027069E0
1.446632125E0,1.187450684E1,-7.553143158E0,3.799548798E0
1.456678125E0,1.108265350E1,-7.640561371E0,4.679868164E0
1.466724125E0,1.109103607E1,-7.326065369E0,5.416486359E0
1.476770125E0,1.094628708E1,-7.379803619E0,5.554798737E0
1.486816125E0,1.084988754E1,-7.890541534E0,7.308252411E0
1.496862125E0,1.081141754E1,-8.057145081E0,7.106621704E0
1.506908125E0,9.871072998E0,-8.211623840E0,6.438710632E0
1.516954125E0,9.615105286E0,-8.049960022E0,7.494165802E0
1.527000125E0,9.170380096E0,-7.626490631E0,9.194929047E0
1.537046125E0,6.797514496E0,-6.970704346E0,7.190597076E0
1.547092125E0,4.982239380E0,-7.102131042E0,4.254003754E0
1.557138125E0,6.389762421E0,-4.943470001E0,1.042926224E1
1.567184125E0,6.058650970E0,-7.573650513E0,1.176673096E1
1.577230125E0,2.197879486E0,-7.209008789E0,1.165401535E1
1.587276125E0,-3.722758484E-1,-3.247646484E0,9.153016205E0
1.597322125E0,-1.852397919E0,-2.983146515E0,1.094508957E1
1.607368125E0,-2.318827972E0,-1.615290985E0,5.993536377E0
1.617414125E0,-1.260977783E0,-1.233435059E-1,-1.006506958E0
1.627460125E0,-6.167175293E-1,3.028202820E-1,-3.419638824E0
1.637506125E0,-5.249583435E-1,-2.456541595E0,-3.036136322E0
1.647552125E0,-9.430389404E-3,-1.740580444E0,7.517367554E-1
1.657598125E0,1.335223389E-1,-1.762434998E0,1.187181244E0
1.667644125E0,6.521937561E-1,-1.391206970E0,2.433339844E0
1.677691125E0,1.985920258E0,-1.370400238E0,3.686982880E0
1.687737125E0,2.451302490E0,-2.339784393E0,4.486769714E0
1.697783125E0,2.914888458E0,-2.526595917E0,4.367916870E0
1.707829125E0,3.104843445E0,-2.535427551E0,4.616849213E0
1.717875125E0,3.162772980E0,-3.178639984E0,4.247567139E0
1.727921125E0,3.741469574E0,-3.847299500E0,2.509381714E0
1.737967125E0,4.951702881E0,-4.084256744E0,2.230511627E0
1.748013125E0,5.853128357E0,-3.714675293E0,2.711012421E0
1.758059125E0,6.143973541E0,-4.058809662E0,2.716251526E0
1.768105125E0,6.662046204E0,-4.912783813E0,2.980901184E0
1.778151125E0,7.573351135E0,-5.571563873E0,3.342399445E0
1.788197125E0,9.538464661E0,-7.009623413E0,3.980223083E0
1.798243125E0,9.123228149E0,-6.019881592E0,4.067042542E0
1.808289125E0,9.210197296E0,-6.315516815E0,3.168012085E0
1.818335125E0,7.462132416E0,-3.729644165E0,3.244952087E0
1.828381125E0,8.416996765E0,-3.068020020E0,3.095562744E0
1.838427125E0,8.458460541E0,-4.192332001E0,3.583697662E0
1.848473125E0,7.894283752E0,-3.980971527E0,2.319726105E0
1.858519125E0,7.529043274E0,-4.544399872E0,-9.618997192E-1
1.868565125E0,8.197852478E0,-3.723057861E0,7.855664063E-1
1.878611125E0,7.648195496E0,-4.338128815E0,1.654210052E0
1.888657125E0,6.970854034E0,-3.740122375E0,1.378333740E0
1.898703125E0,6.410120087E0,-2.614313507E0,1.483714600E0
1.908749125E0,6.050867157E0,-3.348836060E0,1.541943512E0
1.918795125E0,5.978567505E0,-2.719544678E0,1.465751953E0
1.928842125E0,6.782096558E0,-2.084565125E0,9.255253601E-1
1.938888125E0,7.393724670E0,-1.906884613E0,-2.504292297E-1
1.948934125E0,8.709189148E0,-4.103117523E0,-9.930349731E-1
1.958980125E0,8.677604828E0,-5.436844025E0,-2.026336212E0
1.969026125E0,7.920928345E0,-7.136858826E0,-4.381089478E0
1.979072125E0,7.699239349E0,-7.669151917E0,-4.390819244E0
1.989118125E0,6.440806274E0,-8.260871429E0,-4.101770325E0
1.999164125E0,6.087690582E0,-8.284073181E0,-2.650238800E0
2.009210125E0,6.494544525E0,-8.097710724E0,-3.082539825E0
2.019256125E0,7.565118256E0,-7.756869507E0,-3.777843933E0
2.029302125E0,8.829688568E0,-7.613318024E0,-3.569776611E0
2.039348125E0,1.014979340E1,-7.341333618E0,-3.644620972E0
2.049394125E0,1.137813904E1,-7.140900421E0,-4.031865692E0
2.059440125E0,1.224648331E1,-7.038064270E0,-3.173849945E0
2.069486125E0,1.237057526E1,-7.520361328E0,-2.722538452E0
2.079532125E0,1.270258484E1,-5.933062134E0,-1.441502380E0
2.089578125E0,1.265004410E1,-5.795947266E0,1.336420898E0
2.099624125E0,1.125958557E1,-6.970404968E0,8.038284302E-2
2.109670125E0,1.173514664E1,-5.561983795E0,-7.071594543E0
2.119716125E0,1.191731781E1,-3.461252289E0,-7.559430084E0
2.129762125E0,1.069391190E1,-2.898123322E0,-7.644153900E0
2.139808125E0,6.369404755E0,-4.568200378E0,-1.065169968E1
2.149854125E0,6.220913544E0,-9.405840454E0,-8.315507812E0
2.159900125E0,5.621709595E0,-1.125569366E1,-2.339634705E0
2.169946125E0,4.880451050E0,-9.608219604E0,1.039438477E0
2.179992125E0,4.732408905E0,-7.985444183E0,2.583926697E0
2.190038125E0,4.745431824E0,-7.137906647E0,3.183879089E0
2.200084125E0,5.240602112E0,-5.874533844E0,2.783761139E0
2.210130125E0,5.957162018E0,-3.908222809E0,1.920206909E0
2.220177125E0,7.181016998E0,-5.205425262E0,1.237177277E0
2.230223125E0,8.527317352E0,-6.739135895E0,-5.032534790E-1
2.240269125E0,7.642357635E0,-6.395151215E0,-6.905140686E-1
2.250315125E0,7.465126190E0,-6.807393951E0,-1.856140137E-2
2.260361125E0,7.024592285E0,-7.316335602E0,5.047503662E-1
2.270407125E0,7.437882843E0,-8.308322754E0,1.572629700E0
2.280453125E0,7.892637177E0,-8.649613037E0,3.471131744E0
2.290498417E0,7.857759705E0,-7.457042999E0,4.469555511E0
2.300544417E0,7.406897278E0,-6.388415222E0,3.848347321E0
2.310590417E0,7.146887970E0,-6.011948090E0,2.333796844E0
2.320636417E0,7.668104095E0,-5.572312317E0,1.521585846E0
2.330682417E0,6.539600830E0,-3.816763000E0,2.318678284E-1
2.340728417E0,7.879015503E0,-6.447093201E0,-1.255289612E0
2.350774417E0,4.204007721E0,-9.240883484E0,-3.097957764E0
2.360820417E0,-2.150727539E0,-1.445469131E1,-4.899162140E0
2.370866417E0,-3.107238464E0,-1.279494278E1,7.000941467E-1
2.380912417E0,-4.281247101E0,-1.046533722E1,3.083887024E0
2.390958417E0,-7.007976837E0,-1.222657471E1,1.661993866E0
2.401004417E0,-3.818559265E0,-1.133487900E1,8.605604553E-1
2.411050417E0,1.614542542E0,-7.514224091E0,2.649490356E-2
2.421096417E0,4.065845032E0,-5.249433746E0,-7.711962891E-1
2.431142417E0,4.144880676E0,-4.647834778E0,-9.223818970E-1
2.441188417E0,3.345542908E0,-5.269941101E0,-5.245092773E-1
2.451234417E0,2.509232025E0,-6.606212311E0,1.170565796E-1
2.461280417E0,2.280807037E0,-8.229287109E0,8.544232178E-1
2.471326417E0,2.331551514E0,-9.030720520E0,8.493338013E-1
2.481372417E0,2.177372131E0,-8.846004639E0,4.951702881E-1
2.491418417E0,2.052980804E0,-7.802075500E0,7.497908020E-1
2.501464417E0,2.503543854E0,-6.589297485E0,-8.771759033E-2
2.511510417E0,3.604953461E0,-6.153403931E0,-7.870632935E-1
2.521557417E0,4.212539978E0,-6.156397705E0,-8.752299500E-1
2.531603417E0,4.148922272E0,-6.214327240E0,-4.016148376E-1
2.541649417E0,3.785627747E0,-5.924829254E0,-1.471440125E-1
2.551695417E0,3.395688629E0,-5.671106873E0,-7.768844604E-2
2.561741417E0,3.112477570E0,-5.509592743E0,-1.926493835E-1
2.571787417E0,2.780168610E0,-5.284311218E0,-3.730242920E-1
2.581833417E0,2.613265686E0,-5.114414520E0,-4.709207153E-1
2.591879417E0,2.402803345E0,-5.159919891E0,1.077758789E-2
2.601925417E0,2.220482483E0,-5.250032501E0,1.085093536E0
2.611971417E0,2.226919098E0,-5.468578033E0,1.398691406E0
2.622017417E0,1.980830841E0,-5.581443329E0,7.611671448E-1
2.632063417E0,1.609602814E0,-5.716761932E0,3.086581421E-1
2.642109417E0,1.473086700E0,-6.109994202E0,1.348395996E0
2.652155417E0,1.918710022E0,-6.711593170E0,2.225422211E0
2.662201417E0,2.687660980E0,-7.474257202E0,2.205962677E0
2.672247417E0,3.180585938E0,-8.083340607E0,1.654359741E0
2.682293417E0,3.202889557E0,-8.541388092E0,3.188369751E-1
2.692339417E0,2.934048615E0,-9.023685150E0,-1.453926544E0
2.702385417E0,2.583777008E0,-9.858948212E0,-2.379451904E0
2.712431417E0,2.369422760E0,-1.133787277E1,-1.696272583E0
2.722477417E0,2.575244751E0,-1.336121521E1,-4.716691589E-1
2.732523417E0,3.406466217E0,-1.475571533E1,-4.330494690E-1
2.742569417E0,4.495451660E0,-1.551194275E1,-1.555864563E0
2.752615417E0,5.006938019E0,-1.676289139E1,-6.253994751E-1
2.762661417E0,4.920268250E0,-2.029464706E1,-4.195774841E-1
2.772707417E0,4.410278778E0,-2.538121948E1,6.180647278E-1
2.782753417E0,3.820505219E0,-2.454954895E1,2.902015228E0
2.792799417E0,3.623065796E0,-2.377505951E1,3.818559265E-1
2.802845417E0,3.233575745E0,-2.106808868E1,-3.827540588E-1
2.812891417E0,2.415826263E0,-1.761162643E1,-6.256988525E-2
2.822937417E0,1.227597198E0,-1.468161942E1,1.037642212E0
2.832984417E0,-7.858657837E-2,-1.227357697E1,2.589764557E0
2.843029417E0,-1.001716919E0,-1.031430130E1,3.690725098E0
2.853076417E0,-1.443598022E0,-9.419013062E0,3.484304352E0
2.863122417E0,-1.319655762E0,-8.880433044E0,1.811383209E0
2.873168417E0,-6.348298645E-1,-8.660091248E0,-1.480421448E-1
2.883214417E0,-2.094145203E-1,-8.558901672E0,-7.354206848E-1
2.893260417E0,-3.529660034E-1,-8.096363525E0,-8.422984314E-1
2.903306417E0,-5.563929749E-1,-7.401209106E0,-1.221909027E0
2.913352417E0,-6.917115784E-1,-7.264992371E0,-1.697470093E0
2.923398417E0,-8.545729065E-1,-7.700736237E0,-2.010020142E0
2.933444417E0,-8.598120117E-1,-8.851393433E0,-1.868115234E0
2.943490417E0,-7.845185852E-1,-1.029154861E1,-1.920057220E0
2.953536417E0,-5.183720398E-1,-1.269599854E1,-1.932032318E0
2.963582417E0,3.570075989E-1,-1.784514084E1,-2.845881958E0
2.973628417E0,1.216520233E0,-2.271241928E1,-2.042951660E0
2.983674417E0,1.232387238E0,-2.267709274E1,1.022523651E0
2.993720417E0,2.774779816E0,-1.977013779E1,1.919757843E0
3.003766417E0,2.919977875E0,-1.541180099E1,1.284329224E0
3.013812417E0,7.958949280E-1,-1.113115265E1,2.415676575E0
3.023858417E0,5.792953491E-2,-7.815697174E0,2.460134125E0
3.033904417E0,-2.622546387E-1,-6.183491364E0,1.908231812E0
3.043950417E0,-3.183879089E-1,-4.386777649E0,1.352287903E0
3.053996417E0,-3.146456909E-1,-3.216211853E0,-3.411405945E-1
3.064042417E0,-1.475930786E-1,-2.940634918E0,-1.318607941E0
3.074088417E0,-3.683839417E-1,-3.272644501E0,-1.121767273E0
3.084134417E0,-9.355545044E-1,-3.544928284E0,-5.834866333E-1
3.094180417E0,-1.369352417E0,-3.779939575E0,-1.809736633E-1
3.104226417E0,-1.653611298E0,-3.806883545E0,-2.245330811E-1
3.114272417E0,-1.751208344E0,-3.986659698E0,-7.418572998E-1
3.124318417E0,-1.507365417E0,-3.607947235E0,-8.285270691E-1
3.134364417E0,-9.485774231E-1,-2.919528809E0,-1.210981750E0
3.144410417E0,-6.015989685E-1,-2.943329315E0,-1.559457092E0
3.154456417E0,-4.984634399E-1,-3.101550293E0,-1.927391968E0
