"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.525177000E-2,-1.497051835E0,-3.513937294E-1,2.023942769E-1
5.775119700E-2,-1.484269023E0,-3.503285050E-1,2.045247406E-1
6.025067700E-2,-1.437398791E0,-3.396761715E-1,2.279598713E-1
6.275010400E-2,-1.378811002E0,-3.183715343E-1,2.480661422E-1
6.524953100E-2,-1.309570789E0,-2.885449827E-1,2.587184608E-1
6.774901000E-2,-1.225417495E0,-2.459356785E-1,2.725664973E-1
7.024843700E-2,-1.132875323E0,-1.958697289E-1,2.821536064E-1
7.275052000E-2,-1.031678200E0,-1.436733007E-1,2.800231278E-1
7.525000000E-2,-9.230244160E-1,-9.147688746E-2,2.768274248E-1
7.774942700E-2,-8.165011406E-1,-5.099803209E-2,2.725664973E-1
8.024885400E-2,-7.163692117E-1,-2.649767138E-2,2.533923090E-1
8.274833300E-2,-6.268896461E-1,-2.010627277E-2,2.299571782E-1
8.524776000E-2,-5.460650921E-1,-2.649767138E-2,1.906767040E-1
8.774718700E-2,-4.736292362E-1,-3.395430371E-2,1.416759938E-1
9.024666600E-2,-4.065195620E-1,-4.354140162E-2,8.415340632E-2
9.274609300E-2,-3.447360396E-1,-5.312849581E-2,1.384802908E-2
9.524552000E-2,-2.786915898E-1,-5.951989442E-2,-6.391397864E-2
9.774500000E-2,-2.083862126E-1,-5.951989442E-2,-1.427412182E-1
1.002444270E-1,-1.359503716E-1,-4.354140162E-2,-2.226337045E-1
1.027433850E-1,-6.457975507E-2,-1.904104091E-2,-2.961347699E-1
1.052428640E-1,7.856093347E-3,2.037258074E-2,-3.717663288E-1
1.077422910E-1,8.228924870E-2,7.363422960E-2,-4.398080707E-1
1.102417180E-1,1.525946259E-1,1.384802908E-1,-5.037220716E-1
1.127411970E-1,2.229000032E-1,2.066552043E-1,-5.569837093E-1
1.152406250E-1,2.889444530E-1,2.780258060E-1,-6.027887464E-1
1.177400520E-1,3.560541272E-1,3.536573648E-1,-6.432675719E-1
1.202395310E-1,4.231638312E-1,4.314193726E-1,-6.688331962E-1
1.227389580E-1,4.881430268E-1,5.102466345E-1,-6.890726089E-1
1.252383850E-1,5.488613248E-1,5.880086422E-1,-7.082468271E-1
1.277378640E-1,6.085143685E-1,6.647053957E-1,-7.231600881E-1
1.302372910E-1,6.722952127E-1,7.391385436E-1,-7.306166887E-1
1.327362500E-1,7.287525535E-1,8.051829934E-1,-7.295514941E-1
1.352357290E-1,7.788184881E-1,8.627055883E-1,-7.242252827E-1
1.377351560E-1,8.224930763E-1,9.138367772E-1,-7.135729790E-1
1.402345830E-1,8.512543440E-1,9.628375173E-1,-6.997249722E-1
1.427340620E-1,8.672328591E-1,1.008642554E0,-6.794854999E-1
1.452334890E-1,8.725590110E-1,1.048056126E0,-6.560503840E-1
1.477329160E-1,8.651023507E-1,1.081078410E0,-6.379414201E-1
1.502323950E-1,8.427324891E-1,1.119426727E0,-6.177020073E-1
1.527318220E-1,8.097102642E-1,1.164166570E0,-6.006582975E-1
1.552312500E-1,7.596443295E-1,1.214232445E0,-5.836145282E-1
