"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-8.020321655E-1,3.749103699E0,8.380772095E0
9.948000021E-3,-9.348060608E-1,3.787723389E0,8.508007507E0
1.989599998E-2,-1.171763306E0,3.791764984E0,8.733887787E0
2.984400000E-2,-1.280736694E0,3.979624329E0,8.947942657E0
3.979200003E-2,-1.307980042E0,3.986809387E0,9.288933563E0
4.973899998E-2,-1.259780273E0,3.820804596E0,9.042246552E0
5.968700000E-2,-1.470092926E0,4.045786743E0,9.035061493E0
6.963500002E-2,-1.693578186E0,4.135150909E0,8.995843048E0
7.958299998E-2,-1.550026703E0,4.089944916E0,8.634195099E0
8.953100001E-2,-1.399439850E0,3.975882111E0,8.323890381E0
9.947900003E-2,-1.261875916E0,3.835623779E0,8.129594421E0
1.094270000E-1,-1.242266693E0,3.808081055E0,8.054450684E0
1.193750000E-1,-1.384321289E0,3.903881836E0,8.131390686E0
1.293230000E-1,-1.482068024E0,3.958218842E0,8.108787689E0
1.392700000E-1,-1.396446075E0,3.923341370E0,8.070766754E0
1.492180000E-1,-1.236129456E0,3.803141327E0,8.158783722E0
1.591660000E-1,-9.948312378E-1,3.651656342E0,8.272846527E0
1.691140000E-1,-7.523355103E-1,3.500919800E0,8.341553650E0
1.790620000E-1,-6.655160522E-1,3.350033569E0,8.222551117E0
1.890100000E-1,-8.765771484E-1,3.437900848E0,8.084987183E0
1.989580000E-1,-9.898915100E-1,3.635190582E0,8.214467926E0
2.089060000E-1,-9.994715881E-1,3.688779144E0,8.577014008E0
2.188530000E-1,-8.152047729E-1,3.556604004E0,9.003626862E0
2.288010000E-1,-4.269122314E-1,3.288361816E0,9.416318665E0
2.387490000E-1,3.891906738E-3,3.030448151E0,9.779613190E0
2.486970000E-1,3.272195435E-1,2.860551453E0,1.006506958E1
2.586450000E-1,4.158352661E-1,2.677332458E0,1.027852570E1
2.685930000E-1,4.043092346E-1,2.578537903E0,1.041339523E1
2.785410000E-1,3.299139404E-1,2.495460663E0,1.047506699E1
2.884890000E-1,2.585124207E-1,2.458337860E0,1.025562332E1
2.984360000E-1,1.848655701E-1,2.512674866E0,1.007494904E1
3.083840000E-1,8.711883545E-2,2.532134399E0,9.987979889E0
3.183320000E-1,6.825805664E-2,2.517165527E0,9.952353973E0
3.282800000E-1,2.589614868E-2,1.747017059E0,1.020951920E1
3.382280000E-1,3.975732422E-1,2.108964386E0,9.554930420E0
3.481760000E-1,-3.218307495E-2,2.206411743E0,9.116791534E0
3.581240000E-1,-8.683442688E-1,1.987267456E0,9.490564270E0
3.680720000E-1,-1.385219421E0,1.838626556E0,1.000085312E1
3.780190000E-1,-1.903591461E0,2.233655090E0,9.637259216E0
3.879670000E-1,-2.420616302E0,2.899320831E0,8.991502075E0
3.979155417E-1,-2.102527771E0,3.197051697E0,8.583450623E0
4.078635417E-1,1.462758179E0,5.978567505E-1,4.961881714E0
4.178115417E-1,-1.966311035E0,1.986369324E0,7.876171417E0
4.277595417E-1,-1.390907593E0,2.315834198E0,1.143067978E1
4.377075417E-1,-5.313949585E-1,6.248007202E-1,1.126392654E1
4.476555416E-1,-4.128414917E-1,1.075812836E0,1.050440598E1
4.576025417E-1,-1.295855255E0,1.596729584E0,8.738977203E0
4.675505417E-1,-1.537602539E0,1.832489319E0,7.658224640E0
4.774985417E-1,-2.404599609E0,2.971021729E0,9.083560638E0
4.874465417E-1,-5.090614014E0,3.041076050E0,1.343396393E1
4.973945417E-1,-4.878056030E0,2.877615967E0,1.037133270E1
5.073425416E-1,-3.858975220E0,3.503464508E0,8.425379333E0
5.172905417E-1,-2.747087402E0,2.795436859E0,9.817185059E0
5.272385417E-1,-9.506730652E-1,2.127376099E0,1.057341248E1
5.371855417E-1,9.876461792E-1,9.460327148E-1,9.435029755E0
5.471335417E-1,1.405128021E0,1.187330933E0,8.921747131E0
5.570815417E-1,8.469387817E-1,1.821562042E0,8.151149597E0
5.670295416E-1,-4.017645264E-1,1.852248230E0,7.886799316E0
5.769775417E-1,-1.583257599E0,2.021695862E0,8.208480377E0
5.869255417E-1,-1.504072266E0,1.880988464E0,8.206833801E0
5.968735417E-1,-6.914122009E-1,1.334624634E0,8.013435974E0
6.068215417E-1,2.730322266E-1,1.967957611E0,8.662186890E0
6.167685417E-1,5.126838684E-1,2.903512115E0,8.849746857E0
6.267165417E-1,-1.465452576E-1,2.445464630E0,7.806416473E0
6.366645417E-1,-4.938230896E-1,2.361040192E0,7.560178528E0
6.466125417E-1,-3.393443298E-1,2.298769684E0,7.688611450E0
6.565605417E-1,6.162684631E-1,2.021995239E0,7.770191803E0
6.665085417E-1,1.418150940E0,1.828148346E0,7.899822235E0
6.764565417E-1,1.571731567E0,1.522034912E0,7.784412231E0
6.864045417E-1,1.102158051E0,1.170715485E0,7.580087128E0
6.963515417E-1,1.149160309E0,9.154962158E-1,7.321125641E0
7.062995417E-1,1.726360016E0,9.003776550E-1,6.900500336E0
7.162475417E-1,2.420616302E0,1.041534119E0,6.609804840E0
7.261955417E-1,2.671344910E0,1.172661438E0,6.246510315E0
7.361435417E-1,2.740800476E0,1.018332367E0,6.229146423E0
7.460915417E-1,2.814447327E0,7.069798279E-1,6.453080750E0
7.560395417E-1,2.957400055E0,3.233276367E-1,6.902146912E0
7.659875417E-1,3.307521973E0,-1.252894592E-1,7.555687866E0
7.759355417E-1,3.805386658E0,-6.074368286E-1,8.154891815E0
7.858825417E-1,3.919000397E0,-1.064586182E0,8.423882446E0
7.958305417E-1,3.645519104E0,-1.608405304E0,8.210875397E0
8.057785417E-1,3.928580475E0,-2.040406952E0,7.636220398E0
8.157265417E-1,4.471501465E0,-2.171833649E0,7.058721313E0
8.256745417E-1,4.817731476E0,-2.298170929E0,6.626420288E0
8.356225417E-1,5.365442505E0,-2.510279846E0,6.270610199E0
8.455705417E-1,6.048023071E0,-2.839145966E0,6.197113037E0
8.555185416E-1,6.613996124E0,-3.057691498E0,6.187832336E0
8.654655417E-1,6.990463257E0,-3.111429749E0,5.985453186E0
8.754135417E-1,6.769822083E0,-3.039579163E0,5.977369995E0
8.853615417E-1,6.319857788E0,-2.859952698E0,6.721921692E0
8.953095417E-1,6.532715149E0,-2.786904602E0,7.607180786E0
9.052575417E-1,7.170389099E0,-3.123704224E0,7.757168884E0
9.152055416E-1,7.878566437E0,-3.496429138E0,7.624245300E0
9.251535417E-1,8.392747192E0,-3.441343689E0,7.432943115E0
9.351015417E-1,8.327183533E0,-3.135379944E0,7.073839874E0
9.450485417E-1,7.997568970E0,-2.722688141E0,6.461163940E0
9.549965417E-1,8.095016327E0,-2.421364746E0,6.212680664E0
9.649445417E-1,8.380323029E0,-2.407294006E0,6.294859772E0
9.748925416E-1,8.860075378E0,-2.703527985E0,7.106771393E0
9.848405417E-1,9.415869598E0,-2.860551453E0,7.238198090E0
9.947885417E-1,9.811047821E0,-3.049159241E0,7.106322327E0
1.004736542E0,9.706415405E0,-3.041674805E0,6.832391968E0
1.014684542E0,9.993967438E0,-3.031495972E0,6.981931000E0
1.024631542E0,1.003348526E1,-2.978356476E0,6.819967804E0
1.034579542E0,9.998009033E0,-2.404749298E0,7.029382324E0
1.044527542E0,1.020592667E1,-1.679507446E0,6.688241730E0
1.054475542E0,9.868827667E0,-1.464853821E0,6.329288177E0
1.064423542E0,9.483229523E0,-1.441352692E0,5.898484039E0
1.074371542E0,9.619595947E0,-1.237626343E0,5.327421570E0
1.084319542E0,1.110046646E1,-5.432203674E-1,4.977748718E0
1.094267542E0,1.233300339E1,1.134640503E-1,5.085374908E0
1.104214542E0,1.209020828E1,1.390009460E0,4.886588287E0
1.114162542E0,1.148381927E1,1.701212311E0,4.164340210E0
1.124110542E0,1.034693344E1,1.412462769E0,3.046464844E0
1.134058542E0,9.680668945E0,1.416204987E0,2.717449036E0
1.144006542E0,1.035561539E1,1.831740875E0,2.736010437E0
1.153954542E0,1.163246017E1,2.051184540E0,2.881058807E0
