"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-2.836900635E0,5.930218048E0,8.483608246E0
1.003200002E-2,-2.363734589E0,5.407804413E0,8.517138519E0
2.006499999E-2,-1.567689972E0,4.866080933E0,8.422984314E0
3.009700001E-2,-1.117725677E0,4.791535950E0,8.646170197E0
4.013000004E-2,-9.190887451E-1,5.040767670E0,8.859476624E0
5.016200000E-2,-9.574090576E-1,5.191055145E0,8.882378998E0
6.019500003E-2,-9.912387085E-1,5.259313202E0,8.829389191E0
7.022699999E-2,-1.009201355E0,5.146148529E0,8.667126617E0
8.025900001E-2,-1.012344818E0,4.966522064E0,8.609346771E0
9.029200004E-2,-8.557704163E-1,4.778513031E0,8.659642181E0
1.003240000E-1,-6.403683472E-1,4.597539368E0,8.556356964E0
1.103570000E-1,-5.682183838E-1,4.563110962E0,8.550219727E0
1.203890000E-1,-6.840774536E-1,4.579277344E0,8.585995331E0
1.304220000E-1,-9.301657104E-1,4.582720184E0,8.532855835E0
1.404540000E-1,-1.021625519E0,4.525838470E0,8.553662567E0
1.504870000E-1,-1.149759064E0,4.331991577E0,8.795409851E0
1.605190000E-1,-1.342109070E0,4.174219666E0,9.081914063E0
1.705520000E-1,-1.465153198E0,4.164489899E0,9.358688507E0
1.805840000E-1,-1.504521332E0,4.160897369E0,9.513316956E0
1.906170000E-1,-1.490151215E0,4.223766632E0,9.448801117E0
2.006490000E-1,-1.458417206E0,4.306095428E0,9.557924194E0
2.106820000E-1,-1.410067749E0,4.281995544E0,9.902058563E0
2.207140000E-1,-1.256636810E0,4.119433594E0,1.006057892E1
2.307470000E-1,-1.099763031E0,3.847149811E0,1.014335678E1
2.407790000E-1,-9.566606140E-1,3.642675018E0,1.000863693E1
2.508110000E-1,-6.370751953E-1,3.571872253E0,9.827363892E0
2.608440000E-1,-2.704875183E-1,3.539389801E0,9.541458435E0
2.708760000E-1,7.170089722E-2,3.587739258E0,9.314380646E0
2.809090000E-1,5.754034424E-1,3.464096375E0,9.256451111E0
2.909410000E-1,9.267228699E-1,3.187621307E0,9.109756165E0
3.009740000E-1,7.914042664E-1,2.998714142E0,8.954229584E0
3.110060000E-1,4.165837097E-1,3.144510956E0,8.967102814E0
3.210390000E-1,7.364685059E-2,3.545227661E0,8.589887238E0
3.310710000E-1,5.777984619E-2,3.905678101E0,8.173303528E0
3.411040000E-1,4.587959290E-1,4.217180328E0,8.041278076E0
3.511360000E-1,9.620494080E-1,4.351301422E0,8.384065247E0
3.611690000E-1,1.479673004E0,4.237987061E0,8.730295258E0
3.712010000E-1,1.939666443E0,4.134103088E0,8.724307709E0
3.812340000E-1,2.074535980E0,3.825444946E0,8.775800629E0
3.912660000E-1,2.168390808E0,3.260070648E0,9.282047882E0
4.012990000E-1,2.271676025E0,2.698887634E0,1.004096970E1
4.113310000E-1,2.257754974E0,2.345622253E0,1.044048889E1
4.213630000E-1,2.102078705E0,2.293081512E0,1.031025970E1
4.313960000E-1,1.865720215E0,2.478396149E0,9.932295685E0
4.414280000E-1,1.797761536E0,2.859952698E0,9.361831970E0
4.514610000E-1,1.813478851E0,3.407064972E0,8.364755402E0
4.614927500E-1,1.820813599E0,4.008364563E0,7.206015015E0
4.715257500E-1,1.886077881E0,4.503983917E0,6.317762146E0
4.815577500E-1,1.985171814E0,4.789290619E0,6.081553345E0
4.915907500E-1,2.036365356E0,4.981341248E0,6.375092926E0
5.016227500E-1,2.151925049E0,5.062023468E0,6.816824341E0
5.116557500E-1,2.143841858E0,4.906197510E0,7.242988129E0
5.216877500E-1,2.236199799E0,4.623585205E0,7.327562256E0
5.317207500E-1,2.465672607E0,4.534969482E0,6.868167572E0
5.417527500E-1,2.463427277E0,4.712051239E0,6.020779724E0
5.517857500E-1,2.870281219E0,4.691543884E0,5.984854431E0
5.618177500E-1,2.637814636E0,5.479056244E0,6.610702972E0
5.718497500E-1,2.406545563E0,5.871390381E0,6.737788696E0
5.818827500E-1,2.188000031E0,5.911506958E0,7.294031982E0
5.919147500E-1,2.153871002E0,5.964646454E0,7.781418457E0
6.019477500E-1,2.142943726E0,5.845943298E0,9.024433594E0
6.119797500E-1,2.356250153E0,5.739065552E0,9.978100433E0
6.220127500E-1,3.175646210E0,5.176834717E0,9.953701172E0
6.320447500E-1,3.774401093E0,4.377646637E0,9.437873840E0
6.420777500E-1,4.153113556E0,3.974235535E0,9.141340485E0
6.521097500E-1,4.427642670E0,3.830983429E0,8.646170197E0
6.621427500E-1,4.214785309E0,4.051624603E0,7.851023712E0
6.721747500E-1,4.032314758E0,4.314028931E0,7.208110657E0
6.822077500E-1,4.065545654E0,4.296515350E0,6.469995575E0
6.922397500E-1,4.316124573E0,4.278103638E0,5.948330383E0
7.022727500E-1,4.474944305E0,4.319567413E0,5.685476990E0
7.123047500E-1,4.459526367E0,4.377796326E0,5.552403717E0
7.223367500E-1,4.540208588E0,4.337679749E0,5.860612793E0
7.323697500E-1,4.451293488E0,4.330943756E0,6.035598907E0
7.424017500E-1,4.310735779E0,4.433031464E0,6.265969849E0
7.524347500E-1,4.414470062E0,4.499493256E0,6.665489044E0
7.624667500E-1,4.710853729E0,4.346212006E0,6.987918549E0
7.724997500E-1,5.131329346E0,3.987408142E0,7.267986145E0
7.825317500E-1,5.752537537E0,3.413052521E0,7.564369812E0
7.925647500E-1,5.928122406E0,2.842588806E0,8.646469574E0
8.025967500E-1,5.677094421E0,2.833158417E0,9.403146057E0
8.126297500E-1,5.247038727E0,3.276985474E0,9.587412872E0
8.226617500E-1,4.662803650E0,4.112547913E0,9.742939453E0
8.326947500E-1,4.311933289E0,4.896018677E0,9.085207214E0
8.427267500E-1,4.586462402E0,5.047353973E0,8.155640259E0
8.527597500E-1,4.527335358E0,5.108576660E0,6.880591736E0
8.627917500E-1,4.325854340E0,5.491630096E0,5.914800110E0
8.728237500E-1,4.220024414E0,5.851481781E0,5.200036469E0
8.828567500E-1,4.176764374E0,6.018235016E0,5.161416779E0
8.928887500E-1,4.067641296E0,5.846841431E0,6.477180634E0
9.029217500E-1,4.436623993E0,5.361251221E0,7.753426666E0
9.129537500E-1,4.753215637E0,4.817282410E0,7.149282990E0
9.229867500E-1,5.084925842E0,4.083657990E0,7.499853973E0
9.330187500E-1,5.903573456E0,3.679498444E0,7.893834686E0
9.430517500E-1,6.598129120E0,3.187022552E0,8.131989441E0
9.530837500E-1,6.404132538E0,3.603306885E0,7.782166901E0
9.631167500E-1,5.875881042E0,3.972888336E0,7.278464355E0
9.731487500E-1,5.255870361E0,4.197571106E0,6.822662201E0
9.831817500E-1,5.003644867E0,4.132606201E0,6.326743469E0
9.932137500E-1,4.790039062E0,4.227508850E0,6.128555603E0
1.003245750E0,4.494403839E0,4.131558380E0,5.623056793E0
1.013278750E0,3.568728790E0,4.068689117E0,5.397475891E0
1.023310750E0,1.913171539E0,3.766018524E0,5.418881378E0
1.033343750E0,-2.769241333E-2,3.639082489E0,6.102360077E0
