"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,2.278698921E0,4.190889835E0,7.752367496E0
2.497291000E-3,2.317026615E0,4.205262661E0,7.823632717E0
4.994531000E-3,2.330800533E0,4.147770882E0,7.790695190E0
7.491771000E-3,2.321817636E0,4.104652405E0,7.875734806E0
9.989010000E-3,2.345173597E0,4.128607273E0,7.899689198E0
1.248625000E-2,2.330800533E0,4.099861622E0,7.956582069E0
1.498348900E-2,2.417037964E0,4.066324711E0,7.994310856E0
1.748072900E-2,2.512856960E0,4.123816490E0,8.084739685E0
1.997796900E-2,2.551184654E0,4.114234447E0,8.236253738E0
2.247520800E-2,2.579331636E0,4.075906754E0,8.373993874E0
2.497244800E-2,2.670359612E0,4.171725750E0,8.450050354E0
2.746968700E-2,2.699105501E0,4.128607273E0,8.497361183E0
2.996692700E-2,2.665568829E0,4.162144184E0,8.549463272E0
3.246416600E-2,2.723060131E0,4.162144184E0,8.521315575E0
3.496140600E-2,2.823071480E0,4.205262661E0,8.601564407E0
3.745864600E-2,2.742223978E0,4.248381138E0,8.402739525E0
3.995588500E-2,2.709286213E0,4.257364273E0,8.336265564E0
4.245312500E-2,2.642212868E0,4.290900707E0,8.113486290E0
4.495036400E-2,2.527828693E0,4.238200188E0,7.947598934E0
4.744760400E-2,2.412845850E0,4.324437618E0,7.710446358E0
4.994484400E-2,2.460755348E0,4.391510963E0,7.525395870E0
5.244208300E-2,2.527828693E0,4.338810444E0,7.330763340E0
5.493932300E-2,2.542201519E0,4.300482750E0,7.169667244E0
5.743656200E-2,2.532619715E0,4.314855576E0,6.975034714E0
5.993380200E-2,2.585320234E0,4.262155056E0,6.884605408E0
6.243104100E-2,2.585320234E0,4.223827362E0,6.785192966E0
6.492828100E-2,2.690122366E0,4.194482803E0,6.813339710E0
6.742552100E-2,2.809896231E0,4.117827415E0,6.965452671E0
6.992276000E-2,2.872178793E0,3.998053789E0,6.946289062E0
7.242000000E-2,2.957817078E0,3.916607380E0,7.022345543E0
7.491723900E-2,3.020099640E0,3.729161263E0,7.140921593E0
7.741447900E-2,2.981771946E0,3.666878700E0,7.122356415E0
7.991171900E-2,2.905715466E0,3.686042547E0,7.236141682E0
8.240895800E-2,2.886551619E0,3.743534088E0,7.492457867E0
8.490619800E-2,2.910506487E0,3.901635647E0,7.601452351E0
8.740348900E-2,2.795523405E0,3.887262821E0,7.463712215E0
8.990072900E-2,2.685930252E0,3.949545145E0,7.273870468E0
9.239796900E-2,2.585320234E0,4.026200771E0,7.174458027E0
9.489520800E-2,2.475727081E0,4.016618729E0,7.107983589E0
9.739244800E-2,2.384698868E0,3.968708992E0,7.184040070E0
9.988968700E-2,2.279896736E0,3.963918209E0,7.203204155E0
1.023869270E-1,2.093648195E0,3.939963341E0,7.146311283E0
1.048841660E-1,1.911591887E0,3.887262821E0,7.079836845E0
1.073814060E-1,1.830744505E0,3.906426668E0,6.979825497E0
1.098786460E-1,1.667851925E0,3.877680779E0,6.847475529E0
1.123758850E-1,1.505558252E0,3.791443586E0,6.690571785E0
1.148731250E-1,1.448066831E0,3.796234608E0,6.628888130E0
1.173703640E-1,1.400756121E0,3.718980551E0,6.700153351E0
1.198676040E-1,1.247445464E0,3.651906967E0,6.833102703E0
1.223648440E-1,1.118688464E0,3.608788490E0,6.857057095E0
1.248620830E-1,1.094733715E0,3.551296949E0,6.866639137E0
1.273593230E-1,1.113897562E0,3.455477715E0,6.866639137E0
1.298565620E-1,1.013287425E0,3.354268789E0,6.866639137E0
1.323538020E-1,8.318299055E-1,3.229703903E0,6.748063087E0
1.348510410E-1,6.982820034E-1,3.119511843E0,6.600740910E0
1.373482810E-1,4.928697050E-1,2.989557266E0,6.553430557E0
1.398455210E-1,3.922595978E-1,2.855410337E0,6.401317596E0
1.423427600E-1,2.682935894E-1,2.721263647E0,6.306695938E0
1.448400000E-1,7.725418359E-2,2.687726974E0,6.458209991E0
1.473372390E-1,-7.126548886E-2,2.692517996E0,6.486956120E0
1.498344790E-1,-1.760676801E-1,2.678144932E0,6.543848515E0
1.523317190E-1,-3.054235280E-1,2.596099854E0,6.705543518E0
1.548289580E-1,-3.671070933E-1,2.615263700E0,6.933113575E0
1.573261980E-1,-4.916719794E-1,2.605681896E0,7.189429760E0
1.598234370E-1,-5.587453842E-1,2.481117010E0,7.331961155E0
1.623206770E-1,-5.635363460E-1,2.279297829E0,7.535576820E0
1.648179160E-1,-5.252086520E-1,2.169105768E0,7.649362087E0
1.673151560E-1,-5.204176903E-1,2.001422405E0,7.654152870E0
1.698123960E-1,-4.533443153E-1,1.876258612E0,7.820638657E0
1.723096870E-1,-3.575251698E-1,1.813976169E0,8.095520020E0
1.748069270E-1,-3.144065440E-1,1.813976169E0,8.442265511E0
1.773041660E-1,-2.569150627E-1,1.708575130E0,8.679417610E0
1.798014060E-1,-1.856495887E-1,1.660665512E0,8.940525055E0
1.822986460E-1,-5.629374459E-2,1.617546916E0,9.158513069E0
1.847958850E-1,2.036156692E-2,1.540292740E0,9.073473930E0
1.872931250E-1,9.162705392E-2,1.516337872E0,9.111202240E0
1.897903640E-1,1.587004513E-1,1.420518756E0,8.959688187E0
1.922876040E-1,2.545195818E-1,1.281581044E0,8.850095749E0
