"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.138161500E0,1.472802292E1,-8.798403625E0,2.775378571E0
1.148145500E0,1.493668900E1,-8.776698761E0,3.235671387E0
1.158129500E0,1.458072922E1,-8.646619263E0,3.646566925E0
1.168112500E0,1.397972900E1,-8.515192566E0,3.963158569E0
1.178096500E0,1.309851151E1,-8.572223969E0,4.083508301E0
1.188080500E0,1.223151443E1,-8.455616455E0,3.926185455E0
1.198064500E0,1.129131958E1,-8.320447540E0,3.640130310E0
1.208048500E0,1.059601547E1,-8.217910767E0,3.315754852E0
1.218032500E0,1.042237656E1,-8.127648468E0,2.970872040E0
1.228016500E0,1.039243881E1,-7.983348541E0,3.269650726E0
1.238000500E0,1.026071274E1,-6.273005219E0,2.575095062E0
1.247983500E0,1.022418869E1,-4.963378601E0,-4.041894836E0
1.257967500E0,1.093955109E1,-4.314028931E0,-7.820786591E0
1.267951500E0,9.476942596E0,-4.850812683E0,-6.052064667E0
1.277935500E0,6.118077393E0,-8.507708130E0,-7.828720093E-1
1.287919500E0,4.934937744E0,-9.151818695E0,1.289568329E0
1.297903500E0,6.140680389E0,-8.650511169E0,8.246351624E-1
1.307887500E0,6.271358643E0,-8.339907074E0,6.840774536E-2
1.317870500E0,6.216273193E0,-6.696624298E0,7.484436035E-4
1.327854500E0,6.834487610E0,-6.753056946E0,1.061293030E-1
1.337838500E0,7.214996338E0,-7.400909729E0,1.170565796E0
1.347822500E0,7.282356262E0,-6.860234070E0,2.255359955E0
1.357806500E0,7.416327667E0,-7.303612061E0,2.182611237E0
1.367790500E0,6.993007965E0,-6.621031494E0,2.204316101E0
1.377774500E0,6.726562042E0,-6.280789032E0,2.141746216E0
1.387757500E0,5.980064392E0,-6.138435059E0,2.634371796E0
1.397741500E0,5.362448730E0,-6.302344208E0,2.214644623E0
1.407725500E0,5.017416229E0,-6.428232422E0,1.946552124E0
1.417709500E0,4.314927063E0,-6.291117554E0,4.007765808E0
1.427693500E0,3.390748901E0,-5.754932556E0,4.493505707E0
1.437677500E0,3.619473267E0,-5.214705963E0,2.170785828E0
1.447661500E0,2.593357086E0,-5.898484039E0,2.086062012E0
1.457644500E0,2.474055176E0,-5.255720673E0,3.790866852E0
1.467628500E0,2.618055725E0,-5.237009583E0,4.946463776E0
1.477612500E0,3.047362976E0,-5.073399811E0,5.114414520E0
1.487596500E0,3.385509796E0,-4.999902649E0,5.184468842E0
1.497580500E0,3.335214386E0,-4.576732635E0,4.566104736E0
1.507564500E0,3.930227051E0,-4.835394745E0,3.913012848E0
1.517548500E0,4.587809601E0,-5.599555664E0,3.306324463E0
1.527531500E0,5.088817749E0,-6.427034912E0,3.011437683E0
1.537515500E0,5.191055145E0,-5.995182953E0,3.923940125E0
1.547499500E0,4.731959839E0,-6.101312256E0,4.085903320E0
1.557483500E0,4.943769379E0,-6.417454834E0,3.647315369E0
1.567467500E0,3.316802673E0,-4.668491821E0,4.423152008E0
1.577451500E0,3.844754791E0,-6.238726501E0,4.034410400E0
1.587435500E0,4.245172119E0,-5.474715271E0,3.392545166E0
1.597418500E0,3.088377686E0,-5.187462616E0,4.855752411E0
1.607402500E0,4.288132782E0,-7.448510742E0,3.714974670E0
1.617386500E0,6.296656036E0,-7.123835907E0,3.591481476E0
1.627370500E0,7.243137817E0,-6.886429596E0,4.541106720E0
1.637354500E0,8.006999359E0,-7.273524628E0,4.127666473E0
1.647338500E0,9.247619476E0,-7.407945099E0,3.715573425E0
1.657322500E0,8.753347321E0,-6.861281891E0,4.440216522E0
1.667306500E0,8.597521362E0,-6.327791290E0,4.598437500E0
1.677289500E0,7.832761688E0,-6.112838287E0,4.114194489E0
1.687273500E0,6.327791290E0,-5.592370605E0,3.499422913E0
1.697257500E0,4.277953949E0,-4.874164124E0,2.546055450E0
1.707241500E0,1.505718842E0,-5.036875763E0,2.781964874E0
1.717225500E0,4.339176636E0,-5.907465363E0,1.624571686E0
1.727209500E0,5.623356171E0,-6.818919983E0,-1.772314453E-1
1.737193500E0,5.643115082E0,-7.600444794E0,1.294807434E-1
1.747176500E0,5.351820831E0,-9.028774567E0,1.346599731E0
1.757160500E0,4.522395630E0,-8.888516235E0,1.890119476E0
1.767144500E0,4.566553802E0,-1.010428802E1,1.241218872E0
1.777128500E0,6.142027588E0,-1.025143204E1,-1.247954865E0
1.787112500E0,7.297325134E0,-8.953032074E0,-1.009500732E0
1.797096500E0,7.728278961E0,-7.644453278E0,-7.559280396E-2
1.807080500E0,7.405550079E0,-7.565866699E0,2.661465454E-1
1.817063500E0,7.834408264E0,-7.962242432E0,-1.279838562E-1
1.827047500E0,7.692802734E0,-7.867788849E0,-4.608915710E-1
1.837031500E0,6.054160309E0,-8.898994446E0,-3.682342529E-2
1.847015500E0,4.568799133E0,-8.132288818E0,-7.065307617E-1
1.856999500E0,4.368515625E0,-7.611970825E0,-5.038522339E-1
1.866983500E0,5.987399139E0,-8.265811157E0,8.957373047E-1
1.876967500E0,7.082821198E0,-6.921157379E0,1.730251923E0
1.886950500E0,7.049739990E0,-6.943161621E0,3.111280060E0
1.896934500E0,5.979765015E0,-7.316934357E0,2.136507111E0
1.906918500E0,6.637946320E0,-8.422834625E0,2.067799988E0
1.916902500E0,6.469696198E0,-1.019769379E1,1.706451416E0
1.926886500E0,5.115612030E0,-1.159069702E1,1.982178040E0
1.936870500E0,3.576362915E0,-1.167272644E1,1.257834320E0
1.946854500E0,3.567680969E0,-9.781110077E0,-5.743556213E-1
1.956837500E0,3.159779205E0,-7.832612000E0,-1.284478912E0
1.966821500E0,1.750459900E0,-8.644972687E0,1.072220306E0
1.976805500E0,-2.514770508E-1,-1.038420593E1,1.449286194E0
1.986789500E0,1.475631409E0,-1.056967026E1,1.248403931E-1
1.996773500E0,2.898572388E0,-1.043764481E1,1.736389160E-2
2.006757500E0,2.435136108E0,-1.079644867E1,8.637039185E-2
2.016741500E0,3.492836609E0,-9.612111511E0,-4.677772522E-1
2.026724500E0,1.974843292E0,-1.018003052E1,-1.122665405E-1
2.036708500E0,1.623374176E0,-1.119372253E1,1.646575928E-2
2.046692500E0,2.822081451E0,-8.678353271E0,-1.134490814E0
2.056676500E0,3.386707306E0,-7.907156982E0,5.450166321E-1
2.066660500E0,4.799170074E0,-7.365134125E0,9.599537659E-1
2.076644500E0,5.468278656E0,-6.177354126E0,5.828878784E-1
2.086628500E0,3.271596680E0,-7.355104980E0,1.317709808E0
2.096611500E0,2.590213623E0,-7.923323364E0,1.676813049E0
2.106595542E0,1.652114410E0,-8.049510956E0,2.139500885E0
2.116579542E0,3.908372498E-1,-8.006400604E0,2.838247833E0
2.126563542E0,1.005908203E-1,-8.193212128E0,1.894161072E0
2.136547542E0,1.742376709E-1,-8.282725983E0,4.822970581E-1
2.146531542E0,4.460723877E-2,-8.372688904E0,-6.298901367E-1
2.156515542E0,-1.657054138E-1,-8.463549957E0,-1.526824951E0
2.166498542E0,9.131011963E-2,-8.113577728E0,-1.663191376E0
2.176482542E0,9.854008484E-1,-7.723039856E0,-1.089733887E0
2.186466542E0,1.936822357E0,-7.182962952E0,-3.872447205E-1
2.196450542E0,2.311642914E0,-6.743476868E0,3.591032410E-1
2.206434542E0,1.751358032E0,-6.363267517E0,9.985734558E-1
2.216418542E0,8.831634521E-1,-6.287525024E0,1.162183228E0
2.226402542E0,2.365081787E-1,-6.440955963E0,7.857160950E-1
2.236385542E0,-1.398092651E-1,-6.609056396E0,2.371069336E-1
2.246369542E0,-3.480262756E-1,-6.955735474E0,-6.825805664E-2
2.256353542E0,-4.695735168E-1,-7.468269653E0,-1.257385254E-2
2.266337542E0,-4.692741394E-1,-8.883127441E0,2.026785278E-1
2.276321542E0,-2.558180237E-1,-1.369891296E1,1.177750854E0
2.286305542E0,-2.724334717E-1,-1.027298721E1,5.216651917E-1
2.296289542E0,1.526824951E-1,-8.216413879E0,-1.293460236E0
2.306272542E0,8.973838806E-1,-9.663903809E0,-5.614823914E-1
2.316256542E0,1.080004120E0,-9.634115753E0,1.281335449E-1
2.326240542E0,2.618055725E-1,-9.634115753E0,1.058898010E0
2.336224542E0,-8.072712708E-1,-1.063388672E1,1.585053864E0
2.346208542E0,-1.544338531E0,-1.175505524E1,1.342707825E0
2.356192542E0,-1.305884399E0,-1.186896835E1,3.968247986E-1
2.366176542E0,-7.641609192E-1,-1.182046921E1,-5.059478760E-2
2.376159542E0,-6.744973755E-1,-1.281051041E1,6.851252747E-1
2.386143542E0,-7.432044983E-1,-1.477592331E1,1.590292969E0
2.396127542E0,-8.737330627E-1,-1.670675812E1,2.114802246E0
2.406111542E0,-7.728428650E-1,-1.840587479E1,1.889371033E0
2.416095542E0,-4.683760071E-1,-2.021725800E1,1.532363434E0
2.426079542E0,1.546733551E0,-1.661380142E1,1.075513458E0
2.436063542E0,3.954326935E0,-1.087503525E1,8.419990540E-1
2.446046542E0,5.000351715E0,-8.937913513E0,4.495152283E-1
2.456030542E0,5.220693512E0,-8.923244019E0,-2.661465454E-1
2.466014542E0,4.719086609E0,-9.259295197E0,-2.221380615E-1
2.475998542E0,2.959196320E0,-9.620943146E0,1.904040527E-1
2.485982542E0,1.945803680E0,-9.651329956E0,5.837860107E-3
2.495966542E0,1.724563751E0,-9.667496338E0,-1.520837402E-1
2.505950542E0,1.399888916E0,-9.854008484E0,-3.969744873E-1
2.515933542E0,1.092577972E0,-9.913434906E0,-6.116281128E-1
2.525917542E0,1.012793884E0,-9.260941772E0,-2.386038208E-1
2.535901542E0,1.178199921E0,-9.461524658E0,2.881507874E-1
2.545885542E0,1.171763306E0,-9.741741943E0,6.370751953E-1
2.555869542E0,1.248254242E0,-9.791288910E0,1.050814819E0
2.565853542E0,1.424437866E0,-9.703571320E0,1.436113586E0
2.575837542E0,1.621727600E0,-9.463470612E0,1.154848480E0
2.585820542E0,1.699416046E0,-9.435778198E0,8.556207275E-1
2.595804542E0,1.926194458E0,-9.361083527E0,7.896080017E-1
2.605788542E0,2.036814423E0,-9.413324890E0,6.646179199E-1
2.615772542E0,2.128723297E0,-9.551337891E0,7.041357422E-1
2.625756542E0,1.802701263E0,-9.786349182E0,4.255650330E-1
2.635740542E0,1.228645020E0,-9.877808990E0,4.062551880E-1
2.645723542E0,1.146615601E0,-9.637857971E0,5.207670593E-1
2.655707542E0,1.193318481E0,-9.639504547E0,3.135978699E-1
2.665691542E0,1.108744354E0,-9.709259491E0,2.165995789E-1
2.675675542E0,1.661694489E0,-9.553882599E0,6.156697083E-1
2.685659542E0,1.607357483E0,-9.666448517E0,9.743238831E-1
2.695643542E0,1.334474945E0,-9.672136688E0,8.845106506E-1
2.705627542E0,1.349743195E0,-9.695039063E0,7.711962891E-1
2.715610542E0,1.302142181E0,-9.741442566E0,6.704557800E-1
2.725594542E0,1.220412140E0,-9.706265717E0,6.381230164E-1
2.735578542E0,1.292262726E0,-9.622290344E0,6.836283875E-1
2.745562542E0,1.421743469E0,-9.520951080E0,7.137158203E-1
2.755546542E0,1.306483154E0,-9.498797150E0,8.081694031E-1
2.765530542E0,1.623972931E0,-9.382489014E0,4.984634399E-1
2.775514542E0,1.696871338E0,-9.487420807E0,3.721261597E-1
2.785497542E0,1.403331757E0,-9.500593414E0,3.432362366E-1
2.795481542E0,1.373992767E0,-9.554331665E0,4.808001709E-1
2.805465542E0,1.075214081E0,-9.661957855E0,6.706054688E-2
2.815449542E0,2.025288391E0,-1.007839188E1,2.228266296E0
2.825433542E0,2.280807037E0,-1.001926483E1,1.698068848E0
2.835417542E0,1.743574219E0,-9.995763702E0,1.190923462E0
2.845401542E0,1.268013153E0,-9.925260315E0,9.882449341E-1
2.855384542E0,8.782237244E-1,-9.647887115E0,7.794291687E-1
2.865368542E0,6.171665955E-1,-9.335935822E0,5.090913391E-1
2.875352542E0,5.800437927E-1,-9.397008820E0,5.453160095E-1
2.885336542E0,8.620573425E-1,-9.487271118E0,5.307962036E-1
2.895320542E0,9.960287476E-1,-9.752519531E0,4.245172119E-1
2.905304542E0,1.091829529E0,-9.745184784E0,6.194119263E-1
2.915287542E0,1.265318756E0,-9.814041595E0,1.092428284E0
2.925271542E0,1.366508331E0,-9.915530548E0,1.416354675E0
2.935255542E0,1.307381287E0,-9.864337006E0,1.495090942E0
2.945239542E0,1.255738678E0,-9.657616882E0,1.553020477E0
2.955223542E0,1.226549377E0,-9.426647186E0,1.450334015E0
2.965207542E0,1.031205597E0,-9.416168976E0,1.188827820E0
2.975191542E0,9.015751648E-1,-9.513167267E0,9.604028320E-1
2.985174542E0,9.848020935E-1,-9.254804535E0,7.551795959E-1
2.995158542E0,1.113384705E0,-9.025930481E0,6.993457031E-1
3.005142542E0,1.500479736E0,-9.224567413E0,8.216413879E-1
3.015126542E0,1.610201569E0,-9.536219330E0,8.331674194E-1
3.025110542E0,1.600771179E0,-9.659862213E0,8.532257080E-1
3.035094542E0,1.685195618E0,-9.831106110E0,8.734336853E-1
3.045078542E0,1.832339630E0,-9.834848328E0,8.105644226E-1
3.055061542E0,1.978735199E0,-9.715845795E0,9.217831421E-1
3.065045542E0,1.900597687E0,-9.532028046E0,1.305734711E0
3.075029542E0,1.787133636E0,-9.323511658E0,1.603166199E0
3.085013542E0,1.487157440E0,-9.167835388E0,1.745071106E0
3.094997542E0,1.280287628E0,-9.112899628E0,1.905088348E0
3.104981542E0,1.170266418E0,-9.154064026E0,1.883533173E0
3.114964000E0,1.123413849E0,-9.167685699E0,1.686542816E0
3.124948000E0,1.131497040E0,-9.200317841E0,1.334175568E0
3.134932000E0,9.967771912E-1,-9.297465820E0,8.557704163E-1
3.144916000E0,7.502398682E-1,-9.325307922E0,4.879852295E-1
3.154900000E0,1.214424591E0,-9.586065674E0,1.995350647E-1
3.164884000E0,1.558858337E0,-9.683363342E0,4.321513367E-1
3.174868000E0,1.475032654E0,-9.582323456E0,2.395019531E-2
3.184851000E0,1.447489929E0,-9.607770538E0,1.372645569E-1
3.194835000E0,1.499282227E0,-9.712552643E0,5.487588501E-1
3.204819000E0,1.493743744E0,-9.723928986E0,8.056246948E-1
3.214803000E0,1.426533508E0,-9.672136688E0,8.797206116E-1
3.224787000E0,1.312470703E0,-9.723928986E0,9.458830261E-1
3.234771000E0,1.288221130E0,-9.682016144E0,9.310638428E-1
3.244755000E0,1.282532959E0,-9.446555786E0,7.701484680E-1
3.254738000E0,1.311572571E0,-9.337283020E0,7.327262878E-1
3.264722000E0,1.430575104E0,-9.438173218E0,5.284011841E-1
3.274706000E0,1.626667328E0,-9.586365051E0,4.481680298E-1
3.284690000E0,2.093995514E0,-9.762848053E0,4.442761230E-1
3.294674000E0,2.226769409E0,-9.656569061E0,2.278262329E-1
3.304658000E0,2.071991272E0,-9.697284393E0,-3.891906738E-2
3.314642000E0,2.308349762E0,-9.891730042E0,-1.407073975E-2
3.324625000E0,2.654430084E0,-1.003034180E1,9.490264893E-2
3.334609000E0,2.681224365E0,-1.000474503E1,1.688488770E-1
3.344593000E0,2.510878601E0,-1.007644592E1,3.685336304E-1
3.354577000E0,2.389930115E0,-1.025188110E1,7.866142273E-1
3.364561000E0,2.015259247E0,-1.077249847E1,1.114731903E0
3.374545000E0,1.853595428E0,-1.083237396E1,1.256038055E0
3.384528000E0,2.034120026E0,-1.086949677E1,1.362616425E0
3.394512000E0,2.137704620E0,-1.137589371E1,1.387315063E0
3.404496000E0,2.306553497E0,-1.211161377E1,1.111438751E0
3.414480000E0,2.574945374E0,-1.270902145E1,7.044351196E-1
3.424464000E0,2.849324799E0,-1.314955536E1,3.245251465E-1
3.434448000E0,3.051105194E0,-1.328487396E1,-8.008346558E-2
3.444432000E0,3.001857605E0,-1.310854065E1,-4.070036316E-1
3.454415000E0,2.495161285E0,-1.288475601E1,-5.408253479E-1
3.464399000E0,1.971999207E0,-1.259076736E1,-3.526666260E-1
3.474383000E0,1.831740875E0,-1.206625809E1,-2.008822632E-1
3.484367000E0,1.892514496E0,-1.153606064E1,-2.309696960E-1
3.494351000E0,1.989961853E0,-1.104433319E1,-2.317181396E-1
3.504335000E0,2.064806213E0,-1.061727127E1,-2.706372070E-1
3.514319000E0,2.226769409E0,-1.025876678E1,-5.357359314E-1
3.524302000E0,2.342628479E0,-1.016341507E1,-1.229543152E0
3.534286000E0,2.545007629E0,-1.092054062E1,-2.255359955E0
3.544270000E0,3.092419281E0,-1.198647400E1,-2.730621643E0
3.554254000E0,3.466341705E0,-1.243763580E1,-2.284399567E0
3.564238000E0,3.080294495E0,-1.229692841E1,-7.640112305E-1
3.574222000E0,2.079924774E0,-1.180145874E1,1.113534393E0
3.584205000E0,1.012943573E0,-1.102083206E1,1.976938934E0
3.594189000E0,2.179467773E-1,-9.882449341E0,1.736538849E0
3.604173000E0,2.219883728E-1,-8.522976379E0,1.063538361E0
3.614157000E0,1.025068359E0,-7.910150757E0,-2.145039368E-1
3.624141000E0,1.792372742E0,-7.823031921E0,-1.982627106E0
3.634125000E0,2.025587769E0,-7.743247833E0,-2.772384796E0
3.644109000E0,1.805994415E0,-8.244705048E0,-2.414179688E0
3.654092000E0,1.301992493E0,-8.205486603E0,-1.696571960E0
3.664076000E0,1.139131165E0,-7.737110596E0,-1.273701324E0
3.674060000E0,1.210083618E0,-7.237898712E0,-1.069076843E0
3.684044000E0,1.133892059E0,-6.724466400E0,-1.032852173E0
3.694028000E0,1.019230499E0,-6.206543427E0,-8.653504944E-1
3.704012000E0,1.174008636E0,-5.627996521E0,-5.014572144E-1
3.713995000E0,1.380429382E0,-5.157674561E0,-6.765930176E-2
3.723979000E0,1.495839386E0,-5.398074646E0,4.454736328E-1
3.733963000E0,1.565594330E0,-5.682782593E0,7.689509583E-1
3.743947000E0,1.522483978E0,-6.071075134E0,1.020877075E0
3.753931000E0,1.151405640E0,-6.366111603E0,9.683363342E-1
3.763915000E0,7.312294006E-1,-6.301745453E0,5.623805237E-1
3.773899000E0,5.032534790E-1,-5.824537811E0,-1.224453735E-1
3.783882000E0,7.565267944E-1,-5.432203674E0,-4.881349182E-1
3.793866000E0,1.095571747E0,-5.207221527E0,-8.214916992E-1
3.803850000E0,1.505868530E0,-5.229674835E0,-1.304537201E0
3.813834000E0,1.931134186E0,-5.604196014E0,-1.311422882E0
3.823818000E0,2.736758881E0,-5.842500458E0,-2.573448486E0
3.833802000E0,3.017425232E0,-6.049070892E0,-2.646197205E0
3.843786000E0,3.511847076E0,-7.100484467E0,-2.391876068E0
3.853769000E0,4.179159393E0,-8.586145020E0,-2.578088837E0
3.863753000E0,4.483326874E0,-7.861202545E0,-4.466861115E0
3.873737000E0,5.466781769E0,-8.873846741E0,-4.745132446E0
3.883721000E0,6.446793823E0,-9.987979889E0,-5.064867554E0
3.893705000E0,7.484585724E0,-1.134311188E1,-5.219795380E0
3.903689000E0,8.424032135E0,-1.270632706E1,-5.115462341E0
3.913672000E0,9.221873016E0,-1.313144302E1,-5.347479858E0
3.923656000E0,9.823621674E0,-1.222941879E1,-5.829926605E0
3.933640000E0,9.695787506E0,-1.086545517E1,-6.306236115E0
3.943624000E0,8.824599152E0,-9.113947449E0,-6.753206635E0
3.953608000E0,7.673642578E0,-7.195387115E0,-6.871011658E0
3.963592000E0,6.384972382E0,-5.538332977E0,-6.041287079E0
3.973575000E0,4.694986725E0,-5.013973389E0,-4.702171783E0
3.983559000E0,3.121009827E0,-6.584208069E0,-3.065924377E0
3.993543000E0,2.381098480E0,-9.954150238E0,-1.834135895E0
4.003527000E0,1.536554718E0,-1.485944962E1,-1.476080475E0
4.013511000E0,4.834945679E-1,-2.117466705E1,-1.364562378E0
4.023495000E0,-2.724334717E-2,-2.628339340E1,-1.379381561E0
4.033479000E0,1.463955688E-1,-2.603640701E1,-3.024011536E0
4.043462000E0,4.295916595E0,-1.753184235E1,-5.851332092E0
4.053446000E0,6.376589813E0,-8.494086456E0,-5.539680176E0
4.063430000E0,3.844156036E0,-2.921624451E0,-1.309327240E0
4.073414000E0,2.625540161E-1,-2.424957275E-2,1.745669861E0
