"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-1.739532623E0,4.302502899E0,7.153324585E0
1.013200000E-2,-1.907633057E0,4.425247650E0,7.098239136E0
2.026399999E-2,-1.979034576E0,4.345613251E0,6.895710297E0
3.027399999E-2,-1.707648926E0,4.333638153E0,6.602320404E0
4.025300001E-2,-1.660047913E0,4.420008545E0,7.173981628E0
5.026300001E-2,-1.606609039E0,4.400249634E0,7.598798218E0
6.024200001E-2,-1.453028412E0,4.171824646E0,7.713310089E0
7.022100000E-2,-9.380992126E-1,3.754193115E0,7.982001343E0
8.023100000E-2,-1.074914703E0,3.749702454E0,8.493787079E0
9.020999999E-2,-8.891510010E-1,4.263434143E0,8.648714905E0
1.001900000E-1,-7.509883118E-1,4.590653687E0,9.092392273E0
1.101990000E-1,-5.161267090E-1,4.730912018E0,8.610993347E0
1.201790000E-1,-1.034349060E-1,4.234095154E0,8.415799255E0
1.301580000E-1,3.547622681E-1,3.367547150E0,7.271578674E0
1.401680000E-1,-1.556762695E-1,2.301015015E0,6.622079315E0
1.501470000E-1,-3.074606323E-1,2.124232635E0,5.755531311E0
1.601260000E-1,-1.450483704E-1,2.152972870E0,6.070626068E0
1.701360000E-1,1.011895752E-1,2.072590027E0,7.996072083E0
1.801150000E-1,2.212399292E-1,2.463726654E0,1.853804993E1
1.900940000E-1,4.635859680E-1,1.390159149E0,1.523322235E1
2.001040000E-1,5.438191223E-1,1.822759552E0,1.096739319E1
2.100830000E-1,2.914439392E-1,2.780168610E0,7.748037872E0
2.200630000E-1,-5.044509888E-2,3.011737061E0,7.354057159E0
2.300420000E-1,3.691323853E-1,2.643053741E0,8.657845917E0
2.400520000E-1,8.349636841E-1,2.261646881E0,9.197473755E0
2.500310000E-1,1.097218323E0,2.155816956E0,8.595425720E0
2.600100000E-1,1.262175293E0,1.970801697E0,7.464677124E0
2.700200000E-1,1.130748596E0,1.346749420E0,7.045099640E0
2.799990000E-1,1.013242950E0,8.322692871E-1,7.125332794E0
2.899780000E-1,3.195854187E-1,8.164022827E-1,7.547454987E0
2.999880000E-1,-5.788462830E-1,7.592211914E-1,8.699908447E0
3.099670000E-1,-7.750881958E-1,2.156116333E0,1.395248566E1
3.199470000E-1,-4.799020386E-1,3.108136597E0,9.360933838E0
3.299560000E-1,-1.541793823E-1,2.547851715E0,1.015218842E1
3.399360000E-1,-1.823208618E-1,2.405946808E0,1.240111176E1
3.499150000E-1,-1.155596924E0,2.899320831E0,1.217568054E1
3.599250000E-1,-1.876647491E0,2.107916565E0,1.234467911E1
3.699040000E-1,-2.434088287E0,2.158661041E0,9.197922821E0
3.798830000E-1,-2.106269989E0,1.695075073E0,6.945406952E0
3.898930000E-1,-1.569486237E0,1.225052490E0,7.011269989E0
3.998720000E-1,-1.195114746E0,1.535057831E0,8.222850494E0
4.098510000E-1,-1.469045105E0,1.505120087E0,7.557484131E0
4.198610000E-1,-1.828298035E0,1.046773224E0,7.308402100E0
4.298400000E-1,-1.977238312E0,1.343905334E0,7.715106354E0
4.398200000E-1,-1.699715424E0,1.543590088E0,7.765551453E0
4.498290000E-1,-8.387059021E-1,8.587641907E-1,7.589966583E0
4.598090000E-1,2.974314880E-1,-5.298980713E-1,6.875801697E0
4.697880000E-1,-3.876937866E-2,-1.168769531E0,6.529571686E0
4.797980000E-1,-1.335971832E0,-6.999444580E-1,6.303392029E0
4.897770000E-1,-1.328337708E0,-5.447172546E-1,5.601950684E0
4.997560000E-1,-6.619235229E-1,-1.167422333E0,5.270090790E0
5.097660000E-1,-3.610491943E-1,-1.860780487E0,4.967120819E0
5.197450000E-1,3.706292725E-1,-2.411934357E0,5.220843201E0
5.297240000E-1,-7.937992859E-1,-2.494712219E0,5.836063843E0
5.397340000E-1,-2.852917328E0,-2.430495758E0,6.251450043E0
5.497130000E-1,-3.715423737E0,-2.618355103E0,6.679559784E0
5.596930000E-1,-4.979844360E0,-2.432142334E0,6.854994965E0
5.697020000E-1,-5.779780884E0,-2.231858826E0,7.122638397E0
