"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.798114600E-2,-3.654718995E-1,2.169841826E-1,-6.963827461E-2
4.304489600E-2,-3.590803146E-1,2.393547148E-1,-7.852989249E-3
4.810864600E-2,-3.196655810E-1,2.180494368E-1,-4.939826578E-2
5.317239600E-2,-2.834466398E-1,2.105926126E-1,-4.513721168E-2
5.823614600E-2,-2.525539696E-1,2.042010128E-1,-3.128878772E-2
6.329989600E-2,-2.259224355E-1,1.946136504E-1,-2.276667953E-2
6.834364600E-2,-2.110087276E-1,1.839610189E-1,-1.211404428E-2
7.340739600E-2,-1.982255727E-1,1.690473109E-1,-3.591935150E-3
7.847114600E-2,-1.918339878E-1,1.520031095E-1,4.930173047E-3
8.353489600E-2,-1.897034645E-1,1.264367849E-1,1.664807089E-2
8.859864600E-2,-1.854424030E-1,9.554415196E-2,2.836596966E-2
9.366239600E-2,-1.886382103E-1,6.252098083E-2,3.901860490E-2
9.872083400E-2,-1.843771338E-1,3.375886753E-2,4.327965900E-2
1.037845320E-1,-1.758550406E-1,1.777991466E-2,4.008387029E-2
1.088482820E-1,-1.683982015E-1,2.843254991E-2,3.049649857E-2
1.139120840E-1,-1.566803008E-1,6.145572290E-2,1.984386146E-2
1.189758340E-1,-1.385708153E-1,1.051315218E-1,1.025648974E-2
1.240395320E-1,-1.151350215E-1,1.551989019E-1,3.864909522E-3
1.291050000E-1,-8.850342780E-2,2.031357586E-1,1.734382473E-3
1.341687500E-1,-6.506762654E-2,2.585294843E-1,6.691189483E-4
1.392324480E-1,-4.695814475E-2,3.096621037E-1,5.995436572E-3
1.442961980E-1,-3.310972080E-2,3.544031978E-1,1.771333441E-2
1.493599480E-1,-2.778340131E-2,3.842305541E-1,2.943123318E-2
1.544236980E-1,-2.991393022E-2,4.066011012E-1,4.008387029E-2
1.595047400E-1,-3.843604028E-2,4.236453176E-1,5.073650554E-2
1.645685420E-1,-5.974130705E-2,4.353632331E-1,6.138913706E-2
1.696322920E-1,-9.169922024E-2,4.417547882E-1,7.204177231E-2
