"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.907165527E0,4.717422485E0,8.633377075E0
5.004882000E-3,-2.885604858E0,4.772491455E0,8.882369995E0
9.979248000E-3,-2.864059448E0,4.858673096E0,8.925460815E0
1.498413000E-2,-2.883224487E0,4.837127686E0,8.908706665E0
1.998901300E-2,-2.976593018E0,4.760513306E0,8.844070435E0
2.499389600E-2,-3.057998657E0,4.674331665E0,8.769851685E0
2.999877900E-2,-3.093902588E0,4.628829956E0,8.690841675E0
3.500366200E-2,-3.053207397E0,4.645599365E0,8.561553955E0
4.000854500E-2,-2.933502197E0,4.715026855E0,8.372406006E0
4.501342700E-2,-2.876037598E0,4.774887085E0,8.173690796E0
4.998779300E-2,-2.825759888E0,4.827560425E0,8.032424927E0
5.499267500E-2,-2.825759888E0,4.849105835E0,7.998916626E0
5.999755800E-2,-2.909561157E0,4.841918945E0,8.008483887E0
6.500244100E-2,-3.007720947E0,4.846710205E0,8.008483887E0
7.000732400E-2,-3.096298218E0,4.873046875E0,8.070739746E0
7.501220700E-2,-3.213623047E0,4.908950806E0,8.149749756E0
8.001708900E-2,-3.326141357E0,4.942474365E0,8.247909546E0
8.502197200E-2,-3.383605957E0,4.966415405E0,8.319732666E0
9.002685500E-2,-3.371627808E0,4.973602295E0,8.362823486E0
9.503173800E-2,-3.306991577E0,4.997543335E0,8.393951416E0
1.000366210E-1,-3.223190308E0,5.004730225E0,8.370010376E0
1.050415040E-1,-3.180099487E0,5.009506226E0,8.279037476E0
1.100463860E-1,-3.148971558E0,5.007110596E0,8.130584717E0
1.150512690E-1,-3.153762817E0,4.992752075E0,7.996520996E0
1.200561520E-1,-3.163345337E0,4.987960815E0,7.912719727E0
1.250610350E-1,-3.196853638E0,5.016693115E0,7.795410156E0
1.300659180E-1,-3.227981567E0,5.057403564E0,7.637390137E0
1.350708000E-1,-3.239959717E0,5.098098755E0,7.460220337E0
1.400756830E-1,-3.227981567E0,5.126831055E0,7.261489868E0
1.450805660E-1,-3.199249268E0,5.153167725E0,7.129821777E0
1.500854490E-1,-3.139404297E0,5.157958984E0,7.031646729E0
1.550903320E-1,-3.060394287E0,5.160354614E0,6.892791748E0
1.600952140E-1,-3.010116577E0,5.186676025E0,6.703643799E0
1.651000970E-1,-2.967010498E0,5.220199585E0,6.526473999E0
1.701049800E-1,-2.959838867E0,5.246536255E0,6.430709839E0
1.751098630E-1,-2.981384277E0,5.268081665E0,6.437896729E0
1.800842280E-1,-3.019683838E0,5.251327515E0,6.548019409E0
1.850891110E-1,-3.069961548E0,5.186676025E0,6.722808838E0
1.900939940E-1,-3.113067627E0,5.088516235E0,6.928695679E0
1.950988770E-1,-3.182495117E0,4.973602295E0,7.156158447E0
2.001037590E-1,-3.223190308E0,4.844314575E0,7.362060547E0
2.051086420E-1,-3.239959717E0,4.726989746E0,7.544006348E0
2.101135250E-1,-3.223190308E0,4.640808105E0,7.711608887E0
2.151184080E-1,-3.208831787E0,4.595321655E0,7.821746826E0
2.201232910E-1,-3.211227417E0,4.566589355E0,7.867233276E0
2.251281730E-1,-3.237564087E0,4.537857056E0,7.778640747E0
2.301330560E-1,-3.271072388E0,4.525878906E0,7.603866577E0
2.351379390E-1,-3.295013428E0,4.545043945E0,7.405151367E0
2.401428220E-1,-3.335723877E0,4.559402466E0,7.196853638E0
2.451477050E-1,-3.426696777E0,4.583343506E0,6.981369019E0
2.501525880E-1,-3.560775757E0,4.604888916E0,6.789840698E0
2.551574700E-1,-3.675704956E0,4.626434326E0,6.694076538E0
