"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-3.596212149E0,-8.340456963E0,-1.028259158E0
2.512396000E-3,-4.558595657E0,-8.946513176E0,-1.089942694E0
5.024843000E-3,-4.457386494E0,-9.129168510E0,-1.354044199E0
7.537239000E-3,-4.062731743E0,-9.393869400E0,-1.330089450E0
1.004968700E-2,-3.956731796E0,-9.692106247E0,-1.301942587E0
1.256208300E-2,-4.010031223E0,-1.009574413E1,-1.183965325E0
1.507453100E-2,-3.851330519E0,-1.030295277E1,-1.137253404E0
1.758692700E-2,-3.774076462E0,-1.051914501E1,-1.216903090E0
2.009937500E-2,-3.553093433E0,-1.046644497E1,-1.264213800E0
2.261177100E-2,-3.499794245E0,-1.037960815E1,-1.410338044E0
2.512421800E-2,-3.384212255E0,-1.023048973E1,-1.589998841E0
2.763661400E-2,-3.293184042E0,-1.008137131E1,-1.698394299E0
3.014906200E-2,-3.201557159E0,-9.860388756E0,-1.712168336E0
3.266145800E-2,-3.148856640E0,-9.720851898E0,-1.778642774E0
3.517390600E-2,-2.956020594E0,-9.494479179E0,-1.778642774E0
3.768630200E-2,-2.778156281E0,-9.263914108E0,-1.783433795E0
4.019875000E-2,-2.700901985E0,-8.999214172E0,-1.801998734E0
4.271119800E-2,-2.672156334E0,-8.869258881E0,-1.834936619E0
4.522359300E-2,-2.662574291E0,-8.633304596E0,-1.788224697E0
4.773604100E-2,-2.826065779E0,-8.566231728E0,-1.688812375E0
5.024843700E-2,-2.898529053E0,-8.618931770E0,-1.561253190E0
5.276088500E-2,-2.980574131E0,-8.642886162E0,-1.363626122E0
5.527328100E-2,-3.085975170E0,-8.705767632E0,-1.269004703E0
5.778572900E-2,-3.076393366E0,-8.768050194E0,-1.151027441E0
6.029812500E-2,-3.134483576E0,-8.811767578E0,-9.671744704E-1
6.281057300E-2,-3.326720715E0,-8.994422913E0,-9.060897827E-1
6.532296800E-2,-3.697421074E0,-9.321405411E0,-8.066774011E-1
6.783541600E-2,-3.779466152E0,-9.542388916E0,-7.078639269E-1
7.034781200E-2,-3.659093380E0,-9.551970482E0,-7.222367525E-1
7.286026000E-2,-3.625556707E0,-9.561553001E0,-7.647565007E-1
7.537265600E-2,-3.793839216E0,-9.518433571E0,-8.210502863E-1
7.788510400E-2,-3.928584814E0,-9.528016090E0,-9.863383174E-1
8.039750000E-2,-3.832166910E0,-9.571134567E0,-1.170191288E0
8.290994800E-2,-3.832166910E0,-9.643597603E0,-1.222292900E0
8.542234300E-2,-3.962121487E0,-9.672343254E0,-1.297750473E0
8.793479100E-2,-4.131002903E0,-9.783134460E0,-1.311524510E0
9.044718700E-2,-4.178912163E0,-9.859789848E0,-1.306733489E0
9.295963500E-2,-4.169330597E0,-9.898117065E0,-1.377400160E0
9.547203100E-2,-4.131002903E0,-9.835834503E0,-1.382191062E0
9.798447900E-2,-4.174121380E0,-9.835834503E0,-1.382191062E0
1.004968750E-1,-4.058539391E0,-9.787925720E0,-1.472021580E0
1.030093230E-1,-3.789048195E0,-9.662761688E0,-1.490586519E0
1.055217180E-1,-3.134483576E0,-9.095032692E0,-1.509750366E0
1.080341660E-1,-2.706291914E0,-8.585394859E0,-1.457648635E0
1.105465620E-1,-2.609873772E0,-7.998502731E0,-1.410936832E0
1.130590100E-1,-2.788336992E0,-7.724220753E0,-1.495377421E0
1.155714060E-1,-3.765093327E0,-7.969757080E0,-1.472021580E0
1.180838540E-1,-4.208256721E0,-8.291949272E0,-1.406145930E0
1.205962500E-1,-4.078302383E0,-8.484186172E0,-1.453456640E0
1.231086980E-1,-3.909420967E0,-8.614140511E0,-1.349253297E0
1.256210930E-1,-3.779466152E0,-8.739304543E0,-1.207920074E0
1.281335410E-1,-3.842347622E0,-8.893214226E0,-1.170191288E0
1.306459370E-1,-4.010630131E0,-9.090242386E0,-1.160609365E0
1.331583850E-1,-4.189093113E0,-9.201032639E0,-1.085151792E0
1.356707810E-1,-4.213047981E0,-9.282479286E0,-1.057004929E0
1.381832290E-1,-4.073511124E0,-9.282479286E0,-9.767563939E-1
1.406956250E-1,-4.015420914E0,-9.263315201E0,-9.911292195E-1
1.432080730E-1,-3.972302198E0,-9.220196724E0,-1.160609365E0
1.457204680E-1,-3.962720394E0,-9.157315254E0,-1.151626348E0
1.482329160E-1,-3.933974743E0,-9.114196777E0,-1.203129053E0
1.507453120E-1,-3.938765526E0,-9.085451126E0,-1.260021687E0
1.532577600E-1,-3.837556601E0,-8.873451233E0,-1.424710870E0
1.557701560E-1,-3.712392807E0,-8.556050301E0,-1.429501772E0
1.582826040E-1,-2.711681604E0,-7.348729134E0,-1.552270055E0
1.607950000E-1,-3.366246223E0,-7.560729027E0,-1.533705115E0
1.633074480E-1,-4.742448807E0,-8.123067856E0,-1.486394405E0
1.658198430E-1,-4.732866764E0,-8.936332703E0,-1.533705115E0
1.683322910E-1,-4.593329906E0,-9.561553001E0,-1.358835220E0
1.708446870E-1,-4.617284775E0,-1.008556366E1,-1.094733715E0
1.733571350E-1,-4.550211430E0,-1.043650150E1,-9.156716466E-1
1.758695310E-1,-4.290302277E0,-1.053291893E1,-9.252535701E-1
1.783819790E-1,-3.987273932E0,-1.044608307E1,-8.923157454E-1
1.808943750E-1,-3.799228907E0,-1.029696465E1,-9.156716466E-1
1.834068230E-1,-3.741737366E0,-1.009993649E1,-9.581913948E-1
1.859192180E-1,-3.818392754E0,-1.003765392E1,-9.204626083E-1
1.884316660E-1,-3.847737312E0,-1.001848984E1,-8.875247836E-1
1.909440620E-1,-3.780065060E0,-9.941235542E0,-9.342366457E-1
1.934565100E-1,-3.751319408E0,-9.777744293E0,-9.390276074E-1
1.959689060E-1,-3.881274223E0,-9.869371414E0,-9.629823565E-1
1.984813540E-1,-3.929183722E0,-9.888535500E0,-9.252535701E-1
