"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.867855000E-3,-5.518452525E-1,-2.624790370E-1,5.890390277E-2
5.869188000E-3,-5.762798786E-1,-2.588138282E-1,4.729746282E-2
7.870754000E-3,-5.964384079E-1,-2.582029700E-1,3.508015722E-2
9.876754000E-3,-6.037688255E-1,-2.575921118E-1,3.141496703E-2
1.187808700E-2,-6.104883552E-1,-2.630898654E-1,1.980852708E-2
1.388415300E-2,-6.098775268E-1,-2.734746039E-1,8.812952787E-3
1.588571900E-2,-6.080448627E-1,-2.765289247E-1,6.369492039E-3
1.788731900E-2,-5.958275795E-1,-2.893570960E-1,-3.404351883E-3
1.988415200E-2,-5.884972215E-1,-2.954657674E-1,-4.015217535E-3
2.189105200E-2,-5.683386326E-1,-3.089047968E-1,-1.317819580E-2
2.389238500E-2,-5.591756701E-1,-3.162351549E-1,-1.134559978E-2
2.589371800E-2,-5.304649472E-1,-3.345611393E-1,-1.562165748E-2
2.788988400E-2,-4.999217093E-1,-3.565522730E-1,-1.623252220E-2
2.989238400E-2,-4.864827096E-1,-3.620500565E-1,-1.623252220E-2
3.189371700E-2,-4.516634047E-1,-3.815977573E-1,-1.256733015E-2
3.389461700E-2,-4.223418534E-1,-3.950367868E-1,-1.073473413E-2
3.589595000E-2,-4.052376151E-1,-4.060323536E-1,-7.680409122E-3
3.789728300E-2,-3.777486980E-1,-4.243583083E-1,-7.680409122E-3
3.989864900E-2,-3.667531013E-1,-4.359647632E-1,-4.015217535E-3
4.189974900E-2,-3.423185050E-1,-4.542907178E-1,-2.793486929E-3
4.390108200E-2,-3.227708042E-1,-4.781144261E-1,-3.500257735E-4
4.590291500E-2,-3.148295581E-1,-4.878883064E-1,2.093435265E-3
4.790424800E-2,-3.013905287E-1,-5.111011863E-1,8.717047167E-4
4.990534800E-2,-2.952818573E-1,-5.245402455E-1,-1.571756206E-3
5.190671400E-2,-2.861188948E-1,-5.489748120E-1,-2.793486929E-3
5.390341400E-2,-2.800102532E-1,-5.911245346E-1,-1.439992618E-2
5.590458000E-2,-2.775667608E-1,-6.088395715E-1,-2.111944370E-2
5.790594600E-2,-2.757341862E-1,-6.497675776E-1,-2.967155911E-2
5.990727900E-2,-2.726798654E-1,-6.693152189E-1,-3.883453831E-2
6.191051200E-2,-2.708472610E-1,-7.163519263E-1,-5.777135864E-2
6.391157800E-2,-2.684037983E-1,-7.707189322E-1,-7.792990655E-2
6.591361100E-2,-2.665711939E-1,-7.994295359E-1,-8.831462264E-2
6.791494400E-2,-2.622951567E-1,-8.599051833E-1,-1.127492264E-1
6.991127700E-2,-2.604625523E-1,-9.148831367E-1,-1.390164346E-1
7.191357700E-2,-2.561864853E-1,-9.448155165E-1,-1.542880684E-1
7.391004300E-2,-2.567973733E-1,-9.979607463E-1,-1.756683439E-1
7.591167600E-2,-2.592408061E-1,-1.022395372E0,-1.891073883E-1
7.791300900E-2,-2.647386193E-1,-1.073097110E0,-2.117093951E-1
7.991804200E-2,-2.763450742E-1,-1.119522929E0,-2.288136333E-1
8.191384200E-2,-2.818428278E-1,-1.142125010E0,-2.385874838E-1
8.391670800E-2,-3.013905287E-1,-1.190994143E0,-2.550808191E-1
8.591807400E-2,-3.093317747E-1,-1.219094038E0,-2.624112368E-1
8.791970700E-2,-3.331555128E-1,-1.275904417E0,-2.758502364E-1
8.991987300E-2,-3.612553179E-1,-1.340045333E0,-2.789045572E-1
9.192140600E-2,-3.753052354E-1,-1.370588660E0,-2.801263034E-1
9.392277200E-2,-4.015724063E-1,-1.431064248E0,-2.844023705E-1
9.592410500E-2,-4.150114655E-1,-1.456720591E0,-2.856240869E-1
9.792547100E-2,-4.370026290E-1,-1.504368067E0,-2.923436165E-1
9.992680400E-2,-4.553285837E-1,-1.536743879E0,-2.935653329E-1
1.019283700E-1,-4.614372253E-1,-1.547128677E0,-2.929544747E-1
1.039344700E-1,-4.663241506E-1,-1.557513356E0,-2.935653329E-1
1.059353360E-1,-4.681567252E-1,-1.556902409E0,-2.953979373E-1
1.079382690E-1,-4.693784714E-1,-1.544685125E0,-2.923436165E-1
1.099398690E-1,-4.620480835E-1,-1.514752865E0,-2.947870791E-1
1.119456690E-1,-4.541068375E-1,-1.492761612E0,-2.966196537E-1
1.139470020E-1,-4.406678081E-1,-1.433507681E0,-2.960088253E-1
1.159507680E-1,-4.235635698E-1,-1.370588660E0,-3.008957207E-1
1.179521010E-1,-4.137897193E-1,-1.338212729E0,-3.027283251E-1
1.199534340E-1,-3.954637647E-1,-1.267963290E0,-3.131130338E-1
1.219529000E-1,-3.838573396E-1,-1.238641739E0,-3.192216754E-1
1.239584330E-1,-3.667531013E-1,-1.174500823E0,-3.344933093E-1
1.259590660E-1,-3.459837139E-1,-1.120744705E0,-3.570953310E-1
1.279621660E-1,-3.386533260E-1,-1.096310019E0,-3.741995692E-1
1.299634990E-1,-3.178838789E-1,-1.016897559E0,-4.126840532E-1
1.319664650E-1,-3.013905287E-1,-9.319872856E-1,-4.615532756E-1
1.339677980E-1,-2.952818573E-1,-8.886159062E-1,-4.927074313E-1
1.359684640E-1,-2.855080366E-1,-8.104251623E-1,-5.635678172E-1
1.379697970E-1,-2.824537158E-1,-7.841579318E-1,-6.057174802E-1
1.399687300E-1,-2.836754322E-1,-7.487277985E-1,-6.955146194E-1
1.419700630E-1,-2.958927453E-1,-7.468951344E-1,-7.938639522E-1
1.439698960E-1,-3.050557375E-1,-7.566689849E-1,-8.433440328E-1
1.459712290E-1,-3.282685876E-1,-7.859905362E-1,-9.514672160E-1
1.479772620E-1,-3.459837139E-1,-8.024839163E-1,-1.006445050E0
1.499786280E-1,-3.820247352E-1,-8.489096761E-1,-1.124342084E0
1.519797940E-1,-4.211201072E-1,-9.319872856E-1,-1.239795685E0
1.539811270E-1,-4.327265620E-1,-1.010178089E0,-1.302103877E0
1.559840930E-1,-4.669350088E-1,-1.135405540E0,-1.413892269E0
1.579854260E-1,-4.852609634E-1,-1.187939763E0,-1.468259096E0
1.599871920E-1,-5.316867232E-1,-1.288121819E0,-1.573328018E0
1.619885580E-1,-5.781124830E-1,-1.382805943E0,-1.668623090E0
1.639854240E-1,-6.068231463E-1,-1.432286024E0,-1.713827014E0
1.659867570E-1,-6.703531742E-1,-1.541630864E0,-1.800569892E0
1.679865230E-1,-7.027289867E-1,-1.599663138E0,-1.839054465E0
1.699878560E-1,-7.760328650E-1,-1.734664321E0,-1.914190769E0
1.719847220E-1,-8.523910046E-1,-1.884937167E0,-1.982607841E0
1.739860880E-1,-8.939298391E-1,-1.971069098E0,-2.019259691E0
1.759851880E-1,-9.727314711E-1,-2.152496099E0,-2.086454868E0
1.779865210E-1,-1.054587364E0,-2.329036236E0,-2.135934830E0
1.799878870E-1,-1.092461109E0,-2.421276808E0,-2.156093597E0
1.819892200E-1,-1.176149487E0,-2.592929840E0,-2.184193373E0
1.839866200E-1,-1.213412404E0,-2.676618338E0,-2.190912724E0
1.859879860E-1,-1.290992141E0,-2.837887049E0,-2.189080000E0
1.879875860E-1,-1.364296079E0,-2.978385925E0,-2.173808575E0
1.899937860E-1,-1.400948048E0,-3.045581102E0,-2.157315254E0
1.919925520E-1,-1.460812688E0,-3.168365002E0,-2.112721920E0
1.940002850E-1,-1.513347149E0,-3.269157648E0,-2.054079056E0
1.960016180E-1,-1.532894850E0,-3.313140154E0,-2.015594482E0
1.980064510E-1,-1.565270782E0,-3.380335093E0,-1.930684209E0
2.000065170E-1,-1.578098893E0,-3.401104689E0,-1.878760576E0
2.020139500E-1,-1.593370438E0,-3.415154457E0,-1.773691773E0
2.040152830E-1,-1.590316176E0,-3.405991554E0,-1.719324827E0
2.060166160E-1,-1.559162140E0,-3.339407206E0,-1.606314659E0
2.080129490E-1,-1.477916956E0,-3.197075605E0,-1.487806916E0
2.100142820E-1,-1.430269480E0,-3.101780653E0,-1.429163814E0
2.120156150E-1,-1.339250565E0,-2.885534525E0,-1.317986369E0
2.140169810E-1,-1.276942372E0,-2.671731472E0,-1.225745678E0
2.160167140E-1,-1.258616328E0,-2.564219236E0,-1.188482881E0
2.180227470E-1,-1.238457799E0,-2.363855362E0,-1.115179062E0
2.200236800E-1,-1.234792590E0,-2.263673544E0,-1.082803249E0
2.220250130E-1,-1.235403419E0,-2.077359676E0,-1.021716714E0
2.240260790E-1,-1.239679575E0,-1.913036823E0,-9.575758576E-1
2.260274450E-1,-1.246399045E0,-1.839122176E0,-9.178696275E-1
2.280287780E-1,-1.251286030E0,-1.718781710E0,-8.476201296E-1
2.300332780E-1,-1.256172895E0,-1.667469144E0,-8.146334291E-1
2.320346440E-1,-1.270222783E0,-1.584391356E0,-7.449947596E-1
2.340359770E-1,-1.292214036E0,-1.520250559E0,-6.723018289E-1
2.360373100E-1,-1.308096409E0,-1.491539955E0,-6.350389719E-1
2.380386760E-1,-1.345970035E0,-1.450001121E0,-5.629569292E-1
2.400400090E-1,-1.369182944E0,-1.429842472E0,-5.275267363E-1
2.420413420E-1,-1.413165331E0,-1.425566435E0,-4.450599253E-1
2.440427080E-1,-1.455925822E0,-1.440838099E0,-3.589279056E-1
2.460447740E-1,-1.473029971E0,-1.452444553E0,-3.125021756E-1
2.480461070E-1,-1.505405903E0,-1.463440061E0,-2.184289247E-1
2.500487730E-1,-1.521288395E0,-1.456720591E0,-1.280208528E-1
2.520501060E-1,-1.526786208E0,-1.445724964E0,-8.037337661E-2
2.540450390E-1,-1.526786208E0,-1.415792584E0,6.369492039E-3
2.560464050E-1,-1.526175261E0,-1.397466660E0,5.279524997E-2
2.580442710E-1,-1.509682059E0,-1.360203862E0,1.352620572E-1
2.600456040E-1,-1.482192993E0,-1.330882311E0,2.079550177E-1
2.620408700E-1,-1.467532277E0,-1.316221595E0,2.391091436E-1
2.640422030E-1,-1.427215219E0,-1.286289215E0,3.008065522E-1
2.660435360E-1,-1.406445742E0,-1.272239208E0,3.246302903E-1
2.680470360E-1,-1.356965661E0,-1.258189321E0,3.680016994E-1
2.700483690E-1,-1.308096409E0,-1.249026418E0,3.991558552E-1
