"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-1.837429047E0,9.519154816E0,1.817969513E0
1.004400000E-2,-1.832489319E0,9.468560028E0,1.973945160E0
2.008900001E-2,-1.830842743E0,9.479786682E0,2.049238586E0
3.013300000E-2,-1.830543365E0,9.485325165E0,2.112257538E0
4.017800000E-2,-1.799258423E0,9.513167267E0,2.147135010E0
5.022300001E-2,-1.784439240E0,9.524543610E0,2.119442596E0
6.026700000E-2,-1.796264648E0,9.514215088E0,2.066752167E0
7.031200000E-2,-1.796264648E0,9.505982208E0,2.023043060E0
8.035600001E-2,-1.773062897E0,9.496402130E0,2.023492126E0
9.040100000E-2,-1.765578461E0,9.483229523E0,1.995350647E0
1.004450000E-1,-1.749412079E0,9.476194153E0,1.978735199E0
1.104900000E-1,-1.750908966E0,9.486522675E0,1.954036560E0
1.205350000E-1,-1.742825775E0,9.506580963E0,1.940414886E0
1.305790000E-1,-1.724563751E0,9.534572754E0,1.964814148E0
1.406240000E-1,-1.723216553E0,9.548942871E0,1.991009674E0
1.506680000E-1,-1.730251923E0,9.539811859E0,1.989063721E0
1.607130000E-1,-1.732197876E0,9.519154816E0,1.985920258E0
1.707580000E-1,-1.763632507E0,9.514065399E0,1.967957611E0
1.808020000E-1,-1.791025543E0,9.501491547E0,1.956581268E0
1.908470000E-1,-1.806892548E0,9.478888550E0,1.946252747E0
2.008910000E-1,-1.807640991E0,9.471254425E0,1.975741425E0
2.109360000E-1,-1.833686829E0,9.473649445E0,2.035916290E0
2.209800000E-1,-1.866019592E0,9.480834503E0,2.078128510E0
2.310250000E-1,-1.858535156E0,9.489815826E0,2.102677460E0
2.410700000E-1,-1.860630798E0,9.490414581E0,2.080972595E0
2.511140000E-1,-1.852547607E0,9.490264893E0,2.039209442E0
2.611590000E-1,-1.819316711E0,9.482780457E0,2.010169830E0
2.712030000E-1,-1.770518188E0,9.471853180E0,1.978735199E0
2.812480000E-1,-1.734443207E0,9.465865631E0,1.974693604E0
2.912920000E-1,-1.694027252E0,9.488468628E0,1.960922241E0
3.013370000E-1,-1.684447174E0,9.494456177E0,1.978585510E0
3.113820000E-1,-1.694476318E0,9.474846954E0,2.035018158E0
3.214290000E-1,-1.763033752E0,9.462422791E0,2.079176331E0
3.314730000E-1,-1.835932159E0,9.449399872E0,2.093097382E0
3.415180000E-1,-1.883982239E0,9.439370728E0,2.106719055E0
3.515620000E-1,-1.902693329E0,9.423204346E0,2.135758667E0
3.616070000E-1,-1.895059204E0,9.421258392E0,2.127525787E0
3.716510000E-1,-1.891466675E0,9.437125397E0,2.086660767E0
3.816960000E-1,-1.847607880E0,9.413773956E0,2.072140961E0
3.917410000E-1,-1.804347839E0,9.422605591E0,2.061363373E0
4.017850000E-1,-1.815574493E0,9.409582672E0,2.072140961E0
4.118300000E-1,-1.817071381E0,9.374256134E0,2.060315552E0
4.218740000E-1,-1.827699280E0,9.396410065E0,2.010618896E0
4.319190000E-1,-1.831890564E0,9.439520416E0,2.029479675E0
4.419640000E-1,-1.835034027E0,9.461374969E0,2.063908081E0
4.520080000E-1,-1.848506012E0,9.465865631E0,2.050585785E0
4.620530000E-1,-1.854194183E0,9.437424774E0,2.019600220E0
4.720970000E-1,-1.847458191E0,9.415869598E0,1.979483643E0
4.821420000E-1,-1.834734650E0,9.427844696E0,1.911824341E0
4.921860000E-1,-1.797462158E0,9.439370728E0,1.867965546E0
5.022310000E-1,-1.741927643E0,9.521400146E0,1.844015350E0
5.122760000E-1,-1.714983673E0,9.592801666E0,1.823208618E0
5.223200000E-1,-1.721719666E0,9.626631317E0,1.774410095E0
5.323650000E-1,-1.715283051E0,9.614805908E0,1.671573944E0
5.424085000E-1,-1.715582428E0,9.553433533E0,1.539398804E0
5.524535000E-1,-1.727707214E0,9.501491547E0,1.458117828E0
5.624975000E-1,-1.791923676E0,9.585616608E0,1.418300629E0
5.725405000E-1,-1.860181732E0,9.632020111E0,1.423539734E0
5.825845000E-1,-1.917512512E0,9.502988434E0,1.493743744E0
5.926295000E-1,-1.959125977E0,9.462273102E0,1.506916351E0
6.026745000E-1,-1.961071930E0,9.528884583E0,1.414109344E0
6.127185000E-1,-1.933379517E0,9.565708008E0,1.415157166E0
6.227635000E-1,-1.965113525E0,9.576784973E0,1.450783081E0
6.328075000E-1,-2.034569092E0,9.551337891E0,1.408870239E0
6.428525000E-1,-2.126028900E0,9.529633026E0,1.345851288E0
6.528965000E-1,-2.164349213E0,9.510622559E0,1.227746887E0
6.629415000E-1,-2.171085205E0,9.502239990E0,9.946815491E-1
6.729865000E-1,-2.180216217E0,9.468560028E0,7.538323975E-1
6.830305000E-1,-2.164947968E0,9.483379211E0,5.878276062E-1
6.930755000E-1,-2.074086914E0,9.590706024E0,5.409750366E-1
7.031195000E-1,-1.928140411E0,9.719887390E0,5.622308350E-1
7.131645000E-1,-1.786385193E0,9.795031128E0,6.400689697E-1
7.232085000E-1,-1.714534607E0,9.832453308E0,7.170089722E-1
7.332535000E-1,-1.730700989E0,9.804461517E0,7.837701416E-1
7.432985000E-1,-1.768123169E0,9.787397003E0,8.077203369E-1
7.533425000E-1,-1.788929901E0,9.813592529E0,8.168513489E-1
7.633875000E-1,-1.827399902E0,9.852960663E0,7.442523193E-1
7.734315000E-1,-1.891466675E0,9.856702881E0,5.752537537E-1
7.834765000E-1,-1.922152863E0,9.896520081E0,4.343966675E-1
7.935215000E-1,-1.906585236E0,9.883347473E0,4.055067444E-1
8.035655000E-1,-1.883533173E0,9.886041870E0,4.947212219E-1
8.136105000E-1,-1.868863678E0,9.909692688E0,6.099815369E-1
8.236545000E-1,-1.828896790E0,9.907147980E0,6.836283875E-1
8.336995000E-1,-1.790426788E0,9.907297668E0,7.078779602E-1
8.437435000E-1,-1.755100250E0,9.863588562E0,6.442602539E-1
8.537885000E-1,-1.753902740E0,9.796228638E0,6.060896301E-1
8.638335000E-1,-1.751657410E0,9.721533966E0,5.920188904E-1
8.738775000E-1,-1.768272858E0,9.673783264E0,6.033952332E-1
8.839225000E-1,-1.752854919E0,9.656119995E0,5.864804077E-1
8.939665000E-1,-1.683698730E0,9.670340424E0,5.818400574E-1
9.040115000E-1,-1.642684021E0,9.673932953E0,6.179150391E-1
9.140565000E-1,-1.611099701E0,9.652677155E0,6.333329773E-1
9.241005000E-1,-1.599274292E0,9.642797699E0,6.622229004E-1
9.341455000E-1,-1.573527832E0,9.624385986E0,6.990463257E-1
9.441895000E-1,-1.576371918E0,9.660910034E0,7.292834473E-1
9.542345000E-1,-1.589245148E0,9.694290619E0,7.400610352E-1
9.642785000E-1,-1.623074799E0,9.656569061E0,7.526348877E-1
9.743235000E-1,-1.671124878E0,9.585167542E0,7.285350037E-1
9.843685000E-1,-1.714085541E0,9.531878357E0,6.718029785E-1
9.944125000E-1,-1.719923401E0,9.523346100E0,7.078779602E-1
1.004457500E0,-1.731449432E0,9.557624817E0,7.303312683E-1
1.014501500E0,-1.759141846E0,9.593849487E0,7.258406067E-1
1.024546500E0,-1.783092041E0,9.616153107E0,7.521858215E-1
1.034591500E0,-1.780397644E0,9.656718750E0,7.801776123E-1
1.044635500E0,-1.772913208E0,9.713750153E0,8.388555908E-1
1.054680500E0,-1.768871613E0,9.708361359E0,8.725355530E-1
1.064727500E0,-1.763333130E0,9.669142914E0,8.162525940E-1
1.074771500E0,-1.759141846E0,9.661508789E0,7.866142273E-1
1.084816500E0,-1.751358032E0,9.663754120E0,7.500901794E-1
1.094860500E0,-1.745819550E0,9.671837311E0,6.882687378E-1
1.104905500E0,-1.725910950E0,9.681866455E0,6.653663635E-1
1.114950500E0,-1.700164490E0,9.707762604E0,6.472540283E-1
1.124994500E0,-1.716181183E0,9.745933228E0,5.882766724E-1
1.135039500E0,-1.745071106E0,9.755213928E0,5.502557373E-1
1.145083500E0,-1.826651459E0,9.757010193E0,5.557942200E-1
1.155128500E0,-1.761985931E0,9.759704590E0,5.580395508E-1
1.165172500E0,-1.836830292E0,9.732311554E0,6.165678406E-1
1.175217500E0,-1.937720490E0,9.688303070E0,6.533912659E-1
1.185262500E0,-1.931882629E0,9.670789490E0,6.765930176E-1
1.195306500E0,-1.973945160E0,9.643845520E0,6.554869080E-1
1.205351500E0,-1.995051270E0,9.611063690E0,6.364764404E-1
1.215395500E0,-1.977537689E0,9.592651978E0,6.662644958E-1
1.225440500E0,-1.991758118E0,9.579030304E0,6.906637573E-1
1.235485500E0,-2.045646057E0,9.578730927E0,6.973997498E-1
1.245529500E0,-2.050885162E0,9.602531433E0,6.771917725E-1
1.255574500E0,-2.014061737E0,9.630822601E0,6.491999817E-1
1.265618500E0,-1.981878662E0,9.656119995E0,6.251000977E-1
1.275663500E0,-1.939367065E0,9.656718750E0,5.914201355E-1
1.285708500E0,-1.904788971E0,9.661957855E0,5.842350769E-1
1.295752500E0,-1.878144379E0,9.701625366E0,5.734574890E-1
1.305797500E0,-1.835632782E0,9.737550659E0,5.956114197E-1
1.315839500E0,-1.796863403E0,9.742939453E0,6.306385803E-1
1.325884500E0,-1.748064880E0,9.763446808E0,6.355783081E-1
1.335928500E0,-1.722168732E0,9.779762878E0,5.962101746E-1
1.345973500E0,-1.730102234E0,9.767039337E0,5.519023132E-1
1.356017500E0,-1.767524414E0,9.711205444E0,5.080435181E-1
1.366062500E0,-1.800755310E0,9.667196960E0,4.936734009E-1
1.376107500E0,-1.779798889E0,9.671987000E0,5.224136353E-1
1.386151500E0,-1.747466125E0,9.716594238E0,5.285508728E-1
1.396196500E0,-1.744172974E0,9.727222137E0,5.086422729E-1
1.406240500E0,-1.700463867E0,9.713001709E0,4.998106384E-1
1.416285500E0,-1.669478302E0,9.712103577E0,4.819976807E-1
1.426330500E0,-1.725012817E0,9.711205444E0,4.525090027E-1
1.436374500E0,-1.602567444E0,9.694290619E0,4.887336731E-1
1.446419500E0,-1.578916626E0,9.701775055E0,5.872288513E-1
1.456463500E0,-1.670675812E0,9.745783539E0,6.563850403E-1
1.466508500E0,-1.771566010E0,9.743837585E0,6.071374512E-1
1.476552500E0,-1.761836243E0,9.703571320E0,4.905299377E-1
1.486597500E0,-1.702409821E0,9.674382019E0,3.906875610E-1
1.496642500E0,-1.654808807E0,9.700278168E0,3.556604004E-1
1.506686500E0,-1.590143280E0,9.719887390E0,4.037104797E-1
1.516731500E0,-1.541494446E0,9.738748169E0,4.327500916E-1
1.526775500E0,-1.518891449E0,9.746681671E0,4.448748779E-1
1.536820500E0,-1.517843628E0,9.761201477E0,4.537065125E-1
1.546865000E0,-1.544637909E0,9.763895874E0,4.634362793E-1
1.556909000E0,-1.567689972E0,9.758207703E0,4.652325439E-1
1.566954000E0,-1.582509155E0,9.751172333E0,4.659809875E-1
1.576998000E0,-1.636546783E0,9.746831360E0,4.519102478E-1
1.587043000E0,-1.640289001E0,9.751771088E0,4.454736328E-1
1.597088000E0,-1.643881531E0,9.748178558E0,4.378395081E-1
1.607132000E0,-1.647174683E0,9.709259491E0,4.242178345E-1
1.617177000E0,-1.600471802E0,9.715097351E0,4.111949158E-1
1.627221000E0,-1.551224213E0,9.735305328E0,4.093986511E-1
1.637266000E0,-1.540446625E0,9.743388519E0,4.640350342E-1
1.647311000E0,-1.572180634E0,9.746232605E0,4.918771362E-1
1.657355000E0,-1.631457367E0,9.733958130E0,4.966671753E-1
1.667400000E0,-1.685195618E0,9.712852020E0,5.038522339E-1
1.677444000E0,-1.731748810E0,9.703721008E0,4.896318054E-1
1.687489000E0,-1.756746826E0,9.726922760E0,4.740641785E-1
1.697534000E0,-1.736089783E0,9.752369843E0,4.827461243E-1
1.707578000E0,-1.781894531E0,9.772877197E0,5.204676819E-1
1.717623000E0,-1.826501770E0,9.766889648E0,5.215155029E-1
1.727667000E0,-1.878294067E0,9.760303345E0,4.755610657E-1
1.737712000E0,-1.913021851E0,9.726773071E0,4.432283020E-1
1.747757000E0,-1.928739166E0,9.679920502E0,4.701722717E-1
1.757801000E0,-1.951791229E0,9.621242523E0,4.869374084E-1
1.767846000E0,-1.951342163E0,9.600435791E0,5.164260864E-1
1.777890000E0,-1.944755859E0,9.606573029E0,5.551954651E-1
1.787935000E0,-1.964664459E0,9.643546143E0,5.797444153E-1
1.797980000E0,-2.001637573E0,9.672585754E0,5.538482666E-1
1.808024000E0,-2.011966095E0,9.645641785E0,5.255570984E-1
1.818069000E0,-1.993554382E0,9.639055481E0,4.864883423E-1
1.828114000E0,-1.937570801E0,9.633666687E0,4.480183411E-1
1.838158000E0,-1.889969788E0,9.630074158E0,4.294569397E-1
1.848203000E0,-1.852547607E0,9.631421356E0,4.466711426E-1
1.858247000E0,-1.824855194E0,9.654024353E0,4.498146057E-1
1.868292000E0,-1.796114960E0,9.689949646E0,4.444258118E-1
1.878337000E0,-1.755699005E0,9.701176300E0,4.553530884E-1
1.888381000E0,-1.727108459E0,9.715546417E0,4.700225830E-1
1.898426000E0,-1.701661377E0,9.717941437E0,4.855902100E-1
1.908470000E0,-1.691482544E0,9.710007935E0,4.667294312E-1
1.918515000E0,-1.726360016E0,9.697284393E0,4.489164734E-1
