"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.981445000E-3,-3.078760803E-1,-1.404990107E-1,8.796459436E-2
7.965088000E-3,-3.078760803E-1,-1.404990107E-1,8.796459436E-2
9.979248000E-3,-3.078760803E-1,-1.404990107E-1,8.796459436E-2
1.196289000E-2,-3.078760803E-1,-1.404990107E-1,8.796459436E-2
1.397705100E-2,-3.078760803E-1,-1.404990107E-1,8.796459436E-2
1.596069300E-2,-3.078760803E-1,-1.404990107E-1,8.796459436E-2
1.794433600E-2,-3.078760803E-1,-1.404990107E-1,8.796459436E-2
1.992797800E-2,-3.078760803E-1,-1.404990107E-1,8.796459436E-2
2.194213800E-2,-3.078760803E-1,-1.404990107E-1,8.796459436E-2
2.395629900E-2,-3.078760803E-1,-1.404990107E-1,8.796459436E-2
2.590942400E-2,-3.078760803E-1,-1.404990107E-1,8.796459436E-2
2.789306600E-2,-3.078760803E-1,-1.404990107E-1,8.796459436E-2
2.987670900E-2,-3.078760803E-1,-1.404990107E-1,8.796459436E-2
3.186035100E-2,-3.078760803E-1,-1.404990107E-1,8.796459436E-2
3.384399400E-2,-3.078760803E-1,-1.404990107E-1,8.796459436E-2
3.582763600E-2,-3.078760803E-1,-1.404990107E-1,8.796459436E-2
3.784179700E-2,-3.078760803E-1,-1.404990107E-1,8.796459436E-2
3.982543900E-2,-3.078760803E-1,-1.404990107E-1,8.796459436E-2
4.183959900E-2,-3.078760803E-1,-1.404990107E-1,8.796459436E-2
4.385376000E-2,-3.078760803E-1,-1.404990107E-1,8.796459436E-2
4.580688500E-2,-3.078760803E-1,-1.404990107E-1,8.796459436E-2
4.779052700E-2,-3.078760803E-1,-1.404990107E-1,8.796459436E-2
4.977417000E-2,-3.078760803E-1,-1.404990107E-1,8.796459436E-2
5.178833000E-2,-3.078760803E-1,-1.404990107E-1,8.796459436E-2
5.377197200E-2,-3.078760803E-1,-1.404990107E-1,8.796459436E-2
5.581665000E-2,-3.078760803E-1,-1.404990107E-1,8.796459436E-2
5.780029300E-2,-3.078760803E-1,-1.404990107E-1,8.796459436E-2
5.978393500E-2,-3.078760803E-1,-1.404990107E-1,8.796459436E-2
6.179809500E-2,-3.078760803E-1,-1.404990107E-1,8.796459436E-2
6.381225600E-2,-3.078760803E-1,-1.404990107E-1,8.796459436E-2
6.576538100E-2,-3.078760803E-1,-1.404990107E-1,8.796459436E-2
6.777954100E-2,-3.078760803E-1,-1.404990107E-1,8.796459436E-2
6.976318300E-2,1.888795376E0,-2.457510948E0,9.095783234E-1
7.177734400E-2,1.792278647E0,-2.362826824E0,8.833111525E-1
7.376098600E-2,1.684766293E0,-2.248594999E0,8.497135639E-1
7.577514600E-2,1.627344966E0,-2.178345442E0,8.338310719E-1
7.775878900E-2,1.510058880E0,-2.026850939E0,8.014551997E-1
7.977294900E-2,1.397659659E0,-1.866804242E0,7.556403279E-1
8.175659200E-2,1.338405728E0,-1.775785327E0,7.324274182E-1
8.377075200E-2,1.226617455E0,-1.601077795E0,6.811147332E-1
8.578491200E-2,1.114218235E0,-1.423316002E0,6.316346526E-1
8.776855400E-2,1.061072946E0,-1.337794900E0,6.047565937E-1
8.978271500E-2,9.706648588E-1,-1.167363524E0,5.363397002E-1
9.176635700E-2,8.906415105E-1,-1.013425469E0,4.734205604E-1
