"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.594173780E-1,-3.178838789E-1,1.612266302E0,-5.281375647E-1
2.631850650E-1,-3.404859006E-1,1.617764115E0,-5.354679823E-1
2.651865650E-1,-3.478162885E-1,1.618375063E0,-5.403549075E-1
2.671878980E-1,-3.685857058E-1,1.620818496E0,-5.427983403E-1
2.691891480E-1,-3.881334066E-1,1.621429443E0,-5.501286983E-1
2.711907480E-1,-3.985180855E-1,1.624483824E0,-5.501286983E-1
2.731924140E-1,-4.180657864E-1,1.620207667E0,-5.519613624E-1
2.751939850E-1,-4.308939576E-1,1.622040272E0,-5.544047952E-1
2.772034850E-1,-4.534959793E-1,1.629370570E0,-5.537939668E-1
2.792050400E-1,-4.657132924E-1,1.629981518E0,-5.537939668E-1
2.812065400E-1,-4.925913513E-1,1.640977025E0,-5.562373996E-1
2.832079940E-1,-5.237454772E-1,1.654416084E0,-5.605134368E-1
2.852094940E-1,-5.359627604E-1,1.657470465E0,-5.635678172E-1
2.872109550E-1,-5.695603490E-1,1.670298576E0,-5.702872872E-1
2.892124550E-1,-6.007145047E-1,1.683737636E0,-5.751742125E-1
2.912139210E-1,-6.184295416E-1,1.689235449E0,-5.825045705E-1
2.932152330E-1,-6.532489061E-1,1.698398471E0,-5.935001969E-1
2.952167030E-1,-6.721857190E-1,1.705728769E0,-6.014413834E-1
2.972181470E-1,-7.033398151E-1,1.711226583E0,-6.173239350E-1
2.992195680E-1,-7.351048589E-1,1.716724396E0,-6.362607479E-1
3.012298680E-1,-7.461004257E-1,1.720389485E0,-6.496997476E-1
3.032312010E-1,-7.729785442E-1,1.730163455E0,-6.735234857E-1
3.052326100E-1,-7.870283723E-1,1.738715529E0,-6.845191121E-1
3.072339570E-1,-8.084086776E-1,1.755208850E0,-7.120080590E-1
3.092352900E-1,-8.285672665E-1,1.777810931E0,-7.413296103E-1
3.112366900E-1,-8.383410573E-1,1.791249871E0,-7.529360056E-1
3.132381130E-1,-8.554453254E-1,1.819349766E0,-7.847009897E-1
3.152394460E-1,-8.633865118E-1,1.832177877E0,-7.981399894E-1
3.172457310E-1,-8.737712502E-1,1.873105884E0,-8.250181079E-1
3.192470750E-1,-8.884320259E-1,1.912812114E0,-8.518961668E-1
3.212529080E-1,-8.945407271E-1,1.939690232E0,-8.628917336E-1
3.232541740E-1,-9.049254060E-1,1.995889783E0,-8.848828673E-1
3.252555070E-1,-9.043145180E-1,2.020324230E0,-8.946567178E-1
3.272568400E-1,-9.122558236E-1,2.066139460E0,-9.111500978E-1
3.292582400E-1,-9.159209728E-1,2.110732317E0,-9.282543063E-1
3.312595400E-1,-9.146991968E-1,2.136389017E0,-9.319195151E-1
3.332608730E-1,-9.110340476E-1,2.185868979E0,-9.447476864E-1
3.352621730E-1,-9.061471224E-1,2.246344566E0,-9.526889920E-1
3.372613390E-1,-9.018710256E-1,2.275665998E0,-9.594084620E-1
3.392637720E-1,-8.847668171E-1,2.340417624E0,-9.795669913E-1
3.412650720E-1,-8.682734966E-1,2.373404503E0,-9.972820878E-1
3.432694380E-1,-8.334541917E-1,2.457093000E0,-1.017440677E0
3.452707710E-1,-8.004674315E-1,2.538949013E0,-1.039431810E0
3.472721040E-1,-7.833632231E-1,2.581709385E0,-1.047983885E0
3.492733700E-1,-7.503764629E-1,2.675782681E0,-1.067531586E0
3.512811360E-1,-7.204440832E-1,2.771688700E0,-1.090744495E0
3.532825020E-1,-7.088376284E-1,2.823612213E0,-1.101740122E0
3.552835350E-1,-6.813486814E-1,2.915852785E0,-1.123731256E0
3.572848680E-1,-6.679096818E-1,2.960446119E0,-1.134726763E0
3.592862010E-1,-6.391990185E-1,3.047799826E0,-1.153663516E0
3.612816340E-1,-6.245382428E-1,3.085673332E0,-1.164048314E0
3.632829670E-1,-6.007145047E-1,3.160809755E0,-1.182985067E0
3.652842670E-1,-5.762798786E-1,3.230448484E0,-1.197645903E0
3.672856000E-1,-5.616191626E-1,3.262213469E0,-1.205587149E0
3.692870000E-1,-5.347410440E-1,3.324521780E0,-1.219637036E0
3.712901660E-1,-5.066412091E-1,3.390495062E0,-1.237962961E0
3.732914990E-1,-4.944239557E-1,3.419816732E0,-1.245293379E0
3.752993650E-1,-4.687676132E-1,3.481514215E0,-1.267895341E0
3.772961650E-1,-4.534959793E-1,3.511446476E0,-1.280723691E0
3.792975650E-1,-4.235635698E-1,3.570700407E0,-1.305769086E0
3.812943980E-1,-3.979072273E-1,3.635452032E0,-1.330203652E0
