"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-1.411115570E0,3.382516022E0,1.190639053E1
9.965999983E-3,-7.934999084E-1,3.326981506E0,8.229287109E0
1.993199997E-2,-8.455915833E-1,4.072131958E0,6.535110168E0
2.989900002E-2,-1.692680054E0,4.710254974E0,7.782915344E0
3.986500000E-2,-2.330952759E0,4.771178284E0,9.556576996E0
4.983099998E-2,-2.032922516E0,4.454736328E0,9.863438873E0
5.979799997E-2,-1.320404205E0,4.137545929E0,9.548044739E0
6.976400001E-2,-7.819738770E-1,4.015100555E0,9.159153442E0
7.973000000E-2,-6.200106812E-1,4.050876160E0,9.207353210E0
8.969599998E-2,-6.858737183E-1,4.186494141E0,9.522148590E0
9.966299997E-2,-6.767427063E-1,4.339625702E0,9.592801666E0
1.096290000E-1,-5.490582275E-1,4.417912903E0,9.437275085E0
1.195950000E-1,-4.583468628E-1,4.471052399E0,9.256301422E0
1.295620000E-1,-4.716691589E-1,4.481231232E0,9.211544495E0
1.395280000E-1,-4.373904419E-1,4.465663605E0,9.268575897E0
1.494940000E-1,-4.514611816E-1,4.414020996E0,9.336534576E0
1.594600000E-1,-5.574407959E-1,4.359234924E0,9.341324615E0
1.694270000E-1,-6.408174133E-1,4.312681732E0,9.233399048E0
1.793930000E-1,-7.336244202E-1,4.295766907E0,9.138646088E0
1.893590000E-1,-8.400531006E-1,4.238136749E0,9.081464996E0
1.993260000E-1,-9.044192505E-1,4.205803986E0,8.928932190E0
2.092920000E-1,-8.827143860E-1,4.219425659E0,8.707093506E0
2.192580000E-1,-8.834628296E-1,4.253105621E0,8.536298676E0
2.292250000E-1,-9.352551270E-1,4.264631653E0,8.370443573E0
2.391910000E-1,-9.581575012E-1,4.254752197E0,8.225844269E0
2.491570000E-1,-9.249266052E-1,4.239334259E0,8.118218079E0
2.591230000E-1,-8.364605713E-1,4.181105347E0,8.027057648E0
2.690900000E-1,-7.822732544E-1,4.108805695E0,7.977959747E0
2.790560000E-1,-7.634124756E-1,4.038002930E0,7.879763947E0
2.890220000E-1,-6.436614990E-1,3.971690826E0,7.666756897E0
2.989890000E-1,-5.295986938E-1,3.916006622E0,7.373516693E0
3.089550000E-1,-4.652325439E-1,3.865262146E0,7.190148010E0
3.189210000E-1,-5.071453857E-1,3.807931366E0,7.110513611E0
3.288880000E-1,-5.703140259E-1,3.744613037E0,7.004683685E0
3.388540000E-1,-6.267466736E-1,3.620371399E0,6.843169556E0
3.488200000E-1,-6.722520447E-1,3.476670227E0,6.644233246E0
3.587860000E-1,-6.427633667E-1,3.262315979E0,6.315367126E0
3.687530000E-1,-5.376818848E-1,2.850821686E0,5.919590149E0
3.787190000E-1,-4.668791199E-1,2.478545837E0,5.240153046E0
3.886850000E-1,-2.689906311E-1,2.036515045E0,4.467459869E0
3.986520000E-1,2.115101624E-1,1.482068024E0,4.058360596E0
4.086180000E-1,3.820056152E-1,9.195378113E-1,3.515589294E0
4.185840000E-1,4.998106384E-1,4.933740234E-1,2.858455811E0
4.285500000E-1,7.833210754E-1,1.745370483E-1,2.414778442E0
4.385170000E-1,1.013242950E0,-2.062710571E-1,2.004331970E0
4.484830000E-1,1.015488281E0,-7.006929016E-1,1.531465302E0
4.584490000E-1,9.443861389E-1,-1.170416107E0,1.064885559E0
4.684160000E-1,8.330177307E-1,-1.560953979E0,4.553530884E-1
4.783820000E-1,6.747967529E-1,-1.965412903E0,-2.710862732E-1
4.883480000E-1,1.932481384E-1,-2.362686768E0,-8.587641907E-1
4.983150000E-1,-9.506730652E-1,-2.812052307E0,-1.291065216E0
5.082810000E-1,-2.388433228E0,-3.291056213E0,-1.356479187E0
5.182470000E-1,-3.616479492E0,-4.011058960E0,-9.771679688E-1
5.282130000E-1,-4.232897644E0,-4.427492981E0,-3.570075989E-1
5.381800000E-1,-4.205654297E0,-5.392236786E0,6.667135620E-1
5.481460000E-1,-4.490661621E0,-6.719526672E0,7.638615417E-1
5.581120000E-1,-4.903652802E0,-7.801776123E0,4.668791199E-1
5.680790000E-1,-6.001320190E0,-8.674311676E0,6.321354675E-1
5.780450000E-1,-7.559280396E0,-9.551038513E0,8.476872253E-1
5.880110000E-1,-9.663155365E0,-1.014739838E1,1.511856079E0
5.979770000E-1,-1.244676682E1,-1.026325745E1,2.627186737E0
6.079440000E-1,-1.420456146E1,-1.029424301E1,3.196902008E0
6.179097500E-1,-1.563753159E1,-1.043165726E1,3.739224243E0
6.278757500E-1,-1.713681381E1,-1.076336746E1,4.666396179E0
6.378427500E-1,-1.855541382E1,-1.108894043E1,5.254223785E0
6.478087500E-1,-1.995141083E1,-1.138906631E1,5.272036743E0
6.577747500E-1,-2.198702774E1,-1.148860931E1,5.755980377E0
6.677417500E-1,-2.405303146E1,-1.169413193E1,6.596781921E0
6.777077500E-1,-2.593656464E1,-1.275482620E1,5.088368683E0
6.876737500E-1,-2.720592499E1,-1.076336746E1,5.018913116E0
6.976397500E-1,-2.622770920E1,-7.153174896E0,4.440216522E0
7.076067500E-1,-2.592159576E1,-7.787256317E0,2.415975952E0
7.175727500E-1,-2.819596619E1,-5.240751801E0,1.956880646E0
7.275387500E-1,-2.659968567E1,-4.144132233E0,2.806813202E0
7.375057500E-1,-2.628309402E1,-3.616479492E0,2.379601593E0
7.474717500E-1,-2.407967606E1,-3.355871429E0,2.643802185E0
7.574377500E-1,-2.181338882E1,-2.602488098E0,1.344803467E0
7.674047500E-1,-2.139321259E1,1.655257874E0,-2.149679718E0
7.773707500E-1,-2.319591385E1,1.361418915E0,-3.274141388E0
7.873367500E-1,-2.429163528E1,-2.394121399E0,-2.517614594E0
7.973027500E-1,-2.257650192E1,-1.854194183E0,-1.327140198E0
8.072697500E-1,-1.998045044E1,-9.696835327E-1,-1.533560944E0
8.172357500E-1,-1.896855469E1,-1.554217987E0,-9.289831696E0
8.272017500E-1,-1.313264053E1,-2.680326233E0,-4.206253052E0
8.371687500E-1,-1.051578232E1,-3.975433044E0,5.869294739E0
8.471347500E-1,-8.831933899E0,-5.738017731E0,8.028404846E0
8.571007500E-1,-7.945327606E0,-6.456224213E0,5.744304657E0
8.670667500E-1,-8.505462799E0,-5.504802704E0,5.017266541E0
8.770337500E-1,-7.786058807E0,-4.816234589E0,3.990850983E0
8.869997500E-1,-9.345366211E0,-3.806135101E0,2.782413940E0
8.969657500E-1,-9.458979950E0,-4.089944916E0,2.461032257E0
9.069327500E-1,-8.616531830E0,-3.357967072E0,1.129850464E0
9.168987500E-1,-7.671696625E0,-2.496658173E0,2.000589752E0
9.268647500E-1,-7.023544464E0,-3.049757996E0,2.733166351E0
9.368317500E-1,-7.708370361E0,-3.054697723E0,1.540746002E0
9.467977500E-1,-8.259823608E0,-3.532653809E0,1.822759552E0
9.567637500E-1,-8.062384186E0,-4.789889374E0,2.142644348E0
9.667297500E-1,-9.009764099E0,-5.326373749E0,5.577551422E0
9.766967500E-1,-9.287885742E0,-7.515271912E0,3.405418396E0
9.866627500E-1,-6.969506836E0,-9.235195312E0,-4.033961334E0
9.966287500E-1,-3.675007782E0,-5.737269287E0,-1.595532074E0
1.006595750E0,-3.285368042E0,-4.260140991E0,9.797126770E-1
1.016561750E0,-5.268893280E0,-5.644013214E0,5.123844910E-1
1.026527750E0,-7.137008514E0,-6.020630035E0,8.258326721E-1
1.036493750E0,-8.284073181E0,-5.592370605E0,2.668051758E0
1.046460750E0,-6.243815918E0,-6.509663086E0,3.296445007E0
1.056426750E0,-5.916596375E0,-6.152954865E0,2.067949677E0
1.066392750E0,-7.001540222E0,-6.037095795E0,4.299808502E0
1.076359750E0,-5.243296509E0,-6.521787872E0,3.566483459E0
1.086325750E0,-3.404370575E0,-6.865772552E0,2.351160736E0
1.096291750E0,-2.767445068E0,-6.569089508E0,3.616928558E0
1.106258750E0,-2.276016998E0,-6.165079651E0,3.563040619E0
1.116224750E0,-2.228715363E0,-5.910010071E0,8.782237244E-1
1.126190750E0,-2.267035675E0,-5.119653625E0,-2.400707703E0
1.136156750E0,-3.254831543E0,-4.178710327E0,-3.348985748E0
1.146123750E0,-4.383933563E0,-3.072810059E0,-3.176394653E0
1.156089750E0,-5.849236450E0,-3.038082275E0,-2.348017273E0
1.166055750E0,-6.031108246E0,-4.096680908E0,-2.178869019E0
1.176022750E0,-3.980223083E0,-4.517455902E0,-1.576222229E0
1.185988750E0,-4.650828552E0,-4.370162201E0,-6.221063232E-1
1.195954750E0,-6.935527496E0,-4.420158234E0,-8.677455139E-1
1.205920750E0,-9.144633636E0,-3.270399170E0,3.377875671E0
1.215887750E0,-9.829010468E0,-3.430566101E0,4.717290344E0
1.225853750E0,-9.339977417E0,-4.759352875E0,4.854704590E0
1.235819750E0,-8.149652710E0,-5.141957245E0,3.287912750E0
1.245786750E0,-8.766070862E0,-5.432652740E0,3.029999084E0
1.255752750E0,-7.839048615E0,-4.996310120E0,3.077600098E0
1.265718750E0,-7.054080963E0,-4.710554352E0,2.465672607E0
1.275685750E0,-6.811884613E0,-5.215155029E0,7.707472229E-1
1.285651750E0,-7.219636688E0,-5.940845947E0,2.842588806E-1
1.295617750E0,-7.531887360E0,-6.505172424E0,1.122665405E0
1.305583750E0,-8.306077423E0,-7.005282440E0,-9.834548950E-2
1.315550750E0,-8.755592651E0,-7.254663849E0,-1.775308228E0
1.325516750E0,-8.946445770E0,-5.949527893E0,-2.005080414E0
1.335482750E0,-9.271869049E0,-6.096222839E0,-2.169288940E0
1.345449750E0,-9.592502289E0,-6.248905334E0,-8.816665649E-1
1.355415750E0,-1.030621811E1,-6.501130829E0,5.035528564E-1
1.365381750E0,-1.022643402E1,-6.602170715E0,5.613327026E-1
1.375348750E0,-1.069615723E1,-6.444847870E0,-6.062393188E-2
1.385314750E0,-1.062490540E1,-6.239025879E0,-1.213975525E-1
1.395280750E0,-1.041249710E1,-6.391259308E0,4.300556946E-1
1.405246750E0,-1.039109161E1,-6.236481171E0,1.890568542E-1
1.415213750E0,-1.000235001E1,-6.620432739E0,-4.326004028E-2
1.425179750E0,-9.334588623E0,-6.658902740E0,7.665559387E-1
1.435145750E0,-8.547675018E0,-6.300248566E0,9.530680847E-1
