"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.225586000E-3,1.017701507E0,-1.776396155E0,-4.789183438E-1
8.026124000E-3,1.017701507E0,-1.776396155E0,-4.789183438E-1
1.000976600E-2,1.017701507E0,-1.776396155E0,-4.789183438E-1
1.199340900E-2,1.017701507E0,-1.776396155E0,-4.789183438E-1
1.397705100E-2,1.017701507E0,-1.776396155E0,-4.789183438E-1
1.596069400E-2,1.017701507E0,-1.776396155E0,-4.789183438E-1
1.797485400E-2,1.017701507E0,-1.776396155E0,-4.789183438E-1
1.995849700E-2,1.017701507E0,-1.776396155E0,-4.789183438E-1
2.197265700E-2,1.017701507E0,-1.776396155E0,-4.789183438E-1
2.398681700E-2,1.017701507E0,-1.776396155E0,-4.789183438E-1
2.593994200E-2,1.017701507E0,-1.776396155E0,-4.789183438E-1
2.792358400E-2,1.017701507E0,-1.776396155E0,-4.789183438E-1
2.990722700E-2,1.017701507E0,-1.776396155E0,-4.789183438E-1
3.192138700E-2,1.017701507E0,-1.776396155E0,-4.789183438E-1
3.390503000E-2,1.017701507E0,-1.776396155E0,-4.789183438E-1
3.588867200E-2,1.017701507E0,-1.776396155E0,-4.789183438E-1
3.787231500E-2,1.017701507E0,-1.776396155E0,-4.789183438E-1
3.988647500E-2,1.017701507E0,-1.776396155E0,-4.789183438E-1
4.187011800E-2,1.017701507E0,-1.776396155E0,-4.789183438E-1
4.388427800E-2,1.017701507E0,-1.776396155E0,-4.789183438E-1
4.586792000E-2,1.017701507E0,-1.776396155E0,-4.789183438E-1
4.785156300E-2,1.017701507E0,-1.776396155E0,-4.789183438E-1
4.986572300E-2,1.017701507E0,-1.776396155E0,-4.789183438E-1
5.184936600E-2,1.017701507E0,-1.776396155E0,-4.789183438E-1
5.383300800E-2,1.017701507E0,-1.776396155E0,-4.789183438E-1
5.581665100E-2,1.017701507E0,-1.776396155E0,-4.789183438E-1
5.783081100E-2,1.017701507E0,-1.776396155E0,-4.789183438E-1
5.981445400E-2,1.017701507E0,-1.776396155E0,-4.789183438E-1
6.182861400E-2,1.017701507E0,-1.776396155E0,-4.789183438E-1
6.384277400E-2,1.017701507E0,-1.776396155E0,-4.789183438E-1
6.579589900E-2,1.017701507E0,-1.776396155E0,-4.789183438E-1
6.781005900E-2,1.017701507E0,-1.776396155E0,-4.789183438E-1
6.979370200E-2,-2.312735796E0,1.979203373E-1,-7.531968355E-1
7.177734400E-2,-2.358550787E0,1.698205322E-1,-7.953465581E-1
7.376098700E-2,-2.442850113E0,9.834930301E-2,-8.790351152E-1
7.577514700E-2,-2.522262573E0,1.954768784E-2,-9.682214260E-1
7.775879000E-2,-2.564412355E0,-2.687807009E-2,-1.014647126E0
7.977295000E-2,-2.632829189E0,-1.258382350E-1,-1.099557400E0
8.175659200E-2,-2.704300404E0,-2.309070677E-1,-1.178359032E0
8.377075200E-2,-2.744006634E0,-2.858849466E-1,-1.220508814E0
8.575439500E-2,-2.822197437E0,-3.915646076E-1,-1.307862520E0
8.773803800E-2,-2.905885935E0,-4.917465150E-1,-1.392772794E0
8.975219800E-2,-2.952311754E0,-5.338962078E-1,-1.436144233E0
9.173584000E-2,-3.051882744E0,-6.072000265E-1,-1.522276163E0
9.375000000E-2,-3.153897285E0,-6.572909951E-1,-1.616960287E0
9.573364300E-2,-3.203988314E0,-6.707300544E-1,-1.662164330E0
9.774780300E-2,-3.296228886E0,-6.866125464E-1,-1.756237626E0
9.973144600E-2,-3.373808861E0,-6.737843752E-1,-1.846645594E0
1.017456060E-1,-3.403130293E0,-6.560692787E-1,-1.888184428E0
1.037597660E-1,-3.448945284E0,-6.053674817E-1,-1.970040441E0
1.057434090E-1,-3.464216709E0,-5.766568184E-1,-2.011579275E0
1.077270510E-1,-3.478877544E0,-5.082398653E-1,-2.089159250E0
1.097412110E-1,-3.464827776E0,-4.502076805E-1,-2.161241293E0
1.117248540E-1,-3.451999426E0,-4.294382632E-1,-2.198503971E0
1.137390140E-1,-3.401908636E0,-4.056145251E-1,-2.265088320E0
1.157226570E-1,-3.338989496E0,-4.056145251E-1,-2.315790176E0
1.177368170E-1,-3.302948475E0,-4.105014503E-1,-2.340224743E0
