"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-6.215356588E-1,6.500700951E0,6.925426960E0
2.465937000E-3,-7.280163169E-1,6.512664795E0,7.086344242E0
4.931875000E-3,-8.153542876E-1,6.525227547E0,7.252047062E0
7.397812000E-3,-8.973084688E-1,6.504290104E0,7.409375191E0
9.863697000E-3,-9.589236975E-1,6.460022926E0,7.528418064E0
1.232963500E-2,-1.049252748E0,6.424728870E0,7.622934818E0
1.479557200E-2,-1.158126116E0,6.354140759E0,7.727620602E0
1.726151000E-2,-1.258026481E0,6.313462734E0,7.822137356E0
1.972744700E-2,-1.349551916E0,6.330212116E0,7.902296543E0
2.219333300E-2,-1.445863128E0,6.318248272E0,8.001599312E0
2.465927000E-2,-1.558325768E0,6.367300987E0,8.062017441E0
2.712520800E-2,-1.666600943E0,6.446264267E0,8.136793137E0
2.959114500E-2,-1.731207132E0,6.521039963E0,8.154739380E0
3.205703100E-2,-1.770090580E0,6.557530403E0,8.106285095E0
3.452296800E-2,-1.785643935E0,6.600003242E0,8.053643227E0
3.698890600E-2,-1.781456470E0,6.632904530E0,7.968099594E0
3.945484300E-2,-1.738385677E0,6.662216663E0,7.887341499E0
4.192072900E-2,-1.690529227E0,6.672984123E0,7.787441254E0
4.438666600E-2,-1.633101463E0,6.688537598E0,7.701898098E0
4.685260400E-2,-1.546361685E0,6.686144829E0,7.626523972E0
4.931854100E-2,-1.450050473E0,6.698108673E0,7.570292473E0
5.178447900E-2,-1.329213023E0,6.672984123E0,7.509275436E0
5.425036400E-2,-1.208375454E0,6.652645111E0,7.424928665E0
5.671630200E-2,-1.063011408E0,6.617949009E0,7.331010342E0
5.918223900E-2,-9.607182741E-1,6.582654953E0,7.231708050E0
6.164817700E-2,-8.673982024E-1,6.527620316E0,7.128218651E0
6.411406200E-2,-8.129615188E-1,6.495316982E0,7.014559746E0
6.658000000E-2,-7.776673436E-1,6.471987247E0,6.867401123E0
6.904593700E-2,-7.621139884E-1,6.461817741E0,6.720242500E0
7.151187500E-2,-7.555337548E-1,6.442076683E0,6.558726788E0
7.397776000E-2,-7.686942816E-1,6.436094761E0,6.425326824E0
7.644369700E-2,-7.728816867E-1,6.445067883E0,6.306283951E0
7.890963500E-2,-7.770691514E-1,6.434898376E0,6.244668961E0
8.137557200E-2,-7.914260626E-1,6.434299946E0,6.196812630E0
8.384145800E-2,-7.962117195E-1,6.448058605E0,6.177670002E0
8.630739500E-2,-8.057830334E-1,6.452844620E0,6.186643124E0
8.877333300E-2,-8.219345808E-1,6.504888535E0,6.177071571E0
9.123927000E-2,-8.703892231E-1,6.527021885E0,6.209374905E0
9.370520800E-2,-9.349954724E-1,6.582654953E0,6.241677761E0
9.617109300E-2,-1.017547846E0,6.613761902E0,6.288936138E0
9.863703100E-2,-1.090528965E0,6.655037880E0,6.330810547E0
1.011029680E-1,-1.130608678E0,6.701697826E0,6.367899418E0
1.035689060E-1,-1.174277663E0,6.710072994E0,6.396014690E0
1.060347910E-1,-1.169492126E0,6.695715904E0,6.429514408E0
1.085007290E-1,-1.125823021E0,6.683153629E0,6.473183632E0
1.109666660E-1,-1.090528965E0,6.612565517E0,6.512066841E0
1.134326040E-1,-1.036092162E0,6.543173313E0,6.546164513E0
1.158984890E-1,-1.000798106E0,6.477370739E0,6.604190350E0
1.183644270E-1,-9.607182741E-1,6.407381058E0,6.671189308E0
1.208303640E-1,-9.212366939E-1,6.336792469E0,6.743572235E0
1.232963020E-1,-8.662018180E-1,6.248856544E0,6.859025955E0
1.257621870E-1,-8.213363886E-1,6.160321712E0,7.007380962E0
1.282281250E-1,-7.818548083E-1,6.076572895E0,7.146762848E0
1.306940620E-1,-7.657032609E-1,5.991627693E0,7.323832035E0
1.331600000E-1,-7.357929349E-1,5.903093338E0,7.496115208E0
1.356259370E-1,-7.202396393E-1,5.842076302E0,7.620542049E0
1.380918220E-1,-6.963114142E-1,5.805585861E0,7.773682594E0
1.405577600E-1,-6.963114142E-1,5.772684574E0,7.931010723E0
1.430236970E-1,-6.969096065E-1,5.754738331E0,8.087740898E0
1.454895830E-1,-7.555337548E-1,5.777470112E0,8.220541954E0
1.479555200E-1,-8.398807645E-1,5.837889194E0,8.357531548E0
1.504214580E-1,-9.523434043E-1,5.886941910E0,8.442476273E0
1.528873950E-1,-1.069591761E0,5.969494343E0,8.474181175E0
1.553533330E-1,-1.172483087E0,6.042475224E0,8.444271088E0
1.578192180E-1,-1.255633712E0,6.125626087E0,8.404191017E0
1.602851560E-1,-1.314856052E0,6.190232277E0,8.341380119E0
1.627510930E-1,-1.359123230E0,6.250650883E0,8.250452042E0
1.652170310E-1,-1.398006678E0,6.282355785E0,8.154739380E0
1.676829160E-1,-1.426720500E0,6.318846226E0,8.063812256E0
1.701488540E-1,-1.460818172E0,6.346364021E0,7.991429329E0
1.726147910E-1,-1.489532113E0,6.373282909E0,7.901100159E0
1.750807290E-1,-1.519442320E0,6.391229153E0,7.834101200E0
1.775466140E-1,-1.509871125E0,6.401398659E0,7.786244869E0
1.800125520E-1,-1.456032634E0,6.397211552E0,7.715058327E0
1.824784890E-1,-1.426122308E0,6.383452415E0,7.620542049E0
1.849444270E-1,-1.372283816E0,6.379863262E0,7.502097130E0
1.874103120E-1,-1.279561877E0,6.334399700E0,7.384250641E0
1.898762500E-1,-1.190429211E0,6.288337708E0,7.213163853E0
1.923421870E-1,-1.066600680E0,6.190830231E0,7.057630539E0
1.948081250E-1,-9.391828775E-1,6.122634888E0,6.906882763E0
1.972740100E-1,-8.560323119E-1,6.090929985E0,6.760322094E0
1.997399470E-1,-8.057830334E-1,6.044270039E0,6.656234264E0
2.022058850E-1,-7.818548083E-1,6.044867992E0,6.608976364E0
2.046718220E-1,-7.770691514E-1,6.059823513E0,6.620342255E0
2.071377600E-1,-8.075776696E-1,6.102295876E0,6.681957245E0
2.096036450E-1,-8.285148144E-1,6.139982700E0,6.766902447E0
2.120695830E-1,-8.404789567E-1,6.174080849E0,6.890730858E0
2.145355200E-1,-8.177471161E-1,6.203990936E0,7.004390240E0
2.170014580E-1,-7.854440212E-1,6.191428661E0,7.152745247E0
2.194673430E-1,-7.567301393E-1,6.178267956E0,7.233502865E0
2.219332810E-1,-7.519445419E-1,6.159723759E0,7.325028419E0
2.243992180E-1,-7.417750359E-1,6.122634888E0,7.392027378E0
2.268651560E-1,-7.262216806E-1,6.080162525E0,7.406982422E0
2.293310410E-1,-7.196413875E-1,6.032305717E0,7.402196884E0
2.317969790E-1,-6.843472719E-1,5.980860233E0,7.374679565E0
2.342629160E-1,-6.586244106E-1,5.919245243E0,7.341778278E0
2.367288540E-1,-6.329016089E-1,5.872584820E0,7.318448067E0
2.391947390E-1,-5.832505226E-1,5.825924873E0,7.295716286E0
2.416606770E-1,-5.330012441E-1,5.760720730E0,7.238886833E0
2.441266140E-1,-4.737788737E-1,5.695516109E0,7.230511665E0
2.465925520E-1,-4.235295951E-1,5.639284611E0,7.202396393E0
2.490584370E-1,-3.792623878E-1,5.598008633E0,7.170093060E0
2.515243750E-1,-3.589234054E-1,5.574678421E0,7.179664135E0
2.539903120E-1,-3.583251834E-1,5.550750256E0,7.203592777E0
2.564562500E-1,-4.013960063E-1,5.530411243E0,7.241877556E0
2.589221350E-1,-4.689932466E-1,5.538187981E0,7.293323517E0
2.613880720E-1,-5.808576941E-1,5.578267574E0,7.340581894E0
2.638540100E-1,-7.058826685E-1,5.603392601E0,7.396214962E0
2.663199470E-1,-8.374879360E-1,5.666203976E0,7.456633568E0
2.687858850E-1,-9.535398483E-1,5.682355404E0,7.508079052E0
2.712517700E-1,-1.079162955E0,5.706882000E0,7.568498135E0
2.737177080E-1,-1.180858016E0,5.737988472E0,7.629515171E0
2.761836450E-1,-1.253839016E0,5.769095421E0,7.700103283E0
2.786495310E-1,-1.313061476E0,5.801398277E0,7.804191113E0
2.811154680E-1,-1.372283816E0,5.847460270E0,7.869993687E0
2.835814060E-1,-1.383051515E0,5.871986866E0,7.950751305E0
2.860473430E-1,-1.418345571E0,5.904289722E0,8.021339417E0
2.885132810E-1,-1.448255897E0,5.922834396E0,8.111668587E0
2.909791660E-1,-1.468594909E0,5.946762562E0,8.154141426E0
2.934451040E-1,-1.487737536E0,5.946164131E0,8.191828728E0
2.959110410E-1,-1.527219057E0,5.968895912E0,8.215158463E0
2.983769790E-1,-1.546959877E0,5.987440586E0,8.214560509E0
3.008428640E-1,-1.571486235E0,5.996413708E0,8.204988480E0
3.033088020E-1,-1.575673699E0,5.986244202E0,8.171489716E0
3.057747390E-1,-1.579861164E0,5.986244202E0,8.143373489E0
3.082406770E-1,-1.565504193E0,5.991029739E0,8.114660263E0
3.107065620E-1,-1.555932879E0,5.995815277E0,8.081160545E0
3.131725000E-1,-1.569691658E0,5.981458187E0,8.072187424E0
3.156384370E-1,-1.551147223E0,5.995815277E0,8.072187424E0
3.181043750E-1,-1.555932879E0,5.986244202E0,8.090731621E0
3.205702600E-1,-1.541576028E0,5.982655048E0,8.148159027E0
3.230361970E-1,-1.503290772E0,5.979065418E0,8.167900085E0
3.255021350E-1,-1.459621787E0,5.952146530E0,8.215756416E0
3.279680200E-1,-1.405783296E0,5.906084538E0,8.249854088E0
3.304339580E-1,-1.371087432E0,5.859424591E0,8.288737297E0
3.328998950E-1,-1.321436286E0,5.808577061E0,8.274978638E0
3.353658330E-1,-1.238285661E0,5.763113499E0,8.266604424E0
3.378317700E-1,-1.183250785E0,5.693123341E0,8.234300613E0
3.402976560E-1,-1.090528965E0,5.648257732E0,8.173283577E0
3.427635930E-1,-1.045663476E0,5.592026711E0,8.121838570E0
3.452295310E-1,-9.864411354E-1,5.545964718E0,8.060821533E0
3.476954680E-1,-9.212366939E-1,5.480162144E0,7.976474285E0
3.501613540E-1,-8.668000102E-1,5.429314613E0,7.910671711E0
3.526272910E-1,-8.267202377E-1,5.396413326E0,7.825128078E0
3.550932290E-1,-7.968099117E-1,5.363512039E0,7.749754429E0
3.575591660E-1,-7.770691514E-1,5.368896008E0,7.673782349E0
3.600250520E-1,-7.908278704E-1,5.353342533E0,7.611568928E0
3.624909890E-1,-7.579265833E-1,5.378467083E0,7.569096088E0
3.649569270E-1,-7.477570772E-1,5.368896008E0,7.521838188E0
3.674228640E-1,-7.286145091E-1,5.388038158E0,7.483552933E0
3.698887500E-1,-7.094719410E-1,5.393422127E0,7.421937466E0
3.723546870E-1,-6.711867452E-1,5.417948723E0,7.374081135E0
3.748206250E-1,-6.083751321E-1,5.395814896E0,7.341778278E0
3.772865620E-1,-5.545366406E-1,5.364109993E0,7.328019142E0
3.797524470E-1,-5.102694035E-1,5.327021599E0,7.309474945E0
3.822183850E-1,-4.648058116E-1,5.256433010E0,7.281359196E0
3.846843220E-1,-4.342973232E-1,5.194818020E0,7.253243446E0
3.871502600E-1,-4.360919297E-1,5.118247509E0,7.216155052E0
3.896161450E-1,-4.432703853E-1,5.041677475E0,7.183253765E0
3.920820830E-1,-4.450650215E-1,4.955535889E0,7.164709091E0
3.945480200E-1,-4.773681164E-1,4.907081127E0,7.198208809E0
3.970139580E-1,-4.953143001E-1,4.868197441E0,7.241279602E0
3.994798430E-1,-5.377869010E-1,4.838885784E0,7.298707485E0
4.019457810E-1,-6.035895348E-1,4.779663086E0,7.384250641E0
4.044117180E-1,-6.801598072E-1,4.763511658E0,7.469794273E0
4.068776560E-1,-7.704889178E-1,4.732405186E0,7.554739475E0
4.093435410E-1,-8.524430394E-1,4.721039295E0,7.630711555E0
4.118094790E-1,-9.571290612E-1,4.694119930E0,7.720442295E0
4.142754160E-1,-1.039083242E0,4.687539577E0,7.819744587E0
4.167413020E-1,-1.149153113E0,4.679762840E0,7.899903774E0
4.192072390E-1,-1.240678549E0,4.677370071E0,7.999206066E0
4.216731770E-1,-1.337587833E0,4.679762840E0,8.107481003E0
4.241391140E-1,-1.409970760E0,4.687539577E0,8.206783295E0
4.266050000E-1,-1.449452281E0,4.706083775E0,8.282755852E0
4.290709370E-1,-1.502692580E0,4.690530777E0,8.358727455E0
4.315368750E-1,-1.540977836E0,4.689334393E0,8.382058144E0
4.340028120E-1,-1.583450437E0,4.673780918E0,8.400602341E0
4.364686970E-1,-1.607378602E0,4.668396950E0,8.381459236E0
4.389346350E-1,-1.673779488E0,4.666004181E0,8.352746010E0
4.414005720E-1,-1.740778446E0,4.677968502E0,8.304290771E0
4.438665100E-1,-1.831107497E0,4.670191765E0,8.265407562E0
4.463323950E-1,-1.947159410E0,4.704887390E0,8.250452042E0
4.487983330E-1,-2.071586132E0,4.719842434E0,8.220541954E0
4.512642700E-1,-2.206780672E0,4.758726120E0,8.228917122E0
4.537302080E-1,-2.327618122E0,4.792823792E0,8.251050949E0
4.561960930E-1,-2.459223509E0,4.851448059E0,8.297710419E0
4.586620310E-1,-2.556730986E0,4.905884743E0,8.362915039E0
4.611279680E-1,-2.675175667E0,4.983651161E0,8.433503151E0
4.635939060E-1,-2.745764017E0,5.067998409E0,8.522636414E0
4.660597910E-1,-2.801995277E0,5.167300701E0,8.616554260E0
