"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-5.913678169E0,5.104437828E0,7.939172745E0
2.014161000E-3,-5.784391403E0,5.248090267E0,7.740454197E0
3.997803000E-3,-5.664681435E0,5.336675644E0,7.505822182E0
6.011963000E-3,-5.564124584E0,5.389348030E0,7.247248650E0
7.995606000E-3,-5.456385612E0,5.401319027E0,6.976703644E0
1.000976600E-2,-5.351040840E0,5.382165432E0,6.706159115E0
1.199340900E-2,-5.236119270E0,5.331887245E0,6.435614109E0
1.400756900E-2,-5.111620426E0,5.262455463E0,6.162675381E0
1.599121100E-2,-4.979939461E0,5.193023682E0,5.908889771E0
1.800537200E-2,-4.843470097E0,5.118803024E0,5.683835030E0
1.998901400E-2,-4.711789131E0,5.039794445E0,5.492298603E0
2.200317400E-2,-4.606443882E0,4.967968464E0,5.327098846E0
2.401733400E-2,-4.546588898E0,4.900930882E0,5.149928093E0
2.600097700E-2,-4.496310711E0,4.836287498E0,4.984727859E0
2.801513700E-2,-4.431667328E0,4.774038315E0,4.929661274E0
2.999878000E-2,-4.359841347E0,4.695029736E0,4.903325081E0
3.201294000E-2,-4.283226967E0,4.608838081E0,4.946420670E0
3.399658300E-2,-4.192247391E0,4.515464306E0,5.157110691E0
3.601074300E-2,-4.058171749E0,4.431667328E0,5.499481201E0
3.799438500E-2,-3.864241600E0,4.352658749E0,5.870582581E0
4.000854500E-2,-3.648763418E0,4.266467571E0,6.241683960E0
4.199218800E-2,-3.435679436E0,4.185064793E0,6.605602264E0
4.397583100E-2,-3.239354849E0,4.089296341E0,6.955155849E0
4.595947300E-2,-3.083731890E0,3.969586372E0,7.299921036E0
4.794311600E-2,-2.944868088E0,3.854664803E0,7.627926826E0
4.995727600E-2,-2.794033289E0,3.744531393E0,7.910442352E0
5.194091800E-2,-2.616862535E0,3.653551817E0,8.147468567E0
5.392456100E-2,-2.518700123E0,3.622427225E0,8.255207062E0
5.593872100E-2,-2.315192938E0,3.584120035E0,8.449137688E0
5.792236400E-2,-2.099714994E0,3.564966440E0,8.623914719E0
5.993652400E-2,-1.879448295E0,3.560178041E0,8.774748802E0
6.192016600E-2,-1.635239720E0,3.569754839E0,8.822632790E0
6.390380900E-2,-1.288080573E0,3.581725836E0,8.441955566E0
6.591796900E-2,-9.552865028E-1,3.579331636E0,8.092401505E0
6.790161200E-2,-7.900865674E-1,3.548206806E0,8.410830498E0
6.991577200E-2,-6.703764796E-1,3.512293816E0,8.911218643E0
7.189941500E-2,-5.195417404E-1,3.495534420E0,9.172186852E0
7.391357500E-2,-3.734954596E-1,3.502717018E0,9.188945770E0
7.589721700E-2,-2.896983922E-1,3.495534420E0,9.253589630E0
7.791137700E-2,-2.705447972E-1,3.473986626E0,9.397241592E0
7.989502000E-2,-2.849099934E-1,3.462015629E0,9.531316757E0
8.187866300E-2,-2.920926213E-1,3.478775024E0,9.617507935E0
8.386230500E-2,-2.705447972E-1,3.538630009E0,9.682151794E0
8.587646500E-2,-2.130839527E-1,3.634398222E0,9.732429504E0
8.786010800E-2,-1.125274822E-1,3.799597979E0,9.742006302E0
8.987426800E-2,1.268926859E-1,4.115632534E0,9.739612579E0
9.185791100E-2,1.165976286E0,5.149928093E0,9.689333916E0
9.387207100E-2,2.525882721E0,6.485892296E0,9.730035782E0
9.585571300E-2,2.887407303E0,6.940790653E0,9.792284966E0
9.786987400E-2,2.588132143E0,6.746860504E0,9.722852707E0
9.985351600E-2,2.147598982E0,6.378153324E0,9.607931137E0
1.018676760E-1,1.769315004E0,6.033388138E0,9.493009567E0
1.038513190E-1,1.470039845E0,5.729324818E0,9.270348549E0
1.058349610E-1,1.230619669E0,5.458779812E0,8.813055992E0
1.078186040E-1,1.019929886E0,5.190629482E0,8.154650688E0
1.098327640E-1,8.164227605E-1,4.922478676E0,7.493851185E0
1.118164070E-1,6.105214357E-1,4.661510944E0,6.976703644E0
1.138000490E-1,4.237737060E-1,4.417302132E0,6.643909931E0
1.158142090E-1,2.633621991E-1,4.163516521E0,6.476315498E0
1.177978520E-1,1.436520964E-1,3.912125587E0,6.440402508E0
1.198120120E-1,5.506663769E-2,3.675099611E0,6.483498096E0
1.217956550E-1,-7.182605099E-3,3.454833031E0,6.545747280E0
1.238098150E-1,-5.506663769E-2,3.272873640E0,6.591237068E0
1.257934580E-1,-1.292868853E-1,3.148375273E0,6.636727333E0
1.277771000E-1,-2.681505978E-1,3.100491285E0,6.701370716E0
1.297607430E-1,-5.051765442E-1,3.122039080E0,6.811503887E0
1.317749030E-1,-8.355764151E-1,3.184288263E0,6.971915245E0
1.337585450E-1,-1.206677675E0,3.260902643E0,7.175422668E0
1.357727060E-1,-1.541865945E0,3.337517262E0,7.400477409E0
1.377563480E-1,-1.802833915E0,3.394978046E0,7.635109425E0
1.397399910E-1,-1.989581585E0,3.447650433E0,7.900865555E0
1.417541510E-1,-2.123656988E0,3.507505417E0,8.185775757E0
1.437377930E-1,-2.221819162E0,3.564966440E0,8.461109161E0
1.457519540E-1,-2.324769735E0,3.620033026E0,8.722076416E0
1.477355960E-1,-2.439691544E0,3.679888010E0,8.959102631E0
1.497497560E-1,-2.549824715E0,3.746925592E0,9.150638580E0
1.517333990E-1,-2.652775526E0,3.804386616E0,9.279925346E0
1.537170410E-1,-2.738966703E0,3.857059002E0,9.351752281E0
1.557312020E-1,-2.794033289E0,3.900154591E0,9.378087997E0
1.577148440E-1,-2.820369720E0,3.945644379E0,9.361329079E0
1.597290040E-1,-2.817975283E0,3.983951569E0,9.306262016E0
1.617126470E-1,-2.779668093E0,4.010287762E0,9.224859238E0
1.637268070E-1,-2.703053713E0,4.029441357E0,9.117119789E0
1.657104500E-1,-2.602497339E0,4.041412354E0,8.997409821E0
1.676940920E-1,-2.477998734E0,4.031835556E0,8.882488251E0
1.696777350E-1,-2.351106167E0,4.000710964E0,8.762778282E0
1.716918950E-1,-2.245761156E0,3.960009575E0,8.631096840E0
1.736755380E-1,-2.152387381E0,3.909731388E0,8.494627953E0
1.756591800E-1,-2.104503393E0,3.873818398E0,8.374917984E0
1.776733400E-1,-2.130839586E0,3.840299606E0,8.281543732E0
1.796569830E-1,-2.262520552E0,3.804386616E0,8.219294548E0
1.816711430E-1,-2.482787132E0,3.751713991E0,8.207323074E0
1.836547860E-1,-2.719813108E0,3.667917013E0,8.259995461E0
1.856689460E-1,-2.925714493E0,3.552995205E0,8.372523308E0
1.876525880E-1,-3.071760893E0,3.418920040E0,8.552088737E0
1.896362310E-1,-3.167528868E0,3.284844637E0,8.767566681E0
1.916198740E-1,-3.220201254E0,3.165134668E0,8.999804497E0
1.936340340E-1,-3.234566450E0,3.043030262E0,9.244012833E0
1.956176760E-1,-3.236960649E0,2.923320293E0,9.485827446E0
1.976318360E-1,-3.234566450E0,2.808398485E0,9.725247383E0
1.996154790E-1,-3.227383852E0,2.691082716E0,9.933543205E0
2.015991220E-1,-3.208230257E0,2.585737944E0,1.011071396E1
2.036132820E-1,-3.169923067E0,2.497152328E0,1.026154804E1
2.055969240E-1,-3.112462282E0,2.410961151E0,1.039083576E1
2.076110840E-1,-3.047818661E0,2.327163935E0,1.051533413E1
2.095947270E-1,-2.987963676E0,2.248155355E0,1.062546730E1
2.116088870E-1,-2.916137695E0,2.188300371E0,1.072362900E1
2.135925300E-1,-2.806004286E0,2.138022184E0,1.078587818E1
2.156066900E-1,-2.657563925E0,2.111685991E0,1.081939793E1
2.175903330E-1,-2.473210335E0,2.111685991E0,1.083855152E1
2.196044930E-1,-2.310404539E0,2.056619167E0,1.080263805E1
2.215881350E-1,-2.269703150E0,1.812410712E0,1.067095661E1
2.235717780E-1,-2.245761156E0,1.561019540E0,1.056800652E1
2.255859380E-1,-2.154781580E0,1.438915253E0,1.051772785E1
2.276000980E-1,-1.994369984E0,1.458068848E0,1.049378586E1
2.295837410E-1,-1.812410712E0,1.589749932E0,1.048660374E1
2.315673830E-1,-1.654393315E0,1.769315004E0,1.048899746E1
2.335815430E-1,-1.529894829E0,1.953668594E0,1.049139214E1
2.355651860E-1,-1.426944256E0,2.121262789E0,1.047702694E1
2.375793460E-1,-1.343147159E0,2.264914751E0,1.044111347E1
2.395629890E-1,-1.288080573E0,2.367865562E0,1.040041256E1
2.416076660E-1,-1.247379065E0,2.415749550E0,1.036928749E1
2.435913090E-1,-1.213860273E0,2.444479942E0,1.034295177E1
2.455749520E-1,-1.197100878E0,2.466027737E0,1.031661510E1
2.475891120E-1,-1.223437071E0,2.480392933E0,1.028788471E1
2.495727540E-1,-1.266532660E0,2.482787132E0,1.024239445E1
2.515869150E-1,-1.314416766E0,2.475604534E0,1.015380955E1
2.535705570E-1,-1.355118155E0,2.470816135E0,1.001255131E1
2.555847170E-1,-1.362300754E0,2.437297344E0,9.816226959E0
2.575683600E-1,-1.187524080E0,2.157175779E0,9.581595421E0
2.595825200E-1,-9.433154464E-1,1.922544003E0,9.390059471E0
2.615661630E-1,-8.331822157E-1,2.159569979E0,9.100360870E0
2.635803230E-1,-8.451532125E-1,2.458845139E0,8.793902397E0
2.655639650E-1,-9.696516991E-1,2.621650934E0,8.655038834E0
2.675476080E-1,-1.108515382E0,2.712630510E0,8.676587105E0
2.695312500E-1,-1.103726983E0,2.767697096E0,8.698134422E0
2.715148930E-1,-9.648633003E-1,2.813186884E0,8.623914719E0
2.735290530E-1,-8.259995580E-1,2.832340717E0,8.489839554E0
2.755126960E-1,-7.733271718E-1,2.801215887E0,8.362946510E0
2.775268560E-1,-7.972691655E-1,2.712630510E0,8.259995461E0
2.795104990E-1,-8.499416113E-1,2.614468336E0,8.135497093E0
2.815246590E-1,-8.786720037E-1,2.561795712E0,7.951143742E0
2.835083010E-1,-8.403648138E-1,2.576161146E0,7.723694801E0
2.855224610E-1,-6.919242740E-1,2.643198729E0,7.491456985E0
2.875061040E-1,-4.189853072E-1,2.755726099E0,7.314286232E0
2.895202640E-1,-4.548983276E-2,2.901772499E0,7.264008045E0
