"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.625670000E-1,8.734710217E-1,-4.497506022E-1,4.755844772E-1
1.725770000E-1,9.129071236E-1,-4.671351910E-1,4.032684863E-1
1.825560001E-1,8.786869645E-1,-5.438377261E-1,3.279204369E-1
1.925360000E-1,6.700131297E-1,-8.873642087E-1,3.202907443E-1
2.025150000E-1,2.472631633E-1,-1.125897527E0,4.755614996E-1
2.124940000E-1,-2.363447696E-1,-1.115892291E0,6.879579425E-1
2.224730001E-1,-5.729414821E-1,-9.700982571E-1,8.567748666E-1
2.324530000E-1,-7.538548112E-1,-8.367534876E-1,9.349935055E-1
2.424320000E-1,-7.766550779E-1,-7.229361534E-1,9.249338508E-1
2.524110000E-1,-6.531671882E-1,-5.367074013E-1,8.720727563E-1
2.624210001E-1,-4.343619049E-1,-3.464227617E-1,8.576970100E-1
2.724000000E-1,-1.905303448E-1,-2.770064175E-1,8.609399199E-1
2.823790000E-1,2.544083446E-2,-2.062257081E-1,8.768246174E-1
2.923590001E-1,1.803878099E-1,-1.682263911E-1,9.098616838E-1
3.023380000E-1,2.679580152E-1,-8.200173825E-2,9.449000955E-1
3.123170000E-1,2.981009781E-1,-9.121494740E-2,9.736145735E-1
3.222960000E-1,2.876305878E-1,-3.037554920E-1,1.004528761E0
3.322760001E-1,2.830363810E-1,-5.776589513E-1,1.051579952E0
3.422550000E-1,2.869091332E-1,-8.901726604E-1,1.136435628E0
3.522340000E-1,3.121221066E-1,-1.129853964E0,1.220511436E0
3.622440000E-1,3.852890432E-1,-9.677614570E-1,1.251771808E0
3.722230000E-1,5.622276068E-1,-6.716237664E-1,1.303946018E0
3.822020000E-1,7.358609438E-1,-3.300409317E-1,1.372065663E0
3.921820000E-1,8.220490813E-1,-4.514761269E-3,1.320515633E0
4.021610001E-1,7.146157622E-1,1.420677900E-1,1.155017376E0
4.121400000E-1,4.446614981E-1,2.211077511E-1,1.021280050E0
4.221190000E-1,1.727280021E-1,2.964586318E-1,9.923081994E-1
4.320990000E-1,-7.000367343E-2,3.878165185E-1,1.026763916E0
4.420780001E-1,-2.867653966E-1,5.144835711E-1,1.095751405E0
4.520880000E-1,-4.050835073E-1,7.778111100E-1,1.131681919E0
4.620670000E-1,-4.282800555E-1,9.867347479E-1,1.087962508E0
4.720460001E-1,-4.414110482E-1,9.517629147E-1,1.101825595E0
4.820250000E-1,-4.518549144E-1,9.588336349E-1,1.235285997E0
4.920050000E-1,-4.320295453E-1,1.038067460E0,1.329415083E0
5.019840000E-1,-4.037400484E-1,1.101476550E0,1.245396852E0
5.119630001E-1,-3.214803338E-1,1.176884770E0,1.077468514E0
5.219420000E-1,-3.091530800E-1,9.893387556E-1,1.025538087E0
5.319220000E-1,-3.069921732E-1,9.703656435E-1,1.038302898E0
5.419310001E-1,-3.369429410E-1,1.052691579E0,1.060296416E0
5.519110000E-1,-3.265574276E-1,1.123999119E0,1.023538709E0
5.618900000E-1,-2.430686057E-1,1.065823436E0,9.593909979E-1
5.718690000E-1,-9.764828533E-2,8.754619360E-1,1.004855394E0
5.818480001E-1,1.265126616E-1,6.105756164E-1,1.174671173E0
5.918280000E-1,4.738945961E-1,4.908109307E-1,1.464167356E0
6.018070000E-1,8.900387287E-1,5.786862373E-1,1.744082093E0
6.117860000E-1,1.318658471E0,8.155312538E-1,1.946505785E0
6.217650000E-1,1.596835256E0,1.075419068E0,2.074707270E0
6.317450000E-1,1.751547098E0,1.141749859E0,2.082456827E0
6.417540000E-1,1.808448434E0,9.896956086E-1,1.890293956E0
6.517340001E-1,1.705612779E0,7.692180872E-1,1.615121245E0
6.617130000E-1,1.473166585E0,5.791218281E-1,1.264742970E0
6.716920000E-1,1.218795061E0,5.515711904E-1,9.326137304E-1
6.816710000E-1,9.861161113E-1,7.234151959E-1,7.736172080E-1
6.916510001E-1,9.664947391E-1,7.394700646E-1,7.491781712E-1
7.016300000E-1,1.139988899E0,7.184935808E-1,6.763606071E-1
7.116090000E-1,1.320251346E0,7.234531641E-1,6.156865954E-1
7.215880001E-1,1.379110456E0,7.159811854E-1,6.740553379E-1
7.315815000E-1,1.485063672E0,7.863027453E-1,6.752553582E-1
7.415605000E-1,1.657270074E0,6.878030300E-1,4.944728613E-1
7.515405000E-1,1.701739788E0,4.866763353E-1,2.637876868E-1
7.615195001E-1,1.447803497E0,3.088119924E-1,2.586759068E-2
7.714985000E-1,1.024756312E0,1.879039556E-1,-3.145331144E-1
7.814775000E-1,5.956552625E-1,1.117732674E-1,-6.297484040E-1
7.914575000E-1,2.156778574E-1,3.642081916E-1,-7.262864113E-1
8.014365000E-1,-4.504175112E-2,5.320863724E-1,-6.036049724E-1
8.114155000E-1,-7.303743064E-2,4.941813350E-1,-1.619548947E-1
8.214255000E-1,1.423307359E-1,-9.663626552E-4,2.885402441E-1
8.314045001E-1,6.040365696E-1,-6.180971861E-1,5.414241552E-1
8.413835000E-1,1.057243347E0,-1.241092324E0,5.774295330E-1
8.513635000E-1,1.391134024E0,-1.657149196E0,5.075396895E-1
8.613425000E-1,1.571948528E0,-1.597410560E0,2.493264824E-1
8.713215000E-1,1.476991177E0,-1.076431990E0,-5.458912849E-1
8.813005000E-1,1.446057796E0,-4.232249856E-1,-9.933757186E-1
8.912805000E-1,2.579278231E0,9.980766177E-1,-4.589170814E-1
9.012595001E-1,4.442084312E0,2.764910936E0,1.898293644E-1
9.112695000E-1,5.909995079E0,4.709609032E0,7.121964693E-1
9.212485000E-1,6.153490543E0,5.630324364E0,1.205962300E0
9.312275000E-1,4.358564377E0,1.841621280E0,1.551070690E0
9.412065001E-1,3.183332920E0,-8.264086246E-1,1.366612434E0
9.511865000E-1,3.211409330E0,2.338371053E-2,8.341324925E-1
9.611655000E-1,2.845079422E0,-1.107395217E-1,7.156318426E-1
9.711445001E-1,2.497146606E0,-6.564430594E-1,6.829932332E-1
9.811235000E-1,2.548902512E0,-7.902104855E-1,6.136596203E-1
9.911035000E-1,2.640240669E0,-1.110204458E0,6.285842657E-1
1.001112500E0,2.820366621E0,-1.479222178E0,5.198917985E-1
1.011092500E0,3.221318722E0,-1.566134214E0,1.986459047E-1
1.021071500E0,3.673379183E0,-1.001011968E0,-8.023520932E-3
1.031050500E0,4.020802498E0,2.428640574E-1,-6.599574536E-2
1.041029500E0,4.230772018E0,1.284383416E0,-8.135905489E-3
1.051009500E0,4.516750813E0,1.479190230E0,9.803979844E-2
1.060988500E0,4.190539360E0,1.167591095E0,3.235196471E-1
1.070967500E0,2.277502537E0,7.149431705E-1,5.510761142E-1
1.080946500E0,-1.402073205E-1,-1.275446266E-1,7.490607500E-1
1.090926500E0,-6.088547111E-1,-7.742933035E-1,5.944035053E-1
1.100935500E0,-5.706144497E-2,-2.151437551E-1,3.198023140E-1
1.110915500E0,2.848069370E-1,6.158692837E-1,1.230655462E-1
1.120894500E0,2.280071527E-1,8.184490204E-1,-8.972362429E-2
1.130873500E0,2.046525627E-1,8.245812058E-1,-3.021642566E-1
1.140852500E0,3.368262649E-1,9.106076360E-1,-6.480068564E-1
1.150832500E0,3.595491648E-1,7.533227205E-1,-1.051349521E0
1.160811500E0,6.058036089E-1,5.084935427E-1,-1.524571538E0
1.170790500E0,7.905406952E-1,7.372133136E-1,-1.777847767E0
1.180769500E0,1.108452082E0,1.009989977E0,-1.865293145E0
1.190779500E0,1.587332368E0,7.882195115E-1,-1.794616580E0
1.200758500E0,1.359066129E0,1.441863924E-1,-1.604347229E0
1.210738500E0,8.411443830E-1,-1.932484627E0,-1.478871346E0
1.220717500E0,2.847700417E-1,-3.065747499E0,-1.308034897E0
1.230696500E0,-3.114480674E-1,-2.582440853E0,-9.054864049E-1
1.240675500E0,-6.400127411E-1,-1.590956330E0,-6.712679267E-1
1.250655500E0,-8.396723270E-1,-9.016125202E-1,-5.988345146E-1
1.260634500E0,-9.652414322E-1,-4.692693055E-1,-5.622865558E-1
1.270613500E0,-1.041539192E0,-1.486851424E-1,-5.210980773E-1
1.280623500E0,-1.019802451E0,-1.990165375E-2,-4.496564269E-1
1.290602500E0,-9.126693010E-1,-1.423071921E-1,-3.821604848E-1
1.300581500E0,-6.817045212E-1,-4.359904230E-1,-2.790188491E-1
1.310561500E0,-4.074341059E-1,-6.327517033E-1,-1.637292802E-1
1.320540500E0,-1.550628245E-1,-5.672259927E-1,-7.107566297E-2
1.330519500E0,6.126415730E-2,-2.936796844E-1,-2.882621437E-2
1.340498500E0,2.131835967E-1,-4.687546194E-2,1.568631269E-2
1.350478500E0,2.707933486E-1,6.823381782E-2,4.308357835E-2
1.360457500E0,2.466924936E-1,8.178447932E-2,5.991717800E-2
1.370467500E0,1.701484621E-1,4.345307127E-2,5.310720950E-2
1.380446500E0,6.475196034E-2,2.414166182E-2,4.241783917E-2
1.390425500E0,-4.299181700E-2,1.247541886E-2,5.355730653E-2
1.400404500E0,-9.274898469E-2,-2.904459462E-2,8.063739538E-2
1.410384500E0,-7.283359766E-2,-5.442319065E-2,1.167429313E-1
1.420363500E0,6.158363540E-3,-6.230073050E-2,1.708724648E-1
1.430342500E0,1.159692854E-1,-6.502567232E-2,2.353747636E-1
