"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,3.902465105E-2,-1.093879986E1,-9.702993393E0
2.482395000E-3,3.648097515E-1,-1.201197433E1,-1.019167137E1
4.964739000E-3,8.702557087E-1,-1.305161190E1,-1.080491352E1
7.447187000E-3,1.222391129E0,-1.421581459E1,-1.119777298E1
9.929583000E-3,1.584108353E0,-1.548541737E1,-1.181341076E1
1.241197900E-2,2.036853790E0,-1.674783707E1,-1.254882240E1
1.489442700E-2,2.321915627E0,-1.811325836E1,-1.301114941E1
1.737682200E-2,2.698005676E0,-1.936609459E1,-1.352857304E1
1.985927000E-2,3.203451633E0,-2.055904198E1,-1.396215439E1
2.234166600E-2,3.562773705E0,-2.161784554E1,-1.407713795E1
2.482411400E-2,3.998750687E0,-2.231971931E1,-1.402683258E1
2.730651000E-2,4.465868950E0,-2.276527786E1,-1.383040333E1
2.978895800E-2,4.827586174E0,-2.282995605E1,-1.344952202E1
3.227135400E-2,5.004851341E0,-2.259040833E1,-1.285065269E1
3.466526000E-2,4.772490025E0,-2.189092827E1,-1.206493568E1
3.714765600E-2,4.140083790E0,-2.079379845E1,-1.129359150E1
3.963010400E-2,3.318434715E0,-1.949305534E1,-1.057255268E1
4.211250000E-2,2.463248968E0,-1.805097580E1,-9.758090019E0
4.459494700E-2,1.639204264E0,-1.655859375E1,-8.864576340E0
4.707734300E-2,9.181652069E-1,-1.517400551E1,-8.050113678E0
4.955973900E-2,3.672052622E-1,-1.391637993E1,-7.355425358E0
5.204218700E-2,-2.364553511E-1,-1.288632393E1,-6.581685543E0
5.452453100E-2,-8.089747429E-1,-1.206946564E1,-5.740872860E0
5.700697900E-2,-1.283279419E0,-1.143705940E1,-5.158771515E0
5.948942700E-2,-1.668951511E0,-1.075674343E1,-4.727585316E0
6.197182200E-2,-2.083369255E0,-1.021536541E1,-4.313167572E0
6.434286400E-2,-2.291775942E0,-9.685964584E0,-4.004150867E0
6.682531200E-2,-2.550487518E0,-9.173331261E0,-3.659201622E0
6.930770800E-2,-2.837944984E0,-8.682258606E0,-3.395699024E0
7.179010400E-2,-2.972091675E0,-8.231908798E0,-3.352580547E0
7.427255200E-2,-3.082283735E0,-7.783955097E0,-3.208851814E0
7.675489500E-2,-3.252362728E0,-7.357560158E0,-3.175314903E0
7.923734300E-2,-3.434419155E0,-6.945537567E0,-3.292693377E0
8.171973900E-2,-3.561379433E0,-6.555074692E0,-3.275925159E0
8.420218700E-2,-3.724272013E0,-6.202939034E0,-3.299880028E0
8.668463500E-2,-3.803322792E0,-5.879549503E0,-3.295089006E0
8.916703100E-2,-3.815300226E0,-5.541787148E0,-3.309462070E0
9.164942700E-2,-3.805718184E0,-5.304634571E0,-3.326230288E0
9.405692700E-2,-3.738645077E0,-5.196837902E0,-3.232806444E0
9.653932200E-2,-3.671571493E0,-5.192047119E0,-3.122614384E0
9.902177000E-2,-3.544611216E0,-5.251934052E0,-2.832761765E0
1.015041660E-1,-3.372136831E0,-5.424408436E0,-2.526140451E0
1.039866140E-1,-3.192475796E0,-5.766962051E0,-2.217123747E0
1.064690100E-1,-3.144566298E0,-6.274803638E0,-1.678140998E0
1.089514060E-1,-3.180498600E0,-6.900023460E0,-1.115203619E0
1.114338540E-1,-3.271526575E0,-7.510870457E0,-4.468650818E-1
1.139162500E-1,-3.293086052E0,-8.045062065E0,3.340609670E-1
1.163986450E-1,-3.408068895E0,-8.627162933E0,9.640717506E-1
1.188810930E-1,-3.525447369E0,-9.264360428E0,1.550963998E0
1.213634890E-1,-3.657198668E0,-1.005486870E1,2.398963451E0
1.237634370E-1,-3.659594297E0,-1.079986191E1,3.096047878E0
1.262458330E-1,-3.472746849E0,-1.147538662E1,3.594307184E0
1.287282810E-1,-3.465560436E0,-1.204311562E1,3.994352102E0
1.312106770E-1,-3.585334301E0,-1.268031311E1,4.277018070E0
1.336930720E-1,-3.707503796E0,-1.340374756E1,4.473447800E0
1.361755200E-1,-3.882373810E0,-1.392596149E1,4.370441914E0
1.386579680E-1,-4.208158493E0,-1.430205154E1,4.377628326E0
1.411403640E-1,-4.526757240E0,-1.469011879E1,4.133289814E0
1.436227600E-1,-4.668090343E0,-1.507579136E1,3.548793077E0
1.461052080E-1,-4.948361397E0,-1.538959885E1,2.777449131E0
1.485876040E-1,-5.305287838E0,-1.581838989E1,2.018082380E0
1.510700000E-1,-5.633468628E0,-1.621124840E1,1.229969859E0
1.534601560E-1,-5.997581005E0,-1.633820915E1,6.576733291E-2
1.559425520E-1,-6.404812336E0,-1.636455917E1,-1.100830674E0
1.584249470E-1,-6.615614414E0,-1.605314827E1,-2.562072515E0
1.609073950E-1,-6.692269802E0,-1.549979019E1,-3.671179295E0
1.633897910E-1,-6.663524151E0,-1.475958729E1,-4.792263031E0
1.658722390E-1,-6.462304115E0,-1.402417564E1,-5.688172340E0
1.683546350E-1,-5.985603809E0,-1.329834557E1,-6.054680824E0
1.708370310E-1,-5.240610123E0,-1.254377079E1,-5.712127209E0
1.733194790E-1,-4.507593155E0,-1.218684387E1,-4.981506348E0
1.758018750E-1,-3.918305874E0,-1.201676464E1,-3.905936003E0
1.782842700E-1,-3.041560650E0,-1.159995174E1,-2.612377644E0
1.807667700E-1,-2.021086931E0,-1.100347805E1,-1.201440811E0
1.831447910E-1,-1.161110044E0,-1.044293594E1,2.358463258E-1
1.856271870E-1,-3.442518711E-1,-9.884789467E0,1.562941432E0
1.881096350E-1,3.049228191E-1,-9.341015816E0,2.849313259E0
1.905920310E-1,9.612839222E-1,-8.799637794E0,3.912905931E0
1.930744790E-1,1.521826029E0,-8.296586990E0,4.701018333E0
1.955568750E-1,1.979362249E0,-7.793537140E0,5.412475109E0
1.980392700E-1,2.357847929E0,-7.364746094E0,5.891570568E0
2.005217180E-1,2.662073851E0,-6.955119610E0,6.272451878E0
2.030041140E-1,2.973485708E0,-6.581424713E0,6.610214233E0
2.054865620E-1,3.220220327E0,-6.361040592E0,6.859344482E0
2.079689580E-1,3.450185776E0,-6.186171055E0,7.007863998E0
