"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.082918333E-1,8.903522044E-3,-4.720729589E-1,1.341309845E-1
4.183118333E-1,-3.273541806E-3,-6.850953698E-1,1.397039890E-1
4.283308333E-1,-1.325124800E-1,-9.378191829E-1,1.832450628E-1
4.383498333E-1,-1.681455672E-1,-1.306426525E0,1.192482486E-1
4.483698333E-1,-1.452309191E-1,-1.854049444E0,-6.024722941E-3
4.583888333E-1,-1.874346100E-2,-2.439315319E0,-1.249815300E-1
4.684078333E-1,3.824179247E-2,-2.410417557E0,5.843064189E-2
4.784278333E-1,-1.446727514E-1,-2.092908859E0,3.115101457E-1
4.884468333E-1,-4.030648768E-1,-1.925798297E0,5.915854573E-1
4.984658333E-1,-5.259635448E-1,-1.998493552E0,8.322901726E-1
5.084858333E-1,-5.777492523E-1,-2.094521284E0,8.656915426E-1
5.185048333E-1,-6.151462197E-1,-2.214740038E0,7.643435001E-1
5.285248333E-1,-6.581584215E-1,-2.323310375E0,6.176244020E-1
5.385438333E-1,-7.261688709E-1,-2.564344168E0,4.569459558E-1
5.485628333E-1,-7.707837224E-1,-3.091014147E0,3.131954670E-1
5.585828333E-1,-7.641942501E-1,-3.502681255E0,1.799378246E-1
5.686018333E-1,-8.430743814E-1,-3.066558838E0,2.519741952E-1
5.786208333E-1,-1.073114038E0,-2.118527889E0,4.654477835E-1
5.886408333E-1,-1.206476092E0,-1.477566719E0,7.663820982E-1
5.986598333E-1,-1.242197990E0,-1.247313499E0,9.324043393E-1
6.086788333E-1,-1.211385489E0,-1.332064867E0,8.859332204E-1
6.186988333E-1,-1.191244841E0,-1.673049688E0,7.765847445E-1
6.287178333E-1,-1.213732600E0,-2.147391796E0,7.152047753E-1
6.387368333E-1,-1.207172394E0,-2.569993734E0,6.581045985E-1
6.487568333E-1,-1.191958070E0,-2.789305210E0,5.871433020E-1
6.587758333E-1,-1.343919754E0,-2.656800985E0,5.545142889E-1
6.687958333E-1,-1.564247847E0,-2.248003960E0,5.256733298E-1
6.788148333E-1,-1.626136780E0,-1.627767444E0,5.312485099E-1
6.888338333E-1,-1.459748864E0,-1.011211872E0,5.703370571E-1
6.988538333E-1,-1.126980543E0,-4.694337845E-1,5.960453153E-1
7.088728333E-1,-7.901459932E-1,-3.083684444E-1,5.295864344E-1
7.188918333E-1,-5.574742556E-1,-5.295478702E-1,4.656355083E-1
7.289118333E-1,-4.222413003E-1,-8.452744484E-1,4.425408542E-1
7.389308333E-1,-3.613428175E-1,-1.034387350E0,4.742029309E-1
7.489498333E-1,-4.034793377E-1,-9.929004312E-1,5.409401655E-1
7.589698333E-1,-5.345793366E-1,-8.637447357E-1,6.212903261E-1
7.689888333E-1,-7.284308076E-1,-7.297720313E-1,6.930263042E-1
7.790078333E-1,-9.437230229E-1,-7.281597257E-1,7.576366067E-1
7.890278333E-1,-1.149696708E0,-7.271852493E-1,8.255943060E-1
7.990468333E-1,-1.228988171E0,-6.743974090E-1,9.034662247E-1
8.090668333E-1,-1.160154462E0,-5.241767764E-1,9.619513750E-1
8.190858333E-1,-9.957356453E-1,-3.434809446E-1,9.716589451E-1
8.291048333E-1,-8.415201902E-1,-3.456016183E-1,9.439591169E-1
8.391248333E-1,-7.595214248E-1,-5.072616935E-1,8.887574077E-1
8.491438333E-1,-7.548345327E-1,-7.988168597E-1,8.623668551E-1
8.591628333E-1,-8.289021254E-1,-1.095709562E0,8.898899555E-1
8.691828333E-1,-9.891373515E-1,-1.356815696E0,9.268045425E-1
8.792018333E-1,-1.197059035E0,-1.602814913E0,9.812128544E-1
8.892208333E-1,-1.406475425E0,-1.881510973E0,9.846645594E-1
8.992408333E-1,-1.401893854E0,-2.208217621E0,9.854496121E-1
9.092598333E-1,-1.291222811E0,-2.637674332E0,9.696296453E-1
9.192798333E-1,-1.066869855E0,-2.957220793E0,1.048889518E0
9.292988333E-1,-9.336995482E-1,-3.654237509E0,1.140798688E0
9.393178333E-1,-6.487235427E-1,-4.196769238E0,1.275702477E0
9.493378333E-1,-4.029255211E-1,-4.678768635E0,1.434916377E0
9.593568333E-1,-2.094519138E-1,-4.925226688E0,1.547423840E0
9.693758333E-1,-1.881141365E-1,-5.022774220E0,1.632399201E0
9.793958333E-1,-4.071183801E-1,-4.521829605E0,1.635373950E0
9.894148333E-1,-8.166262507E-1,-3.557035208E0,1.455937505E0
9.994338333E-1,-1.241093636E0,-2.619306326E0,1.120810270E0
1.009453833E0,-1.453876257E0,-2.101477146E0,8.598777056E-1
1.019472833E0,-1.416280866E0,-1.782216072E0,7.976004481E-1
1.029492833E0,-1.263080120E0,-1.601211905E0,7.791972160E-1
1.039511833E0,-9.752016664E-1,-1.373856902E0,8.413009644E-1
1.049530833E0,-6.636813283E-1,-1.278145313E0,8.289415240E-1
1.059550833E0,-2.990965545E-1,-1.146079898E0,8.185419440E-1
1.069569833E0,-6.105095148E-2,-1.174515009E0,8.032903075E-1
1.079588833E0,8.202218451E-3,-1.322958708E0,7.630973458E-1
1.089608833E0,-1.077821776E-1,-1.505835056E0,7.623830438E-1
1.099627833E0,-2.837387621E-1,-1.592204213E0,7.258785367E-1
1.109646833E0,-3.566403985E-1,-1.453398108E0,6.894518137E-1
1.119666833E0,-3.138824403E-1,-1.105484605E0,6.497300863E-1
1.129685833E0,-2.233677208E-1,-7.458892465E-1,6.135510206E-1
1.139705833E0,-1.509705633E-1,-4.516747296E-1,6.168796420E-1
1.149724833E0,-5.982121080E-2,-2.342582643E-1,5.915910602E-1
1.159743833E0,7.920878381E-2,-8.005309105E-2,6.061941981E-1
1.169763833E0,1.901448965E-1,-7.297068089E-2,6.492708325E-1
1.179783125E0,2.770352960E-1,-1.439088285E-1,7.058542371E-1
1.189802125E0,3.291712105E-1,-2.719688118E-1,7.376073599E-1
1.199822125E0,3.394711614E-1,-5.571035147E-1,7.535378337E-1
1.209841125E0,2.383773029E-1,-1.089105606E0,7.808712125E-1
1.219861125E0,8.900805563E-2,-1.576239705E0,7.843570709E-1
1.229880125E0,5.945548788E-2,-1.818434238E0,7.715438008E-1
1.239899125E0,1.753654927E-1,-1.804414511E0,7.497150302E-1
1.249919125E0,3.309162259E-1,-1.571852326E0,7.141783237E-1
1.259938125E0,3.716768026E-1,-1.338651061E0,6.715713143E-1
1.269957125E0,2.969125509E-1,-1.199750662E0,5.891720653E-1
1.279977125E0,2.272161692E-1,-1.088375092E0,5.009235740E-1
1.289996125E0,1.505171359E-1,-1.052469850E0,4.487975240E-1
1.300015125E0,2.320679128E-1,-8.896389008E-1,3.889472485E-1
1.310035125E0,2.989875674E-1,-9.015914202E-1,4.559076428E-1
1.320054125E0,3.283326030E-1,-1.111876130E0,4.732988179E-1
1.330074125E0,4.320558012E-1,-1.210125208E0,4.914551973E-1
1.340093125E0,4.936138690E-1,-1.153413892E0,5.441381931E-1
1.350112125E0,4.255501330E-1,-8.140895963E-1,5.481832623E-1
1.360132125E0,2.605240345E-1,-5.045357943E-1,4.823116064E-1
1.370151125E0,3.960575908E-2,-5.262312293E-1,4.512309134E-1
1.380170125E0,-4.696471244E-2,-6.497891545E-1,4.333275557E-1
1.390190125E0,-8.774516732E-2,-9.061802030E-1,4.485746920E-1
1.400209125E0,5.128028989E-2,-9.484922886E-1,3.695537150E-1
1.410229125E0,2.057782561E-1,-9.471969604E-1,3.518176079E-1
1.420248125E0,3.091888428E-1,-9.480392933E-1,3.176469207E-1
1.430267125E0,3.442994356E-1,-8.843681812E-1,2.836721838E-1
1.440287125E0,3.178422153E-1,-8.606666923E-1,3.075119257E-1
1.450306125E0,2.296340615E-1,-9.338402152E-1,3.626185954E-1
1.460325125E0,1.164692193E-1,-1.044140935E0,4.238949120E-1
1.470345125E0,3.519567102E-2,-1.164673567E0,4.431551397E-1
1.480364125E0,4.373602197E-2,-1.227065206E0,4.484457672E-1
1.490384125E0,9.293525666E-2,-1.151565909E0,4.492737651E-1
1.500403125E0,1.334707737E-1,-9.467921853E-1,4.421902299E-1
1.510422125E0,1.098032668E-1,-7.315307260E-1,3.869424164E-1
1.520442125E0,1.786312461E-2,-5.350812674E-1,2.894801199E-1
1.530461125E0,-1.009378284E-1,-3.537111580E-1,2.154498398E-1
1.540480125E0,-2.609086335E-1,-3.533082604E-1,2.140017897E-1
1.550500125E0,-4.291828573E-1,-4.966577291E-1,3.014469445E-1
1.560519125E0,-5.032966137E-1,-6.645433903E-1,3.708016276E-1
1.570539125E0,-4.572547972E-1,-7.945836782E-1,3.837578893E-1
1.580558125E0,-4.202001095E-1,-8.491176367E-1,3.520360291E-1
1.590577125E0,-3.595966697E-1,-7.798379064E-1,3.144167662E-1
1.600597125E0,-3.187736869E-1,-7.089337707E-1,2.921552062E-1
1.610616125E0,-3.267317414E-1,-5.440326929E-1,2.754135132E-1
1.620636125E0,-1.774586439E-1,-1.820847839E-1,1.391601115E-1
1.630655125E0,-1.283291876E-1,-4.677675664E-2,1.172191203E-1
1.640674125E0,-1.683996916E-1,-8.899588138E-2,1.237004921E-1
1.650694125E0,-1.979642361E-1,-2.085238695E-1,1.700325608E-1
1.660713125E0,-1.537977308E-1,-3.922820091E-1,2.306774110E-1
1.670732125E0,-5.990265682E-2,-5.688272715E-1,2.745940089E-1
1.680752125E0,-5.656795204E-2,-6.627677083E-1,3.226059675E-1
1.690771125E0,-1.690345854E-1,-6.213401556E-1,3.101823330E-1
1.700791125E0,-2.514091432E-1,-6.075258255E-1,2.636686563E-1
1.710810125E0,-1.617226601E-1,-6.593837142E-1,2.602699399E-1
1.720829125E0,-1.627007276E-1,-4.793317020E-1,2.098817676E-1
1.730849125E0,-3.691724241E-1,-4.004861712E-1,2.403973341E-1
1.740868125E0,-4.403813183E-1,-4.200032949E-1,2.433287799E-1
1.750888125E0,-3.458486795E-1,-5.114773512E-1,2.276006937E-1
1.760907125E0,-2.907848656E-1,-7.088244557E-1,2.523089051E-1
1.770926125E0,-1.170639247E-1,-6.925176382E-1,2.437106222E-1
1.780946125E0,6.083925720E-3,-7.680796385E-1,2.554115355E-1
1.790965125E0,3.835744411E-2,-8.372445703E-1,2.803014517E-1
1.800985125E0,3.631868958E-2,-8.020302653E-1,2.916997373E-1
1.811004125E0,-3.538345918E-2,-7.374904156E-1,3.614183664E-1
1.821023125E0,-1.521586329E-1,-6.624368429E-1,4.499123693E-1
1.831043125E0,-2.903713584E-1,-5.551452637E-1,4.906667173E-1
1.841062125E0,-3.884620667E-1,-5.588885546E-1,4.701508880E-1
1.851081125E0,-3.975019157E-1,-6.600146294E-1,4.220363498E-1
1.861101125E0,-3.197100461E-1,-7.343235612E-1,3.887453973E-1
1.871120125E0,-2.145996094E-1,-9.226657748E-1,4.276368618E-1
1.881140125E0,-8.215755969E-2,-1.308259487E0,5.219857097E-1
1.891159125E0,3.882824630E-2,-1.601383209E0,6.604421735E-1
1.901178125E0,4.921253771E-2,-1.637201786E0,7.877894044E-1
1.911198125E0,-7.236609608E-2,-1.317746520E0,9.155566692E-1
1.921217125E0,-2.425982505E-1,-7.587046027E-1,9.671725631E-1
1.931237125E0,-3.304916024E-1,-3.921633363E-1,8.770501018E-1
1.941256125E0,-2.981432080E-1,-2.997533381E-1,7.503881454E-1
1.951275125E0,-2.056564242E-1,-3.182769716E-1,6.226067543E-1
1.961295125E0,-1.326632351E-1,-3.303827345E-1,5.397587419E-1
1.971314125E0,-8.095529675E-2,-2.878392637E-1,5.255941749E-1
1.981334125E0,-1.991101056E-1,-2.051347196E-1,5.876405239E-1
1.991353125E0,-3.281892538E-1,-6.635525078E-2,6.968543530E-1
2.001372125E0,-4.089377224E-1,-3.362516314E-2,7.595664859E-1
2.011392125E0,-4.004142880E-1,-9.913706034E-2,7.281391025E-1
2.021411125E0,-3.437946737E-1,-8.640927821E-2,6.184080243E-1
2.031431125E0,-2.057752907E-1,-3.829185385E-3,4.394820035E-1
2.041450125E0,-1.277553141E-1,2.197471447E-2,3.444100916E-1
2.051469125E0,-3.357499838E-2,-1.965817064E-2,3.629916012E-1
2.061489125E0,4.488557577E-2,-1.999741644E-1,4.182564616E-1
2.071508125E0,5.497549474E-2,-2.772604227E-1,4.944241941E-1
2.081528125E0,-7.080748677E-3,-1.530467123E-1,5.467895865E-1
2.091547125E0,-6.097913161E-2,-5.104098842E-2,5.930212736E-1
2.101566125E0,-1.025230512E-1,9.786368161E-2,6.347609758E-1
2.111586125E0,-1.527097821E-1,2.946888804E-1,6.915501952E-1
2.121605125E0,-2.180713117E-1,5.076653957E-1,7.622637749E-1
2.131624125E0,-3.561330438E-1,4.817219377E-1,7.684681416E-1
2.141644125E0,-5.329599977E-1,3.193742335E-1,6.429333091E-1
2.151663125E0,-6.558268070E-1,4.110407829E-1,4.478453696E-1
2.161683125E0,-6.495702267E-1,6.624722481E-1,2.721657753E-1
2.171702125E0,-5.983781219E-1,9.070391059E-1,2.327920049E-1
2.181721958E0,-5.505382419E-1,1.041383505E0,2.345489562E-1
2.191741958E0,-4.550160170E-1,1.137852192E0,2.720377743E-1
2.201760958E0,-4.126615524E-1,1.282166362E0,3.416645527E-1
2.211780958E0,-3.577817976E-1,1.428622961E0,2.502712607E-1
2.221799958E0,-1.872795671E-1,1.459104300E0,1.232420951E-1
2.231818958E0,9.358565509E-2,1.071604729E0,7.193097472E-2
2.241838958E0,3.143788576E-1,5.631456971E-1,5.672059953E-2
2.251857958E0,3.733596206E-1,3.900790811E-1,1.041847914E-1
2.261877958E0,4.607788846E-2,3.352839947E-1,2.970439196E-1
2.271896958E0,-2.241101861E-1,5.139144659E-1,5.189046860E-1
2.281915958E0,-5.550459027E-1,4.667288065E-1,6.914665699E-1
2.291935958E0,-4.255129695E-1,5.651149750E-1,6.237429380E-1
2.301954958E0,-1.102885604E-1,6.347308755E-1,5.263456702E-1
2.311974958E0,-2.818490192E-2,6.680318117E-1,4.782391191E-1
2.321993958E0,-7.026305795E-2,6.148981452E-1,4.421500266E-1
2.332012958E0,-1.332050115E-1,4.787951708E-1,4.004350603E-1
2.342032958E0,-1.239361763E-1,2.295399904E-1,3.091038465E-1
2.352051958E0,-1.452318728E-1,-1.009902507E-1,3.238108754E-1
2.362071958E0,2.965004370E-2,-2.189493552E-2,2.134626955E-1
2.372090958E0,2.072405368E-1,5.786567554E-2,1.802874357E-1
2.382109958E0,2.177899778E-1,5.764006823E-2,1.385217607E-1
2.392129958E0,1.829118878E-1,4.043285549E-2,1.082836837E-1
2.402148958E0,1.908634007E-1,6.709827483E-2,9.062296152E-2
2.412168958E0,2.146960199E-1,1.191023514E-1,3.517833725E-2
2.422187958E0,2.152638584E-1,1.091518402E-1,-2.563468739E-2
2.432207958E0,1.876151860E-1,6.751705706E-2,-7.138220221E-2
2.442226958E0,1.281146258E-1,-2.153153718E-2,-6.701296568E-2
2.452245958E0,9.619424492E-2,-1.274340004E-1,-7.098027319E-2
2.462265958E0,9.592952579E-2,-2.635311186E-1,-2.856144682E-2
2.472284958E0,1.164068356E-1,-4.760785401E-1,5.561902653E-3
2.482304958E0,1.418350041E-1,-6.906000972E-1,2.457764558E-2
2.492323958E0,3.462986350E-1,-6.079571247E-1,3.673961852E-3
2.502342958E0,5.413320065E-1,-5.692095757E-1,-3.777493723E-3
2.512362958E0,6.279473305E-1,-4.988363087E-1,1.458739862E-2
2.522381958E0,6.649154425E-1,-3.936790824E-1,7.838732004E-2
2.532401958E0,6.817064285E-1,-3.302148879E-1,1.443580687E-1
2.542420958E0,5.446459055E-1,-8.433981985E-2,3.168612719E-1
2.552439958E0,4.601853490E-1,-3.955397382E-2,3.254182637E-1
2.562459958E0,4.000794291E-1,-1.011637896E-1,3.104829490E-1
2.572478958E0,2.866300941E-1,-1.914790273E-1,3.660553992E-1
2.582498958E0,1.480704919E-2,-1.107121110E-1,5.590654016E-1
2.592517958E0,-2.406548113E-1,-1.598975062E-1,6.508336663E-1
2.602536958E0,-2.041742206E-1,-2.225436717E-1,5.503541231E-1
2.612556958E0,-1.813133806E-1,-3.129431009E-1,3.883151412E-1
2.622575958E0,-2.608033419E-1,-3.556866944E-1,3.479512930E-1
2.632595958E0,-4.601382911E-1,-4.703653455E-1,3.723860383E-1
2.642614958E0,-6.109107733E-1,-6.360118389E-1,3.998489678E-1
2.652633958E0,-6.162480116E-1,-7.022854090E-1,3.314182460E-1
2.662653958E0,-5.587643385E-1,-7.340983152E-1,2.172773182E-1
2.672672958E0,-5.794517994E-1,-6.217842698E-1,1.223715842E-1
2.682692958E0,-8.200439811E-1,-7.006821632E-1,1.536186934E-1
2.692711958E0,-8.049787879E-1,-8.727790713E-1,2.659859955E-1
2.702731958E0,-6.764184237E-1,-9.770211577E-1,2.447529137E-1
2.712750958E0,-4.937151968E-1,-8.911137581E-1,1.722685993E-1
2.722769958E0,-2.486221790E-1,-7.439225316E-1,1.184362173E-1
2.732789958E0,-1.789307147E-1,-8.034785390E-1,-3.452403098E-2
2.742808958E0,-9.064535052E-2,-8.720073700E-1,-3.298121393E-1
2.752828958E0,-5.839499831E-2,-8.862643242E-1,-5.212427974E-1
2.762847958E0,-1.729498506E-1,-7.476385832E-1,-4.597467780E-1
2.772866958E0,-2.414833754E-1,-5.766417980E-1,-4.511359632E-1
2.782886958E0,-3.065325916E-1,-5.495458841E-1,-4.140995741E-1
2.792905958E0,-2.656645179E-1,-8.245431185E-1,-3.779333234E-1
2.802925958E0,-1.061984375E-1,-6.005688310E-1,-3.457491398E-1
2.812944958E0,1.459858716E-1,-4.617893696E-1,-4.231131673E-1
2.822964958E0,2.798564136E-1,-4.267454743E-1,-3.914022446E-1
2.832983958E0,3.532531261E-1,-5.631493926E-1,-7.900068164E-2
2.843002958E0,3.718745708E-1,-4.295341671E-1,1.152354702E-1
2.853022958E0,2.256385237E-1,-1.102213189E-2,2.990899980E-1
2.863041958E0,-1.622641981E-1,5.873776227E-2,3.822832108E-1
2.873061958E0,-4.139377177E-1,-2.004871517E-1,3.040411472E-1
2.883080958E0,-6.512413621E-1,-4.418576658E-1,2.621750534E-1
2.893099958E0,-8.988138437E-1,-5.576833487E-1,2.298528105E-1
2.903119958E0,-1.122742295E0,-6.183430552E-1,1.634113491E-1
2.913138958E0,-1.176937938E0,-5.994761586E-1,7.597791404E-2
2.923158958E0,-1.068309784E0,-1.497633010E-1,-1.137336064E-2
2.933177958E0,-6.755624413E-1,5.459563732E-1,-9.104795009E-2
2.943197958E0,-1.078283787E-1,4.915443361E-1,-6.177530438E-2
2.953216958E0,2.571354806E-1,8.852787316E-3,3.277516365E-2
2.963235958E0,2.161442041E-1,7.260403130E-3,-6.074461713E-2
2.973255958E0,-4.324265290E-3,-9.237057716E-2,-8.170289546E-2
2.983274958E0,-1.569845378E-1,-7.970415056E-2,-1.664813422E-2
2.993294958E0,-1.905004233E-1,4.406439885E-2,2.181057446E-2
3.003313958E0,-1.554244459E-1,8.210400492E-2,3.040342592E-2
3.013332958E0,-7.566808909E-2,1.721231192E-1,1.119031664E-2
3.023352958E0,2.568776906E-2,2.085137665E-1,-2.276772261E-2
3.033371958E0,-1.916998439E-2,1.738090515E-1,-1.848456077E-2
3.043391958E0,-2.083259225E-1,1.746532768E-1,-5.845754407E-3
3.053410958E0,-4.669319093E-1,2.326902151E-1,-8.159244061E-2
3.063430958E0,-6.265414953E-1,4.400925040E-1,-1.842616200E-1
3.073449958E0,-5.910891891E-1,6.346139908E-1,-2.417669743E-1
3.083468958E0,-4.356591403E-1,5.528782010E-1,-2.438389361E-1
3.093488958E0,-3.675871491E-1,3.978495002E-1,-2.258841544E-1
3.103507958E0,-4.393270016E-1,4.079715908E-1,-2.155109644E-1
3.113527958E0,-4.031032026E-1,4.868373871E-1,-2.173032612E-1
3.123546958E0,-1.829492450E-1,3.182843328E-1,-1.301860511E-1
3.133565958E0,8.376446366E-2,-4.269356281E-2,4.052203521E-2
3.143585958E0,1.944085807E-1,-1.576453596E-1,3.523156792E-2
3.153604958E0,1.146671548E-1,-1.365677714E-1,-7.965171710E-3
3.163624958E0,-3.419465944E-2,-3.554829955E-2,9.367045015E-3
3.173643958E0,-6.358291209E-2,6.540228426E-2,-2.108833194E-2
3.183663458E0,-3.000096604E-2,1.051633358E-1,-5.535224825E-2
3.193682458E0,3.641682677E-3,1.937517822E-1,-8.943724632E-2
3.203701458E0,3.683755640E-4,2.515751123E-1,-5.204661191E-2
3.213721458E0,-5.161386728E-2,2.510749698E-1,2.677949518E-2
3.223740458E0,5.015831813E-2,1.593525261E-1,1.051695198E-1
3.233760458E0,3.518460095E-1,3.253120184E-2,1.599113196E-1
3.243779458E0,4.115157425E-1,3.809591010E-2,2.232789844E-1
3.253799458E0,1.973339468E-1,-5.653046072E-2,2.440055758E-1
3.263818458E0,-4.371681809E-2,5.424493924E-2,2.586361170E-1
3.273837458E0,-9.136715531E-2,1.011280194E-1,2.489382029E-1
3.283857458E0,-6.866117474E-4,-6.749104243E-3,1.989624053E-1
3.293876458E0,1.173606375E-3,-9.767048806E-2,-9.713104367E-2
3.303896458E0,-1.306934282E-2,-1.530949213E-2,-3.238356113E-1
3.313915458E0,9.214416146E-2,1.503985226E-1,-1.822862029E-1
3.323935458E0,1.388368849E-2,2.782243490E-1,8.179376274E-2
3.333954458E0,-2.056859434E-1,4.403613210E-1,2.082071006E-1
3.343973458E0,-1.864923239E-1,5.301875472E-1,2.194885463E-1
3.353993458E0,3.348318487E-2,2.936048508E-1,1.608007252E-1
3.364012458E0,2.172854096E-1,1.307897083E-2,2.892987728E-1
3.374032458E0,2.951362729E-1,-1.569119394E-1,3.519805372E-1
3.384051458E0,3.348021805E-1,-6.457061172E-1,2.086687684E-1
3.394070458E0,1.950306743E-1,-5.708449483E-1,1.163012907E-1
3.404090458E0,-2.632374130E-2,3.648460843E-4,4.999655765E-3
3.414109458E0,-5.544460937E-2,2.355800271E-1,-1.183827296E-1
3.424129458E0,1.187132969E-1,-6.873172522E-2,-2.391712368E-1
3.434148458E0,2.957887352E-1,-3.332973421E-1,-3.105466068E-1
3.444168458E0,4.666894078E-1,-4.605426788E-1,-3.785791397E-1
3.454187458E0,6.080973744E-1,-3.880809546E-1,-2.995330691E-1
3.464207458E0,7.226794362E-1,-1.879500747E-1,-1.646601856E-1
3.474226458E0,8.575187922E-1,1.272315830E-1,-1.436758041E-1
3.484245458E0,8.813542724E-1,3.959739804E-1,-1.194186062E-1
3.494265458E0,7.778635621E-1,5.117155313E-1,-5.177431554E-2
3.504284458E0,5.595127940E-1,3.968766630E-1,-1.362496708E-2
3.514304458E0,1.706608981E-1,1.777754351E-2,7.347692270E-3
3.524323458E0,-4.127804637E-1,-1.282481849E-1,-2.459637076E-2
3.534342458E0,-9.373071194E-1,-3.699840903E-1,2.245181054E-1
3.544362458E0,-1.304577947E0,-5.684369206E-1,4.860145152E-1
3.554381458E0,-1.476701856E0,-7.479121089E-1,5.478560328E-1
3.564401458E0,-1.471399426E0,-6.055811644E-1,4.796561301E-1
3.574420458E0,-9.236635566E-1,3.289550841E-1,3.002831638E-1
3.584440458E0,-1.557040960E-1,6.725081205E-1,1.038532630E-1
3.594459458E0,3.258422911E-1,1.365237534E-1,1.009163260E-1
3.604479458E0,5.084931254E-1,1.033248939E-2,5.591571331E-2
3.614498458E0,5.528078675E-1,1.581943929E-1,-4.232670367E-2
3.624517458E0,5.895510316E-1,9.783822298E-2,-1.319862157E-1
3.634537458E0,4.559746385E-1,2.182663530E-1,-1.511697620E-1
3.644556458E0,1.819837540E-1,3.138691485E-1,-6.944608688E-2
3.654576458E0,-1.479022801E-1,6.378822774E-2,4.733859003E-2
3.664595458E0,-2.798850834E-1,-1.678954363E-1,1.599089354E-1
3.674615458E0,-1.967566609E-1,-2.575550079E-1,2.253310978E-1
3.684634458E0,5.859846994E-2,-1.403453946E-1,1.992703080E-1
3.694653458E0,3.312869668E-1,6.067719311E-2,1.588152945E-1
3.704673458E0,5.102205873E-1,2.076116949E-1,1.119975001E-1
3.714692458E0,6.052064896E-1,3.982378244E-1,-9.145435877E-3
3.724712458E0,6.300395727E-1,4.429284334E-1,-1.695391536E-1
3.734731458E0,5.748972297E-1,1.805892140E-1,-2.331815064E-1
3.744751458E0,4.332454205E-1,7.816742361E-2,-2.506730556E-1
3.754770458E0,2.851712704E-1,-2.379346192E-1,-3.137145936E-1
3.764789458E0,1.560289320E-2,-7.342543602E-1,-5.498549938E-1
3.774809458E0,-2.088366002E-1,-4.016700387E-1,-4.184493124E-1
3.784828458E0,-2.971823812E-1,-1.836073548E-1,-4.275037050E-1
3.794848458E0,-4.267262518E-1,-2.245601267E-2,-4.315500855E-1
3.804867458E0,-4.938370883E-1,5.193361640E-2,-4.297503829E-1
3.814887458E0,-3.902864456E-1,4.324957728E-2,-3.442994058E-1
3.824906458E0,-1.595208645E-1,1.122081801E-1,-2.279386222E-1
