"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-3.595672760E0,1.018631744E0,8.209228821E0
1.001900001E-2,-3.298091583E0,9.590556335E-1,8.928333435E0
2.003799999E-2,-3.274291077E0,1.000818787E0,9.477241974E0
3.005800000E-2,-3.244952087E0,1.074016571E0,9.595196686E0
4.007699998E-2,-3.236270142E0,1.140777740E0,9.613159332E0
5.009599999E-2,-3.251987457E0,1.123563538E0,9.431586914E0
6.011600001E-2,-3.147055664E0,1.121318207E0,9.798773346E0
7.013499999E-2,-3.280278625E0,1.176403656E0,9.632618866E0
8.015500000E-2,-3.541036377E0,1.339714050E0,9.340576172E0
9.017399998E-2,-3.550017700E0,1.426982574E0,9.043893127E0
1.001930000E-1,-3.436853027E0,1.463955688E0,9.035959625E0
1.102130000E-1,-3.457360382E0,1.457070007E0,9.447753296E0
1.202320000E-1,-3.412304077E0,1.439406738E0,9.773925018E0
1.302510000E-1,-3.624562683E0,1.405128021E0,9.885143738E0
1.402710000E-1,-3.983815613E0,1.407672729E0,1.000474503E1
1.502900000E-1,-3.986809387E0,1.324296112E0,9.920769653E0
1.603090000E-1,-3.802093506E0,1.296004944E0,9.781409454E0
1.703290000E-1,-3.611988831E0,1.390608215E0,9.609866180E0
1.803480000E-1,-3.533701630E0,1.133892059E0,9.489516449E0
1.903658333E-1,-3.345692596E0,1.099164276E0,9.220675507E0
2.003858333E-1,-2.917433167E0,1.279838562E0,9.209598541E0
2.104048333E-1,-2.697540436E0,1.389261017E0,9.053922272E0
2.204248333E-1,-2.699935455E0,1.478475494E0,8.922794952E0
2.304438333E-1,-2.709365845E0,1.485361176E0,8.987161102E0
2.404628333E-1,-2.570005646E0,1.492695923E0,8.946146393E0
2.504828333E-1,-2.563419342E0,1.508113861E0,9.077423401E0
2.605018333E-1,-2.748135223E0,1.500180359E0,9.452243958E0
2.705208333E-1,-2.898123322E0,1.450932770E0,9.705517273E0
2.805408333E-1,-2.756966858E0,1.360221405E0,9.537566528E0
2.905598333E-1,-2.534978485E0,1.422641602E0,9.478140106E0
3.005788333E-1,-2.442021790E0,1.515448608E0,9.468260651E0
3.105988333E-1,-2.424059143E0,1.548679504E0,9.311536560E0
3.206178333E-1,-2.408491516E0,1.603914642E0,9.230854340E0
3.306368333E-1,-2.351310425E0,1.623374176E0,9.331894226E0
3.406568333E-1,-2.258204041E0,1.624122620E0,9.451196136E0
3.506758333E-1,-2.196382599E0,1.556613007E0,9.411079559E0
3.606948333E-1,-2.255359955E0,1.592388611E0,9.200317841E0
3.707148333E-1,-2.262545013E0,1.506167908E0,8.930578766E0
3.807338333E-1,-2.287093964E0,1.322649536E0,8.664581909E0
3.907538333E-1,-2.077529755E0,1.265019379E0,8.775950317E0
4.007728333E-1,-1.882934418E0,1.282233582E0,9.112450562E0
4.107918333E-1,-1.903142395E0,1.324595490E0,9.105115814E0
4.208118333E-1,-1.977238312E0,1.619033203E0,9.083261261E0
4.308308333E-1,-1.946103058E0,1.389261017E0,8.843459930E0
4.408498333E-1,-1.071771240E0,1.446292419E0,8.829089813E0
4.508698333E-1,-3.007246399E-1,1.652862854E0,9.609117737E0
4.608888333E-1,-8.499325562E-1,1.269959106E0,1.019425095E1
4.709078333E-1,-3.476670227E0,1.256786499E0,8.635392609E0
4.809278333E-1,-4.531676331E0,1.123563538E0,7.099586334E0
4.909468333E-1,-3.073259125E0,9.925859070E-1,6.935826874E0
5.009658333E-1,-2.701582031E0,7.220983887E-1,8.431067505E0
5.109858333E-1,-8.770262146E-1,6.268963623E-1,9.195677490E0
5.210048333E-1,8.114625549E-1,8.982820129E-1,9.262887726E0
5.310248333E-1,1.809886322E0,8.551716614E-1,9.152417450E0
5.410438333E-1,2.688110046E0,3.655398560E-1,9.246122589E0
5.510628333E-1,3.028651886E0,4.445755005E-2,9.991722107E0
5.610828333E-1,1.989512787E0,-7.394622803E-2,1.042013123E1
5.711018333E-1,-5.510041809E-1,-9.999206543E-2,8.524772644E0
5.811208333E-1,-1.743723907E0,-3.841012573E-1,6.149512024E0
5.911408333E-1,-2.057022400E0,-5.523513794E-1,6.388265533E0
6.011598333E-1,-1.057251434E0,-3.370989990E-1,7.504644012E0
6.111788333E-1,1.037642212E0,-5.047503662E-1,8.346643066E0
6.211988333E-1,2.448308716E0,-5.288502502E-1,8.923244019E0
6.312178333E-1,2.839595032E0,-5.201683044E-1,9.074729004E0
6.412368333E-1,3.232378235E0,-7.702981567E-1,9.193731537E0
6.512568333E-1,3.839365997E0,-9.440867615E-1,9.068292389E0
6.612758333E-1,3.894900513E0,-1.190474396E0,8.110284576E0
6.712958333E-1,3.750899963E0,-1.388063507E0,7.568261719E0
6.813148333E-1,3.415447540E0,-1.281335449E0,8.203241272E0
6.913338333E-1,3.134481812E0,-1.434616699E0,9.511520691E0
7.013538333E-1,3.488795013E0,-1.384620667E0,1.071067703E1
7.113728333E-1,4.365821228E0,-1.201251984E0,1.167093018E1
7.213918333E-1,4.811893616E0,-9.565109253E-1,1.206580902E1
7.314118333E-1,4.538861389E0,-6.972500610E-1,1.149414780E1
7.414308333E-1,3.871100006E0,-5.785469055E-1,1.022269180E1
