"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,4.223836899E0,-4.923105240E0,5.496402383E-1
2.511562000E-3,4.276506901E0,-4.743547440E0,5.352756381E-1
5.039583000E-3,4.331571102E0,-4.563990116E0,4.514822066E-1
7.582187000E-3,4.314812660E0,-4.324580193E0,4.012061059E-1
1.012140600E-2,4.312418461E0,-4.166569233E0,3.293831646E-1
1.265828100E-2,4.278901100E0,-4.010953426E0,2.575601935E-1
1.519369800E-2,4.281294823E0,-3.819425344E0,1.737667322E-1
1.772812500E-2,4.321994781E0,-3.649444342E0,3.730309755E-2
2.026182300E-2,4.324388981E0,-3.510586500E0,-1.446484178E-1
2.279484400E-2,4.276506901E0,-3.321452856E0,-3.505409062E-1
2.532734400E-2,4.233413219E0,-3.180200815E0,-4.271520674E-1
2.785953100E-2,4.226230621E0,-3.067678452E0,-5.205219388E-1
3.039140600E-2,4.207077980E0,-2.952761650E0,-7.072616220E-1
3.292296900E-2,4.118496418E0,-2.936002731E0,-9.706125259E-1
3.545421900E-2,3.998791695E0,-2.995855331E0,-1.166928649E0
3.798531200E-2,3.855145693E0,-3.070072412E0,-1.387185574E0
4.051630200E-2,3.692347050E0,-3.161048174E0,-1.566743016E0
4.304708300E-2,3.529548168E0,-3.228082895E0,-1.777423739E0
4.556583300E-2,3.366749525E0,-3.307088137E0,-2.002469063E0
4.805885400E-2,3.158463001E0,-3.398063898E0,-2.160479546E0
5.053755200E-2,2.945388317E0,-3.572833061E0,-2.378342390E0
5.301552100E-2,2.696402073E0,-3.726055622E0,-2.589023352E0
5.549343700E-2,2.404321671E0,-3.946312666E0,-2.806886196E0
5.797218700E-2,2.035630703E0,-4.240786552E0,-3.058266401E0
6.045088500E-2,1.693274498E0,-4.528078556E0,-3.309647083E0
6.292885400E-2,1.343736172E0,-4.903952122E0,-3.640032530E0
6.540677100E-2,9.654685259E-1,-5.265460968E0,-4.018300533E0
6.788552100E-2,6.614179611E-1,-5.674851894E0,-4.449238300E0
7.036421900E-2,3.286382556E-1,-6.072272301E0,-4.918481827E0
7.284218700E-2,-1.022995412E-1,-6.610944748E0,-5.421242237E0
7.532010400E-2,-4.781730473E-1,-7.149616718E0,-5.950338364E0
7.779880200E-2,-9.426282644E-1,-7.752929688E0,-6.287906170E0
8.027755200E-2,-1.464541674E0,-8.356242180E0,-6.828972340E0
8.275546900E-2,-2.058278322E0,-9.043348312E0,-7.204845905E0
8.523338500E-2,-2.671167374E0,-9.682572365E0,-7.669301033E0
8.771213500E-2,-3.279268503E0,-1.037446785E1,-8.430624008E0
9.019088500E-2,-3.911310911E0,-1.109748459E1,-9.175189018E0
9.266880200E-2,-4.701363087E0,-1.186120224E1,-9.821596146E0
9.514671900E-2,-5.560844898E0,-1.267040730E1,-1.035787392E1
9.762546900E-2,-6.449055672E0,-1.344609547E1,-1.076008129E1
1.001042190E-1,-7.212773323E0,-1.410686779E1,-1.101385689E1
1.025821350E-1,-8.000432014E0,-1.471257496E1,-1.106173897E1
1.050600520E-1,-8.560649872E0,-1.520336437E1,-1.105694962E1
1.075388020E-1,-8.855125427E0,-1.541404438E1,-1.102343273E1
1.100175520E-1,-8.809637070E0,-1.546192646E1,-1.081754112E1
1.124954690E-1,-8.450522423E0,-1.524406338E1,-1.037942028E1
1.149733850E-1,-7.811297417E0,-1.477003288E1,-9.864688873E0
1.174521350E-1,-7.045186043E0,-1.413320255E1,-9.227858543E0
1.199308850E-1,-6.243163109E0,-1.337906170E1,-8.591029167E0
1.224088020E-1,-5.474657059E0,-1.260576725E1,-8.002079964E0
1.248867190E-1,-4.737274647E0,-1.182289696E1,-7.465802670E0
1.273654690E-1,-4.035804272E0,-1.105678558E1,-6.958253860E0
1.298442190E-1,-3.358273745E0,-1.033137321E1,-6.448310852E0
1.323221350E-1,-2.699896812E0,-9.677784920E0,-6.041313648E0
1.348000520E-1,-2.029548883E0,-9.119959831E0,-5.880909443E0
1.372788020E-1,-1.258649230E0,-8.736903191E0,-5.804298401E0
1.397575520E-1,-4.326851070E-1,-8.516646385E0,-5.622346878E0
1.422354690E-1,2.903326750E-1,-8.602833748E0,-4.983122349E0
1.447133850E-1,9.558920860E-1,-9.055318832E0,-3.738190651E0
1.471921350E-1,1.566387296E0,-9.969864845E0,-1.803758860E0
1.496708850E-1,2.239129066E0,-1.149490547E1,4.754231572E-1
1.521488020E-1,2.969329357E0,-1.380281639E1,2.278179407E0
1.546267190E-1,3.802475452E0,-1.642435455E1,3.494381666E0
1.571054690E-1,4.678715229E0,-1.925657463E1,4.033053875E0
1.595842190E-1,5.887735367E0,-2.223243904E1,4.492720604E0
1.620621350E-1,7.293071270E0,-2.494974136E1,5.201373577E0
1.645400520E-1,8.018483162E0,-2.736778069E1,6.470246315E0
1.670188020E-1,8.502091408E0,-2.917292976E1,7.643354893E0
1.694975000E-1,8.492514610E0,-3.001325989E1,8.964897156E0
1.719754690E-1,7.905960560E0,-2.975709343E1,9.489205360E0
1.744533850E-1,6.957897186E0,-2.885212326E1,9.613698006E0
1.769321350E-1,5.923646927E0,-2.748030472E1,9.625669479E0
1.794108330E-1,4.693080425E0,-2.530646324E1,9.218671799E0
1.818888020E-1,3.086640120E0,-2.182783699E1,8.201180458E0
1.843667190E-1,1.116296768E0,-1.716892052E1,6.683320999E0
1.868454690E-1,-1.693342626E-1,-1.241184521E1,5.124762535E0
1.893241660E-1,-4.614143074E-1,-8.523829460E0,3.910954714E0
1.918021350E-1,-4.398674071E-1,-5.634151936E0,2.836004496E0
1.942800520E-1,-2.568838000E-2,-3.493827820E0,1.550373554E0
1.967588020E-1,2.807562649E-1,-2.421271563E0,2.336191982E-1
1.992375000E-1,8.864632845E-1,-1.408567786E0,-1.324939132E0
2.017154690E-1,1.748338819E0,-6.280915737E-1,-3.194730282E0
2.041933850E-1,2.634155273E0,-5.514804125E-1,-4.736530304E0
2.066721350E-1,3.548701048E0,-7.573729753E-1,-5.643893242E0
2.091508330E-1,4.482399464E0,-1.161975622E0,-5.763598442E0
2.116288020E-1,5.509467602E0,-1.655159950E0,-4.954393387E0
2.141067190E-1,6.538930416E0,-2.229743719E0,-3.436534166E0
2.165854690E-1,7.360106468E0,-2.821086168E0,-1.514072895E0
