"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-9.297485352E-1,4.862945557E0,8.405181885E0
5.004883000E-3,-8.962402344E-1,4.920394897E0,8.596725464E0
1.010131800E-2,-8.866577148E-1,4.882095337E0,8.668548584E0
1.516723600E-2,-9.393310547E-1,4.843780518E0,8.764312744E0
2.020263700E-2,-1.011154175E0,4.872512817E0,8.826568604E0
2.529907200E-2,-1.073410034E0,4.901245117E0,8.917541504E0
3.036499000E-2,-1.001571655E0,4.867736816E0,8.941482544E0
3.546142600E-2,-9.010162354E-1,4.795898438E0,8.941482544E0
4.052734400E-2,-8.052520752E-1,4.752807617E0,8.836135864E0
4.559326200E-2,-6.855468750E-1,4.676193237E0,8.716430664E0
5.068969700E-2,-6.232910156E-1,4.700134277E0,8.606292725E0
5.578613300E-2,-4.844360352E-1,4.771957397E0,8.596725464E0
6.088256800E-2,-4.269714355E-1,4.867736816E0,8.548828125E0
6.594848600E-2,-4.987945557E-1,4.901245117E0,8.515319824E0
7.101440400E-2,-5.179443359E-1,4.949127197E0,8.553619385E0
7.611084000E-2,-6.184997559E-1,5.049682617E0,8.520111084E0
8.117675800E-2,-7.477874756E-1,5.178970337E0,8.520111084E0
8.627319300E-2,-8.675079346E-1,5.217285156E0,8.572769165E0
9.133911100E-2,-9.536895752E-1,5.293899536E0,8.649383545E0
9.643554700E-2,-1.121292114E0,5.327423096E0,8.658966064E0
1.014709470E-1,-1.169174194E0,5.365722656E0,8.658966064E0
1.065368650E-1,-1.150024414E0,5.384872437E0,8.572769165E0
1.116333010E-1,-1.121292114E0,5.365722656E0,8.386032104E0
1.167297360E-1,-1.092559814E0,5.341781616E0,8.232803345E0
1.218261720E-1,-1.102142334E0,5.308258057E0,8.180130005E0
1.268920900E-1,-1.082977295E0,5.322631836E0,8.184921265E0
1.319885250E-1,-1.059036255E0,5.360931396E0,8.275894165E0
1.370544430E-1,-1.020736694E0,5.394454956E0,8.462646484E0
1.421508790E-1,-9.297485352E-1,5.351364136E0,8.587142944E0
1.472167970E-1,-8.627166748E-1,5.231643677E0,8.706848145E0
1.523132320E-1,-7.286376953E-1,5.159820557E0,8.759521484E0
1.573486330E-1,-6.424407959E-1,5.030532837E0,8.730789185E0
1.624450680E-1,-6.041412354E-1,4.867736816E0,8.730789185E0
1.675109860E-1,-5.610504150E-1,4.762390137E0,8.730789185E0
1.725769040E-1,-5.802001953E-1,4.666610718E0,8.697280884E0
1.776733400E-1,-5.897827148E-1,4.575637817E0,8.687698364E0
1.827697750E-1,-5.754089355E-1,4.532546997E0,8.735580444E0
1.878662110E-1,-5.275268555E-1,4.455932617E0,8.764312744E0
1.929321290E-1,-4.269714355E-1,4.388885498E0,8.860076904E0
1.980285640E-1,-1.923370361E-1,4.398468018E0,8.917541504E0
2.030944820E-1,9.017944336E-2,4.360153198E0,8.951065063E0
2.081909180E-1,-3.910827637E-2,4.168624878E0,8.927124023E0
2.132568360E-1,-1.923370361E-1,4.125534058E0,8.927124023E0
2.183532710E-1,-3.599395752E-1,4.130310059E0,9.056411743E0
2.234191890E-1,-4.269714355E-1,4.182983398E0,9.190475464E0
2.284851070E-1,-4.796447754E-1,4.182983398E0,9.257522583E0
2.335815430E-1,-5.323181152E-1,4.135101318E0,9.310195923E0
2.386474610E-1,-5.945587158E-1,4.082427979E0,9.300613403E0
2.437438960E-1,-7.046966553E-1,4.029754639E0,9.305404663E0
2.488098140E-1,-8.722839355E-1,3.996246338E0,9.319763184E0
2.539062500E-1,-9.872131348E-1,4.015396118E0,9.425109863E0
2.589721680E-1,-1.126083374E0,4.120742798E0,9.578338623E0
2.640686030E-1,-1.183532715E0,4.192565918E0,9.702835083E0
2.691345210E-1,-1.236206055E0,4.221298218E0,9.741149902E0
2.742309570E-1,-1.293670654E0,4.211715698E0,9.678894043E0
2.792968750E-1,-1.351135254E0,4.159042358E0,9.611862183E0
2.843627930E-1,-1.461257935E0,4.139892578E0,9.650161743E0
2.894592280E-1,-1.547454834E0,4.149475098E0,9.789031982E0
2.945251460E-1,-1.475631714E0,4.206924438E0,9.865646362E0
2.996215820E-1,-1.489990234E0,4.182983398E0,9.908737183E0
3.046875000E-1,-1.528305054E0,4.192565918E0,9.899169922E0
3.097839350E-1,-1.600128174E0,4.182983398E0,9.894378662E0
3.148498530E-1,-1.667160034E0,4.130310059E0,9.880004883E0
3.199462890E-1,-1.676742554E0,4.106369019E0,9.822555542E0
3.250122070E-1,-1.638442993E0,4.082427979E0,9.803390503E0
3.300781250E-1,-1.595336914E0,4.063278198E0,9.798614502E0
3.351440430E-1,-1.719833374E0,4.039337158E0,9.626220703E0
3.402404780E-1,-1.853912354E0,4.115951538E0,9.549606323E0
3.453369140E-1,-1.877853394E0,4.202148438E0,9.650161743E0
3.504028320E-1,-1.858703613E0,4.264389038E0,9.674102783E0
3.554992680E-1,-1.791671753E0,4.307479858E0,9.602279663E0
3.605651850E-1,-1.724624634E0,4.240447998E0,9.501724243E0
3.656616210E-1,-1.710266113E0,4.221298218E0,9.305404663E0
3.707275390E-1,-1.648010254E0,4.163833618E0,9.190475464E0
3.758239750E-1,-1.600128174E0,4.144683838E0,9.003738403E0
3.808898930E-1,-1.518722534E0,4.149475098E0,8.879226685E0
3.859558100E-1,-1.470840454E0,4.163833618E0,8.764312744E0
3.910522460E-1,-1.461257935E0,4.187774658E0,8.563201904E0
3.961181640E-1,-1.533096313E0,4.235656738E0,8.477005005E0
4.012146000E-1,-1.614486694E0,4.312271118E0,8.405181885E0
4.062805180E-1,-1.671951294E0,4.374526978E0,8.376449585E0
