"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.461133480E0,4.362048149E0,8.850982666E0
4.805469000E-3,-2.439586401E0,4.347683430E0,8.767189980E0
9.610312000E-3,-2.441980839E0,4.345289230E0,8.707337379E0
1.441541700E-2,-2.441980839E0,4.345289230E0,8.707337379E0
1.922140600E-2,-2.441980839E0,4.345289230E0,8.707337379E0
2.407526000E-2,-2.441980839E0,4.345289230E0,8.707337379E0
2.895005200E-2,-2.441980839E0,4.345289230E0,8.707337379E0
3.379406200E-2,-2.542532682E0,4.390777111E0,8.475110054E0
3.863437500E-2,-2.528168201E0,4.402747631E0,8.408075333E0
4.347484400E-2,-2.492256641E0,4.433870792E0,8.324281693E0
4.831473900E-2,-2.432404280E0,4.443447590E0,8.257246971E0
5.315463500E-2,-2.360581160E0,4.433870792E0,8.242881775E0
5.799531200E-2,-2.312699556E0,4.424294472E0,8.271611214E0
6.283598900E-2,-2.303122997E0,4.419506550E0,8.312311172E0
6.767593700E-2,-2.324670076E0,4.400353432E0,8.364980698E0
7.251583300E-2,-2.358187199E0,4.340500832E0,8.424833298E0
7.735651000E-2,-2.365369558E0,4.271071911E0,8.496656418E0
8.219718700E-2,-2.343822718E0,4.208825588E0,8.546933174E0
8.703713500E-2,-2.307911158E0,4.175308228E0,8.573267937E0
9.187703100E-2,-2.262423277E0,4.175308228E0,8.585238457E0
9.671770800E-2,-2.252846956E0,4.194460869E0,8.551720619E0
1.015583850E-1,-2.269605398E0,4.225584507E0,8.491868019E0
1.063983330E-1,-2.288758516E0,4.268678188E0,8.396103859E0
1.112382290E-1,-2.295940638E0,4.309377670E0,8.262035370E0
1.160789060E-1,-2.288758516E0,4.342895031E0,8.135147095E0
1.209195830E-1,-2.291152477E0,4.371624470E0,8.072900772E0
1.257595310E-1,-2.307911158E0,4.400353432E0,8.070507050E0
1.305994270E-1,-2.255240917E0,4.515270233E0,8.039383888E0
1.354401040E-1,-2.125959635E0,4.685251236E0,8.001077652E0
