"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.246000000E-2,-1.995032579E-1,3.125601709E-1,1.441698968E-1
2.242800000E-2,-3.265236318E-1,4.344399869E-1,1.807261556E-1
3.239600000E-2,-4.233199358E-1,6.339626908E-1,1.753052920E-1
4.236399999E-2,-4.639779627E-1,8.896036744E-1,7.866080850E-2
5.233199999E-2,-3.867788017E-1,1.168335438E0,8.411944844E-3
6.229999999E-2,-2.816994786E-1,1.231639504E0,2.425392158E-3
7.226799999E-2,-1.902622581E-1,1.147488475E0,3.029130632E-3
8.223599999E-2,-1.002332196E-1,1.121457100E0,-5.888795946E-3
9.220400002E-2,-4.602643847E-2,1.101276755E0,-3.456651419E-2
1.021720000E-1,-5.513964593E-2,1.052377462E0,-5.301845819E-2
1.121390000E-1,-1.020008922E-1,1.084060550E0,-4.803169146E-2
1.221070000E-1,-1.830270588E-1,1.207215071E0,-6.625428796E-3
1.320750000E-1,-3.096483946E-1,1.421266913E0,3.759716079E-2
1.420430000E-1,-5.350275040E-1,1.665096879E0,3.437779844E-2
1.520110000E-1,-8.132324815E-1,2.000489712E0,6.208966952E-4
1.619790000E-1,-9.540501833E-1,2.220876217E0,7.756757736E-2
1.719470000E-1,-1.002021670E0,2.222225904E0,1.591181010E-1
1.819150000E-1,-9.107910395E-1,2.200723410E0,2.078660876E-1
1.918830000E-1,-7.106718421E-1,2.178820133E0,1.817263514E-1
2.018514583E-1,-5.049757957E-1,1.976196051E0,9.355070442E-2
2.118194583E-1,-2.830516398E-1,1.580643892E0,1.345507428E-2
2.217874583E-1,-1.164211482E-1,1.062629104E0,-1.490204334E-1
2.317554583E-1,-3.597928211E-3,6.598778963E-1,-8.752795868E-3
2.417224583E-1,5.413184408E-3,4.236629605E-2,1.580275297E-1
2.516904583E-1,-2.827873267E-2,-6.085995585E-2,4.860168397E-1
2.616584583E-1,-1.587795168E-1,1.793840975E-1,8.161046505E-1
2.716264583E-1,-1.953329891E-1,1.739834845E-1,8.639515638E-1
2.815944583E-1,-1.463859975E-1,-1.607069671E-1,6.823619008E-1
2.915624583E-1,-2.363936603E-1,-4.538826346E-1,5.375842452E-1
3.015304583E-1,-3.191378117E-1,-8.474454880E-1,4.595234990E-1
3.114984583E-1,-4.428848028E-1,-1.143685341E0,5.672249198E-1
3.214664583E-1,-5.977128148E-1,-1.410578728E0,7.734894753E-1
