"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-4.598138123E0,4.979844360E0,7.707172852E0
1.003299997E-2,-4.562212830E0,5.191504211E0,7.642956390E0
2.006600000E-2,-4.508025513E0,5.306914215E0,7.468718719E0
3.009799996E-2,-4.341272278E0,5.209017792E0,7.182962952E0
4.013099999E-2,-4.238136749E0,5.174290009E0,7.060816956E0
5.016400001E-2,-4.307891693E0,5.204527130E0,7.053482208E0
6.019599998E-2,-4.353995819E0,5.197791138E0,7.020101624E0
7.022900000E-2,-4.284091187E0,5.030588837E0,6.936275940E0
8.026199997E-2,-4.320465546E0,4.889881439E0,6.874005432E0
9.029399999E-2,-4.357288971E0,4.814887390E0,6.782695313E0
1.003270000E-1,-4.340374146E0,4.744533691E0,6.661746826E0
1.103600000E-1,-4.343966675E0,4.675826569E0,6.517297211E0
1.203920000E-1,-4.331243134E0,4.617298279E0,6.476881256E0
1.304250000E-1,-4.361330566E0,4.680017853E0,6.666836243E0
1.404570000E-1,-4.495451660E0,4.713697815E0,6.945556641E0
1.504900000E-1,-4.425696716E0,4.731660461E0,7.053182831E0
1.605230000E-1,-4.296665039E0,4.683161316E0,7.191195831E0
1.705550000E-1,-4.143234100E0,4.590653687E0,7.243137817E0
1.805880000E-1,-4.091741180E0,4.507426758E0,7.424410858E0
1.906210000E-1,-4.003275146E0,4.475992126E0,7.622299347E0
2.006530000E-1,-3.938609619E0,4.428840179E0,7.734266510E0
2.106860000E-1,-3.859873352E0,4.518204346E0,7.758067017E0
2.207192500E-1,-3.709436188E0,4.509073334E0,7.744894409E0
2.307512500E-1,-3.381917267E0,4.638105011E0,8.032446442E0
2.407842500E-1,-3.143313446E0,4.618645477E0,7.951165466E0
2.508172500E-1,-2.704426117E0,4.327800293E0,8.162376251E0
2.608492500E-1,-3.196153564E0,4.414919128E0,7.605833588E0
2.708822500E-1,-3.824397125E0,4.708009644E0,6.853498077E0
2.809152500E-1,-3.774550781E0,4.764591980E0,6.474935303E0
2.909472500E-1,-3.662882996E0,4.231550446E0,6.516698456E0
3.009802500E-1,-3.697610779E0,3.657643890E0,7.411238251E0
3.110132500E-1,-4.159550171E0,3.499722290E0,8.095166016E0
3.210452500E-1,-4.558171234E0,3.550167389E0,8.364456024E0
3.310782500E-1,-4.280348969E0,3.462150421E0,7.783214722E0
3.411112500E-1,-3.559597778E0,3.539988556E0,5.337600403E0
3.511432500E-1,-2.563569031E0,4.210294647E0,3.718118134E0
3.611762500E-1,-2.869083710E0,4.078119507E0,4.560416565E0
3.712092500E-1,-3.067720642E0,3.745810547E0,4.968917084E0
3.812412500E-1,-3.593726807E0,3.650159454E0,5.401667175E0
3.912742500E-1,-3.971092072E0,3.169508972E0,6.160439301E0
4.013072500E-1,-3.955225067E0,2.216590576E0,7.589068451E0
4.113392500E-1,-3.449576569E0,1.384770355E0,8.696615295E0
4.213722500E-1,-2.388433228E0,7.343728638E-1,9.572444000E0
4.314052500E-1,-7.926017761E-1,-1.231938171E-1,1.007180557E1
4.414372500E-1,3.367996216E-1,-8.963360596E-1,1.074765015E1
4.514702500E-1,6.744973755E-1,-6.884184265E-1,1.082923050E1
4.615022500E-1,5.727090454E-1,-2.616558838E-1,1.098400864E1
4.715352500E-1,9.162446594E-1,2.888992310E-2,1.023272095E1
4.815682500E-1,1.011446686E0,6.899153137E-1,9.822573853E0
4.916002500E-1,3.531156921E-1,2.030677185E0,1.097323105E1
5.016332500E-1,-9.199868774E-1,3.110830994E0,1.180804504E1
5.116662500E-1,-1.195713501E0,3.124153290E0,1.186148392E1
5.216982500E-1,-5.996530151E-1,2.038161621E0,1.229453339E1
5.317312500E-1,-1.165027313E0,1.040935364E0,1.296169601E1
5.417642500E-1,-1.387614441E-1,6.706054688E-1,1.258597733E1
5.517962500E-1,1.770069122E0,4.061054993E-1,1.155686737E1
5.618292500E-1,3.196003876E0,1.005908203E-1,9.778116302E0
5.718622500E-1,4.702321472E0,-1.877096558E-1,8.345894623E0
5.818942500E-1,5.110971680E0,-1.218466187E-1,7.762108612E0
5.919272500E-1,4.090992737E0,5.089416504E-1,7.975714417E0
6.019602500E-1,2.461181946E0,1.092577972E0,9.357341309E0
6.119922500E-1,1.595232697E0,1.207389221E0,1.079779587E1
6.220252500E-1,1.268462219E0,7.611671448E-1,1.123563538E1
6.320582500E-1,8.692424011E-1,1.086740112E-1,1.116049164E1
6.420902500E-1,6.997947693E-1,-2.380050659E-2,1.095182556E1
6.521232500E-1,1.091679840E0,3.109034729E-1,1.006327332E1
6.621562500E-1,2.250719604E0,1.200952606E0,8.581504669E0
6.721882500E-1,3.496878204E0,2.479743347E0,7.826923828E0
6.822212500E-1,3.300636292E0,3.718118134E0,7.428452454E0
6.922542500E-1,1.789229279E0,4.473896484E0,7.290289764E0
7.022862500E-1,1.856738892E0,3.377576294E0,8.600515137E0
